"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 90% discharge...1195","24",-0.268253401785186,90,"FRCH_storm6a_08_25_fDOM","FRCH","storm6a","08","25","fDOM"
"Interpolated HI for 92% discharge...1196","24",-0.25461467344737,92,"FRCH_storm6a_08_25_fDOM","FRCH","storm6a","08","25","fDOM"
"Interpolated HI for 94% discharge...1197","24",-0.235927659128145,94,"FRCH_storm6a_08_25_fDOM","FRCH","storm6a","08","25","fDOM"
"Interpolated HI for 96% discharge...1198","24",-0.213162875548951,96,"FRCH_storm6a_08_25_fDOM","FRCH","storm6a","08","25","fDOM"
"Interpolated HI for 98% discharge...1199","24",-0.178036885430878,98,"FRCH_storm6a_08_25_fDOM","FRCH","storm6a","08","25","fDOM"
"Interpolated HI for 100% discharge...1200","24",0.260030313083324,100,"FRCH_storm6a_08_25_fDOM","FRCH","storm6a","08","25","fDOM"
"Interpolated HI for 2% discharge...1201","25",0.108455882352941,2,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 4% discharge...1202","25",0.601102941176471,4,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 6% discharge...1203","25",0.597426470588236,6,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 8% discharge...1204","25",0.590073529411765,8,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 10% discharge...1205","25",0.579044117647059,10,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 12% discharge...1206","25",0.569852941176471,12,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 14% discharge...1207","25",0.58639705882353,14,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 16% discharge...1208","25",0.25,16,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 18% discharge...1209","25",0.283088235294118,18,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 20% discharge...1210","25",0.295955882352941,20,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 22% discharge...1211","25",0.310661764705882,22,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 24% discharge...1212","25",0.358455882352941,24,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 26% discharge...1213","25",0.397058823529412,26,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 28% discharge...1214","25",0.435661764705882,28,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 30% discharge...1215","25",0.443014705882353,30,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 32% discharge...1216","25",0.455882352941177,32,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 34% discharge...1217","25",0.474264705882353,34,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 36% discharge...1218","25",0.481617647058824,36,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 38% discharge...1219","25",0.477941176470588,38,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 40% discharge...1220","25",0.470588235294118,40,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 42% discharge...1221","25",0.413602941176471,42,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 44% discharge...1222","25",0.354779411764706,44,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 46% discharge...1223","25",0.360294117647059,46,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 48% discharge...1224","25",0.354779411764706,48,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 50% discharge...1225","25",0.466911764705882,50,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 52% discharge...1226","25",0.474264705882353,52,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 54% discharge...1227","25",0.494485294117647,54,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 56% discharge...1228","25",0.544117647058824,56,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 58% discharge...1229","25",0.579044117647059,58,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 60% discharge...1230","25",0.5625,60,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 62% discharge...1231","25",0.674632352941177,62,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 64% discharge...1232","25",0.669117647058824,64,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 66% discharge...1233","25",0.670955882352941,66,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 68% discharge...1234","25",0.670955882352941,68,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 70% discharge...1235","25",0.665441176470589,70,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 72% discharge...1236","25",0.661764705882353,72,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 74% discharge...1237","25",0.658088235294118,74,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 76% discharge...1238","25",0.647058823529412,76,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 78% discharge...1239","25",0.628676470588235,78,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 80% discharge...1240","25",0.621323529411765,80,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 82% discharge...1241","25",0.606617647058824,82,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 84% discharge...1242","25",0.595588235294118,84,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 86% discharge...1243","25",0.577205882352941,86,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 88% discharge...1244","25",0.5625,88,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 90% discharge...1245","25",0.545955882352941,90,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 92% discharge...1246","25",0.527573529411765,92,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 94% discharge...1247","25",0.505514705882353,94,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 96% discharge...1248","25",0.490808823529412,96,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 98% discharge...1249","25",0.476102941176471,98,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 100% discharge...1250","25",0.496323529411765,100,"FRCH_storm6a_08_25_SPC","FRCH","storm6a","08","25","SPC"
"Interpolated HI for 2% discharge...1251","26",-0.107627515208236,2,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 4% discharge...1252","26",-0.103000051993969,4,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 6% discharge...1253","26",-0.0917693547548484,6,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 8% discharge...1254","26",-0.0817605157801695,8,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 10% discharge...1255","26",-0.0818125097488691,10,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 12% discharge...1256","26",-0.075495242551864,12,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 14% discharge...1257","26",0.00980086309988041,14,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 16% discharge...1258","26",-0.0220194457442936,16,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 18% discharge...1259","26",-0.00540737274476161,18,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 20% discharge...1260","26",-0.0150262569541933,20,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 22% discharge...1261","26",0.0116206520043675,22,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 24% discharge...1262","26",-0.00668122497790257,24,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 26% discharge...1263","26",-0.0190037955597151,26,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 28% discharge...1264","26",-0.0268028908646597,28,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 30% discharge...1265","26",-0.0270108667394582,30,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 32% discharge...1266","26",0.0137004107523527,32,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 34% discharge...1267","26",0.0466645869079187,34,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 36% discharge...1268","26",0.0468205688140176,36,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 38% discharge...1269","26",0.0776529922528986,38,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 40% discharge...1270","26",0.0770290646285031,40,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 42% discharge...1271","26",0.124265585192118,42,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 44% discharge...1272","26",0.0757812093797119,44,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 46% discharge...1273","26",0.0249311079914729,46,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 48% discharge...1274","26",0.0313263661415276,48,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 50% discharge...1275","26",0.0370976966671865,50,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 52% discharge...1276","26",0.0602610097228722,52,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 54% discharge...1277","26",0.0289866375500442,54,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 56% discharge...1278","26",0.0647844849997402,56,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 58% discharge...1279","26",-0.0131804710653564,58,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 60% discharge...1280","26",0.0393594343056204,60,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 62% discharge...1281","26",0.0110487183486717,62,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 64% discharge...1282","26",0.0716736858524412,64,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 66% discharge...1283","26",0.0194717412780118,66,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 68% discharge...1284","26",0.0347319710913536,68,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 70% discharge...1285","26",-0.0155981906098892,70,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 72% discharge...1286","26",0.13383247543285,72,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 74% discharge...1287","26",-0.0407892684448604,74,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 76% discharge...1288","26",-0.187178287318671,76,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 78% discharge...1289","26",-0.0496542401081475,78,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 80% discharge...1290","26",-0.0217074819320959,80,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 82% discharge...1291","26",-0.130504861436073,82,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 84% discharge...1292","26",-0.0213955181198982,84,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 86% discharge...1293","26",-0.0217334789164457,86,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 88% discharge...1294","26",-0.171710081630531,88,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 90% discharge...1295","26",-0.203088441740758,90,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 92% discharge...1296","26",-0.108615400613529,92,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 94% discharge...1297","26",-0.197161129309,94,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 96% discharge...1298","26",-0.125721416315707,96,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 98% discharge...1299","26",-0.327847969635522,98,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 100% discharge...1300","26",-0.0103467997712265,100,"FRCH_storm6a_08_25_turb","FRCH","storm6a","08","25","turb"
"Interpolated HI for 2% discharge...1301","27",0.373214285714288,2,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 4% discharge...1302","27",0.855357142857149,4,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 6% discharge...1303","27",0.839880952380941,6,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 8% discharge...1304","27",0.847619047619054,8,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 10% discharge...1305","27",0.864285714285719,10,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 12% discharge...1306","27",0.869047619047618,12,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 14% discharge...1307","27",0.857142857142852,14,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 16% discharge...1308","27",0.86190476190477,16,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 18% discharge...1309","27",0.871428571428566,18,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 20% discharge...1310","27",0.857738095238099,20,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 22% discharge...1311","27",0.835714285714289,22,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 24% discharge...1312","27",0.762499999999993,24,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 26% discharge...1313","27",0.747619047619051,26,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 28% discharge...1314","27",0.74345238095238,28,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 30% discharge...1315","27",0.712500000000001,30,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 32% discharge...1316","27",0.71488095238095,32,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 34% discharge...1317","27",0.71488095238095,34,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 36% discharge...1318","27",0.71488095238095,36,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 38% discharge...1319","27",0.697619047619058,38,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 40% discharge...1320","27",0.684523809523799,40,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 42% discharge...1321","27",0.697023809523812,42,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 44% discharge...1322","27",0.686904761904768,44,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 46% discharge...1323","27",0.666071428571433,46,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 48% discharge...1324","27",0.666071428571433,48,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 50% discharge...1325","27",0.682142857142869,50,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 52% discharge...1326","27",0.604166666666656,52,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 54% discharge...1327","27",0.591666666666643,54,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 56% discharge...1328","27",0.617857142857144,56,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 58% discharge...1329","27",0.591071428571435,58,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 60% discharge...1330","27",0.620833333333358,60,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 62% discharge...1331","27",0.60535714285713,62,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 64% discharge...1332","27",0.663690476190465,64,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 66% discharge...1333","27",0.700595238095236,66,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 68% discharge...1334","27",0.695833333333357,68,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 70% discharge...1335","27",0.705357142857135,70,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 72% discharge...1336","27",0.697023809523812,72,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 74% discharge...1337","27",0.686904761904787,74,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 76% discharge...1338","27",0.701785714285711,76,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 78% discharge...1339","27",0.674404761904774,78,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 80% discharge...1340","27",0.654166666666687,80,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 82% discharge...1341","27",0.653571428571441,82,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 84% discharge...1342","27",0.666666666666699,84,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 86% discharge...1343","27",0.644642857142852,86,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 88% discharge...1344","27",0.623214285714289,88,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 90% discharge...1345","27",0.588690476190448,90,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 92% discharge...1346","27",0.558928571428581,92,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 94% discharge...1347","27",0.488690476190501,94,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 96% discharge...1348","27",0.427976190476198,96,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 98% discharge...1349","27",0.355357142857149,98,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 100% discharge...1350","27",0.479761904761893,100,"FRCH_storm7_09_13_NO3","FRCH","storm7","09","13","NO3"
"Interpolated HI for 2% discharge...1351","28",-0.486986371797116,2,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 4% discharge...1352","28",-0.483860165572868,4,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 6% discharge...1353","28",-0.483942510446609,6,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 8% discharge...1354","28",-0.484513463807228,8,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 10% discharge...1355","28",-0.486237561826212,10,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 12% discharge...1356","28",-0.484991824678466,12,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 14% discharge...1357","28",-0.484228381378872,14,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 16% discharge...1358","28",-0.483957796270516,16,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 18% discharge...1359","28",-0.476423229044119,18,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 20% discharge...1360","28",-0.470341726325369,20,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 22% discharge...1361","28",-0.460008815394302,22,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 24% discharge...1362","28",-0.439533970552332,24,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 26% discharge...1363","28",-0.434240410060436,26,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 28% discharge...1364","28",-0.431127846488031,28,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 30% discharge...1365","28",-0.422229768766332,30,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 32% discharge...1366","28",-0.416258717679475,32,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 34% discharge...1367","28",-0.414947045755616,34,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 36% discharge...1368","28",-0.414947045755616,36,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 38% discharge...1369","28",-0.410944331139326,38,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 40% discharge...1370","28",-0.406658347628283,40,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 42% discharge...1371","28",-0.405349746725097,42,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 44% discharge...1372","28",-0.405290315254048,44,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 46% discharge...1373","28",-0.39523283281139,46,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 48% discharge...1374","28",-0.39523283281139,48,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 50% discharge...1375","28",-0.3986334194028,50,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 52% discharge...1376","28",-0.888706375439375,52,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 54% discharge...1377","28",-0.878854535320618,54,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 56% discharge...1378","28",-0.866770034829205,56,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 58% discharge...1379","28",-0.873717810068362,58,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 60% discharge...1380","28",-0.843567398953768,60,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 62% discharge...1381","28",-0.831572440790458,62,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 64% discharge...1382","28",-0.777201264394358,64,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 66% discharge...1383","28",-0.749276717180375,66,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 68% discharge...1384","28",-0.69967032756166,68,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 70% discharge...1385","28",-0.691623325239704,70,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 72% discharge...1386","28",-0.659827868392984,72,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 74% discharge...1387","28",-0.621569353107637,74,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 76% discharge...1388","28",-0.575861286146568,76,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 78% discharge...1389","28",-0.528860007594862,78,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 80% discharge...1390","28",-0.498296442941482,80,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 82% discharge...1391","28",-0.49399987695971,82,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 84% discharge...1392","28",-0.47085503102489,84,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 86% discharge...1393","28",-0.4644429636785,86,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 88% discharge...1394","28",-0.445779148381571,88,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 90% discharge...1395","28",-0.408389140486253,90,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 92% discharge...1396","28",-0.369270719957278,92,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
"Interpolated HI for 94% discharge...1397","28",-0.355188597103479,94,"FRCH_storm7_09_13_fDOM","FRCH","storm7","09","13","fDOM"
