"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 86% discharge...1191","24",-0.0895522388059632,86,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 88% discharge...1192","24",-0.126426690078989,88,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 90% discharge...1193","24",-0.142230026338873,90,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 92% discharge...1194","24",-0.142230026338873,92,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 94% discharge...1195","24",-0.137840210711148,94,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 96% discharge...1196","24",-0.151887620719923,96,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 98% discharge...1197","24",-0.0109745390693515,98,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 100% discharge...1198","24",-0.00965759438103697,100,"FRCH_storm5b_08_20_NO3","FRCH","storm5b","08","20","NO3",2023-08-20,232
"Interpolated HI for 2% discharge...1199","25",0.336494033859882,2,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 4% discharge...1200","25",0.295795612406445,4,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 6% discharge...1201","25",0.240345703632685,6,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 8% discharge...1202","25",0.179085473362839,8,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 10% discharge...1203","25",0.156691420704872,10,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 12% discharge...1204","25",-0.00978791065253287,12,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 14% discharge...1205","25",-0.0849626165648828,14,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 16% discharge...1206","25",-0.130471494804437,16,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 18% discharge...1207","25",-0.243387966275234,18,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 20% discharge...1208","25",-0.327752478809247,20,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 22% discharge...1209","25",-0.391326101626112,22,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 24% discharge...1210","25",-0.43919724991229,24,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 26% discharge...1211","25",-0.43919724991229,26,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 28% discharge...1212","25",-0.43919724991229,28,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 30% discharge...1213","25",-0.425226170680804,30,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 32% discharge...1214","25",-0.474720840061589,32,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 34% discharge...1215","25",-0.400294507188529,34,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 36% discharge...1216","25",-0.400294507188529,36,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 38% discharge...1217","25",-0.435574238086592,38,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 40% discharge...1218","25",-0.44575722954602,40,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 42% discharge...1219","25",-0.459908428678387,42,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 44% discharge...1220","25",-0.459908428678387,44,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 46% discharge...1221","25",-0.467313129069959,46,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 48% discharge...1222","25",-0.49269981078499,48,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 50% discharge...1223","25",-0.500104511176562,50,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 52% discharge...1224","25",-0.500104511176562,52,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 54% discharge...1225","25",-0.506304041488603,54,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 56% discharge...1226","25",-0.517000291261509,56,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 58% discharge...1227","25",-0.155098731659732,58,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 60% discharge...1228","25",-0.155098731659732,60,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 62% discharge...1229","25",-0.175409611579532,62,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 64% discharge...1230","25",-0.193332664618327,64,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 66% discharge...1231","25",-0.200071678379394,66,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 68% discharge...1232","25",-0.221252986475668,68,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 70% discharge...1233","25",-0.228002383021856,70,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 72% discharge...1234","25",-0.243710355584507,72,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 74% discharge...1235","25",-0.223385337575077,74,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 76% discharge...1236","25",-0.266258494177868,76,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 78% discharge...1237","25",-0.262338906839708,78,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 80% discharge...1238","25",-0.270474837077572,80,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 82% discharge...1239","25",-0.270474837077572,82,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 84% discharge...1240","25",-0.283904643723881,84,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 86% discharge...1241","25",-0.273101823982666,86,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 88% discharge...1242","25",-0.241083280946418,88,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 90% discharge...1243","25",-0.202039248328218,90,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 92% discharge...1244","25",-0.202039248328218,92,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 94% discharge...1245","25",-0.187021636500551,94,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 96% discharge...1246","25",-0.158245823219976,96,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 98% discharge...1247","25",0.358900709506911,98,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 100% discharge...1248","25",0.344897081611387,100,"FRCH_storm5b_08_20_fDOM","FRCH","storm5b","08","20","fDOM",2023-08-20,232
"Interpolated HI for 2% discharge...1249","26",-0.480263157894737,2,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 4% discharge...1250","26",-0.421052631578947,4,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 6% discharge...1251","26",-0.842105263157894,6,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 8% discharge...1252","26",-0.782894736842105,8,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 10% discharge...1253","26",-0.736842105263158,10,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 12% discharge...1254","26",-0.644736842105263,12,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 14% discharge...1255","26",-0.605263157894737,14,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 16% discharge...1256","26",-0.578947368421053,16,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 18% discharge...1257","26",-0.513157894736842,18,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 20% discharge...1258","26",-0.473684210526316,20,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 22% discharge...1259","26",-0.414473684210526,22,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 24% discharge...1260","26",-0.381578947368421,24,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 26% discharge...1261","26",-0.381578947368421,26,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 28% discharge...1262","26",-0.381578947368421,28,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 30% discharge...1263","26",-0.342105263157895,30,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 32% discharge...1264","26",-0.328947368421052,32,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 34% discharge...1265","26",-0.25,34,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 36% discharge...1266","26",-0.25,36,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 38% discharge...1267","26",-0.230263157894737,38,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 40% discharge...1268","26",-0.171052631578947,40,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 42% discharge...1269","26",-0.138157894736842,42,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 44% discharge...1270","26",-0.138157894736842,44,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 46% discharge...1271","26",-0.125,46,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 48% discharge...1272","26",-0.111842105263158,48,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 50% discharge...1273","26",-0.0986842105263159,50,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 52% discharge...1274","26",-0.0986842105263159,52,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 54% discharge...1275","26",-0.0855263157894736,54,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 56% discharge...1276","26",-0.0592105263157899,56,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 58% discharge...1277","26",-0.0460526315789476,58,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 60% discharge...1278","26",-0.0460526315789476,60,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 62% discharge...1279","26",-0.0394736842105269,62,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 64% discharge...1280","26",-0.0131578947368423,64,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 66% discharge...1281","26",0.00657894736842071,66,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 68% discharge...1282","26",-0.00657894736842066,68,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 70% discharge...1283","26",-0.0460526315789476,70,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 72% discharge...1284","26",-0.039473684210526,72,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 74% discharge...1285","26",-0.00657894736842071,74,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 76% discharge...1286","26",-0.0592105263157899,76,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 78% discharge...1287","26",-0.0789473684210529,78,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 80% discharge...1288","26",-0.0657894736842106,80,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 82% discharge...1289","26",-0.0657894736842106,82,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 84% discharge...1290","26",-0.0526315789473683,84,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 86% discharge...1291","26",-0.0592105263157899,86,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 88% discharge...1292","26",-0.0855263157894736,88,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 90% discharge...1293","26",-0.0986842105263149,90,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 92% discharge...1294","26",-0.0986842105263149,92,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 94% discharge...1295","26",-0.0921052631578942,94,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 96% discharge...1296","26",-0.105263157894737,96,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 98% discharge...1297","26",1.38777878078145e-17,98,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 100% discharge...1298","26",1.38777878078145e-17,100,"FRCH_storm5b_08_20_SPC","FRCH","storm5b","08","20","SPC",2023-08-20,232
"Interpolated HI for 2% discharge...1299","27",0.277750611246944,2,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 4% discharge...1300","27",0.261735941320293,4,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 6% discharge...1301","27",0.200733496332518,6,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 8% discharge...1302","27",0.193765281173594,8,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 10% discharge...1303","27",0.166748166259169,10,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 12% discharge...1304","27",0.20122249388753,12,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 14% discharge...1305","27",0.22799511002445,14,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 16% discharge...1306","27",0.202200488997555,16,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 18% discharge...1307","27",0.232640586797066,18,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 20% discharge...1308","27",0.174083129584352,20,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 22% discharge...1309","27",0.136674816625917,22,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 24% discharge...1310","27",0.13080684596577,24,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 26% discharge...1311","27",0.13080684596577,26,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 28% discharge...1312","27",0.13080684596577,28,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 30% discharge...1313","27",0.121026894865526,30,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 32% discharge...1314","27",0.100977995110024,32,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 34% discharge...1315","27",0.0823960880195599,34,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 36% discharge...1316","27",0.0823960880195599,36,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 38% discharge...1317","27",0.0755501222493887,38,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 40% discharge...1318","27",0.0559902200488997,40,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 42% discharge...1319","27",0.0662591687041564,42,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 44% discharge...1320","27",0.0662591687041564,44,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 46% discharge...1321","27",0.0820293398533007,46,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 48% discharge...1322","27",-0.11161369193154,48,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 50% discharge...1323","27",-0.0958435207823959,50,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 52% discharge...1324","27",-0.0958435207823959,52,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 54% discharge...1325","27",0.0482885085574571,54,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 56% discharge...1326","27",-0.141809290953545,56,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 58% discharge...1327","27",0.314425427872861,58,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 60% discharge...1328","27",0.314425427872861,60,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 62% discharge...1329","27",0.308068459657702,62,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 64% discharge...1330","27",0.250244498777506,64,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 66% discharge...1331","27",0.187652811735941,66,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 68% discharge...1332","27",0.240586797066014,68,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 70% discharge...1333","27",0.155256723716381,70,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 72% discharge...1334","27",0.140342298288509,72,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 74% discharge...1335","27",0.188141809290954,74,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 76% discharge...1336","27",0.0366748166259171,76,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 78% discharge...1337","27",0.132151589242054,78,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 80% discharge...1338","27",0.076161369193154,80,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 82% discharge...1339","27",0.076161369193154,82,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 84% discharge...1340","27",0.0881418092909534,84,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 86% discharge...1341","27",0.111735941320293,86,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 88% discharge...1342","27",0.140342298288508,88,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 90% discharge...1343","27",0.190464547677262,90,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 92% discharge...1344","27",0.190464547677262,92,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 94% discharge...1345","27",0.177383863080684,94,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 96% discharge...1346","27",0.202322738386308,96,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 98% discharge...1347","27",0.298288508557457,98,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 100% discharge...1348","27",0.344743276283619,100,"FRCH_storm5b_08_20_turb","FRCH","storm5b","08","20","turb",2023-08-20,232
"Interpolated HI for 2% discharge...1349","28",0.46705092911218,2,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 4% discharge...1350","28",0.426789401238815,4,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 6% discharge...1351","28",0.370784583620097,6,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 8% discharge...1352","28",0.32794218857536,8,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 10% discharge...1353","28",0.293444597384721,10,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 12% discharge...1354","28",0.2074156916724,12,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 14% discharge...1355","28",0.16878871300757,14,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 16% discharge...1356","28",0.145302821748108,16,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 18% discharge...1357","28",0.082501720578115,18,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 20% discharge...1358","28",0.0457673778389555,20,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 22% discharge...1359","28",-0.01230213351686,22,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 24% discharge...1360","28",-0.0497247075017189,24,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 26% discharge...1361","28",-0.0497247075017189,26,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 28% discharge...1362","28",-0.0497247075017189,28,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 30% discharge...1363","28",-0.0841362697866487,30,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 32% discharge...1364","28",-0.0938575361321388,32,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 34% discharge...1365","28",-0.18203716448727,34,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 36% discharge...1366","28",-0.18203716448727,36,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 38% discharge...1367","28",-0.190812112869926,38,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 40% discharge...1368","28",-0.266861665519615,40,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
"Interpolated HI for 42% discharge...1369","28",-0.302391603578801,42,"FRCH_storm5b_08_20_abs","FRCH","storm5b","08","20","abs",2023-08-20,232
