DateTime,Site,Q,day
2018-08-21T08:00:00Z,MOOS,877.4639698615647,2018-08-21T08:00:00Z
2018-08-21T08:30:00Z,MOOS,880.440533108369,2018-08-21T08:00:00Z
2018-08-21T09:00:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T09:30:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T10:00:00Z,MOOS,880.440533108369,2018-08-21T08:00:00Z
2018-08-21T10:30:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T11:00:00Z,MOOS,880.440533108369,2018-08-21T08:00:00Z
2018-08-21T11:30:00Z,MOOS,880.440533108369,2018-08-21T08:00:00Z
2018-08-21T12:00:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T12:30:00Z,MOOS,877.4639698615647,2018-08-21T08:00:00Z
2018-08-21T13:00:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T13:30:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T14:00:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-21T14:30:00Z,MOOS,886.3936596019194,2018-08-21T08:00:00Z
2018-08-21T15:00:00Z,MOOS,895.3233493423322,2018-08-21T08:00:00Z
2018-08-21T15:30:00Z,MOOS,892.3467860955279,2018-08-21T08:00:00Z
2018-08-21T16:00:00Z,MOOS,889.3702228487236,2018-08-21T08:00:00Z
2018-08-21T16:30:00Z,MOOS,898.2999125891947,2018-08-21T08:00:00Z
2018-08-21T17:00:00Z,MOOS,901.276475835999,2018-08-21T08:00:00Z
2018-08-21T17:30:00Z,MOOS,889.3702228487236,2018-08-21T08:00:00Z
2018-08-21T18:00:00Z,MOOS,889.3702228487236,2018-08-21T08:00:00Z
2018-08-21T18:30:00Z,MOOS,892.3467860955279,2018-08-21T08:00:00Z
2018-08-21T19:00:00Z,MOOS,886.3936596019194,2018-08-21T08:00:00Z
2018-08-21T19:30:00Z,MOOS,898.2999125891947,2018-08-21T08:00:00Z
2018-08-21T20:00:00Z,MOOS,898.2999125891947,2018-08-21T08:00:00Z
2018-08-21T20:30:00Z,MOOS,895.3233493423322,2018-08-21T08:00:00Z
2018-08-21T21:00:00Z,MOOS,895.3233493423322,2018-08-21T08:00:00Z
2018-08-21T21:30:00Z,MOOS,892.3467860955279,2018-08-21T08:00:00Z
2018-08-21T22:00:00Z,MOOS,889.3702228487236,2018-08-21T08:00:00Z
2018-08-21T22:30:00Z,MOOS,889.3702228487236,2018-08-21T08:00:00Z
2018-08-21T23:00:00Z,MOOS,895.3233493423322,2018-08-21T08:00:00Z
2018-08-21T23:30:00Z,MOOS,886.3936596019194,2018-08-21T08:00:00Z
2018-08-22T00:00:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-22T00:30:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-22T01:00:00Z,MOOS,889.3702228487236,2018-08-21T08:00:00Z
2018-08-22T01:30:00Z,MOOS,880.440533108369,2018-08-21T08:00:00Z
2018-08-22T02:00:00Z,MOOS,883.4170963551733,2018-08-21T08:00:00Z
2018-08-22T02:30:00Z,MOOS,877.4639698615647,2018-08-21T08:00:00Z
2018-08-22T03:00:00Z,MOOS,880.440533108369,2018-08-21T08:00:00Z
2018-08-22T03:30:00Z,MOOS,865.5577168744057,2018-08-21T08:00:00Z
2018-08-22T04:00:00Z,MOOS,874.4874066147604,2018-08-21T08:00:00Z
2018-08-22T04:30:00Z,MOOS,871.5108433679561,2018-08-21T08:00:00Z
2018-08-22T05:00:00Z,MOOS,865.5577168744057,2018-08-21T08:00:00Z
2018-08-22T05:30:00Z,MOOS,865.5577168744057,2018-08-21T08:00:00Z
2018-08-22T06:00:00Z,MOOS,865.5577168744057,2018-08-21T08:00:00Z
2018-08-22T06:30:00Z,MOOS,871.5108433679561,2018-08-21T08:00:00Z
2018-08-22T07:00:00Z,MOOS,871.5108433679561,2018-08-21T08:00:00Z
2018-08-22T07:30:00Z,MOOS,865.5577168744057,2018-08-21T08:00:00Z
2018-08-22T08:00:00Z,MOOS,871.5108433679561,2018-08-22T08:00:00Z
2018-08-22T08:30:00Z,MOOS,859.6045903807972,2018-08-22T08:00:00Z
2018-08-22T09:00:00Z,MOOS,868.5342801211518,2018-08-22T08:00:00Z
2018-08-22T09:30:00Z,MOOS,859.6045903807972,2018-08-22T08:00:00Z
2018-08-22T10:00:00Z,MOOS,856.6280271339929,2018-08-22T08:00:00Z
2018-08-22T10:30:00Z,MOOS,859.6045903807972,2018-08-22T08:00:00Z
2018-08-22T11:00:00Z,MOOS,853.6514638871886,2018-08-22T08:00:00Z
2018-08-22T11:30:00Z,MOOS,859.6045903807972,2018-08-22T08:00:00Z
2018-08-22T12:00:00Z,MOOS,853.6514638871886,2018-08-22T08:00:00Z
2018-08-22T12:30:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T13:00:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T13:30:00Z,MOOS,844.7217741468339,2018-08-22T08:00:00Z
2018-08-22T14:00:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T14:30:00Z,MOOS,853.6514638871886,2018-08-22T08:00:00Z
2018-08-22T15:00:00Z,MOOS,862.5811536276015,2018-08-22T08:00:00Z
2018-08-22T15:30:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T16:00:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T16:30:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T17:00:00Z,MOOS,847.6983373936382,2018-08-22T08:00:00Z
2018-08-22T17:30:00Z,MOOS,856.6280271339929,2018-08-22T08:00:00Z
2018-08-22T18:00:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T18:30:00Z,MOOS,844.7217741468339,2018-08-22T08:00:00Z
2018-08-22T19:00:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T19:30:00Z,MOOS,850.6749006403843,2018-08-22T08:00:00Z
2018-08-22T20:00:00Z,MOOS,853.6514638871886,2018-08-22T08:00:00Z
2018-08-22T20:30:00Z,MOOS,838.7686476532253,2018-08-22T08:00:00Z
2018-08-22T21:00:00Z,MOOS,853.6514638871886,2018-08-22T08:00:00Z
2018-08-22T21:30:00Z,MOOS,844.7217741468339,2018-08-22T08:00:00Z
2018-08-22T22:00:00Z,MOOS,844.7217741468339,2018-08-22T08:00:00Z
2018-08-22T22:30:00Z,MOOS,841.7452109000296,2018-08-22T08:00:00Z
2018-08-22T23:00:00Z,MOOS,838.7686476532253,2018-08-22T08:00:00Z
2018-08-22T23:30:00Z,MOOS,838.7686476532253,2018-08-22T08:00:00Z
2018-08-23T00:00:00Z,MOOS,832.8155211595586,2018-08-22T08:00:00Z
2018-08-23T00:30:00Z,MOOS,835.792084406421,2018-08-22T08:00:00Z
2018-08-23T01:00:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T01:30:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T02:00:00Z,MOOS,835.792084406421,2018-08-22T08:00:00Z
2018-08-23T02:30:00Z,MOOS,838.7686476532253,2018-08-22T08:00:00Z
2018-08-23T03:00:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T03:30:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T04:00:00Z,MOOS,826.8623946660664,2018-08-22T08:00:00Z
2018-08-23T04:30:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T05:00:00Z,MOOS,832.8155211595586,2018-08-22T08:00:00Z
2018-08-23T05:30:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T06:00:00Z,MOOS,823.8858314192621,2018-08-22T08:00:00Z
2018-08-23T06:30:00Z,MOOS,826.8623946660664,2018-08-22T08:00:00Z
2018-08-23T07:00:00Z,MOOS,823.8858314192621,2018-08-22T08:00:00Z
2018-08-23T07:30:00Z,MOOS,829.8389579128707,2018-08-22T08:00:00Z
2018-08-23T08:00:00Z,MOOS,826.8623946660664,2018-08-23T08:00:00Z
2018-08-23T08:30:00Z,MOOS,823.8858314192621,2018-08-23T08:00:00Z
2018-08-23T09:00:00Z,MOOS,823.8858314192621,2018-08-23T08:00:00Z
2018-08-23T09:30:00Z,MOOS,829.8389579128707,2018-08-23T08:00:00Z
2018-08-23T10:00:00Z,MOOS,829.8389579128707,2018-08-23T08:00:00Z
2018-08-23T10:30:00Z,MOOS,826.8623946660664,2018-08-23T08:00:00Z
2018-08-23T11:00:00Z,MOOS,826.8623946660664,2018-08-23T08:00:00Z
2018-08-23T11:30:00Z,MOOS,823.8858314192621,2018-08-23T08:00:00Z
2018-08-23T12:00:00Z,MOOS,826.8623946660664,2018-08-23T08:00:00Z
2018-08-23T12:30:00Z,MOOS,829.8389579128707,2018-08-23T08:00:00Z
2018-08-23T13:00:00Z,MOOS,835.792084406421,2018-08-23T08:00:00Z
2018-08-23T13:30:00Z,MOOS,841.7452109000296,2018-08-23T08:00:00Z
2018-08-23T14:00:00Z,MOOS,847.6983373936382,2018-08-23T08:00:00Z
2018-08-23T14:30:00Z,MOOS,856.6280271339929,2018-08-23T08:00:00Z
2018-08-23T15:00:00Z,MOOS,856.6280271339929,2018-08-23T08:00:00Z
2018-08-23T15:30:00Z,MOOS,859.6045903807972,2018-08-23T08:00:00Z
2018-08-23T16:00:00Z,MOOS,859.6045903807972,2018-08-23T08:00:00Z
2018-08-23T16:30:00Z,MOOS,862.5811536276015,2018-08-23T08:00:00Z
2018-08-23T17:00:00Z,MOOS,868.5342801211518,2018-08-23T08:00:00Z
2018-08-23T17:30:00Z,MOOS,868.5342801211518,2018-08-23T08:00:00Z
2018-08-23T18:00:00Z,MOOS,880.440533108369,2018-08-23T08:00:00Z
2018-08-23T18:30:00Z,MOOS,883.4170963551733,2018-08-23T08:00:00Z
2018-08-23T19:00:00Z,MOOS,883.4170963551733,2018-08-23T08:00:00Z
2018-08-23T19:30:00Z,MOOS,892.3467860955279,2018-08-23T08:00:00Z
2018-08-23T20:00:00Z,MOOS,901.276475835999,2018-08-23T08:00:00Z
2018-08-23T20:30:00Z,MOOS,901.276475835999,2018-08-23T08:00:00Z
2018-08-23T21:00:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-23T21:30:00Z,MOOS,904.2530390826869,2018-08-23T08:00:00Z
2018-08-23T22:00:00Z,MOOS,901.276475835999,2018-08-23T08:00:00Z
2018-08-23T22:30:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-23T23:00:00Z,MOOS,913.182728823158,2018-08-23T08:00:00Z
2018-08-23T23:30:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-24T00:00:00Z,MOOS,916.1592920699622,2018-08-23T08:00:00Z
2018-08-24T00:30:00Z,MOOS,907.2296023294912,2018-08-23T08:00:00Z
2018-08-24T01:00:00Z,MOOS,919.1358553167665,2018-08-23T08:00:00Z
2018-08-24T01:30:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-24T02:00:00Z,MOOS,916.1592920699622,2018-08-23T08:00:00Z
2018-08-24T02:30:00Z,MOOS,907.2296023294912,2018-08-23T08:00:00Z
2018-08-24T03:00:00Z,MOOS,907.2296023294912,2018-08-23T08:00:00Z
2018-08-24T03:30:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-24T04:00:00Z,MOOS,907.2296023294912,2018-08-23T08:00:00Z
2018-08-24T04:30:00Z,MOOS,913.182728823158,2018-08-23T08:00:00Z
2018-08-24T05:00:00Z,MOOS,907.2296023294912,2018-08-23T08:00:00Z
2018-08-24T05:30:00Z,MOOS,913.182728823158,2018-08-23T08:00:00Z
2018-08-24T06:00:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-24T06:30:00Z,MOOS,904.2530390826869,2018-08-23T08:00:00Z
2018-08-24T07:00:00Z,MOOS,904.2530390826869,2018-08-23T08:00:00Z
2018-08-24T07:30:00Z,MOOS,910.2061655763537,2018-08-23T08:00:00Z
2018-08-24T08:00:00Z,MOOS,916.1592920699622,2018-08-24T08:00:00Z
2018-08-24T08:30:00Z,MOOS,919.1358553167665,2018-08-24T08:00:00Z
2018-08-24T09:00:00Z,MOOS,922.1124185635126,2018-08-24T08:00:00Z
2018-08-24T09:30:00Z,MOOS,925.0889818103169,2018-08-24T08:00:00Z
2018-08-24T10:00:00Z,MOOS,925.0889818103169,2018-08-24T08:00:00Z
2018-08-24T10:30:00Z,MOOS,925.0889818103169,2018-08-24T08:00:00Z
2018-08-24T11:00:00Z,MOOS,934.0186715507298,2018-08-24T08:00:00Z
2018-08-24T11:30:00Z,MOOS,936.9952347975341,2018-08-24T08:00:00Z
2018-08-24T12:00:00Z,MOOS,945.9249245378887,2018-08-24T08:00:00Z
2018-08-24T12:30:00Z,MOOS,963.7843040186563,2018-08-24T08:00:00Z
2018-08-24T13:00:00Z,MOOS,969.7374305122648,2018-08-24T08:00:00Z
2018-08-24T13:30:00Z,MOOS,987.5968099930906,2018-08-24T08:00:00Z
2018-08-24T14:00:00Z,MOOS,1005.4561894738581,2018-08-24T08:00:00Z
2018-08-24T14:30:00Z,MOOS,1017.362442461017,2018-08-24T08:00:00Z
2018-08-24T15:00:00Z,MOOS,1041.1749484353932,2018-08-24T08:00:00Z
2018-08-24T15:30:00Z,MOOS,1050.1046381757478,2018-08-24T08:00:00Z
2018-08-24T16:00:00Z,MOOS,1067.9640176565154,2018-08-24T08:00:00Z
2018-08-24T16:30:00Z,MOOS,1091.7765236309497,2018-08-24T08:00:00Z
2018-08-24T17:00:00Z,MOOS,1106.659339864913,2018-08-24T08:00:00Z
2018-08-24T17:30:00Z,MOOS,1133.448409086035,2018-08-24T08:00:00Z
2018-08-24T18:00:00Z,MOOS,1154.284351813607,2018-08-24T08:00:00Z
2018-08-24T18:30:00Z,MOOS,1178.0968577880412,2018-08-24T08:00:00Z
2018-08-24T19:00:00Z,MOOS,1201.9093637624173,2018-08-24T08:00:00Z
2018-08-24T19:30:00Z,MOOS,1216.7921799963806,2018-08-24T08:00:00Z
2018-08-24T20:00:00Z,MOOS,1240.6046859706985,2018-08-24T08:00:00Z
2018-08-24T20:30:00Z,MOOS,1264.4171919451328,2018-08-24T08:00:00Z
2018-08-24T21:00:00Z,MOOS,1285.2531346727046,2018-08-24T08:00:00Z
2018-08-24T21:30:00Z,MOOS,1312.0422038938268,2018-08-24T08:00:00Z
2018-08-24T22:00:00Z,MOOS,1338.8312731150654,2018-08-24T08:00:00Z
2018-08-24T22:30:00Z,MOOS,1371.5734688297962,2018-08-24T08:00:00Z
2018-08-24T23:00:00Z,MOOS,1401.3391012977227,2018-08-24T08:00:00Z
2018-08-24T23:30:00Z,MOOS,1416.2219175318023,2018-08-24T08:00:00Z
2018-08-25T00:00:00Z,MOOS,1448.964113246533,2018-08-24T08:00:00Z
2018-08-25T00:30:00Z,MOOS,1466.8234927273006,2018-08-24T08:00:00Z
2018-08-25T01:00:00Z,MOOS,1505.5188149355818,2018-08-24T08:00:00Z
2018-08-25T01:30:00Z,MOOS,1514.4485046760528,2018-08-24T08:00:00Z
2018-08-25T02:00:00Z,MOOS,1523.3781944164075,2018-08-24T08:00:00Z
2018-08-25T02:30:00Z,MOOS,1562.0735166247468,2018-08-24T08:00:00Z
2018-08-25T03:00:00Z,MOOS,1573.9797696120222,2018-08-24T08:00:00Z
2018-08-25T03:30:00Z,MOOS,1588.8625858459854,2018-08-24T08:00:00Z
2018-08-25T04:00:00Z,MOOS,1621.6047815607162,2018-08-24T08:00:00Z
2018-08-25T04:30:00Z,MOOS,1621.6047815607162,2018-08-24T08:00:00Z
2018-08-25T05:00:00Z,MOOS,1627.5579080543248,2018-08-24T08:00:00Z
2018-08-25T05:30:00Z,MOOS,1633.5110345478752,2018-08-24T08:00:00Z
2018-08-25T06:00:00Z,MOOS,1651.3704140286427,2018-08-24T08:00:00Z
2018-08-25T06:30:00Z,MOOS,1642.440724288288,2018-08-24T08:00:00Z
2018-08-25T07:00:00Z,MOOS,1657.3235405222513,2018-08-24T08:00:00Z
2018-08-25T07:30:00Z,MOOS,1654.346977275447,2018-08-24T08:00:00Z
2018-08-25T08:00:00Z,MOOS,1642.440724288288,2018-08-25T08:00:00Z
2018-08-25T08:30:00Z,MOOS,1657.3235405222513,2018-08-25T08:00:00Z
2018-08-25T09:00:00Z,MOOS,1651.3704140286427,2018-08-25T08:00:00Z
2018-08-25T09:30:00Z,MOOS,1642.440724288288,2018-08-25T08:00:00Z
2018-08-25T10:00:00Z,MOOS,1633.5110345478752,2018-08-25T08:00:00Z
2018-08-25T10:30:00Z,MOOS,1624.5813448075205,2018-08-25T08:00:00Z
2018-08-25T11:00:00Z,MOOS,1624.5813448075205,2018-08-25T08:00:00Z
2018-08-25T11:30:00Z,MOOS,1618.628218313912,2018-08-25T08:00:00Z
2018-08-25T12:00:00Z,MOOS,1615.6516550671076,2018-08-25T08:00:00Z
2018-08-25T12:30:00Z,MOOS,1603.7454020799487,2018-08-25T08:00:00Z
2018-08-25T13:00:00Z,MOOS,1588.8625858459854,2018-08-25T08:00:00Z
2018-08-25T13:30:00Z,MOOS,1588.8625858459854,2018-08-25T08:00:00Z
2018-08-25T14:00:00Z,MOOS,1591.8391490927897,2018-08-25T08:00:00Z
2018-08-25T14:30:00Z,MOOS,1585.8860225991812,2018-08-25T08:00:00Z
2018-08-25T15:00:00Z,MOOS,1562.0735166247468,2018-08-25T08:00:00Z
2018-08-25T15:30:00Z,MOOS,1565.0500798715511,2018-08-25T08:00:00Z
2018-08-25T16:00:00Z,MOOS,1568.0266431183554,2018-08-25T08:00:00Z
2018-08-25T16:30:00Z,MOOS,1556.1203901311965,2018-08-25T08:00:00Z
2018-08-25T17:00:00Z,MOOS,1538.261010650429,2018-08-25T08:00:00Z
2018-08-25T17:30:00Z,MOOS,1553.1438268843922,2018-08-25T08:00:00Z
2018-08-25T18:00:00Z,MOOS,1529.331320910016,2018-08-25T08:00:00Z
2018-08-25T18:30:00Z,MOOS,1532.3078841568204,2018-08-25T08:00:00Z
2018-08-25T19:00:00Z,MOOS,1535.2844474036247,2018-08-25T08:00:00Z
2018-08-25T19:30:00Z,MOOS,1520.4016311696614,2018-08-25T08:00:00Z
2018-08-25T20:00:00Z,MOOS,1520.4016311696614,2018-08-25T08:00:00Z
2018-08-25T20:30:00Z,MOOS,1514.4485046760528,2018-08-25T08:00:00Z
2018-08-25T21:00:00Z,MOOS,1508.495378182386,2018-08-25T08:00:00Z
2018-08-25T21:30:00Z,MOOS,1505.5188149355818,2018-08-25T08:00:00Z
2018-08-25T22:00:00Z,MOOS,1493.6125619484228,2018-08-25T08:00:00Z
2018-08-25T22:30:00Z,MOOS,1490.6359987016185,2018-08-25T08:00:00Z
2018-08-25T23:00:00Z,MOOS,1481.7063089612639,2018-08-25T08:00:00Z
2018-08-25T23:30:00Z,MOOS,1484.6828722081264,2018-08-25T08:00:00Z
2018-08-26T00:00:00Z,MOOS,1469.800055974105,2018-08-25T08:00:00Z
2018-08-26T00:30:00Z,MOOS,1451.9406764933374,2018-08-25T08:00:00Z
2018-08-26T01:00:00Z,MOOS,1451.9406764933374,2018-08-25T08:00:00Z
2018-08-26T01:30:00Z,MOOS,1440.0344235061202,2018-08-25T08:00:00Z
2018-08-26T02:00:00Z,MOOS,1445.9875499997288,2018-08-25T08:00:00Z
2018-08-26T02:30:00Z,MOOS,1422.1750440253527,2018-08-25T08:00:00Z
2018-08-26T03:00:00Z,MOOS,1416.2219175318023,2018-08-25T08:00:00Z
2018-08-26T03:30:00Z,MOOS,1404.315664544527,2018-08-25T08:00:00Z
2018-08-26T04:00:00Z,MOOS,1401.3391012977227,2018-08-25T08:00:00Z
2018-08-26T04:30:00Z,MOOS,1389.4328483105637,2018-08-25T08:00:00Z
2018-08-26T05:00:00Z,MOOS,1380.503158570209,2018-08-25T08:00:00Z
2018-08-26T05:30:00Z,MOOS,1374.5500320766005,2018-08-25T08:00:00Z
2018-08-26T06:00:00Z,MOOS,1368.596905582992,2018-08-25T08:00:00Z
2018-08-26T06:30:00Z,MOOS,1362.6437790894415,2018-08-25T08:00:00Z
2018-08-26T07:00:00Z,MOOS,1359.6672158426372,2018-08-25T08:00:00Z
2018-08-26T07:30:00Z,MOOS,1362.6437790894415,2018-08-25T08:00:00Z
2018-08-26T08:00:00Z,MOOS,1359.6672158426372,2018-08-26T08:00:00Z
2018-08-26T08:30:00Z,MOOS,1356.690652595833,2018-08-26T08:00:00Z
2018-08-26T09:00:00Z,MOOS,1338.8312731150654,2018-08-26T08:00:00Z
2018-08-26T09:30:00Z,MOOS,1344.784399608674,2018-08-26T08:00:00Z
2018-08-26T10:00:00Z,MOOS,1326.9250201279065,2018-08-26T08:00:00Z
2018-08-26T10:30:00Z,MOOS,1329.9015833745943,2018-08-26T08:00:00Z
2018-08-26T11:00:00Z,MOOS,1323.9484568811022,2018-08-26T08:00:00Z
2018-08-26T11:30:00Z,MOOS,1317.9953303874354,2018-08-26T08:00:00Z
2018-08-26T12:00:00Z,MOOS,1309.0656406470807,2018-08-26T08:00:00Z
2018-08-26T12:30:00Z,MOOS,1312.0422038938268,2018-08-26T08:00:00Z
2018-08-26T13:00:00Z,MOOS,1306.0890774002764,2018-08-26T08:00:00Z
2018-08-26T13:30:00Z,MOOS,1294.1828244130593,2018-08-26T08:00:00Z
2018-08-26T14:00:00Z,MOOS,1285.2531346727046,2018-08-26T08:00:00Z
2018-08-26T14:30:00Z,MOOS,1288.229697919509,2018-08-26T08:00:00Z
2018-08-26T15:00:00Z,MOOS,1285.2531346727046,2018-08-26T08:00:00Z
2018-08-26T15:30:00Z,MOOS,1279.300008179096,2018-08-26T08:00:00Z
2018-08-26T16:00:00Z,MOOS,1279.300008179096,2018-08-26T08:00:00Z
2018-08-26T16:30:00Z,MOOS,1273.3468816855457,2018-08-26T08:00:00Z
2018-08-26T17:00:00Z,MOOS,1273.3468816855457,2018-08-26T08:00:00Z
2018-08-26T17:30:00Z,MOOS,1261.4406286983285,2018-08-26T08:00:00Z
2018-08-26T18:00:00Z,MOOS,1267.393755191937,2018-08-26T08:00:00Z
2018-08-26T18:30:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-26T19:00:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-26T19:30:00Z,MOOS,1258.464065451466,2018-08-26T08:00:00Z
2018-08-26T20:00:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-26T20:30:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-26T21:00:00Z,MOOS,1252.5109389579738,2018-08-26T08:00:00Z
2018-08-26T21:30:00Z,MOOS,1258.464065451466,2018-08-26T08:00:00Z
2018-08-26T22:00:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-26T22:30:00Z,MOOS,1249.5343757111696,2018-08-26T08:00:00Z
2018-08-26T23:00:00Z,MOOS,1258.464065451466,2018-08-26T08:00:00Z
2018-08-26T23:30:00Z,MOOS,1246.5578124643653,2018-08-26T08:00:00Z
2018-08-27T00:00:00Z,MOOS,1246.5578124643653,2018-08-26T08:00:00Z
2018-08-27T00:30:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-27T01:00:00Z,MOOS,1252.5109389579738,2018-08-26T08:00:00Z
2018-08-27T01:30:00Z,MOOS,1240.6046859706985,2018-08-26T08:00:00Z
2018-08-27T02:00:00Z,MOOS,1252.5109389579738,2018-08-26T08:00:00Z
2018-08-27T02:30:00Z,MOOS,1252.5109389579738,2018-08-26T08:00:00Z
2018-08-27T03:00:00Z,MOOS,1249.5343757111696,2018-08-26T08:00:00Z
2018-08-27T03:30:00Z,MOOS,1249.5343757111696,2018-08-26T08:00:00Z
2018-08-27T04:00:00Z,MOOS,1261.4406286983285,2018-08-26T08:00:00Z
2018-08-27T04:30:00Z,MOOS,1264.4171919451328,2018-08-26T08:00:00Z
2018-08-27T05:00:00Z,MOOS,1255.4875022047781,2018-08-26T08:00:00Z
2018-08-27T05:30:00Z,MOOS,1273.3468816855457,2018-08-26T08:00:00Z
2018-08-27T06:00:00Z,MOOS,1279.300008179096,2018-08-26T08:00:00Z
2018-08-27T06:30:00Z,MOOS,1285.2531346727046,2018-08-26T08:00:00Z
2018-08-27T07:00:00Z,MOOS,1291.2062611663132,2018-08-26T08:00:00Z
2018-08-27T07:30:00Z,MOOS,1306.0890774002764,2018-08-26T08:00:00Z
2018-08-27T08:00:00Z,MOOS,1312.0422038938268,2018-08-27T08:00:00Z
2018-08-27T08:30:00Z,MOOS,1312.0422038938268,2018-08-27T08:00:00Z
2018-08-27T09:00:00Z,MOOS,1326.9250201279065,2018-08-27T08:00:00Z
2018-08-27T09:30:00Z,MOOS,1332.8781466213986,2018-08-27T08:00:00Z
2018-08-27T10:00:00Z,MOOS,1341.8078363618697,2018-08-27T08:00:00Z
2018-08-27T10:30:00Z,MOOS,1356.690652595833,2018-08-27T08:00:00Z
2018-08-27T11:00:00Z,MOOS,1371.5734688297962,2018-08-27T08:00:00Z
2018-08-27T11:30:00Z,MOOS,1371.5734688297962,2018-08-27T08:00:00Z
2018-08-27T12:00:00Z,MOOS,1377.5265953234048,2018-08-27T08:00:00Z
2018-08-27T12:30:00Z,MOOS,1386.4562850637594,2018-08-27T08:00:00Z
2018-08-27T13:00:00Z,MOOS,1401.3391012977227,2018-08-27T08:00:00Z
2018-08-27T13:30:00Z,MOOS,1410.2687910381937,2018-08-27T08:00:00Z
2018-08-27T14:00:00Z,MOOS,1422.1750440253527,2018-08-27T08:00:00Z
2018-08-27T14:30:00Z,MOOS,1431.1047337657656,2018-08-27T08:00:00Z
2018-08-27T15:00:00Z,MOOS,1434.0812970125698,2018-08-27T08:00:00Z
2018-08-27T15:30:00Z,MOOS,1454.9172397400835,2018-08-27T08:00:00Z
2018-08-27T16:00:00Z,MOOS,1475.7531824676553,2018-08-27T08:00:00Z
2018-08-27T16:30:00Z,MOOS,1499.5656884420896,2018-08-27T08:00:00Z
2018-08-27T17:00:00Z,MOOS,1514.4485046760528,2018-08-27T08:00:00Z
2018-08-27T17:30:00Z,MOOS,1526.3547576632118,2018-08-27T08:00:00Z
2018-08-27T18:00:00Z,MOOS,1553.1438268843922,2018-08-27T08:00:00Z
2018-08-27T18:30:00Z,MOOS,1562.0735166247468,2018-08-27T08:00:00Z
2018-08-27T19:00:00Z,MOOS,1571.0032063651597,2018-08-27T08:00:00Z
2018-08-27T19:30:00Z,MOOS,1597.79227558634,2018-08-27T08:00:00Z
2018-08-27T20:00:00Z,MOOS,1609.6985285735573,2018-08-27T08:00:00Z
2018-08-27T20:30:00Z,MOOS,1633.5110345478752,2018-08-27T08:00:00Z
2018-08-27T21:00:00Z,MOOS,1657.3235405222513,2018-08-27T08:00:00Z
2018-08-27T21:30:00Z,MOOS,1672.2063567562727,2018-08-27T08:00:00Z
2018-08-27T22:00:00Z,MOOS,1681.1360464966856,2018-08-27T08:00:00Z
2018-08-27T22:30:00Z,MOOS,1687.089172990236,2018-08-27T08:00:00Z
2018-08-27T23:00:00Z,MOOS,1704.9485524710035,2018-08-27T08:00:00Z
2018-08-27T23:30:00Z,MOOS,1713.8782422114164,2018-08-27T08:00:00Z
2018-08-28T00:00:00Z,MOOS,1725.7844951985753,2018-08-27T08:00:00Z
2018-08-28T00:30:00Z,MOOS,1749.5970011730096,2018-08-27T08:00:00Z
