"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 94% discharge...1297","26",-0.271969211032714,94,"MOOS_storm8a_08_26_turb","MOOS","storm8a","08","26","turb"
"Interpolated HI for 96% discharge...1298","26",-0.0361342741073338,96,"MOOS_storm8a_08_26_turb","MOOS","storm8a","08","26","turb"
"Interpolated HI for 98% discharge...1299","26",0.0816762882189437,98,"MOOS_storm8a_08_26_turb","MOOS","storm8a","08","26","turb"
"Interpolated HI for 100% discharge...1300","26",0.217447081462476,100,"MOOS_storm8a_08_26_turb","MOOS","storm8a","08","26","turb"
"Interpolated HI for 2% discharge...1301","27",-0.470006415739948,2,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 4% discharge...1302","27",-0.415766680923869,4,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 6% discharge...1303","27",-0.425657613344739,6,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 8% discharge...1304","27",-0.470059880239522,8,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 10% discharge...1305","27",-0.439959366980324,10,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 12% discharge...1306","27",-0.458110564585116,12,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 14% discharge...1307","27",-0.447471129170232,14,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 16% discharge...1308","27",-0.397054106073567,16,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 18% discharge...1309","27",-0.416675577416596,18,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 20% discharge...1310","27",-0.438916809238665,20,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 22% discharge...1311","27",-0.420070573139436,22,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 24% discharge...1312","27",-0.419215141146278,24,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 26% discharge...1313","27",-0.433784217279727,26,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 28% discharge...1314","27",-0.386254277159965,28,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 30% discharge...1315","27",-0.423492301112062,30,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 32% discharge...1316","27",-0.391627459366981,32,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 34% discharge...1317","27",-0.400876817792985,34,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 36% discharge...1318","27",-0.389221556886229,36,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 38% discharge...1319","27",-0.389221556886229,38,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 40% discharge...1320","27",-0.349283575705732,40,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 42% discharge...1321","27",-0.349283575705732,42,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 44% discharge...1322","27",-0.38809880239521,44,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 46% discharge...1323","27",-0.38809880239521,46,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 48% discharge...1324","27",-0.357436911890504,48,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 50% discharge...1325","27",-0.357436911890504,50,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 52% discharge...1326","27",-0.302609067579129,52,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 54% discharge...1327","27",-0.325037425149701,54,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 56% discharge...1328","27",-0.325037425149701,56,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 58% discharge...1329","27",-0.348241017964071,58,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 60% discharge...1330","27",-0.315039563729683,60,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 62% discharge...1331","27",-0.309773310521813,62,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 64% discharge...1332","27",-0.309773310521813,64,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 66% discharge...1333","27",-0.247567365269462,66,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 68% discharge...1334","27",-0.247567365269462,68,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 70% discharge...1335","27",-0.247567365269462,70,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 72% discharge...1336","27",-0.154913387510693,72,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 74% discharge...1337","27",-0.154913387510693,74,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 76% discharge...1338","27",-0.154913387510693,76,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 78% discharge...1339","27",-0.179293199315654,78,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 80% discharge...1340","27",-0.227304319931566,80,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 82% discharge...1341","27",-0.192686056458512,82,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 84% discharge...1342","27",-0.192686056458512,84,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 86% discharge...1343","27",-0.234388366124893,86,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 88% discharge...1344","27",-0.147267964071856,88,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 90% discharge...1345","27",-0.0943915739948667,90,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 92% discharge...1346","27",-0.0649593669803252,92,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 94% discharge...1347","27",-0.102357784431137,94,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 96% discharge...1348","27",-0.61011013686912,96,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 98% discharge...1349","27",-0.0288708297690332,98,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 100% discharge...1350","27",-0.0635692899914474,100,"MOOS_storm8a_08_26_abs","MOOS","storm8a","08","26","abs"
"Interpolated HI for 2% discharge...1351","28",0.0811771697235987,2,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 4% discharge...1352","28",-0.300749631078037,4,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 6% discharge...1353","28",-0.334496740763803,6,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 8% discharge...1354","28",0.0237353100522295,8,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 10% discharge...1355","28",-0.0416805001074789,10,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 12% discharge...1356","28",-0.00919244408855019,12,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 14% discharge...1357","28",0.355337709595568,14,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 16% discharge...1358","28",0.399459574686844,16,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 18% discharge...1359","28",0.899640119368441,18,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 20% discharge...1360","28",0.856042311633627,20,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 22% discharge...1361","28",0.85988632379938,22,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 24% discharge...1362","28",0.833622973579969,24,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 26% discharge...1363","28",0.865708377628084,26,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 28% discharge...1364","28",0.816600846390286,28,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 30% discharge...1365","28",0.832159463978667,30,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 32% discharge...1366","28",0.797722097304026,32,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 34% discharge...1367","28",0.813034648307196,34,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 36% discharge...1368","28",0.36498515458451,36,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 38% discharge...1369","28",-0.0867697190032501,38,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 40% discharge...1370","28",-0.193120467008533,40,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 42% discharge...1371","28",-0.0835813130886831,42,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 44% discharge...1372","28",-0.0494528098227596,44,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 46% discharge...1373","28",-0.0645609990941222,46,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 48% discharge...1374","28",-0.0107012419413276,48,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 50% discharge...1375","28",-0.0418894556679962,50,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 52% discharge...1376","28",-0.0110663321395335,52,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 54% discharge...1377","28",-0.0352370526287247,54,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 56% discharge...1378","28",-0.0582896635470089,56,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 58% discharge...1379","28",-0.0314488074217754,58,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 60% discharge...1380","28",-0.00782387248143945,60,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 62% discharge...1381","28",0.00238096778013475,62,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 64% discharge...1382","28",0.0713286037602936,64,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 66% discharge...1383","28",0.0713286037602936,66,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 68% discharge...1384","28",0.110052738377513,68,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 70% discharge...1385","28",0.0663412595460309,70,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 72% discharge...1386","28",0.145387470780687,72,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 74% discharge...1387","28",0.090438251383862,74,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 76% discharge...1388","28",0.0402789625758657,76,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 78% discharge...1389","28",0.0992606588832305,78,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 80% discharge...1390","28",-0.0507205807094235,80,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 82% discharge...1391","28",0.00826111559794152,82,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 84% discharge...1392","28",0.0321228037272221,84,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 86% discharge...1393","28",0.134391268983375,86,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 88% discharge...1394","28",0.121830248083803,88,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 90% discharge...1395","28",0.4365380282329,90,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 92% discharge...1396","28",0.375525074531332,92,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 94% discharge...1397","28",0.375525074531332,94,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 96% discharge...1398","28",0.439087329404615,96,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 98% discharge...1399","28",0.439087329404615,98,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 100% discharge...1400","28",0.439087329404615,100,"MOOS_storm8b_08_28_fDOM","MOOS","storm8b","08","28","fDOM"
"Interpolated HI for 2% discharge...1401","29",0.211764705882353,2,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 4% discharge...1402","29",-0.0764705882352947,4,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 6% discharge...1403","29",-0.0529411764705886,6,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 8% discharge...1404","29",-0.0294117647058824,8,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 10% discharge...1405","29",-0.0294117647058822,10,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 12% discharge...1406","29",-0.005882352941177,12,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 14% discharge...1407","29",0.0352941176470585,14,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 16% discharge...1408","29",0.0588235294117639,16,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 18% discharge...1409","29",0.547058823529412,18,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 20% discharge...1410","29",0.558823529411765,20,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 22% discharge...1411","29",0.564705882352941,22,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 24% discharge...1412","29",0.6,24,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 26% discharge...1413","29",0.611764705882353,26,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 28% discharge...1414","29",0.629411764705883,28,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 30% discharge...1415","29",0.652941176470588,30,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 32% discharge...1416","29",0.658823529411764,32,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 34% discharge...1417","29",0.652941176470588,34,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 36% discharge...1418","29",0.705882352941177,36,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 38% discharge...1419","29",0.7,38,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 40% discharge...1420","29",0.752941176470588,40,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 42% discharge...1421","29",0.794117647058824,42,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 44% discharge...1422","29",0.81764705882353,44,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 46% discharge...1423","29",0.829411764705882,46,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 48% discharge...1424","29",0.876470588235294,48,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 50% discharge...1425","29",0.894117647058824,50,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 52% discharge...1426","29",0.935294117647059,52,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 54% discharge...1427","29",0.941176470588235,54,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 56% discharge...1428","29",0.958823529411764,56,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 58% discharge...1429","29",0.964705882352941,58,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 60% discharge...1430","29",0.964705882352941,60,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 62% discharge...1431","29",0.982352941176471,62,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 64% discharge...1432","29",0.976470588235294,64,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 66% discharge...1433","29",0.976470588235294,66,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 68% discharge...1434","29",0.952941176470588,68,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 70% discharge...1435","29",0.964705882352941,70,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 72% discharge...1436","29",0.911764705882353,72,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 74% discharge...1437","29",0.835294117647059,74,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 76% discharge...1438","29",0.811764705882353,76,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 78% discharge...1439","29",0.805882352941177,78,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 80% discharge...1440","29",0.770588235294117,80,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 82% discharge...1441","29",0.764705882352941,82,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 84% discharge...1442","29",0.641176470588235,84,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 86% discharge...1443","29",0.505882352941177,86,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 88% discharge...1444","29",0.6,88,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 90% discharge...1445","29",0.652941176470589,90,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 92% discharge...1446","29",0.623529411764706,92,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 94% discharge...1447","29",0.623529411764706,94,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 96% discharge...1448","29",0.529411764705882,96,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 98% discharge...1449","29",0.529411764705882,98,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 100% discharge...1450","29",0.529411764705882,100,"MOOS_storm8b_08_28_SPC","MOOS","storm8b","08","28","SPC"
"Interpolated HI for 2% discharge...1451","30",0.055965697240865,2,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 4% discharge...1452","30",-0.0455257270693512,4,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 6% discharge...1453","30",0.0393736017897092,6,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 8% discharge...1454","30",0.0252796420581655,8,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 10% discharge...1455","30",0.0172632363907532,10,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 12% discharge...1456","30",-0.0226323639075317,12,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 14% discharge...1457","30",-0.0578299776286354,14,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 16% discharge...1458","30",-0.0843027591349739,16,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 18% discharge...1459","30",0.0612229679343773,18,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 20% discharge...1460","30",0.00104399701715138,20,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 22% discharge...1461","30",0.11648023862789,22,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 24% discharge...1462","30",0.0857196122296793,24,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 26% discharge...1463","30",0.0901193139448173,26,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 28% discharge...1464","30",0.110589112602535,28,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 30% discharge...1465","30",0.00548098434004476,30,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 32% discharge...1466","30",0.00178970917225951,32,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 34% discharge...1467","30",0.00354213273676363,34,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 36% discharge...1468","30",-0.0160700969425802,36,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 38% discharge...1469","30",0.0554436987322893,38,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 40% discharge...1470","30",-0.014131245339299,40,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 42% discharge...1471","30",0.00480984340044738,42,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 44% discharge...1472","30",0.0750186428038778,44,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 46% discharge...1473","30",-0.00275913497390007,46,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 48% discharge...1474","30",0.06972408650261,48,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 50% discharge...1475","30",-0.0176733780760626,50,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 52% discharge...1476","30",-0.00932140193885167,52,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 54% discharge...1477","30",-0.0402684563758389,54,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 56% discharge...1478","30",-0.163422818791946,56,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 58% discharge...1479","30",-0.178225205070843,58,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 60% discharge...1480","30",-0.0082774049217002,60,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 62% discharge...1481","30",0.0438105891126025,62,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 64% discharge...1482","30",0.0203579418344519,64,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 66% discharge...1483","30",0.0203579418344519,66,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 68% discharge...1484","30",-0.147054436987323,68,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 70% discharge...1485","30",-0.0680835197613721,70,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 72% discharge...1486","30",-0.0340044742729306,72,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 74% discharge...1487","30",0.0309470544369874,74,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 76% discharge...1488","30",-0.0604026845637584,76,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 78% discharge...1489","30",-0.0859060402684563,78,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 80% discharge...1490","30",-0.0319164802386279,80,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 82% discharge...1491","30",-0.0574198359433258,82,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 84% discharge...1492","30",-0.0658836689038033,84,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 86% discharge...1493","30",-0.122408650260999,86,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 88% discharge...1494","30",0.00749440715883665,88,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 90% discharge...1495","30",0.184302759134974,90,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 92% discharge...1496","30",0.11834451901566,92,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
"Interpolated HI for 94% discharge...1497","30",0.11834451901566,94,"MOOS_storm8b_08_28_turb","MOOS","storm8b","08","28","turb"
