"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"12693",2018-09-29 01:45:00,"MOOS",NA,NA,179.53,95.1,12.3,31.3655555555556
"12694",2018-09-29 02:15:00,"MOOS",NA,NA,179.28,95.1,12.37,31.4611111111111
"12695",2018-09-29 02:45:00,"MOOS",NA,NA,179.03,95.1,12.15,31.4844444444444
"12696",2018-09-29 03:15:00,"MOOS",NA,NA,174.34,95.2,12.06,31.4666666666667
"12697",2018-09-29 03:45:00,"MOOS",NA,NA,NA,95.2,13.14,31.4666666666667
"12698",2018-09-29 04:15:00,"MOOS",NA,NA,NA,95.3,12.24,31.6111111111111
"12699",2018-09-29 04:45:00,"MOOS",NA,NA,178.39,95.4,13.37,31.6155555555556
"12700",2018-09-29 05:15:00,"MOOS",NA,NA,178.27,95.4,13.43,31.66
"12701",2018-09-29 05:45:00,"MOOS",NA,NA,177.95,95.5,12.95,31.5622222222222
"12702",2018-09-29 06:15:00,"MOOS",NA,NA,177.86,95.6,13.09,31.7
"12703",2018-09-29 06:45:00,"MOOS",NA,NA,177.5,95.5,12.87,31.6688888888889
"12704",2018-09-29 07:15:00,"MOOS",NA,NA,177.21,95.5,12.78,31.7988888888889
"12705",2018-09-29 07:45:00,"MOOS",NA,NA,177.07,95.6,13.41,31.8244444444444
"12706",2018-09-29 08:15:00,"MOOS",NA,NA,177.24,95.8,11.8,31.7488888888889
"12707",2018-09-29 08:45:00,"MOOS",NA,NA,176.9,95.9,12.07,31.9422222222222
"12708",2018-09-29 09:15:00,"MOOS",NA,NA,176.7,95.9,12.06,32.0055555555556
"12709",2018-09-29 09:45:00,"MOOS",NA,NA,177.06,95.9,12.18,31.8522222222222
"12710",2018-09-29 10:15:00,"MOOS",NA,NA,176.78,96,11.5,32.0766666666667
"12711",2018-09-29 10:45:00,"MOOS",NA,NA,176.8,96,12.14,31.8877777777778
"12712",2018-09-29 11:15:00,"MOOS",NA,NA,176.74,96.1,11.53,31.9033333333333
"12713",2018-09-29 11:45:00,"MOOS",NA,NA,176.6,96.1,12.25,32.0455555555556
"12714",2018-09-29 12:15:00,"MOOS",NA,NA,176.48,96.2,11.28,32.0155555555556
"12715",2018-09-29 12:45:00,"MOOS",NA,NA,176.16,96.3,11.65,32.0144444444444
"12716",2018-09-29 13:15:00,"MOOS",NA,NA,175.78,96.4,11.07,32.0944444444444
"12717",2018-09-29 13:45:00,"MOOS",NA,NA,175.46,96.4,11.27,32.0855555555556
"12718",2018-09-29 14:15:00,"MOOS",NA,NA,175.01,96.4,12.17,32.1022222222222
"12719",2018-09-29 14:45:00,"MOOS",NA,NA,174.63,96.5,11.89,32.1433333333333
"12720",2018-09-29 15:15:00,"MOOS",NA,NA,174.45,96.5,11.22,32.18
"12721",2018-09-29 15:45:00,"MOOS",NA,NA,174.17,96.6,11.5,32.2522222222222
"12722",2018-09-29 16:15:00,"MOOS",NA,NA,173.8,96.7,10.98,32.2744444444444
"12723",2018-09-29 16:45:00,"MOOS",NA,NA,172.6,96.7,11.68,32.2611111111111
"12724",2018-09-29 17:15:00,"MOOS",NA,NA,NA,96.8,11.82,32.36
"12725",2018-09-29 17:45:00,"MOOS",NA,NA,NA,96.8,12.22,32.3488888888889
"12726",2018-09-29 18:15:00,"MOOS",NA,NA,171.74,96.8,11.67,32.37
"12727",2018-09-29 18:45:00,"MOOS",NA,NA,NA,96.9,11.48,32.3311111111111
"12728",2018-09-29 19:15:00,"MOOS",NA,NA,NA,96.9,11.5,32.3477777777778
"12729",2018-09-29 19:45:00,"MOOS",NA,NA,NA,97,11.94,32.4177777777778
"12730",2018-09-29 20:15:00,"MOOS",NA,NA,NA,97.1,11.29,32.5822222222222
"12731",2018-09-29 20:45:00,"MOOS",NA,NA,NA,97.1,11.84,32.4622222222222
"12732",2018-09-29 21:15:00,"MOOS",NA,NA,NA,97.1,11.39,32.5244444444444
"12733",2018-09-29 21:45:00,"MOOS",NA,NA,170.26,97.1,11.01,32.6055555555556
"12734",2018-09-29 22:15:00,"MOOS",NA,NA,170.22,97.1,11.48,32.6133333333333
"12735",2018-09-29 22:45:00,"MOOS",NA,NA,NA,97.2,11.38,32.6311111111111
"12736",2018-09-29 23:15:00,"MOOS",NA,NA,NA,97.4,11.4,32.67
"12737",2018-09-29 23:45:00,"MOOS",NA,NA,NA,97.4,11.7,32.6933333333333
"12738",2018-09-30 00:15:00,"MOOS",NA,NA,168.06,97.5,11.95,32.8111111111111
"12739",2018-09-30 00:45:00,"MOOS",NA,NA,167.68,97.5,11.16,32.7966666666667
"12740",2018-09-30 01:15:00,"MOOS",NA,NA,167.34,97.6,12.24,32.8177777777778
"12741",2018-09-30 01:45:00,"MOOS",NA,NA,166.73,97.6,11.67,32.86
"12742",2018-09-30 02:15:00,"MOOS",NA,NA,166.12,97.6,12.8,32.9022222222222
"12743",2018-09-30 02:45:00,"MOOS",NA,NA,163.95,97.7,11.9,32.8644444444444
"12744",2018-09-30 03:15:00,"MOOS",NA,NA,NA,NA,NA,32.9733333333333
"12745",2018-09-30 03:45:00,"MOOS",NA,NA,165.5,97.7,16.81,32.9744444444444
"12746",2018-09-30 04:15:00,"MOOS",NA,NA,165.27,97.7,12.35,32.9411111111111
"12747",2018-09-30 04:45:00,"MOOS",NA,NA,165.11,97.8,13.07,33.0122222222222
"12748",2018-09-30 05:15:00,"MOOS",NA,NA,165,97.8,12.69,33
"12749",2018-09-30 05:45:00,"MOOS",NA,NA,164.51,97.8,11.8,32.9911111111111
"12750",2018-09-30 06:15:00,"MOOS",NA,NA,164.61,97.9,14.85,33.0744444444444
"12751",2018-09-30 06:45:00,"MOOS",NA,NA,164.26,97.9,13.33,33.0011111111111
"12752",2018-09-30 07:15:00,"MOOS",NA,NA,164.22,98,15.47,33.0811111111111
"12753",2018-09-30 07:45:00,"MOOS",NA,NA,164.01,98,16.99,33.0122222222222
"12754",2018-09-30 08:15:00,"MOOS",NA,NA,164.06,98.1,13.22,33.0888888888889
"12755",2018-09-30 08:45:00,"MOOS",NA,NA,164.04,98.2,15.63,33.1211111111111
"12756",2018-09-30 09:15:00,"MOOS",NA,NA,163.93,98.2,15.1,33.1711111111111
"12757",2018-09-30 09:45:00,"MOOS",NA,NA,163.73,98.3,15.6,33.0322222222222
"12758",2018-09-30 10:15:00,"MOOS",NA,NA,163.69,98.3,15.54,33.08
"12759",2018-09-30 10:45:00,"MOOS",NA,NA,163.58,98.3,14.71,33.0833333333333
"12760",2018-09-30 11:15:00,"MOOS",NA,NA,163.34,98.4,15.64,33.1
"12761",2018-09-30 11:45:00,"MOOS",NA,NA,161.66,98.4,12.59,33.1066666666667
"12762",2018-09-30 12:15:00,"MOOS",NA,NA,162.59,98.4,10.78,33.1588888888889
"12763",2018-09-30 12:45:00,"MOOS",NA,NA,162.4,98.6,10.44,33.0833333333333
"12764",2018-09-30 13:15:00,"MOOS",NA,NA,162.25,98.7,10.73,33.2133333333333
"12765",2018-09-30 13:45:00,"MOOS",NA,NA,159.94,98.7,10.92,33.1266666666667
"12766",2018-09-30 14:15:00,"MOOS",NA,NA,158.28,98.8,10.45,33.2566666666667
"12767",2018-09-30 14:45:00,"MOOS",NA,NA,160.66,98.8,11.63,33.1788888888889
"12768",2018-09-30 15:15:00,"MOOS",NA,NA,161.09,98.9,11.65,33.2388888888889
"12769",2018-09-30 15:45:00,"MOOS",NA,NA,160.67,99,10.82,33.1633333333333
"12770",2018-09-30 16:15:00,"MOOS",NA,NA,160.55,99,10.62,33.3388888888889
"12771",2018-09-30 16:45:00,"MOOS",NA,NA,160.25,99.1,11.7,33.2777777777778
"12772",2018-09-30 17:15:00,"MOOS",NA,NA,160.24,99.2,11.65,33.2566666666667
"12773",2018-09-30 17:45:00,"MOOS",NA,NA,159.87,99.3,NA,33.5077777777778
"12774",2018-09-30 18:15:00,"MOOS",NA,NA,159.57,99.3,10.22,33.3811111111111
"12775",2018-09-30 18:45:00,"MOOS",NA,NA,158.58,99.4,10.86,33.41
"12776",2018-09-30 19:15:00,"MOOS",NA,NA,158.27,99.2,10.08,33.54
"12777",2018-09-30 19:45:00,"MOOS",NA,NA,158.29,99.3,10.47,33.4611111111111
"12778",2018-09-30 20:15:00,"MOOS",NA,NA,157.92,99.3,10.39,33.3444444444444
"12779",2018-09-30 20:45:00,"MOOS",NA,NA,157.51,99.4,10.7,33.6022222222222
"12780",2018-09-30 21:15:00,"MOOS",NA,NA,157.1,99.4,10.82,33.5422222222222
"12781",2018-09-30 21:45:00,"MOOS",NA,NA,156.81,99.5,10.33,33.65
"12782",2018-09-30 22:15:00,"MOOS",NA,NA,156.62,99.6,10.53,33.6488888888889
"12783",2018-09-30 22:45:00,"MOOS",NA,NA,156.38,99.6,10.5,33.7255555555556
"12784",2018-09-30 23:15:00,"MOOS",NA,NA,154.93,99.6,10.38,33.7433333333333
"12785",2018-09-30 23:45:00,"MOOS",NA,NA,155.32,99.6,11.21,33.7555555555556
"12786",2018-10-01 00:15:00,"MOOS",NA,NA,154.89,99.8,11,33.5477777777778
"12787",2018-10-01 00:45:00,"MOOS",NA,NA,153.85,99.9,11.51,33.7966666666667
"12788",2018-10-01 01:15:00,"MOOS",NA,NA,151.34,100,10.87,33.7666666666667
"12789",2018-10-01 01:45:00,"MOOS",NA,NA,151.05,100,10.49,33.7977777777778
"12790",2018-10-01 02:15:00,"MOOS",NA,NA,151.15,99.9,11.45,33.8366666666667
"12791",2018-10-01 02:45:00,"MOOS",NA,NA,152.83,100,11.38,33.7411111111111
"12792",2018-10-01 03:15:00,"MOOS",NA,NA,149.9,100,12.01,34.0144444444444
"12793",2018-10-01 03:45:00,"MOOS",NA,NA,150.81,100,11.13,34.04
"12794",2018-10-01 04:15:00,"MOOS",NA,NA,149.45,100.1,10.87,NA
"12795",2018-10-01 04:45:00,"MOOS",NA,NA,148.93,100.1,11.18,33.9088888888889
"12796",2018-10-01 05:15:00,"MOOS",NA,NA,149.98,100.2,11.34,33.9477777777778
"12797",2018-10-01 05:45:00,"MOOS",NA,NA,150.45,100.2,12.02,33.9577777777778
"12798",2018-10-01 06:15:00,"MOOS",NA,NA,149.88,100.3,11.58,34.0555555555556
"12799",2018-10-01 06:45:00,"MOOS",NA,NA,149.9,100.4,11.26,33.7944444444444
"12800",2018-10-01 07:15:00,"MOOS",NA,NA,149.98,100.5,12.48,34.0777777777778
