"","site.ID","storm.ID","Parameter","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p","response_var"
"327","POKE","storm9","(Intercept)",-1.09119560458043,0.0875363359217814,0.95,-1.27022751357134,-0.912163695589518,-12.4656303361324,29,3.5734573552231e-13,"SPC"
"328","POKE","storm9","Q.norm",-0.604577493863001,0.0926604738803108,0.95,-0.794089441697076,-0.415065546028926,-6.52465359333184,29,3.81755365505904e-07,"SPC"
"329","STRT","storm2","(Intercept)",-1.4749086771641,0.0708889659959232,0.95,-1.6178699018994,-1.33194745242879,-20.8058991472512,43,4.52440996115901e-24,"SPC"
"330","STRT","storm2","Q.norm",-0.50936021360497,0.082280947158551,0.95,-0.675295557884697,-0.343424869325244,-6.19050012420811,43,1.93141073075093e-07,"SPC"
"331","STRT","storm3a","(Intercept)",-0.505541839465988,0.0242319933550844,0.95,-0.553103397728397,-0.457980281203579,-20.8625775047893,850,2.26442106487876e-78,"SPC"
"332","STRT","storm3a","Q.norm",-0.197733153800132,0.0144521384103244,0.95,-0.226099215681492,-0.169367091918771,-13.6819305341605,850,1.17200295889828e-38,"SPC"
"333","STRT","storm3b","(Intercept)",-1.60754444333353,0.0469497830523875,0.95,-1.70019424793063,-1.51489463873644,-34.2396564759373,178,3.04780702301385e-80,"SPC"
"334","STRT","storm3b","Q.norm",-0.614186954688393,0.0444630357667046,0.95,-0.70192945971727,-0.526444449659515,-13.813428257823,178,5.73924628074116e-30,"SPC"
"335","STRT","storm3c","(Intercept)",-1.40875648905711,0.0985056315689268,0.95,-1.60445511941104,-1.21305785870318,-14.3012786844717,90,6.77731167225036e-25,"SPC"
"336","STRT","storm3c","Q.norm",-0.485493391092938,0.0567097431590274,0.95,-0.598157194036828,-0.372829588149049,-8.56102256946396,90,2.81544969727028e-13,"SPC"
"337","STRT","storm4","(Intercept)",-2.87492603844223,0.170036144308063,0.95,-3.21158577052074,-2.53826630636371,-16.9077348239183,120,1.52627644300816e-33,"SPC"
"338","STRT","storm4","Q.norm",-0.906084787729733,0.100108140515279,0.95,-1.1042919389322,-0.70787763652727,-9.05106001435962,120,3.10573501738472e-15,"SPC"
"339","STRT","storm5","(Intercept)",-1.37699353129914,0.0940898928167097,0.95,-1.56715629814755,-1.18683076445073,-14.6348719302037,40,1.17993010886749e-17,"SPC"
"340","STRT","storm5","Q.norm",-1.00315964651493,0.27643276110431,0.95,-1.56185109705726,-0.444468195972593,-3.62894630327985,40,0.000797947114879082,"SPC"
"341","STRT","storm6","(Intercept)",-1.01712578384442,0.0510155012474126,0.95,-1.11815036524742,-0.916101202441417,-19.9375828713631,118,1.37925456975238e-39,"SPC"
"342","STRT","storm6","Q.norm",-0.438637829799598,0.0339570896781467,0.95,-0.505882112155305,-0.371393547443891,-12.9174153014028,118,2.49178993635328e-24,"SPC"
"343","STRT","storm7","(Intercept)",-1.23692526501815,0.0612345057791421,0.95,-1.35826552605601,-1.11558500398029,-20.1998080866274,111,5.64482324774294e-39,"SPC"
"344","STRT","storm7","Q.norm",-0.694155319658113,0.0636922152021203,0.95,-0.820365695987095,-0.56794494332913,-10.8985896856513,111,3.02509282777236e-19,"SPC"
"345","STRT","storm7b","(Intercept)",-1.17708284523147,0.0276265613826753,0.95,-1.23272559613544,-1.1214400943275,-42.6069255933393,45,5.12166069579073e-38,"SPC"
"346","STRT","storm7b","Q.norm",-1.08323621548065,0.0975366716993714,0.95,-1.27968515649051,-0.886787274470784,-11.1059378652924,45,1.75836913918519e-14,"SPC"
"347","STRT","storm7c","(Intercept)",-0.564701288078028,0.0393440638323224,0.95,-0.642580450056507,-0.48682212609955,-14.3528968050857,123,4.7519784951571e-28,"SPC"
"348","STRT","storm7c","Q.norm",-0.254290612180369,0.025704407567472,0.95,-0.305170910896828,-0.203410313463911,-9.89287971383419,123,2.47430841930163e-17,"SPC"
"349","VAUL","storm1","(Intercept)",-0.196118719701301,0.0173049145166359,0.95,-0.230994483296651,-0.161242956105952,-11.3331227098963,44,1.22596272577279e-14,"SPC"
"350","VAUL","storm1","Q.norm",-0.0871353262277017,0.0124666789030159,0.95,-0.112260266649842,-0.0620103858055612,-6.98945781034129,44,1.1845630804914e-08,"SPC"
"351","VAUL","storm2","(Intercept)",-0.0998266869215923,0.00593720873695427,0.95,-0.111720345219758,-0.0879330286234261,-16.813740487218,56,1.50678973271803e-23,"SPC"
"352","VAUL","storm2","Q.norm",-0.0197393303570165,0.00541651366965491,0.95,-0.0305899110942653,-0.00888874961976766,-3.64428700099156,56,0.000587970434342502,"SPC"
"353","VAUL","storm3","(Intercept)",-1.15924543788144,0.0725323320440837,0.95,-1.30275243325477,-1.01573844250812,-15.9824647190011,129,2.21089671416248e-32,"SPC"
"354","VAUL","storm3","Q.norm",-0.760338841110517,0.108444807677515,0.95,-0.974899549074237,-0.545778133146797,-7.01129779649344,129,1.18343958519868e-10,"SPC"
"355","VAUL","storm4a","(Intercept)",-2.13069230962998,0.140523085911346,0.95,-2.40901598753179,-1.85236863172818,-15.1625784177143,116,2.72142868171883e-29,"SPC"
"356","VAUL","storm4a","Q.norm",-0.562470844084719,0.0602846331888932,0.95,-0.681872156127349,-0.443069532042089,-9.33025240980232,116,8.81157641234095e-16,"SPC"
"357","VAUL","storm4c","(Intercept)",-0.414094504306522,0.106923866286684,0.95,-0.62592996814638,-0.202259040466665,-3.87279770819597,113,0.000180703728860495,"SPC"
"358","VAUL","storm4c","Q.norm",0.745536851916011,0.128939835033659,0.95,0.490083783201159,1.00098992063086,5.78205216193577,113,6.66346030407755e-08,"SPC"
"359","VAUL","storm5","(Intercept)",-0.822799020000086,0.0639719482309516,0.95,-0.949871436489699,-0.695726603510473,-12.8618721604291,91,3.48615145356388e-22,"SPC"
"360","VAUL","storm5","Q.norm",-0.273242946536513,0.0290983454458105,0.95,-0.331043235161452,-0.215442657911574,-9.3903258879571,91,4.81281117473312e-15,"SPC"
"361","VAUL","storm6","(Intercept)",-0.872111646875937,0.160710851174694,0.95,-1.19621596677121,-0.548007326980667,-5.42658843818793,43,2.47770233048117e-06,"SPC"
"362","VAUL","storm6","Q.norm",-0.238657734374603,0.0687475604017332,0.95,-0.377300403152722,-0.100015065596484,-3.4715084139711,43,0.00119142223927435,"SPC"
"363","VAUL","storm7","(Intercept)",-0.35063171738588,0.0127696968583688,0.95,-0.376505580915473,-0.324757853856287,-27.4581081504757,37,3.31712390125387e-26,"SPC"
"364","VAUL","storm7","Q.norm",-0.212731016171684,0.0137289894839274,0.95,-0.240548591189024,-0.184913441154345,-15.4950236083092,37,9.27698050906721e-18,"SPC"
"365","VAUL","storm8a","(Intercept)",-1.17915762429733,0.0315720571127073,0.95,-1.2412779204699,-1.11703732812476,-37.3481404802962,313,2.34661742349304e-117,"SPC"
"366","VAUL","storm8a","Q.norm",-0.38162414891326,0.019531022769836,0.95,-0.42005284282713,-0.343195454999391,-19.5393837491525,313,3.85090452798784e-56,"SPC"
"367","VAUL","storm8c","(Intercept)",-0.561885105485806,0.0931816278191908,0.95,-0.748625260615246,-0.375144950356366,-6.02999881667752,55,1.43894917415521e-07,"SPC"
"368","VAUL","storm8c","Q.norm",-0.144309988056784,0.040787217079184,0.95,-0.226049397669205,-0.0625705784443634,-3.5381180279258,55,0.00082760753511626,"SPC"
"369","CARI","storm1","(Intercept)",-1.22894821291049,0.133330777628685,0.95,-1.49284717000241,-0.965049255818573,-9.21728827182726,124,9.8473566267791e-16,"turb"
"370","CARI","storm1","Q.norm",0.986951941170322,0.0920646571930236,0.95,0.804730195746129,1.16917368659451,10.7202043787669,124,2.23774717428076e-19,"turb"
"371","CARI","storm2","(Intercept)",-2.64079699034423,0.160754260445399,0.95,-2.96224500091926,-2.31934897976919,-16.4275396684817,61,4.50246115088084e-24,"turb"
"372","CARI","storm2","Q.norm",-0.103495861535974,0.0991929685818988,0.95,-0.301844460978,0.0948527379060531,-1.04337901179479,61,0.30089020938179,"turb"
"373","CARI","storm3","(Intercept)",-0.104486207938106,0.0035065083572884,0.95,-0.111853108630223,-0.0971193072459894,-29.7977923597209,18,9.0341586540386e-17,"turb"
"374","CARI","storm3","Q.norm",-0.00869589907759112,0.00275294583485854,0.95,-0.0144796236576352,-0.00291217449754705,-3.15876141385759,18,0.00543291228406948,"turb"
"375","CARI","storm4","(Intercept)",-2.70500456707746,0.324675153398686,0.95,-3.35593905751577,-2.05407007663916,-8.33141846168883,54,2.88921931449253e-11,"turb"
"376","CARI","storm4","Q.norm",0.729383726239892,0.299831226897434,0.95,0.128258309481213,1.33050914299857,2.43264763909797,54,0.0183322962822806,"turb"
"377","CARI","storm5","(Intercept)",-1.12541748624027,0.107144862604045,0.95,-1.34084667109283,-0.909988301387703,-10.5036999337921,48,4.94553827311786e-14,"turb"
"378","CARI","storm5","Q.norm",0.628594585277367,0.0702568943008432,0.95,0.487333631633359,0.769855538921374,8.94708756390079,48,8.48493794255436e-12,"turb"
"379","CARI","storm6a","(Intercept)",-1.17286117704873,0.265025684257396,0.95,-1.69797559805465,-0.647746756042824,-4.42546231070057,112,2.24448072161911e-05,"turb"
"380","CARI","storm6a","Q.norm",1.3275148262181,0.119704074088285,0.95,1.0903365476937,1.56469310474249,11.0899719690327,112,9.80064423779908e-20,"turb"
"381","CARI","storm6c","(Intercept)",-0.862269030104403,0.0211505976269089,0.95,-0.904842974982124,-0.819695085226683,-40.7680693148538,46,9.32998609595307e-38,"turb"
"382","CARI","storm6c","Q.norm",-0.464995930729403,0.0502144024100099,0.95,-0.566072280342881,-0.363919581115925,-9.26021038610845,46,4.42363970275606e-12,"turb"
"383","CARI","storm6d","(Intercept)",-7.6358036143067,0.495357929161244,0.95,-8.6504983341455,-6.62110889446791,-15.4147196699483,28,3.29375755434084e-15,"turb"
"384","CARI","storm6d","Q.norm",-1.50633910453788,0.5527386740827,0.95,-2.63857295207532,-0.37410525700044,-2.72522834961337,28,0.0109513929918749,"turb"
"385","CARI","storm7a","(Intercept)",-4.22278571633071,0.245579786483924,0.95,-4.71200573796475,-3.73356569469668,-17.1951681235261,75,9.73269502518658e-28,"turb"
"386","CARI","storm7a","Q.norm",1.0975335605051,0.175979614159454,0.95,0.746964192077564,1.44810292893263,6.23670852869711,75,2.40787169253495e-08,"turb"
"387","CARI","storm8","(Intercept)",-6.68507636853237,0.316004937961746,0.95,-7.31862812361702,-6.05152461344771,-21.1549743863232,54,8.39624170626252e-28,"turb"
"388","CARI","storm8","Q.norm",0.277954082797553,0.165851050930732,0.95,-0.0545572541376936,0.6104654197328,1.67592596632771,54,0.0995341109440056,"turb"
"389","FRCH","storm1","(Intercept)",-0.0130640125165654,0.18661346218021,0.95,-0.383694456311558,0.357566431278427,-0.0700057346556789,92,0.944341039558155,"turb"
"390","FRCH","storm1","Q.norm",1.50647289976713,0.0540730863395363,0.95,1.39907908287286,1.6138667166614,27.859939236826,92,1.26159883712296e-46,"turb"
"391","FRCH","storm10a","(Intercept)",-0.187162589324036,0.0430050780098164,0.95,-0.271900792523365,-0.102424386124706,-4.352104402213,228,2.03580175906756e-05,"turb"
"392","FRCH","storm10a","Q.norm",1.25591019025372,0.0255762995267246,0.95,1.20551405643232,1.30630632407512,49.1044526961934,228,3.14615763631124e-123,"turb"
"393","FRCH","storm11","(Intercept)",-0.828562550391828,0.068468960644635,0.95,-0.964930303918586,-0.69219479686507,-12.1012871028115,76,2.11240829293164e-19,"turb"
"394","FRCH","storm11","Q.norm",0.395014228137209,0.0257016210013698,0.95,0.343825013565312,0.446203442709105,15.3692340306534,76,5.01955025376967e-25,"turb"
"395","FRCH","storm12a","(Intercept)",0.0954697880183433,0.0914267386368843,0.95,-0.0887886964675782,0.279728272504265,1.04422173908572,44,0.302086054124689,"turb"
"396","FRCH","storm12a","Q.norm",0.877901603366123,0.0349602157869593,0.95,0.807443918073529,0.948359288658718,25.1114469291575,44,1.02068489751891e-27,"turb"
"397","FRCH","storm12c","(Intercept)",-1.29679195375397,0.0728432125534233,0.95,-1.44144413740533,-1.1521397701026,-17.8025090917413,93,1.03409840219736e-31,"turb"
"398","FRCH","storm12c","Q.norm",-0.107841484717323,0.0519658638463558,0.95,-0.211035391427464,-0.00464757800718196,-2.07523702552451,93,0.0407259336457666,"turb"
"399","FRCH","storm13","(Intercept)",-0.528681342883957,0.103420959635079,0.95,-0.733538359637324,-0.323824326130589,-5.1119361563595,115,1.28382674993618e-06,"turb"
"400","FRCH","storm13","Q.norm",0.810950015807354,0.0468188329270786,0.95,0.718210918479712,0.903689113134995,17.3210215869846,115,7.78010009619865e-34,"turb"
"401","FRCH","storm14","(Intercept)",-0.150735289535175,0.0159890600811928,0.95,-0.182431736344872,-0.119038842725478,-9.42740153390741,107,1.00973348888856e-15,"turb"
"402","FRCH","storm14","Q.norm",0.5331110387935,0.0119656599052401,0.95,0.509390513584174,0.556831564002827,44.5534172803988,107,6.59665966897317e-71,"turb"
"403","FRCH","storm2","(Intercept)",0.0190015999635388,0.0653126866258948,0.95,-0.111052574354898,0.149055774281976,0.290932756638512,77,0.771884961299833,"turb"
"404","FRCH","storm2","Q.norm",0.93643338511845,0.0721586760486249,0.95,0.792747104271219,1.08011966596568,12.9774191600664,77,4.52246593084405e-21,"turb"
"405","FRCH","storm3","(Intercept)",-0.471953930748145,0.135556649602446,0.95,-0.743846137826959,-0.200061723669331,-3.4815992585555,53,0.00100662935540417,"turb"
"406","FRCH","storm3","Q.norm",1.08874110029499,0.0957942818669151,0.95,0.896602103066072,1.2808800975239,11.3654080293389,53,7.93856628504493e-16,"turb"
"407","FRCH","storm4","(Intercept)",-1.42091455737792,0.101811153518191,0.95,-1.63571731506777,-1.20611179968806,-13.9563742112404,17,9.66751767826113e-11,"turb"
"408","FRCH","storm4","Q.norm",0.0447690220201754,0.0860578783435129,0.95,-0.136797230304253,0.226335274344603,0.520219913410753,17,0.609619050889678,"turb"
"409","FRCH","storm5","(Intercept)",-0.501041684689865,0.0354595319436493,0.95,-0.571859260148364,-0.430224109231365,-14.1299576510513,65,1.71976854786967e-21,"turb"
"410","FRCH","storm5","Q.norm",0.637596312543471,0.0384493454986601,0.95,0.560807667095236,0.714384957991707,16.5827611438975,65,4.84716152365772e-25,"turb"
"411","FRCH","storm6","(Intercept)",-1.08658522285605,0.0771477690312037,0.95,-1.2390056016755,-0.934164844036608,-14.084467204963,152,2.33105146093869e-29,"turb"
"412","FRCH","storm6","Q.norm",0.445186755061218,0.0562024609997401,0.95,0.334147894135757,0.556225615986678,7.92112564364888,152,4.62349855347539e-13,"turb"
"413","MOOS","storm1","(Intercept)",0.0480808956491355,0.126892794931889,0.95,-0.217508776474409,0.31367056777268,0.378909580129773,19,0.708956108721266,"turb"
"414","MOOS","storm1","Q.norm",0.819558817845252,0.0555769637071479,0.95,0.703234895935214,0.93588273975529,14.7463762533657,19,7.42657108485121e-12,"turb"
"415","MOOS","storm3","(Intercept)",-0.98271979852146,0.0764458967182327,0.95,-1.13431488045941,-0.831124716583505,-12.8551019833492,104,3.25966808320598e-23,"turb"
"416","MOOS","storm3","Q.norm",0.55735411773689,0.0647329264065467,0.95,0.428986295473599,0.685721940000182,8.61005594334637,104,8.39829116239213e-14,"turb"
"417","MOOS","storm4","(Intercept)",-1.89163008970523,0.108719793162422,0.95,-2.10816432387306,-1.6750958555374,-17.3991325285105,76,3.17504996334558e-28,"turb"
"418","MOOS","storm4","Q.norm",-0.0676903413618383,0.169458631776964,0.95,-0.405196456739878,0.269815774016201,-0.39945053640543,76,0.690681603287994,"turb"
"419","MOOS","storm5","(Intercept)",-1.72788151013868,0.170372389374681,0.95,-2.06813866750218,-1.38762435277519,-10.1417930245654,65,5.07456150142523e-15,"turb"
"420","MOOS","storm5","Q.norm",0.947523126951626,0.0976148438273605,0.95,0.752572821922239,1.14247343198101,9.70675247534478,65,2.87106298278525e-14,"turb"
"421","MOOS","storm6a","(Intercept)",-0.287871484615982,0.0933075453206927,0.95,-0.471726836154019,-0.104016133077945,-3.08518977352351,228,0.00228564658540666,"turb"
"422","MOOS","storm6a","Q.norm",1.52178487182142,0.0472747334928689,0.95,1.42863364042502,1.61493610321783,32.1902369275329,228,9.17056174896782e-87,"turb"
"423","MOOS","storm6d","(Intercept)",-0.122555116967575,0.0311098941580437,0.95,-0.184399539716826,-0.0607106942183247,-3.93942571276436,86,0.000165616626662849,"turb"
"424","MOOS","storm6d","Q.norm",0.547920942141848,0.0144451664380065,0.95,0.51920490166492,0.576636982618777,37.9310923479719,86,1.78408101894532e-55,"turb"
"425","MOOS","storm7a","(Intercept)",0.329031256458768,0.084610908398703,0.95,0.15960083491113,0.498461678006406,3.88875693082397,57,0.000265681277697521,"turb"
"426","MOOS","storm7a","Q.norm",1.06395606734,0.0405763016136084,0.95,0.982703424892971,1.14520870978702,26.2211198416164,57,1.70722406176651e-33,"turb"
"427","MOOS","storm7b","(Intercept)",-0.665720817296056,0.0951573501368732,0.95,-0.86033945046279,-0.471102184129323,-6.99599995521619,29,1.0814336795365e-07,"turb"
"428","MOOS","storm7b","Q.norm",0.190620786861635,0.123729590080608,0.95,-0.0624346383801526,0.443676212103423,1.54062408787945,29,0.134250373279236,"turb"
"429","MOOS","storm7c","(Intercept)",-0.283644220168783,0.0489169394265109,0.95,-0.381896784589982,-0.185391655747584,-5.7984866488818,50,4.4941074903519e-07,"turb"
"430","MOOS","storm7c","Q.norm",0.241621197037155,0.0260941117396345,0.95,0.189209631130336,0.294032762943973,9.25960613061049,50,2.00368301489863e-12,"turb"
"431","MOOS","storm8","(Intercept)",0.0763578244954165,0.0301521152482507,0.95,0.0160846049358556,0.136631044054977,2.53242015914113,62,0.0138741105305957,"turb"
"432","MOOS","storm8","Q.norm",0.766135277244366,0.019994234038776,0.95,0.726167372895954,0.806103181592779,38.317810812785,62,7.06571020084706e-45,"turb"
"433","MOOS","storm9","(Intercept)",-0.712130241988779,0.0458849942704624,0.95,-0.803537837911348,-0.62072264606621,-15.5198938849427,75,4.0129918518735e-25,"turb"
"434","MOOS","storm9","Q.norm",0.665440468825337,0.0385689887951627,0.95,0.588607103168805,0.742273834481869,17.2532516307194,75,7.94825787557733e-28,"turb"
"435","POKE","storm1","(Intercept)",0.0671332316994601,0.154516634706197,0.95,-0.245406162315402,0.379672625714322,0.434472520237768,39,0.666339842607158,"turb"
"436","POKE","storm1","Q.norm",2.33973207208072,0.176928575910728,0.95,1.98186024809106,2.69760389607039,13.2241615580587,39,5.40144150091846e-16,"turb"
"437","POKE","storm2","(Intercept)",-0.505522726940101,0.0733884342063724,0.95,-0.657338269877851,-0.353707184002351,-6.88831601882312,23,5.05151776559715e-07,"turb"
"438","POKE","storm2","Q.norm",0.216134871314699,0.0705937539639765,0.95,0.0701005649290692,0.362169177700329,3.06167131195475,23,0.00552661881306408,"turb"
"439","POKE","storm3","(Intercept)",-0.325584685427412,0.0591663621265385,0.95,-0.444905026384691,-0.206264344470133,-5.50286807782921,43,1.92297957204839e-06,"turb"
"440","POKE","storm3","Q.norm",1.43223927933629,0.0602506893009214,0.95,1.31073218422502,1.55374637444756,23.7713343358279,43,2.30328507593214e-26,"turb"
"441","POKE","storm4","(Intercept)",-0.0289847982871599,0.0250510622646066,0.95,-0.0800767766223388,0.022107180048019,-1.15702871123797,31,0.256098743735396,"turb"
"442","POKE","storm4","Q.norm",0.456270960027175,0.0193906471986026,0.95,0.416723474331296,0.495818445723054,23.5304657628991,31,2.4699846097288e-21,"turb"
"443","POKE","storm5a","(Intercept)",0.390677731113246,0.239494974965622,0.95,-0.101611240335628,0.882966702562119,1.63125648531592,26,0.114891779972627,"turb"
"444","POKE","storm5a","Q.norm",0.652544370899616,0.0656698384709883,0.95,0.517558084691577,0.787530657107655,9.93674396180976,26,2.41916588980391e-10,"turb"
"445","POKE","storm5c","(Intercept)",-0.479737010414105,0.0383576946906378,0.95,-0.55720194637353,-0.402272074454681,-12.5069302074402,41,1.40358988557591e-15,"turb"
"446","POKE","storm5c","Q.norm",0.216355617887772,0.0219652861760622,0.95,0.171995822527745,0.2607154132478,9.8498884172771,41,2.28299830219914e-12,"turb"
"447","POKE","storm5d","(Intercept)",-0.654016308168416,0.67369482612253,0.95,-2.12187123860462,0.813838622267786,-0.970790160186661,12,0.350814291445322,"turb"
"448","POKE","storm5d","Q.norm",3.82372837720071,1.35132898276333,0.95,0.879435452454807,6.76802130194662,2.82960583690108,12,0.0151868406245771,"turb"
"449","POKE","storm6a","(Intercept)",-0.323445760754449,0.0709270236614771,0.95,-0.464870229185281,-0.182021292323617,-4.56026129473868,71,2.0808201380279e-05,"turb"
"450","POKE","storm6a","Q.norm",0.357061549251042,0.0470196042631383,0.95,0.263307121171831,0.450815977330252,7.59388673823794,71,9.45316548504746e-11,"turb"
"451","POKE","storm7","(Intercept)",-0.365101717573401,0.072809186865851,0.95,-0.510792563974334,-0.219410871172468,-5.01450068720161,59,5.16828022617343e-06,"turb"
"452","POKE","storm7","Q.norm",0.469356586702321,0.0367403503773937,0.95,0.395839315407812,0.542873857996829,12.7749621841145,59,1.23126698569416e-18,"turb"
"453","POKE","storm8","(Intercept)",-0.744314737703369,0.0701987978414582,0.95,-0.885536503336156,-0.603092972070582,-10.6029556144876,47,4.67917692205702e-14,"turb"
"454","POKE","storm8","Q.norm",0.697527680045535,0.0595308504580891,0.95,0.577767056362209,0.817288303728861,11.7170790384829,47,1.51195463269077e-15,"turb"
"455","POKE","storm9","(Intercept)",-0.163793530886751,0.0407700231527984,0.95,-0.247760965366584,-0.0798260964069184,-4.01749908929126,25,0.00047366468749903,"turb"
"456","POKE","storm9","Q.norm",0.329958115906333,0.0404087936358095,0.95,0.246734647543131,0.413181584269534,8.16550275863545,25,1.61439647042776e-08,"turb"
"457","STRT","storm2","(Intercept)",-0.278563953136257,0.142913933495486,0.95,-0.566777367977568,0.00964946170505454,-1.94917280857751,43,0.0578171205285461,"turb"
"458","STRT","storm2","Q.norm",0.946459577504444,0.165880453254728,0.95,0.611929761421258,1.28098939358763,5.70567272354294,43,9.7835269223196e-07,"turb"
"459","STRT","storm3a","(Intercept)",-3.76442302081321,0.0781432456590748,0.95,-3.91780792014606,-3.61103812148036,-48.1733640452653,818,4.54745109736528e-241,"turb"
"460","STRT","storm3a","Q.norm",0.690766592210534,0.0457534503751309,0.95,0.600958595105604,0.780574589315464,15.0975846968253,818,1.29636018244547e-45,"turb"
"461","STRT","storm3b","(Intercept)",-0.460101025181245,0.025959674305782,0.95,-0.511444737694773,-0.408757312667717,-17.7236824993126,134,6.10092042456392e-37,"turb"
"462","STRT","storm3b","Q.norm",1.024285415373,0.0225600832590806,0.95,0.9796655015986,1.0689053291474,45.402554751686,134,3.06026072478891e-83,"turb"
"463","STRT","storm3c","(Intercept)",-0.341787712841967,0.0710157064299154,0.95,-0.483354936270758,-0.200220489413175,-4.81284676340259,72,7.96087307134219e-06,"turb"
"464","STRT","storm3c","Q.norm",1.18958851634634,0.0392496526952963,0.95,1.11134576369414,1.26783126899855,30.3082558610488,72,9.98792627207547e-43,"turb"
"465","STRT","storm4","(Intercept)",-0.422649743585854,0.0607301397090729,0.95,-0.543418286488101,-0.301881200683606,-6.95947260471576,84,6.98686978928758e-10,"turb"
"466","STRT","storm4","Q.norm",0.517153538760234,0.0305928877376404,0.95,0.456316226464459,0.577990851056008,16.9043714733718,84,9.12426779904663e-29,"turb"
"467","STRT","storm5","(Intercept)",-1.32700935676429,0.248468946115516,0.95,-1.8291838290137,-0.82483488451489,-5.34074530242244,40,3.97573126340964e-06,"turb"
"468","STRT","storm5","Q.norm",-1.0246994157063,0.729992933004937,0.95,-2.50007016770007,0.450671336287475,-1.40371141880543,40,0.168121149960668,"turb"
"469","STRT","storm6","(Intercept)",-0.64288101831578,0.0575076782559522,0.95,-0.756761877686159,-0.5290001589454,-11.1790466562479,118,3.15802327704025e-20,"turb"
"470","STRT","storm6","Q.norm",0.782684141680643,0.0382784318485631,0.95,0.706882425345247,0.858485858016039,20.4471318150412,118,1.36235738511884e-40,"turb"
"471","STRT","storm7","(Intercept)",-0.181712724203974,0.0476837128144364,0.95,-0.276210650782795,-0.0872147976251539,-3.81079227012206,110,0.000228714612766477,"turb"
"472","STRT","storm7","Q.norm",1.146711015016,0.0494046802495673,0.95,1.04880253492256,1.24461949510945,23.2105745695226,110,3.41086920557341e-44,"turb"
"473","STRT","storm7b","(Intercept)",-0.114283881739262,0.0540538127610189,0.95,-0.223153849203161,-0.00541391427536353,-2.11426125007187,45,0.0400667634361403,"turb"
"474","STRT","storm7b","Q.norm",1.56796540327176,0.190839131817434,0.95,1.18359566114719,1.95233514539634,8.21616294488155,45,1.67402179149342e-10,"turb"
"475","STRT","storm7c","(Intercept)",-0.590540092206748,0.0540022773445412,0.95,-0.697442993876003,-0.483637190537493,-10.935466451517,122,8.08738882644282e-20,"turb"
"476","STRT","storm7c","Q.norm",0.902115794996239,0.0363940427897406,0.95,0.830070152312031,0.974161437680446,24.7874576674,122,1.86151781646733e-49,"turb"
"477","VAUL","storm1","(Intercept)",-1.58024580022861,0.404433372661676,0.95,-2.39828951087123,-0.762202089585997,-3.90730811809279,39,0.000360933683819897,"turb"
"478","VAUL","storm1","Q.norm",1.17118258502248,0.281615706968095,0.95,0.601561051598376,1.74080411844658,4.15879709846994,39,0.00016984142319455,"turb"
"479","VAUL","storm2","(Intercept)",-1.42750818323604,0.143599603493624,0.95,-1.71517275616487,-1.1398436103072,-9.94089223442336,56,5.66567092331653e-14,"turb"
"480","VAUL","storm2","Q.norm",1.08466417391034,0.131005873254718,0.95,0.822227874198263,1.34710047362241,8.27950798664878,56,2.68700384872663e-11,"turb"
"481","VAUL","storm3","(Intercept)",-3.09652528453575,0.106085602085888,0.95,-3.306418246456,-2.8866323226155,-29.1889306715606,129,1.1129711804158e-58,"turb"
"482","VAUL","storm3","Q.norm",0.323445946010506,0.15861109647716,0.95,0.00963000701006855,0.637261885010944,2.03923907717947,129,0.0434686135209665,"turb"
"483","VAUL","storm4a","(Intercept)",1.3409496570829,0.249878013752376,0.95,0.83464870894115,1.84725060522465,5.36641714469425,37,4.52625970325602e-06,"turb"
"484","VAUL","storm4a","Q.norm",1.51492322472189,0.0663574568754864,0.95,1.380470245735,1.64937620370878,22.8297360395306,37,2.11434637474451e-23,"turb"
"485","VAUL","storm4c","(Intercept)",-0.933656883665646,0.0411817760475688,0.95,-1.01533122351888,-0.851982543812412,-22.6716031525009,103,7.84651420930112e-42,"turb"
"486","VAUL","storm4c","Q.norm",0.44089186691356,0.0477884219043408,0.95,0.346114803215375,0.535668930611746,9.22591392107702,103,3.88880414179792e-15,"turb"
"487","VAUL","storm5","(Intercept)",-0.703291702835552,0.165485721719888,0.95,-1.03210830696539,-0.37447509870571,-4.249863344863,89,5.25608248580319e-05,"turb"
"488","VAUL","storm5","Q.norm",0.614287782483557,0.0749315802124967,0.95,0.46540032868098,0.763175236286135,8.19798248937915,89,1.70314631985161e-12,"turb"
"489","VAUL","storm6","(Intercept)",-0.325017190719228,0.130199777023925,0.95,-0.587590065384581,-0.0624443160538762,-2.49629606246948,43,0.0164621052883312,"turb"
"490","VAUL","storm6","Q.norm",0.985839325237658,0.0556957851309913,0.95,0.873518069834119,1.0981605806412,17.7004296271083,43,2.31573238952919e-21,"turb"
"491","VAUL","storm7","(Intercept)",-1.82773816872211,0.220550023008807,0.95,-2.27503434730237,-1.38044199014185,-8.2871819453364,36,7.287502557042e-10,"turb"
"492","VAUL","storm7","Q.norm",-0.538708238740882,0.2391269486092,0.95,-1.02368016868796,-0.0537363087938039,-2.2528127501902,36,0.0304607852878464,"turb"
"493","VAUL","storm8a","(Intercept)",-0.797239315903585,0.0674075413461421,0.95,-0.92994397766274,-0.66453465414443,-11.8271531639125,273,2.46313000471562e-26,"turb"
