"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 46% discharge...1873","38",0.778846153846154,46,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 48% discharge...1874","38",0.774321266968326,48,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 50% discharge...1875","38",0.769796380090497,50,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 52% discharge...1876","38",0.761877828054298,52,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 54% discharge...1877","38",0.761877828054298,54,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 56% discharge...1878","38",0.725452488687782,56,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 58% discharge...1879","38",0.77262443438914,58,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 60% discharge...1880","38",0.619909502262443,60,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 62% discharge...1881","38",0.542986425339367,62,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 64% discharge...1882","38",0.652230122818371,64,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 66% discharge...1883","38",0.643826761473846,66,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 68% discharge...1884","38",0.672915319974163,68,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 70% discharge...1885","38",0.682611506140905,70,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 72% discharge...1886","38",0.641176470588235,72,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 74% discharge...1887","38",0.667420814479638,74,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 76% discharge...1888","38",0.647274294333122,76,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 78% discharge...1889","38",0.653846153846154,78,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 80% discharge...1890","38",0.559793148028461,80,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 82% discharge...1891","38",0.554298642533936,82,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 84% discharge...1892","38",0.550527903469095,84,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 86% discharge...1893","38",0.521870286576154,86,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 88% discharge...1894","38",0.510105580693846,88,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 90% discharge...1895","38",0.496983408748099,90,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 92% discharge...1896","38",0.500754147812986,92,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 94% discharge...1897","38",0.49170437405733,94,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 96% discharge...1898","38",0.450980392156878,96,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 98% discharge...1899","38",0.499245852187013,98,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 100% discharge...1900","38",0.499245852187013,100,"STRT_storm7a_10_01_SPC","STRT","storm7a","10","01","SPC",2024-10-01,275
"Interpolated HI for 2% discharge...1901","39",-0.0298092209856915,2,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 4% discharge...1902","39",0.0148504119092355,4,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 6% discharge...1903","39",-0.0185359155947391,6,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 8% discharge...1904","39",0.0222214192802428,8,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 10% discharge...1905","39",0.0459603989015753,10,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 12% discharge...1906","39",0.0832490244254949,12,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 14% discharge...1907","39",0.0756612227200461,14,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 16% discharge...1908","39",0.0419497037144096,16,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 18% discharge...1909","39",0.0419497037144096,18,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 20% discharge...1910","39",0.0419497037144096,20,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 22% discharge...1911","39",0.100267379679144,22,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 24% discharge...1912","39",0.0809726839138602,24,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 26% discharge...1913","39",0.12606590547767,26,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 28% discharge...1914","39",0.0663390663390662,28,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 30% discharge...1915","39",0.142759069229657,30,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 32% discharge...1916","39",0.109806330394565,32,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 34% discharge...1917","39",0.137772799537505,34,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 36% discharge...1918","39",0.140482728718022,36,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 38% discharge...1919","39",0.103085706026882,38,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 40% discharge...1920","39",0.15565833212892,40,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 42% discharge...1921","39",0.141783494724671,42,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 44% discharge...1922","39",0.161078190489955,44,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 46% discharge...1923","39",0.0907284289637229,46,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 48% discharge...1924","39",0.140265934383581,48,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 50% discharge...1925","39",0.133978898684781,50,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 52% discharge...1926","39",0.15262321144674,52,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 54% discharge...1927","39",0.15262321144674,54,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 56% discharge...1928","39",0.22076167076167,56,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 58% discharge...1929","39",0.152158652158651,58,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 60% discharge...1930","39",0.0936241818594751,60,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 62% discharge...1931","39",0.167674932380812,62,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 64% discharge...1932","39",0.217066875890404,64,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 66% discharge...1933","39",0.155113249230897,66,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 68% discharge...1934","39",0.163252327958212,68,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 70% discharge...1935","39",0.16180496768732,70,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 72% discharge...1936","39",0.127431709784651,72,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 74% discharge...1937","39",0.170703858939152,74,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 76% discharge...1938","39",0.0518035223917575,76,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 78% discharge...1939","39",-0.017777135424194,78,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 80% discharge...1940","39",-0.146115251997602,80,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 82% discharge...1941","39",-0.318109553403672,82,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 84% discharge...1942","39",-0.245151033386327,84,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 86% discharge...1943","39",-0.317950570891746,86,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 88% discharge...1944","39",-0.353447029917619,88,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 90% discharge...1945","39",-0.354516548634193,90,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 92% discharge...1946","39",-0.343113166642576,92,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 94% discharge...1947","39",-0.271065182829885,94,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 96% discharge...1948","39",-0.215854892325478,96,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 98% discharge...1949","39",0.170833935539817,98,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 100% discharge...1950","39",0.170833935539817,100,"STRT_storm7a_10_01_turb","STRT","storm7a","10","01","turb",2024-10-01,275
"Interpolated HI for 2% discharge...1951","40",-0.31899961720046,2,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 4% discharge...1952","40",-0.315682021181574,4,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 6% discharge...1953","40",-0.311694525966571,6,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 8% discharge...1954","40",-0.312619624856452,8,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 10% discharge...1955","40",-0.293702947556464,10,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 12% discharge...1956","40",-0.275966568840118,12,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 14% discharge...1957","40",-0.297562842924588,14,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 16% discharge...1958","40",-0.292554548934542,16,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 18% discharge...1959","40",-0.292554548934542,18,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 20% discharge...1960","40",-0.292554548934542,20,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 22% discharge...1961","40",-0.262377185147379,22,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 24% discharge...1962","40",-0.285855556973331,24,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 26% discharge...1963","40",-0.281995661605206,26,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 28% discharge...1964","40",-0.28524945770065,28,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 30% discharge...1965","40",-0.264673982391222,30,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 32% discharge...1966","40",-0.27086257496491,32,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 34% discharge...1967","40",-0.259952788056654,34,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 36% discharge...1968","40",-0.262281485262217,36,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 38% discharge...1969","40",-0.235900216919739,38,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 40% discharge...1970","40",-0.241259410488707,40,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 42% discharge...1971","40",-0.238484113819062,42,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 44% discharge...1972","40",-0.229903024116372,44,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 46% discharge...1973","40",-0.250318999617202,46,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 48% discharge...1974","40",-0.220428735485519,48,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 50% discharge...1975","40",-0.183073880311342,50,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 52% discharge...1976","40",-0.189134873038154,52,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 54% discharge...1977","40",-0.189134873038154,54,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 56% discharge...1978","40",-0.166390200331759,56,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 58% discharge...1979","40",-0.204989154013016,58,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 60% discharge...1980","40",-0.522840372591551,60,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 62% discharge...1981","40",-0.498564501722598,62,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 64% discharge...1982","40",-0.489632512440982,64,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 66% discharge...1983","40",-0.557547530942962,66,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 68% discharge...1984","40",-0.560609927268087,68,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 70% discharge...1985","40",-0.560482327421211,70,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 72% discharge...1986","40",-0.564565522521374,72,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 74% discharge...1987","40",-0.592222789332652,74,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 76% discharge...1988","40",-0.5961145846625,76,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 78% discharge...1989","40",-0.649291820849816,78,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 80% discharge...1990","40",-0.540130151843816,80,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 82% discharge...1991","40",-0.585842796988644,82,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 84% discharge...1992","40",-0.527306367232356,84,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 86% discharge...1993","40",-0.542618348857981,86,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 88% discharge...1994","40",-0.511802985836417,88,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 90% discharge...1995","40",-0.458370549955343,90,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 92% discharge...1996","40",-0.49413040704351,92,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 94% discharge...1997","40",-0.47020543575348,94,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 96% discharge...1998","40",-0.397633022840374,96,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 98% discharge...1999","40",0.00411509506188817,98,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 100% discharge...2000","40",0.00411509506188817,100,"STRT_storm7a_10_01_abs","STRT","storm7a","10","01","abs",2024-10-01,275
"Interpolated HI for 2% discharge...2001","41",-0.340490797546024,2,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 4% discharge...2002","41",-0.821209465381281,4,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 6% discharge...2003","41",-0.773882559158654,6,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 8% discharge...2004","41",-0.808063102541661,8,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 10% discharge...2005","41",-0.720858895705541,10,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 12% discharge...2006","41",-0.663014899211212,12,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 14% discharge...2007","41",-0.64198071866785,14,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 16% discharge...2008","41",-0.575591586327775,16,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 18% discharge...2009","41",-0.59574934268184,18,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 20% discharge...2010","41",-0.569237510955308,20,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 22% discharge...2011","41",-0.561568799298859,22,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 24% discharge...2012","41",-0.542506573181458,24,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 26% discharge...2013","41",-0.52563540753726,26,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 28% discharge...2014","41",-0.474364592462765,28,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 30% discharge...2015","41",-0.480280455740571,30,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 32% discharge...2016","41",-0.423312883435587,32,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 34% discharge...2017","41",-0.374671340929005,34,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 36% discharge...2018","41",-0.37927256792288,36,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 38% discharge...2019","41",-0.352760736196322,38,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 40% discharge...2020","41",-0.351007887817704,40,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 42% discharge...2021","41",-0.311787905346189,42,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 44% discharge...2022","41",-0.205521472392669,44,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 46% discharge...2023","41",-0.179447852760772,46,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 48% discharge...2024","41",-0.156222611744108,48,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 50% discharge...2025","41",-0.124233128834381,50,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 52% discharge...2026","41",-0.120070113935167,52,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 54% discharge...2027","41",-0.0727432077125429,54,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 56% discharge...2028","41",-0.0595968448729238,56,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 58% discharge...2029","41",-0.0214723926380466,58,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 60% discharge...2030","41",-0.022348816827343,60,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 62% discharge...2031","41",0.09268185801929,62,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 64% discharge...2032","41",0.172436459246277,64,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 66% discharge...2033","41",0.218886941279582,66,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 68% discharge...2034","41",0.213190184049068,68,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 70% discharge...2035","41",0.234443470639772,70,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 72% discharge...2036","41",0.248904469763372,72,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 74% discharge...2037","41",0.259640666082372,74,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 76% discharge...2038","41",0.264680105170882,76,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 78% discharge...2039","41",0.223269062226114,78,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 80% discharge...2040","41",0.261174408413672,80,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 82% discharge...2041","41",0.2191060473269,82,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 84% discharge...2042","41",0.20245398773007,84,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 86% discharge...2043","41",0.211656441717793,86,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 88% discharge...2044","41",0.156879929886062,88,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 90% discharge...2045","41",0.0718667835232215,90,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 92% discharge...2046","41",0.0777826468010763,92,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 94% discharge...2047","41",0.119412795793164,94,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 96% discharge...2048","41",0.0839176161261769,96,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 98% discharge...2049","41",0.056529360210348,98,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 100% discharge...2050","41",0.147677475898338,100,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3",2024-10-04,278
"Interpolated HI for 2% discharge...2051","42",0.327413014865133,2,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 4% discharge...2052","42",0.287802655407365,4,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 6% discharge...2053","42",0.270315601472227,6,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 8% discharge...2054","42",0.28502291575669,8,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 10% discharge...2055","42",0.20818303234184,10,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 12% discharge...2056","42",0.159309196927723,12,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 14% discharge...2057","42",0.134475638741796,14,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 16% discharge...2058","42",0.0868170103404563,16,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
"Interpolated HI for 18% discharge...2059","42",0.101214144437418,18,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM",2024-10-04,278
