"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 4% discharge...1502","31",0.338350785340315,4,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 6% discharge...1503","31",0.327879581151833,6,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 8% discharge...1504","31",0.822643979057592,8,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 10% discharge...1505","31",0.822643979057592,10,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 12% discharge...1506","31",0.827879581151833,12,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 14% discharge...1507","31",0.822643979057592,14,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 16% discharge...1508","31",0.817408376963351,16,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 18% discharge...1509","31",0.817408376963351,18,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 20% discharge...1510","31",0.80824607329843,20,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 22% discharge...1511","31",0.80824607329843,22,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 24% discharge...1512","31",0.80824607329843,24,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 26% discharge...1513","31",0.817408376963351,26,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 28% discharge...1514","31",0.76609947643979,28,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 30% discharge...1515","31",0.818324607329843,30,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 32% discharge...1516","31",0.568717277486911,32,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 34% discharge...1517","31",0.654450261780105,34,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 36% discharge...1518","31",0.701570680628273,36,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 38% discharge...1519","31",0.726252804786859,38,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 40% discharge...1520","31",0.749738219895289,40,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 42% discharge...1521","31",0.732236350037435,42,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 44% discharge...1522","31",0.671652954375498,44,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 46% discharge...1523","31",0.694839192221414,46,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 48% discharge...1524","31",0.720269259536283,48,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 50% discharge...1525","31",0.732984293193718,50,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 52% discharge...1526","31",0.704188481675392,52,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 54% discharge...1527","31",0.668586387434555,54,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 56% discharge...1528","31",0.670331588132618,56,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 58% discharge...1529","31",0.73071553228623,58,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 60% discharge...1530","31",0.716404886561937,60,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 62% discharge...1531","31",0.666915981052146,62,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 64% discharge...1532","31",0.683246073298429,64,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 66% discharge...1533","31",0.642483171279005,66,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 68% discharge...1534","31",0.574420344053875,68,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 70% discharge...1535","31",0.568062827225131,70,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 72% discharge...1536","31",0.581151832460734,72,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 74% discharge...1537","31",0.555846422338587,74,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 76% discharge...1538","31",0.530541012216388,76,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 78% discharge...1539","31",0.547120418848169,78,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 80% discharge...1540","31",0.546247818499163,80,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 82% discharge...1541","31",0.473821989528796,82,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 84% discharge...1542","31",0.501745200698063,84,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 86% discharge...1543","31",0.496684118673666,86,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 88% discharge...1544","31",0.468586387434555,88,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 90% discharge...1545","31",0.495636998254818,90,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 92% discharge...1546","31",0.44851657940665,92,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 94% discharge...1547","31",0.442408376963351,94,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 96% discharge...1548","31",0.504363001745183,96,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 98% discharge...1549","31",0.504363001745183,98,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 100% discharge...1550","31",0.504363001745183,100,"STRT_storm7_10_01_SPC","STRT","storm7","10","01","SPC"
"Interpolated HI for 2% discharge...1551","32",0.0367786391042205,2,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 4% discharge...1552","32",0.0367786391042205,4,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 6% discharge...1553","32",0.0312661498708011,6,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 8% discharge...1554","32",0.0948751076658054,8,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 10% discharge...1555","32",0.0948751076658054,10,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 12% discharge...1556","32",0.0669250645994832,12,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 14% discharge...1557","32",0.0866063738156762,14,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 16% discharge...1558","32",0.084108527131783,16,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 18% discharge...1559","32",0.084108527131783,18,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 20% discharge...1560","32",0.0915159345391904,20,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 22% discharge...1561","32",0.0915159345391904,22,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 24% discharge...1562","32",0.0915159345391904,24,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 26% discharge...1563","32",0.0993109388458226,26,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 28% discharge...1564","32",0.118587424633936,28,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 30% discharge...1565","32",0.0852676264304169,30,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 32% discharge...1566","32",0.111722652885444,32,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 34% discharge...1567","32",0.0608404085148269,34,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 36% discharge...1568","32",0.0708071859234642,36,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 38% discharge...1569","32",0.0791718961486409,38,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 40% discharge...1570","32",0.0700172265288544,40,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 42% discharge...1571","32",0.10107419712071,42,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 44% discharge...1572","32",0.0925052294819741,44,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 46% discharge...1573","32",0.109491407243345,46,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 48% discharge...1574","32",0.0825975144579794,48,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 50% discharge...1575","32",0.0772285796316796,50,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 52% discharge...1576","32",0.088260120585702,52,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 54% discharge...1577","32",0.0815073212747632,54,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 56% discharge...1578","32",0.0852110249784669,56,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 58% discharge...1579","32",0.0324231983921913,58,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 60% discharge...1580","32",0.0180562733275901,60,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 62% discharge...1581","32",0.0309892949427839,62,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 64% discharge...1582","32",0.0238156761412577,64,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 66% discharge...1583","32",-0.0474201222263238,66,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 68% discharge...1584","32",-0.0271732086460758,68,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 70% discharge...1585","32",-0.0955067470571352,70,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 72% discharge...1586","32",-0.0169006603502722,72,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 74% discharge...1587","32",-0.0859287970140689,74,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 76% discharge...1588","32",-0.0954435831180017,76,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 78% discharge...1589","32",-0.107685902957221,78,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 80% discharge...1590","32",-0.105101923629056,80,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 82% discharge...1591","32",-0.101449899511916,82,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 84% discharge...1592","32",-0.456856158484065,84,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 86% discharge...1593","32",-0.462988802756245,86,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 88% discharge...1594","32",-0.118331897789263,88,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 90% discharge...1595","32",-0.423700832615561,90,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 92% discharge...1596","32",-0.0548808498420895,92,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 94% discharge...1597","32",-0.0469279356876261,94,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 96% discharge...1598","32",0.0987510766580534,96,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 98% discharge...1599","32",0.0987510766580534,98,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 100% discharge...1600","32",0.0987510766580534,100,"STRT_storm7_10_01_turb","STRT","storm7","10","01","turb"
"Interpolated HI for 2% discharge...1601","33",-0.340490797546034,2,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 4% discharge...1602","33",-0.821209465381277,4,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 6% discharge...1603","33",-0.77388255915865,6,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 8% discharge...1604","33",-0.808063102541666,8,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 10% discharge...1605","33",-0.720858895705552,10,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 12% discharge...1606","33",-0.663014899211236,12,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 14% discharge...1607","33",-0.641980718667857,14,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 16% discharge...1608","33",-0.575591586327787,16,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 18% discharge...1609","33",-0.595749342681866,18,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 20% discharge...1610","33",-0.569237510955329,20,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 22% discharge...1611","33",-0.561568799298875,22,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 24% discharge...1612","33",-0.542506573181456,24,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 26% discharge...1613","33",-0.52563540753726,26,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 28% discharge...1614","33",-0.474364592462763,28,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 30% discharge...1615","33",-0.480280455740592,30,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 32% discharge...1616","33",-0.423312883435601,32,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 34% discharge...1617","33",-0.374671340929,34,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 36% discharge...1618","33",-0.379272567922905,36,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 38% discharge...1619","33",-0.352760736196321,38,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 40% discharge...1620","33",-0.351007887817723,40,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 42% discharge...1621","33",-0.3117879053462,42,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 44% discharge...1622","33",-0.205521472392643,44,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 46% discharge...1623","33",-0.179447852760755,46,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 48% discharge...1624","33",-0.15622261174408,48,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 50% discharge...1625","33",-0.12423312883436,50,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 52% discharge...1626","33",-0.120070113935153,52,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 54% discharge...1627","33",-0.0727432077125499,54,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 56% discharge...1628","33",-0.059596844872939,56,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 58% discharge...1629","33",-0.0214723926380526,58,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 60% discharge...1630","33",-0.022348816827327,60,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 62% discharge...1631","33",0.0926818580192716,62,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 64% discharge...1632","33",0.172436459246265,64,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 66% discharge...1633","33",0.218886941279571,66,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 68% discharge...1634","33",0.213190184049075,68,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 70% discharge...1635","33",0.234443470639791,70,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 72% discharge...1636","33",0.248904469763353,72,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 74% discharge...1637","33",0.259640666082404,74,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 76% discharge...1638","33",0.264680105170912,76,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 78% discharge...1639","33",0.223269062226092,78,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 80% discharge...1640","33",0.261174408413666,80,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 82% discharge...1641","33",0.219106047326908,82,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 84% discharge...1642","33",0.202453987730075,84,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 86% discharge...1643","33",0.211656441717766,86,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 88% discharge...1644","33",0.156879929886045,88,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 90% discharge...1645","33",0.0718667835232055,90,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 92% discharge...1646","33",0.0777826468010608,92,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 94% discharge...1647","33",0.11941279579317,94,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 96% discharge...1648","33",0.0839176161261814,96,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 98% discharge...1649","33",0.0565293602103454,98,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 100% discharge...1650","33",0.147677475898328,100,"STRT_storm7b_10_04_NO3","STRT","storm7b","10","04","NO3"
"Interpolated HI for 2% discharge...1651","34",0.312293593130778,2,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 4% discharge...1652","34",0.275759577278733,4,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 6% discharge...1653","34",0.260155217965653,6,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 8% discharge...1654","34",0.274603698811096,8,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 10% discharge...1655","34",0.203393328929986,10,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 12% discharge...1656","34",0.151007265521795,12,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 14% discharge...1657","34",0.133421400264196,14,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 16% discharge...1658","34",0.0782694848084516,16,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 18% discharge...1659","34",0.100974240422718,18,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 20% discharge...1660","34",0.0706737120211344,20,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 22% discharge...1661","34",0.055358322324967,22,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 24% discharge...1662","34",0.0302179656538953,24,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 26% discharge...1663","34",0.00396301188903464,26,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 28% discharge...1664","34",-0.0625412813738466,28,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 30% discharge...1665","34",-0.0696416776750349,30,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 32% discharge...1666","34",-0.126403566710702,32,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 34% discharge...1667","34",-0.172349735799209,34,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 36% discharge...1668","34",-0.184775429326288,36,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 38% discharge...1669","34",-0.201742073976223,38,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 40% discharge...1670","34",-0.210246036988111,40,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 42% discharge...1671","34",-0.262632100396302,42,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 44% discharge...1672","34",-0.356340819022456,44,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 46% discharge...1673","34",-0.381398612945838,46,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 48% discharge...1674","34",-0.390934610303831,48,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 50% discharge...1675","34",-0.414423712021133,50,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 52% discharge...1676","34",-0.415497027741083,52,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 54% discharge...1677","34",-0.468419749009243,54,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 56% discharge...1678","34",-0.474199141347425,56,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 58% discharge...1679","34",-0.511187252311755,58,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 60% discharge...1680","34",-0.514584709379127,60,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 62% discharge...1681","34",-0.165538309114925,62,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 64% discharge...1682","34",-0.247468075737557,64,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 66% discharge...1683","34",-0.280432628797888,66,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 68% discharge...1684","34",-0.310020824159694,68,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 70% discharge...1685","34",-0.316378155731688,70,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 72% discharge...1686","34",-0.321499339498018,72,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 74% discharge...1687","34",-0.314240124578014,74,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 76% discharge...1688","34",-0.318633494789374,76,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 78% discharge...1689","34",-0.318017943637167,78,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 80% discharge...1690","34",-0.330324379862026,80,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 82% discharge...1691","34",-0.286685380889478,82,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 84% discharge...1692","34",-0.283758990165864,84,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 86% discharge...1693","34",-0.271145237046825,86,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 88% discharge...1694","34",-0.210195581975638,88,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 90% discharge...1695","34",-0.110294657272865,90,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 92% discharge...1696","34",-0.0836039556729777,92,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 94% discharge...1697","34",-0.146975451343022,94,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 96% discharge...1698","34",-0.0805261999119352,96,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 98% discharge...1699","34",-0.0847644209599304,98,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 100% discharge...1700","34",0.340745633348012,100,"STRT_storm7b_10_04_fDOM","STRT","storm7b","10","04","fDOM"
"Interpolated HI for 2% discharge...1701","35",-0.221698113207522,2,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 4% discharge...1702","35",-0.674528301886812,4,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 6% discharge...1703","35",-0.646226415094335,6,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 8% discharge...1704","35",-0.660377358490617,8,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 10% discharge...1705","35",-0.570754716981149,10,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 12% discharge...1706","35",-0.525157232704394,12,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 14% discharge...1707","35",-0.493710691823921,14,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 16% discharge...1708","35",-0.447327044025146,16,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 18% discharge...1709","35",-0.464622641509423,18,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
"Interpolated HI for 20% discharge...1710","35",-0.43003144654087,20,"STRT_storm7b_10_04_SPC","STRT","storm7b","10","04","SPC"
