site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2019-08-04T18:00:00Z,1657.99,CARI,33.9,149.28733333333332,39.998333333333335,21.564333333333334
CARI,2019-08-04T18:15:00Z,1608.7126666666668,CARI,34,149.48533333333333,40.14366666666667,20.443333333333335
CARI,2019-08-04T18:30:00Z,1599.9893333333334,CARI,34,149.31733333333332,40.329,19.581
CARI,2019-08-04T18:45:00Z,1587.5886666666665,CARI,34.1,148.17866666666666,40.43566666666667,21.455333333333332
CARI,2019-08-04T19:00:00Z,1579.0686666666666,CARI,34,148.07133333333334,40.56366666666667,19.670333333333332
CARI,2019-08-04T19:15:00Z,1551.6333333333334,CARI,34,138.272,40.683,19.157
CARI,2019-08-04T19:30:00Z,1519.5033333333333,CARI,34.1,147.80266666666665,40.834666666666664,24.833
CARI,2019-08-04T19:45:00Z,1487.0726666666667,CARI,34.1,147.20666666666668,40.970333333333336,19.508333333333333
CARI,2019-08-04T20:00:00Z,1460.0433333333333,CARI,34.1,146.19933333333333,41.059,34.635
CARI,2019-08-04T20:15:00Z,1455.452,CARI,34.1,144.43,41.11233333333333,20.09733333333333
CARI,2019-08-04T20:30:00Z,1434.6393333333333,CARI,34.2,146.55133333333333,41.288666666666664,25.502
CARI,2019-08-04T20:45:00Z,1430.044,CARI,34.2,146.75933333333333,41.452666666666666,18.449
CARI,2019-08-04T21:00:00Z,1412.5473333333334,CARI,34.2,145.72333333333333,41.545,21.723333333333333
CARI,2019-08-04T21:15:00Z,1399.8666666666668,CARI,34.2,145.10266666666666,41.81166666666667,18.974333333333334
CARI,2019-08-04T21:30:00Z,1374.2533333333333,CARI,34.1,145.16866666666667,41.864,20.527
CARI,2019-08-04T21:45:00Z,1359.7193333333335,CARI,34.2,144.7,41.882333333333335,19.233333333333334
CARI,2019-08-04T22:00:00Z,1365.7146666666667,CARI,34.2,144.19666666666666,42.075,19.917
CARI,2019-08-04T22:15:00Z,1347.4673333333333,CARI,34.2,144.392,42.245666666666665,18.653666666666666
CARI,2019-08-04T22:30:00Z,1336.5853333333334,CARI,34.2,144.08266666666665,42.353,19.827666666666666
CARI,2019-08-04T22:45:00Z,1323.7993333333334,CARI,34.2,144.252,42.480333333333334,17.823
CARI,2019-08-04T23:00:00Z,1310.0293333333334,CARI,34.2,143.592,42.419666666666664,18.604
CARI,2019-08-04T23:15:00Z,1294.6966666666667,CARI,34.2,143.032,42.660666666666664,19.418666666666667
CARI,2019-08-04T23:30:00Z,1290.7213333333334,CARI,34.3,141.71866666666668,42.848,18.597
CARI,2019-08-04T23:45:00Z,1280.966,CARI,34.3,141.89533333333333,42.958,18.925
CARI,2019-08-05T00:00:00Z,1258.8653333333334,CARI,34.3,142.11266666666666,42.986,17.926333333333332
CARI,2019-08-05T00:15:00Z,1262.634,CARI,34.3,141.622,43.092333333333336,18.270666666666667
CARI,2019-08-05T00:30:00Z,1257.99,CARI,34.2,141.18466666666666,43.28033333333333,20.192333333333334
CARI,2019-08-05T00:45:00Z,1248.9793333333332,CARI,34.3,140.8,43.45,17.721666666666668
CARI,2019-08-05T01:00:00Z,1221.3326666666667,CARI,34.2,140.39266666666666,43.47566666666667,19.801333333333332
CARI,2019-08-05T01:15:00Z,1222.2053333333333,CARI,34.3,139.936,43.526666666666664,17.96
CARI,2019-08-05T01:30:00Z,1190.5066666666667,CARI,34.3,139.13866666666667,43.603,17.98966666666667
CARI,2019-08-05T01:45:00Z,1193.8933333333332,CARI,34.3,137.39866666666666,43.632333333333335,19.786
CARI,2019-08-05T02:00:00Z,1193.8473333333334,CARI,34.4,136.86066666666667,43.71066666666667,18.999333333333333
CARI,2019-08-05T02:15:00Z,1177.0406666666668,CARI,34.4,136.11666666666667,43.713,19.79
CARI,2019-08-05T02:30:00Z,1169.2526666666668,CARI,34.4,136.16866666666667,43.80266666666667,19.033
CARI,2019-08-05T02:45:00Z,1155.07,CARI,34.4,136.44,43.85333333333333,18.809
CARI,2019-08-05T03:00:00Z,1145.0813333333333,CARI,34.3,136.364,43.739,17.779
CARI,2019-08-05T03:15:00Z,1133.5386666666666,CARI,34.4,136.46333333333334,43.57,16.514666666666667
CARI,2019-08-05T03:30:00Z,1137.3220000000001,CARI,34.4,135.73666666666665,43.525,17.224333333333334
CARI,2019-08-05T03:45:00Z,1113.8846666666666,CARI,34.4,135.36533333333333,43.47566666666667,16.766
CARI,2019-08-05T04:00:00Z,1120.6853333333333,CARI,34.4,135.294,43.464333333333336,16.117
CARI,2019-08-05T04:15:00Z,1109.6773333333333,CARI,34.4,134.98133333333334,43.20933333333333,16.029666666666667
CARI,2019-08-05T04:30:00Z,1094.96,CARI,34.4,134.52066666666667,42.977333333333334,15.683666666666667
CARI,2019-08-05T04:45:00Z,1100.6713333333332,CARI,34.5,134.26533333333333,42.562,15.300666666666666
CARI,2019-08-05T05:00:00Z,1086.8206666666667,CARI,34.4,134.01266666666666,42.26766666666666,15.247333333333334
CARI,2019-08-05T05:15:00Z,1086.0486666666666,CARI,34.5,134.07866666666666,42.045,14.949
CARI,2019-08-05T05:30:00Z,1079.51,CARI,34.5,133.408,41.882333333333335,15.243
CARI,2019-08-05T05:45:00Z,1066.7326666666668,CARI,34.5,132.456,41.60333333333333,14.842
CARI,2019-08-05T06:00:00Z,1055.598,CARI,34.5,133.16,41.27433333333333,14.337666666666667
CARI,2019-08-05T06:15:00Z,1059.8086666666666,CARI,34.5,133.13,41.086999999999996,14.190666666666667
CARI,2019-08-05T06:30:00Z,1047.5293333333334,CARI,34.5,132.81733333333332,41.02333333333333,14.482333333333333
CARI,2019-08-05T06:45:00Z,1038.0093333333334,CARI,34.5,132.50133333333335,40.63366666666666,14.308
CARI,2019-08-05T07:00:00Z,1037.7966666666666,CARI,34.3,134.96933333333334,39.721333333333334,14.198333333333334
CARI,2019-08-05T07:15:00Z,1026.388,CARI,34.3,136.28,39.352333333333334,14.279666666666667
CARI,2019-08-05T07:30:00Z,1007.7233333333334,CARI,34.4,135.53333333333333,39.18666666666667,13.951666666666666
CARI,2019-08-05T07:45:00Z,1003.0193333333333,CARI,34.5,135.23000000000002,39.209,14.286666666666667
CARI,2019-08-05T08:00:00Z,988.134,CARI,34.4,134.59933333333333,39.178,14.47
CARI,2019-08-05T08:15:00Z,992.7966666666666,CARI,34.5,134.53066666666666,39.12566666666667,13.451666666666666
CARI,2019-08-05T08:30:00Z,979.1973333333333,CARI,34.4,133.87533333333334,39.026666666666664,13.722333333333333
CARI,2019-08-05T08:45:00Z,976.282,CARI,34.5,133.202,38.39233333333333,13.488
CARI,2019-08-05T09:00:00Z,970.9566666666667,CARI,34.3,132.78466666666668,37.93633333333333,13.769666666666666
CARI,2019-08-05T09:15:00Z,972.6913333333333,CARI,34.5,131.78466666666665,37.91266666666667,13.877333333333333
CARI,2019-08-05T09:30:00Z,959.3813333333334,CARI,34.3,131.278,37.93833333333333,13.579666666666666
CARI,2019-08-05T09:45:00Z,955.626,CARI,34.6,131.07333333333332,37.97366666666667,13.679333333333332
CARI,2019-08-05T10:00:00Z,955.9013333333334,CARI,34.7,130.888,38.047333333333334,13.306333333333333
CARI,2019-08-05T10:15:00Z,942.2393333333333,CARI,34.5,131.016,38.12866666666667,12.981666666666666
CARI,2019-08-05T10:30:00Z,943.87,CARI,34.3,129.80666666666667,38.19533333333333,13.091666666666667
CARI,2019-08-05T10:45:00Z,941.918,CARI,34.4,129.81133333333332,38.266333333333336,12.373
CARI,2019-08-05T11:00:00Z,929.9866666666667,CARI,34.5,129.05533333333335,38.312,12.923
CARI,2019-08-05T11:15:00Z,936.498,CARI,34.5,128.918,38.33,12.928
CARI,2019-08-05T11:30:00Z,926.7606666666667,CARI,34.5,128.00733333333332,38.39966666666667,12.717
CARI,2019-08-05T11:45:00Z,922.2046666666666,CARI,34.6,128.194,38.49433333333334,11.98
CARI,2019-08-05T12:00:00Z,917.4553333333333,CARI,34.7,127.974,38.55566666666667,12.023333333333333
CARI,2019-08-05T12:15:00Z,919.1353333333333,CARI,34.8,127.72,38.624,11.867
CARI,2019-08-05T12:30:00Z,909.6146666666666,CARI,34.5,127.392,38.711333333333336,11.714
CARI,2019-08-05T12:45:00Z,902.2620000000001,CARI,34.5,127.026,38.768,11.185666666666666
CARI,2019-08-05T13:00:00Z,900.934,CARI,34.6,126.76133333333333,38.82333333333333,11.236
CARI,2019-08-05T13:15:00Z,892.5233333333333,CARI,34.6,126.53399999999999,38.85633333333333,11.305666666666667
CARI,2019-08-05T13:30:00Z,898.3073333333333,CARI,34.8,126.118,38.88366666666666,11.075333333333333
CARI,2019-08-05T13:45:00Z,892.3506666666667,CARI,34.7,125.38533333333334,38.95,11.129666666666667
CARI,2019-08-05T14:00:00Z,885.538,CARI,34.6,125.27466666666666,39.019333333333336,11.016666666666666
CARI,2019-08-05T14:15:00Z,886.6046666666667,CARI,34.6,125.36466666666666,38.986666666666665,10.566
CARI,2019-08-05T14:30:00Z,876.1773333333333,CARI,34.6,124.96733333333333,39.05433333333333,10.361666666666666
CARI,2019-08-05T14:45:00Z,866.5573333333333,CARI,34.6,124.27933333333333,39.132666666666665,10.635
CARI,2019-08-05T15:00:00Z,868.3573333333334,CARI,34.7,123.94333333333333,39.18,11.086
CARI,2019-08-05T15:15:00Z,865.8433333333334,CARI,34.7,124.10600000000001,39.239,10.607
CARI,2019-08-05T15:30:00Z,862.3546666666666,CARI,34.8,123.59,39.278,11.226666666666667
CARI,2019-08-05T15:45:00Z,852.7766666666666,CARI,34.7,123.37333333333333,39.337666666666664,11.038333333333334
CARI,2019-08-05T16:00:00Z,850.0413333333333,CARI,34.7,123.03133333333334,39.394666666666666,11.282
CARI,2019-08-05T16:15:00Z,843.302,CARI,34.8,123.65466666666667,39.443,10.485
CARI,2019-08-05T16:30:00Z,848.618,CARI,34.9,123.89866666666667,39.46666666666667,9.927
CARI,2019-08-05T16:45:00Z,848.25,CARI,34.7,124.02266666666667,39.523,9.894333333333334
CARI,2019-08-05T17:00:00Z,839.7326666666667,CARI,34.8,123.26,39.56066666666666,10.219666666666667
CARI,2019-08-05T17:15:00Z,843.5493333333334,CARI,34.7,123.224,39.61033333333333,10.132666666666667
CARI,2019-08-05T17:30:00Z,837.4886666666666,CARI,34.6,123.66066666666667,39.642,9.490666666666666
CARI,2019-08-05T17:45:00Z,830.5593333333334,CARI,34.7,123.31066666666666,39.70066666666667,9.186
CARI,2019-08-05T18:00:00Z,837.19,CARI,34.8,123.32666666666667,39.741,9.146333333333333
CARI,2019-08-05T18:15:00Z,831.0293333333334,CARI,34.6,122.86933333333333,39.77133333333333,9.147
CARI,2019-08-05T18:30:00Z,823.978,CARI,34.6,122.71066666666667,39.78966666666667,9.038
CARI,2019-08-05T18:45:00Z,823.684,CARI,34.6,122.51,39.840333333333334,8.668333333333333
CARI,2019-08-05T19:00:00Z,813.414,CARI,34.6,122.40466666666667,39.86866666666667,8.400666666666666
CARI,2019-08-05T19:15:00Z,814.7139999999999,CARI,34.7,122.12,39.891333333333336,8.225666666666667
CARI,2019-08-05T19:30:00Z,814.272,CARI,34.6,121.83066666666666,39.907333333333334,8.027333333333333
CARI,2019-08-05T19:45:00Z,801.8873333333333,CARI,34.6,121.58266666666667,39.94766666666666,8.001333333333333
CARI,2019-08-05T20:00:00Z,803.682,CARI,34.6,121.08466666666666,39.958333333333336,8.312666666666667
CARI,2019-08-05T20:15:00Z,798.036,CARI,34.6,120.65066666666667,39.985,8.692666666666666
CARI,2019-08-05T20:30:00Z,800.028,CARI,34.7,120.03066666666666,39.996,8.877333333333333
CARI,2019-08-05T20:45:00Z,794.696,CARI,34.6,119.92533333333333,40.056333333333335,8.334333333333333
CARI,2019-08-05T21:00:00Z,795.3073333333333,CARI,34.6,119.86466666666666,40.099666666666664,7.863666666666667
CARI,2019-08-05T21:15:00Z,786.3966666666666,CARI,34.7,119.642,40.13,7.641
CARI,2019-08-05T21:30:00Z,783.8466666666667,CARI,34.5,119.23333333333333,40.16833333333334,7.632666666666666
CARI,2019-08-05T21:45:00Z,784.5213333333334,CARI,34.6,119.06466666666667,40.230333333333334,7.557
CARI,2019-08-05T22:00:00Z,774.9693333333333,CARI,34.5,119.01733333333334,40.273666666666664,7.61
CARI,2019-08-05T22:15:00Z,775.4333333333334,CARI,34.7,118.60533333333333,40.30566666666667,7.350666666666666
CARI,2019-08-05T22:30:00Z,774.6626666666667,CARI,34.6,118.11,40.340666666666664,7.213333333333333
CARI,2019-08-05T22:45:00Z,767.8846666666667,CARI,34.6,117.57266666666666,40.407666666666664,7.273
CARI,2019-08-05T23:00:00Z,765.4853333333333,CARI,34.6,117.704,40.44733333333333,6.968
CARI,2019-08-05T23:15:00Z,758.57,CARI,34.5,117.69,40.50266666666667,6.977
CARI,2019-08-05T23:30:00Z,759.372,CARI,34.4,117.224,40.539,6.754
CARI,2019-08-05T23:45:00Z,751.6986666666667,CARI,34.6,116.766,40.593666666666664,6.782666666666667
CARI,2019-08-06T00:00:00Z,752.2593333333333,CARI,34.5,116.28,40.64266666666667,6.857333333333333
CARI,2019-08-06T00:15:00Z,751.06,CARI,34.4,115.83,40.688,7.085666666666667
CARI,2019-08-06T00:30:00Z,749.592,CARI,34.5,116.04133333333334,40.726,6.745333333333334
CARI,2019-08-06T00:45:00Z,746.056,CARI,34.3,115.82933333333334,40.797666666666665,6.668
CARI,2019-08-06T01:00:00Z,737.9780000000001,CARI,34.4,115.52933333333334,40.833333333333336,6.576
CARI,2019-08-06T01:15:00Z,728.8826666666666,CARI,34.5,115.01933333333334,40.871,6.797
CARI,2019-08-06T01:30:00Z,733.6286666666666,CARI,34.4,114.52,40.910666666666664,6.8709999999999996
CARI,2019-08-06T01:45:00Z,741.7326666666667,CARI,34.5,114.49866666666667,40.98433333333333,6.858
CARI,2019-08-06T02:00:00Z,734.3906666666667,CARI,34.4,114.408,41.03766666666667,6.6706666666666665
CARI,2019-08-06T02:15:00Z,727.3733333333333,CARI,34.3,113.74866666666667,41.093333333333334,7.006666666666667
CARI,2019-08-06T02:30:00Z,733.5233333333333,CARI,34.4,113.69133333333333,41.13466666666667,7.021333333333334
CARI,2019-08-06T02:45:00Z,725.5826666666667,CARI,34.3,113.55466666666666,41.201,6.562
CARI,2019-08-06T03:00:00Z,727.402,CARI,34.2,113.41266666666667,41.25,6.3566666666666665
CARI,2019-08-06T03:15:00Z,720.988,CARI,34.2,113.10333333333334,41.31166666666667,6.4173333333333336
CARI,2019-08-06T03:30:00Z,723.568,CARI,34.3,112.386,41.361666666666665,6.582333333333334
CARI,2019-08-06T03:45:00Z,723.442,CARI,34.2,112.15933333333334,41.409666666666666,6.3053333333333335
CARI,2019-08-06T04:00:00Z,719.4293333333334,CARI,34.2,112.066,41.42166666666667,6.331666666666667
CARI,2019-08-06T04:15:00Z,728.8733333333333,CARI,34.2,111.846,41.459666666666664,6.175
CARI,2019-08-06T04:30:00Z,724.0973333333334,CARI,34.3,111.33333333333333,41.50533333333333,6.785333333333333
CARI,2019-08-06T04:45:00Z,722.674,CARI,33.9,110.97133333333333,41.56666666666666,7.148
CARI,2019-08-06T05:00:00Z,723.334,CARI,34,110.82733333333333,41.631,6.736666666666666
CARI,2019-08-06T05:15:00Z,727.968,CARI,33.9,110.69,41.70166666666667,6.612
CARI,2019-08-06T05:30:00Z,727.8306666666667,CARI,33.9,110.756,41.736,6.282666666666667
CARI,2019-08-06T05:45:00Z,722.76,CARI,33.7,110.58866666666667,41.797000000000004,6.4303333333333335
CARI,2019-08-06T06:00:00Z,731.8326666666667,CARI,33.8,110.08266666666667,41.839666666666666,6.779333333333334
CARI,2019-08-06T06:15:00Z,730.1526666666666,CARI,33.7,110.42466666666667,41.87833333333333,5.718666666666667
CARI,2019-08-06T06:30:00Z,732.3486666666666,CARI,33.5,110.36133333333333,41.904666666666664,5.629
CARI,2019-08-06T06:45:00Z,734.886,CARI,33.7,110.35866666666666,41.96233333333333,5.604333333333333
CARI,2019-08-06T07:00:00Z,732.9926666666667,CARI,33.7,110.43599999999999,41.99066666666667,5.742
CARI,2019-08-06T07:15:00Z,737.396,CARI,33.5,109.984,42.019,5.594333333333333
CARI,2019-08-06T07:30:00Z,740.444,CARI,33.7,109.878,42.01766666666666,5.992333333333334
CARI,2019-08-06T07:45:00Z,735.8526666666667,CARI,33.6,109.51533333333333,42.03933333333333,5.867333333333334
CARI,2019-08-06T08:00:00Z,741.336,CARI,33.4,109.61866666666667,42.03333333333333,5.809
CARI,2019-08-06T08:15:00Z,745.1766666666666,CARI,33.6,109.25866666666667,42.028,6.335
CARI,2019-08-06T08:30:00Z,748.9813333333333,CARI,33.5,109.49733333333333,42.00033333333333,6.168
CARI,2019-08-06T08:45:00Z,755.88,CARI,33.4,109.22266666666667,41.984,5.963
CARI,2019-08-06T09:00:00Z,761.6106666666667,CARI,33.4,109.382,41.941,6.287
CARI,2019-08-06T09:15:00Z,764.16,CARI,33.4,109.47866666666667,41.912,6.402
CARI,2019-08-06T09:30:00Z,773.162,CARI,33.2,109.48400000000001,41.846333333333334,6.727333333333333
CARI,2019-08-06T09:45:00Z,781.516,CARI,33.2,109.33266666666667,41.768,7.949666666666666
CARI,2019-08-06T10:00:00Z,775.0426666666666,CARI,33.1,108.62933333333334,41.67433333333334,8.912
CARI,2019-08-06T10:15:00Z,799.5946666666666,CARI,33.1,109.32066666666667,41.63633333333333,8.160666666666668
CARI,2019-08-06T10:30:00Z,802.448,CARI,32.9,109.466,41.56366666666667,7.681666666666667
CARI,2019-08-06T10:45:00Z,811.676,CARI,32.9,110.57466666666667,41.512,7.604666666666667
CARI,2019-08-06T11:00:00Z,813.1406666666667,CARI,32.8,110.764,41.42166666666667,7.938
CARI,2019-08-06T11:15:00Z,823.7873333333333,CARI,32.7,111.25133333333333,41.353,7.932333333333333
CARI,2019-08-06T11:30:00Z,822.8673333333334,CARI,32.6,111.52866666666667,41.24666666666667,8.102
CARI,2019-08-06T11:45:00Z,831.3206666666666,CARI,32.5,111.77466666666666,41.148,8.607
CARI,2019-08-06T12:00:00Z,845.1386666666667,CARI,32.5,112.00066666666666,41.027,9.296666666666667
CARI,2019-08-06T12:15:00Z,852.2613333333334,CARI,32.5,112.30866666666667,40.92166666666667,9.515
CARI,2019-08-06T12:30:00Z,857.8973333333333,CARI,32.4,112.574,40.79933333333334,9.641666666666666
CARI,2019-08-06T12:45:00Z,866.8793333333333,CARI,32.3,112.92866666666667,40.705,9.449333333333334
CARI,2019-08-06T13:00:00Z,868.2666666666667,CARI,32.3,113.928,40.592333333333336,9.131333333333334
CARI,2019-08-06T13:15:00Z,880.0846666666666,CARI,32.1,113.95733333333334,40.47533333333333,9.692666666666666
CARI,2019-08-06T13:30:00Z,883.832,CARI,32,114.78666666666666,40.38133333333333,10.369333333333334
CARI,2019-08-06T13:45:00Z,886.8713333333334,CARI,32.1,113.63066666666667,40.27466666666667,11.749
CARI,2019-08-06T14:00:00Z,891.5186666666667,CARI,32,115.75933333333333,40.182,10.836333333333334
CARI,2019-08-06T14:15:00Z,891.8966666666666,CARI,32,115.66666666666667,40.11633333333333,11.603666666666667
CARI,2019-08-06T14:30:00Z,895.978,CARI,32,117.29933333333334,39.997,9.957
CARI,2019-08-06T14:45:00Z,897.1913333333333,CARI,32.1,118.27066666666667,39.91766666666667,9.140333333333333
CARI,2019-08-06T15:00:00Z,905.7633333333333,CARI,31.8,118.848,39.815333333333335,8.799333333333333
CARI,2019-08-06T15:15:00Z,906.9193333333334,CARI,31.9,119.566,39.702333333333335,8.633666666666667
CARI,2019-08-06T15:30:00Z,912.6393333333333,CARI,31.8,120.29333333333334,39.608666666666664,8.361333333333333
CARI,2019-08-06T15:45:00Z,910.6753333333334,CARI,31.7,120.998,39.56166666666667,8.551333333333334
CARI,2019-08-06T16:00:00Z,916.29,CARI,31.8,121.696,39.48166666666667,8.584333333333333
CARI,2019-08-06T16:15:00Z,918.6426666666666,CARI,31.8,120.872,39.355,11.051333333333334
CARI,2019-08-06T16:30:00Z,922.7953333333334,CARI,31.7,122.35866666666666,39.32066666666667,9.875666666666667
CARI,2019-08-06T16:45:00Z,914.068,CARI,31.6,123.18466666666667,39.30733333333333,9.167333333333334
CARI,2019-08-06T17:00:00Z,911.8673333333334,CARI,31.8,123.58266666666667,39.28,8.241666666666667
CARI,2019-08-06T17:15:00Z,917.462,CARI,31.8,123.522,39.333666666666666,8.945333333333334
CARI,2019-08-06T17:30:00Z,918.342,CARI,31.6,123.16666666666667,39.166666666666664,9.230666666666666
CARI,2019-08-06T17:45:00Z,914.088,CARI,31.7,123.34466666666667,39.149,9.163333333333334
CARI,2019-08-06T18:00:00Z,917.074,CARI,31.7,123.608,39.00866666666667,9.083
CARI,2019-08-06T18:15:00Z,910.376,CARI,31.6,123.826,38.940333333333335,9.261
CARI,2019-08-06T18:30:00Z,909.428,CARI,31.6,123.59133333333334,39.04233333333333,9.443333333333333
CARI,2019-08-06T18:45:00Z,906.722,CARI,31.6,123.91733333333333,39.03633333333333,8.967666666666666
CARI,2019-08-06T19:00:00Z,905.4273333333333,CARI,31.7,124.37533333333333,39.019,8.598333333333333
CARI,2019-08-06T19:15:00Z,901.9686666666666,CARI,31.7,124.39866666666667,39.021,8.094666666666667
CARI,2019-08-06T19:30:00Z,912.5213333333334,CARI,31.8,124.52933333333333,39.001333333333335,8.153333333333334
CARI,2019-08-06T19:45:00Z,909.6833333333333,CARI,31.5,124.53866666666667,39.00066666666667,8.236666666666666
CARI,2019-08-06T20:00:00Z,904.4806666666667,CARI,31.6,124.62933333333334,38.977666666666664,8.012
CARI,2019-08-06T20:15:00Z,901.0093333333333,CARI,31.8,124.32466666666667,38.938,8.644666666666666
CARI,2019-08-06T20:30:00Z,903.4553333333333,CARI,31.6,123.53733333333334,38.922666666666665,9.278333333333334
CARI,2019-08-06T20:45:00Z,898.2866666666666,CARI,31.8,124.02866666666667,38.919666666666664,8.772666666666666
CARI,2019-08-06T21:00:00Z,901.2306666666667,CARI,31.9,123.89333333333333,38.898,8.642
CARI,2019-08-06T21:15:00Z,895.3393333333333,CARI,31.8,123.822,38.911,8.333
CARI,2019-08-06T21:30:00Z,900.0193333333333,CARI,31.9,123.92466666666667,38.901333333333334,7.699333333333334
CARI,2019-08-06T21:45:00Z,895.1393333333333,CARI,31.6,123.862,38.91266666666667,7.447
CARI,2019-08-06T22:00:00Z,888.152,CARI,31.9,123.882,38.91166666666667,7.115666666666667
CARI,2019-08-06T22:15:00Z,897.9886666666666,CARI,31.8,123.664,38.918,7.195
CARI,2019-08-06T22:30:00Z,883.292,CARI,31.9,123.478,38.91466666666667,6.988666666666667
CARI,2019-08-06T22:45:00Z,889.5120000000001,CARI,31.9,123.542,38.93233333333333,6.941666666666666
CARI,2019-08-06T23:00:00Z,878.7746666666667,CARI,31.8,123.05133333333333,38.95366666666666,7.386666666666667
CARI,2019-08-06T23:15:00Z,880.8573333333334,CARI,31.9,123.44133333333333,38.99133333333334,6.493
CARI,2019-08-06T23:30:00Z,881.3413333333333,CARI,31.8,123.67666666666666,38.981,6.340333333333334
CARI,2019-08-06T23:45:00Z,879.516,CARI,31.7,123.35266666666666,38.997,6.343333333333334
CARI,2019-08-07T00:00:00Z,878.004,CARI,31.8,123.45733333333334,39.01233333333333,6.302666666666667
CARI,2019-08-07T00:15:00Z,857.41,CARI,31.9,123.06266666666667,39.023,6.365666666666667
CARI,2019-08-07T00:30:00Z,858.136,CARI,32,122.87266666666666,38.940333333333335,6.4543333333333335
CARI,2019-08-07T00:45:00Z,863.4333333333334,CARI,32,122.90066666666667,39.061,6.289666666666666
CARI,2019-08-07T01:00:00Z,863.7066666666667,CARI,32.1,123.11866666666667,39.08233333333333,6.189
CARI,2019-08-07T01:15:00Z,848.9366666666666,CARI,32.1,122.60266666666666,39.115,6.522333333333333
CARI,2019-08-07T01:30:00Z,852.334,CARI,32,115.35866666666666,39.141333333333336,6.197666666666667
CARI,2019-08-07T01:45:00Z,843.5933333333334,CARI,32,122.36,39.18366666666667,6.129
CARI,2019-08-07T02:00:00Z,846.4086666666667,CARI,32,122.354,39.22266666666667,5.736666666666666
CARI,2019-08-07T02:15:00Z,835.1873333333333,CARI,32.2,122.19266666666667,39.26266666666667,5.721
CARI,2019-08-07T02:30:00Z,838.4233333333333,CARI,32,121.778,39.291,5.8406666666666665
CARI,2019-08-07T02:45:00Z,837.9093333333334,CARI,32.2,121.94866666666667,39.342333333333336,5.705
CARI,2019-08-07T03:00:00Z,832.416,CARI,32.1,122.04333333333334,39.37566666666667,5.425666666666666
CARI,2019-08-07T03:15:00Z,833.5626666666667,CARI,32.2,121.866,39.42766666666667,5.231333333333334
CARI,2019-08-07T03:30:00Z,836.73,CARI,32.2,121.84333333333333,39.467999999999996,5.086
CARI,2019-08-07T03:45:00Z,824.2473333333334,CARI,32.3,121.45533333333333,39.516333333333336,5.102666666666667
CARI,2019-08-07T04:00:00Z,828.1946666666666,CARI,32.3,120.85866666666666,39.558,5.811333333333334
CARI,2019-08-07T04:15:00Z,814.8693333333333,CARI,32.3,120.54733333333333,39.60666666666667,5.854666666666667
CARI,2019-08-07T04:30:00Z,809.2379999999999,CARI,32.3,120.42999999999999,39.65,5.472666666666667
CARI,2019-08-07T04:45:00Z,809.8766666666667,CARI,32.4,120.18266666666666,39.727333333333334,5.467
CARI,2019-08-07T05:00:00Z,806.67,CARI,32.3,119.676,39.779333333333334,5.650666666666667
CARI,2019-08-07T05:15:00Z,814.6666666666666,CARI,32.3,119.692,39.84133333333333,5.1786666666666665
CARI,2019-08-07T05:30:00Z,806.9866666666667,CARI,32.3,119.43333333333334,39.879333333333335,4.938
CARI,2019-08-07T05:45:00Z,804.6193333333333,CARI,32.4,119.23266666666667,39.926,4.791333333333333
CARI,2019-08-07T06:00:00Z,804.852,CARI,32.5,118.93733333333333,39.97,4.791666666666667
CARI,2019-08-07T06:15:00Z,796.8213333333333,CARI,32.4,118.64666666666666,40.044000000000004,4.744
CARI,2019-08-07T06:30:00Z,791.57,CARI,32.5,118.41199999999999,40.07233333333333,4.777333333333333
CARI,2019-08-07T06:45:00Z,793.2486666666666,CARI,32.5,117.99533333333333,40.13666666666667,4.735666666666667
CARI,2019-08-07T07:00:00Z,792.476,CARI,32.5,117.752,40.164,4.774666666666667
CARI,2019-08-07T07:15:00Z,790.8066666666666,CARI,32.5,117.238,40.44,5.235666666666667
CARI,2019-08-07T07:30:00Z,791.69,CARI,32.5,116.78133333333334,40.604,5.084333333333333
CARI,2019-08-07T07:45:00Z,796.6693333333334,CARI,32.5,116.72533333333334,40.67133333333334,4.761666666666667
CARI,2019-08-07T08:00:00Z,784.978,CARI,32.6,116.578,40.74666666666667,4.730666666666666
CARI,2019-08-07T08:15:00Z,783.2353333333333,CARI,32.8,116.13666666666667,40.81666666666667,4.75
CARI,2019-08-07T08:30:00Z,788.854,CARI,32.6,115.55466666666666,40.873,5.038333333333333
CARI,2019-08-07T08:45:00Z,780.926,CARI,32.7,114.69133333333333,40.931,5.404
CARI,2019-08-07T09:00:00Z,777.9060000000001,CARI,32.6,114.08266666666667,41.00666666666667,5.605
CARI,2019-08-07T09:15:00Z,772.3246666666666,CARI,32.7,114.364,41.086,4.983666666666666
CARI,2019-08-07T09:30:00Z,778.83,CARI,32.8,114.43533333333333,41.14233333333333,4.7620000000000005
CARI,2019-08-07T09:45:00Z,775.3746666666667,CARI,32.9,114.28266666666667,41.218333333333334,4.644666666666667
CARI,2019-08-07T10:00:00Z,774.9466666666666,CARI,32.8,114.08333333333333,41.27333333333333,4.584333333333333
CARI,2019-08-07T10:15:00Z,769.0373333333333,CARI,32.8,113.89066666666666,41.32966666666667,4.493666666666667
