DateTime,Site,Discharge,NO3,fDOM,SpCond,Turb
2019-08-24T09:30:00Z,CARI,547.91,33.9,52.1,69.08,2.04
2019-08-24T09:45:00Z,CARI,534.49,33.9,52.08,69.12,1.77
2019-08-24T10:00:00Z,CARI,512.42,34,52.01,69.14,2.14
2019-08-24T10:15:00Z,CARI,558.14,34,51.87,69.15,1.88
2019-08-24T10:30:00Z,CARI,539.79,33.9,51.91,69.15,1.7
2019-08-24T10:45:00Z,CARI,534.18,34,51.73,69.18,1.81
2019-08-24T11:00:00Z,CARI,563.59,33.9,51.71,69.2,1.96
2019-08-24T11:15:00Z,CARI,520.39,33.9,51.75,69.22,1.99
2019-08-24T11:30:00Z,CARI,513.99,34,51.71,69.25,1.95
2019-08-24T11:45:00Z,CARI,543.65,33.9,51.68,69.27,2.03
2019-08-24T12:00:00Z,CARI,563.73,34,51.58,69.28,1.96
2019-08-24T12:15:00Z,CARI,555.25,34.1,51.64,69.32,1.99
2019-08-24T12:30:00Z,CARI,556.04,34.1,51.75,69.32,1.92
2019-08-24T12:45:00Z,CARI,572,34,51.5,69.38,1.92
2019-08-24T13:00:00Z,CARI,549.12,34.1,51.48,69.38,2.11
2019-08-24T13:15:00Z,CARI,535.57,34.1,51.45,69.41,2.12
2019-08-24T13:30:00Z,CARI,530.7,34,51.5,69.43,2.06
2019-08-24T13:45:00Z,CARI,542.1,34.1,51.38,69.48,1.99
2019-08-24T14:00:00Z,CARI,560.42,34.1,51.3,69.45,2.36
2019-08-24T14:15:00Z,CARI,527.46,34.1,51.38,69.51,2.09
2019-08-24T14:30:00Z,CARI,526.88,34.2,51.37,69.5,2.02
2019-08-24T14:45:00Z,CARI,561.35,34.1,51.3,69.56,1.98
2019-08-24T15:00:00Z,CARI,538.26,34.1,51.12,69.52,1.94
2019-08-24T15:15:00Z,CARI,548.53,34.1,51.35,69.56,2
2019-08-24T15:30:00Z,CARI,520.2,34.2,51.37,69.58,2.05
2019-08-24T15:45:00Z,CARI,568,34,51.38,69.6,2.34
2019-08-24T16:00:00Z,CARI,526.7,34.1,51.41,69.61,2.11
2019-08-24T16:15:00Z,CARI,524.31,34.1,51.39,69.59,1.93
2019-08-24T16:30:00Z,CARI,572.08,34.2,51.3,69.56,1.89
2019-08-24T16:45:00Z,CARI,523.6,34.1,51.33,69.6,2.01
2019-08-24T17:00:00Z,CARI,518.85,34,51.27,69.6,1.95
2019-08-24T17:15:00Z,CARI,546.51,34.1,51.23,69.57,1.95
2019-08-24T17:30:00Z,CARI,545.26,34,51.18,69.56,2.02
2019-08-24T17:45:00Z,CARI,529.79,34,51.08,69.59,2.05
2019-08-24T18:00:00Z,CARI,523.26,34,50.99,69.54,2.01
2019-08-24T18:15:00Z,CARI,530.7,34,51,69.55,2.06
2019-08-24T18:30:00Z,CARI,541.17,34,50.89,69.52,1.77
2019-08-24T18:45:00Z,CARI,554.3,33.9,50.71,69.45,1.88
2019-08-24T19:00:00Z,CARI,570.05,33.9,50.61,69.47,1.89
2019-08-24T19:15:00Z,CARI,546,33.9,50.54,69.41,1.92
2019-08-24T19:30:00Z,CARI,546.66,34,50.33,69.4,1.83
2019-08-24T19:45:00Z,CARI,550.14,34,50.29,69.44,1.96
2019-08-24T20:00:00Z,CARI,538.45,33.9,50.13,69.37,2.03
2019-08-24T20:15:00Z,CARI,532.45,33.8,50.12,69.32,2.14
2019-08-24T20:30:00Z,CARI,547.25,33.9,49.86,69.26,1.87
2019-08-24T20:45:00Z,CARI,544.9,33.8,49.8,69.29,2.1
2019-08-24T21:00:00Z,CARI,507.14,33.8,49.66,69.27,2.07
2019-08-24T21:15:00Z,CARI,542.62,33.8,49.57,69.2,1.77
2019-08-24T21:30:00Z,CARI,534.34,33.9,49.4,69.19,2.09
2019-08-24T21:45:00Z,CARI,526.08,33.8,49.23,69.2,2.11
2019-08-24T22:00:00Z,CARI,521.68,33.7,49.24,69.14,2.27
2019-08-24T22:15:00Z,CARI,560.75,33.8,49.12,69.14,1.99
2019-08-24T22:30:00Z,CARI,524.96,33.7,49.16,69.13,1.85
2019-08-24T22:45:00Z,CARI,541.62,33.8,48.55,69.13,1.69
2019-08-24T23:00:00Z,CARI,547.3,33.7,48.92,69.12,1.84
2019-08-24T23:15:00Z,CARI,535.08,33.7,49,69.09,1.83
2019-08-24T23:30:00Z,CARI,544.93,33.6,49.09,69.09,1.93
2019-08-24T23:45:00Z,CARI,515.1,33.6,49.01,69.08,2.03
2019-08-25T00:00:00Z,CARI,540.38,33.6,48.95,69.07,1.78
2019-08-25T00:15:00Z,CARI,549.88,33.6,49.05,69.06,1.97
2019-08-25T00:30:00Z,CARI,527.13,33.6,49.17,69.06,2.1
2019-08-25T00:45:00Z,CARI,530.4,33.6,49.23,69.07,1.99
2019-08-25T01:00:00Z,CARI,514.78,33.6,49.2,69.07,1.95
2019-08-25T01:15:00Z,CARI,508.12,33.6,49.13,69.08,1.78
2019-08-25T01:30:00Z,CARI,534.71,33.6,49.25,69.03,1.71
2019-08-25T01:45:00Z,CARI,525.99,33.5,49.2,69.06,1.88
2019-08-25T02:00:00Z,CARI,531.97,33.6,49.12,69.05,1.93
2019-08-25T02:15:00Z,CARI,528.06,33.4,49.18,69.08,2.1
2019-08-25T02:30:00Z,CARI,533.21,33.5,49.24,69.08,1.81
2019-08-25T02:45:00Z,CARI,519.12,33.5,49.32,69.11,1.82
2019-08-25T03:00:00Z,CARI,513.12,33.4,49.24,69.11,1.78
2019-08-25T03:15:00Z,CARI,539.43,33.4,49.33,69.13,1.95
2019-08-25T03:30:00Z,CARI,538.02,33.5,49.45,69.18,1.8
2019-08-25T03:45:00Z,CARI,504.33,33.5,49.51,69.23,2.05
2019-08-25T04:00:00Z,CARI,542.51,33.5,49.45,69.27,2.37
2019-08-25T04:15:00Z,CARI,507.43,33.5,49.64,69.28,2.07
2019-08-25T04:30:00Z,CARI,509.8,33.5,49.71,69.36,1.99
2019-08-25T04:45:00Z,CARI,483.5,33.6,49.73,69.39,2.02
2019-08-25T05:00:00Z,CARI,528.81,33.5,49.71,69.46,2.24
2019-08-25T05:15:00Z,CARI,513.68,33.5,49.79,69.54,1.96
2019-08-25T05:30:00Z,CARI,558.62,33.6,49.84,69.59,1.81
2019-08-25T05:45:00Z,CARI,512.13,33.5,49.97,69.68,1.96
2019-08-25T06:00:00Z,CARI,542.54,33.6,49.91,69.77,1.8
2019-08-25T06:15:00Z,CARI,526.1,33.7,49.94,69.81,1.95
2019-08-25T06:30:00Z,CARI,501.35,33.7,49.87,69.86,1.78
2019-08-25T06:45:00Z,CARI,505.61,33.6,49.96,69.94,2.58
2019-08-25T07:00:00Z,CARI,492.06,33.7,49.93,69.96,1.77
2019-08-25T07:15:00Z,CARI,512.33,33.7,49.89,70.01,2.36
2019-08-25T07:30:00Z,CARI,522.68,33.7,49.96,70.06,2.28
2019-08-25T07:45:00Z,CARI,541.67,33.8,49.89,70.14,2.06
2019-08-25T08:00:00Z,CARI,505.71,33.8,49.81,70.14,1.91
2019-08-25T08:15:00Z,CARI,517.99,33.8,49.82,70.22,2.05
2019-08-25T08:30:00Z,CARI,528.2,33.8,49.77,70.23,2.2
2019-08-25T08:45:00Z,CARI,537.57,33.7,49.66,70.27,1.99
2019-08-25T09:00:00Z,CARI,539.73,33.8,49.59,70.29,1.99
2019-08-25T09:15:00Z,CARI,528.75,33.9,49.6,70.32,2.34
2019-08-25T09:30:00Z,CARI,526.87,33.9,49.58,70.36,2.05
2019-08-25T09:45:00Z,CARI,494.52,33.8,49.51,70.37,2.26
2019-08-25T10:00:00Z,CARI,523.6,33.9,49.29,70.37,2.46
2019-08-25T10:15:00Z,CARI,524.64,33.9,49.29,70.42,2.12
2019-08-25T10:30:00Z,CARI,501.13,34,49.27,70.46,3.02
2019-08-25T10:45:00Z,CARI,512.13,34,49.25,70.49,2.53
2019-08-25T11:00:00Z,CARI,483.25,33.9,49.11,70.51,2.29
2019-08-25T11:15:00Z,CARI,515.54,34,49.19,70.53,2.33
2019-08-25T11:30:00Z,CARI,501.62,33.9,49.13,70.54,2.03
2019-08-25T11:45:00Z,CARI,512.81,34,48.97,70.58,2.79
2019-08-25T12:00:00Z,CARI,528.66,34,48.81,70.57,2.5
2019-08-25T12:15:00Z,CARI,506.02,34,48.96,70.6,2.45
2019-08-25T12:30:00Z,CARI,520.75,34.1,48.91,70.66,1.98
2019-08-25T12:45:00Z,CARI,506.44,34.1,48.78,70.64,2.72
2019-08-25T13:00:00Z,CARI,522.58,34,48.73,70.65,2.4
2019-08-25T13:15:00Z,CARI,498.55,34.1,48.73,70.67,1.89
2019-08-25T13:30:00Z,CARI,494.77,34.1,48.79,70.72,2.24
2019-08-25T13:45:00Z,CARI,524.6,34.1,48.64,70.73,2.03
2019-08-25T14:00:00Z,CARI,530.99,34.1,48.58,70.71,2.15
2019-08-25T14:15:00Z,CARI,518.48,34.1,48.61,70.73,3.04
2019-08-25T14:30:00Z,CARI,474.2,34.2,48.63,70.76,2.31
2019-08-25T14:45:00Z,CARI,500.76,34.2,48.66,70.79,2.22
2019-08-25T15:00:00Z,CARI,512.54,34.2,48.56,70.79,2.33
2019-08-25T15:15:00Z,CARI,501.74,34.2,48.69,70.82,2.58
2019-08-25T15:30:00Z,CARI,484.97,34.2,48.61,70.81,2.35
2019-08-25T15:45:00Z,CARI,486.91,34.2,48.6,70.8,2.35
2019-08-25T16:00:00Z,CARI,474.23,34.2,48.47,70.81,1.9
2019-08-25T16:15:00Z,CARI,533.57,34.2,48.51,70.83,2.31
2019-08-25T16:30:00Z,CARI,517.59,34.2,48.53,70.81,2.02
2019-08-25T16:45:00Z,CARI,503.2,34.2,48.48,70.82,2.08
2019-08-25T17:00:00Z,CARI,526.75,34.2,48.47,70.8,2.3
2019-08-25T17:15:00Z,CARI,531.05,34.3,48.28,70.8,1.94
2019-08-25T17:30:00Z,CARI,499.08,34.2,48.32,70.78,2.31
2019-08-25T17:45:00Z,CARI,516.28,34.1,48.14,70.79,2.47
2019-08-25T18:00:00Z,CARI,510.34,34.1,48.19,70.8,2.77
2019-08-25T18:15:00Z,CARI,488.9,34.1,48.07,70.76,1.96
2019-08-25T18:30:00Z,CARI,522.08,34.1,48.09,70.75,2.05
2019-08-25T18:45:00Z,CARI,509.15,34.1,48.02,70.71,2.59
2019-08-25T19:00:00Z,CARI,517.94,34,47.92,70.71,1.98
2019-08-25T19:15:00Z,CARI,485.12,34.1,47.8,70.65,2.23
2019-08-25T19:30:00Z,CARI,522.66,34,47.65,70.58,2.39
2019-08-25T19:45:00Z,CARI,524.25,34,47.65,70.61,2.02
2019-08-25T20:00:00Z,CARI,530.77,34,47.53,70.62,2.33
2019-08-25T20:15:00Z,CARI,509.39,34,47.5,70.58,2.28
2019-08-25T20:30:00Z,CARI,525.37,34,47.42,70.54,2.6
2019-08-25T20:45:00Z,CARI,494.39,33.9,47.18,70.52,1.91
2019-08-25T21:00:00Z,CARI,497.02,33.9,47.17,70.54,2.08
2019-08-25T21:15:00Z,CARI,525.53,33.8,47.13,70.52,2.2
2019-08-25T21:30:00Z,CARI,476.88,33.8,47.06,70.51,2.34
2019-08-25T21:45:00Z,CARI,484.9,33.8,47.07,70.51,2.43
2019-08-25T22:00:00Z,CARI,496.47,33.8,46.79,70.48,2.65
2019-08-25T22:15:00Z,CARI,478.26,33.8,46.67,70.42,2.37
2019-08-25T22:30:00Z,CARI,515.79,33.7,46.55,70.33,1.95
2019-08-25T22:45:00Z,CARI,477.51,33.7,46.54,70.14,2.16
2019-08-25T23:00:00Z,CARI,501.1,33.7,46.46,70.22,1.96
2019-08-25T23:15:00Z,CARI,490.85,33.7,46.47,70.2,1.97
2019-08-25T23:30:00Z,CARI,529.46,33.6,46.5,70.28,2.13
2019-08-25T23:45:00Z,CARI,505.18,33.7,46.37,70.23,2.31
2019-08-26T00:00:00Z,CARI,513.95,33.5,46.47,70.18,2.45
2019-08-26T00:15:00Z,CARI,507.43,33.7,46.33,70.25,2.48
2019-08-26T00:30:00Z,CARI,495.15,33.6,46.25,70.23,1.96
2019-08-26T00:45:00Z,CARI,478.76,33.6,46.29,70.17,2.05
2019-08-26T01:00:00Z,CARI,496.75,33.6,46.39,70.26,2
2019-08-26T01:15:00Z,CARI,455.23,33.6,46.35,70.23,1.88
2019-08-26T01:30:00Z,CARI,498.73,33.5,46.31,70.25,1.9
2019-08-26T01:45:00Z,CARI,491.01,33.5,46.46,70.27,2.02
2019-08-26T02:00:00Z,CARI,491.46,33.5,46.39,70.25,2.09
2019-08-26T02:15:00Z,CARI,507.13,33.4,46.52,70.23,2.29
2019-08-26T02:30:00Z,CARI,493.47,33.5,46.58,70.4,2.15
2019-08-26T02:45:00Z,CARI,496.31,33.5,46.64,70.35,1.85
2019-08-26T03:00:00Z,CARI,492.33,33.4,46.65,70.41,2.5
2019-08-26T03:15:00Z,CARI,495.24,33.4,46.7,70.37,0.47
2019-08-26T03:30:00Z,CARI,501.32,33.4,46.87,70.25,2.12
2019-08-26T03:45:00Z,CARI,513.66,33.4,46.92,70.39,1.87
2019-08-26T04:00:00Z,CARI,502.89,33.4,47,70.37,1.81
2019-08-26T04:15:00Z,CARI,509.4,33.4,46.94,70.46,1.98
2019-08-26T04:30:00Z,CARI,475.89,33.4,46.98,70.52,2.09
2019-08-26T04:45:00Z,CARI,495.33,33.4,47.13,70.62,2.09
2019-08-26T05:00:00Z,CARI,509.9,33.4,47.26,70.67,1.97
2019-08-26T05:15:00Z,CARI,481.75,33.5,47.16,70.71,1.75
2019-08-26T05:30:00Z,CARI,506.56,33.4,47.3,70.59,1.87
2019-08-26T05:45:00Z,CARI,487.39,33.4,47.35,70.82,1.98
2019-08-26T06:00:00Z,CARI,512.64,33.5,47.31,70.81,1.99
2019-08-26T06:15:00Z,CARI,496.91,33.5,47.39,70.88,2.25
2019-08-26T06:30:00Z,CARI,488.72,33.5,47.38,70.87,2.34
2019-08-26T06:45:00Z,CARI,485.27,33.5,47.32,70.94,2.14
2019-08-26T07:00:00Z,CARI,466.09,33.6,47.36,71.07,2.43
2019-08-26T07:15:00Z,CARI,503.39,33.5,47.25,71.05,2.61
2019-08-26T07:30:00Z,CARI,487.5,33.6,47.18,71.05,2.64
2019-08-26T07:45:00Z,CARI,490.33,33.7,47.34,71.12,2.29
2019-08-26T08:00:00Z,CARI,504.3,33.6,47.23,71.23,2.18
2019-08-26T08:15:00Z,CARI,493.04,33.6,47.25,71.28,2.06
2019-08-26T08:30:00Z,CARI,467.69,33.7,47.22,71.28,2.16
2019-08-26T08:45:00Z,CARI,495.5,33.7,47.21,71.32,2.07
2019-08-26T09:00:00Z,CARI,505.64,33.7,47.21,71.35,2.19
2019-08-26T09:15:00Z,CARI,495.75,33.6,47.04,71.43,2.15
2019-08-26T09:30:00Z,CARI,489.24,33.7,47.05,71.51,2.18
2019-08-26T09:45:00Z,CARI,477.99,33.8,46.93,71.48,2.28
2019-08-26T10:00:00Z,CARI,489.79,33.7,46.97,71.6,2.26
2019-08-26T10:15:00Z,CARI,477.02,33.8,46.85,71.68,2.22
2019-08-26T10:30:00Z,CARI,470.32,33.8,46.81,71.74,2.18
2019-08-26T10:45:00Z,CARI,482.42,33.8,46.76,71.76,2.15
2019-08-26T11:00:00Z,CARI,478.5,33.8,46.76,71.75,2.16
2019-08-26T11:15:00Z,CARI,471.82,33.8,46.75,71.78,2.16
2019-08-26T11:30:00Z,CARI,512.52,33.8,46.67,71.86,2.24
2019-08-26T11:45:00Z,CARI,511.51,33.7,46.63,71.92,2.17
2019-08-26T12:00:00Z,CARI,493.87,33.9,46.66,71.78,2.34
2019-08-26T12:15:00Z,CARI,475.4,33.8,46.49,71.88,2.41
2019-08-26T12:30:00Z,CARI,489.31,33.8,46.47,71.98,2.09
2019-08-26T12:45:00Z,CARI,493.73,33.8,46.46,72.01,2.1
2019-08-26T13:00:00Z,CARI,465.19,33.8,46.47,72.05,2.19
2019-08-26T13:15:00Z,CARI,482.9,33.9,46.27,72.08,2.25
2019-08-26T13:30:00Z,CARI,513.48,33.9,46.32,72.12,2.22
2019-08-26T13:45:00Z,CARI,501.66,33.9,46.37,72.21,2.08
2019-08-26T14:00:00Z,CARI,501.98,33.8,46.28,72.21,2.1
2019-08-26T14:15:00Z,CARI,482.71,33.9,46.27,72.15,2.07
2019-08-26T14:30:00Z,CARI,493.93,33.9,46.19,72.17,2.04
2019-08-26T14:45:00Z,CARI,475.88,33.9,46.3,72.31,2.04
2019-08-26T15:00:00Z,CARI,475.04,33.9,46.28,72.14,2.06
2019-08-26T15:15:00Z,CARI,499.38,33.9,46.3,72.25,2
2019-08-26T15:30:00Z,CARI,496.09,33.9,46.27,72.27,2.03
2019-08-26T15:45:00Z,CARI,487.99,33.9,46.31,72.26,1.97
2019-08-26T16:00:00Z,CARI,504.06,33.9,46.31,72.29,2.19
2019-08-26T16:15:00Z,CARI,478.01,33.9,46.31,72.25,3.33
2019-08-26T16:30:00Z,CARI,456.93,33.9,46.24,72.28,2.29
2019-08-26T16:45:00Z,CARI,507.87,33.9,46.19,72.26,1.93
2019-08-26T17:00:00Z,CARI,511.54,33.9,46.18,72.25,1.96
2019-08-26T17:15:00Z,CARI,504.28,33.9,46.09,72.14,2.03
2019-08-26T17:30:00Z,CARI,479.05,33.8,46.07,72.15,2.15
2019-08-26T17:45:00Z,CARI,464.21,33.8,46.04,72.18,2.06
2019-08-26T18:00:00Z,CARI,493.75,33.8,45.88,72.17,2.06
2019-08-26T18:15:00Z,CARI,485.78,33.8,45.92,72.14,2.2
2019-08-26T18:30:00Z,CARI,504.81,33.8,45.9,72.01,2.03
2019-08-26T18:45:00Z,CARI,505.35,33.7,45.82,71.98,2.01
2019-08-26T19:00:00Z,CARI,496.33,33.7,45.63,72.03,2.09
2019-08-26T19:15:00Z,CARI,487.03,33.7,45.59,71.95,1.98
2019-08-26T19:30:00Z,CARI,477.52,33.7,45.49,71.98,1.97
2019-08-26T19:45:00Z,CARI,495.77,33.7,45.32,71.96,2.29
2019-08-26T20:00:00Z,CARI,478.53,33.6,45.23,71.87,2.35
2019-08-26T20:15:00Z,CARI,507.3,33.5,45.26,71.8,2.14
2019-08-26T20:30:00Z,CARI,461.82,33.6,45.1,71.88,2.01
2019-08-26T20:45:00Z,CARI,491.63,33.5,44.95,71.77,2.04
2019-08-26T21:00:00Z,CARI,472.27,33.6,44.99,71.63,2.31
2019-08-26T21:15:00Z,CARI,499.83,33.4,44.93,71.82,2.04
2019-08-26T21:30:00Z,CARI,487.14,33.5,44.81,71.77,2.03
2019-08-26T21:45:00Z,CARI,500.9,33.5,44.75,71.89,2.38
2019-08-26T22:00:00Z,CARI,482.63,33.4,44.59,71.9,2.13
2019-08-26T22:15:00Z,CARI,473.9,33.4,44.49,71.89,1.82
2019-08-26T22:30:00Z,CARI,485.5,33.4,44.5,71.85,1.89
2019-08-26T22:45:00Z,CARI,481.63,33.4,44.55,71.88,2.1
2019-08-26T23:00:00Z,CARI,492.49,33.3,44.4,71.9,2.07
2019-08-26T23:15:00Z,CARI,481.88,33.3,44.33,71.85,2.04
2019-08-26T23:30:00Z,CARI,463.14,33.3,44.26,71.83,1.99
2019-08-26T23:45:00Z,CARI,465.79,33.2,44.23,71.84,2.33
2019-08-27T00:00:00Z,CARI,464.43,33.2,44.2,71.83,2.15
2019-08-27T00:15:00Z,CARI,468.15,33.2,44.18,71.85,2.06
2019-08-27T00:30:00Z,CARI,476.91,33.1,44.14,71.79,2.06
2019-08-27T00:45:00Z,CARI,487.62,33.2,44.14,71.79,2.1
2019-08-27T01:00:00Z,CARI,459.1,33.2,44.15,71.77,2.14
2019-08-27T01:15:00Z,CARI,478.49,33.2,44.14,71.73,2.25
2019-08-27T01:30:00Z,CARI,476.05,33.1,44.17,71.79,2.03
2019-08-27T01:45:00Z,CARI,484.76,33.1,44.16,71.85,2.03
2019-08-27T02:00:00Z,CARI,465.07,33.1,44.23,71.82,2.1
2019-08-27T02:15:00Z,CARI,483.43,33.1,44.39,71.72,2.09
2019-08-27T02:30:00Z,CARI,462.79,33.1,44.35,71.78,2.22
2019-08-27T02:45:00Z,CARI,474.36,33.1,44.47,71.73,2.14
2019-08-27T03:00:00Z,CARI,463.71,33,44.49,71.75,2.31
2019-08-27T03:15:00Z,CARI,479.21,33.1,44.63,71.7,2.23
2019-08-27T03:30:00Z,CARI,487.56,33.1,44.54,71.87,2.25
2019-08-27T03:45:00Z,CARI,474.03,33.1,44.64,71.86,2.02
2019-08-27T04:00:00Z,CARI,462.78,33.1,44.81,71.7,1.96
2019-08-27T04:15:00Z,CARI,467.1,33.1,44.74,71.92,2.1
2019-08-27T04:30:00Z,CARI,450.96,33.1,44.9,71.95,2.03
2019-08-27T04:45:00Z,CARI,450.11,33.1,44.95,72.06,2.25
2019-08-27T05:00:00Z,CARI,488.52,33.1,45,72.15,2.26
2019-08-27T05:15:00Z,CARI,462.04,33.2,45.03,72.16,2.1
2019-08-27T05:30:00Z,CARI,462.96,33.2,45.1,72.27,2.13
2019-08-27T05:45:00Z,CARI,483.18,33.1,45.11,72.34,2.25
2019-08-27T06:00:00Z,CARI,453.48,33.2,45.18,72.2,2.03
2019-08-27T06:15:00Z,CARI,460.95,33.2,45.14,72.35,2.65
2019-08-27T06:30:00Z,CARI,463.61,33.3,45.21,72.4,2.05
2019-08-27T06:45:00Z,CARI,444.61,33.2,45.23,72.47,2.15
2019-08-27T07:00:00Z,CARI,459.51,33.2,45.23,72.48,2.2
2019-08-27T07:15:00Z,CARI,462.64,33.2,45.27,72.66,2.2
2019-08-27T07:30:00Z,CARI,456.06,33.2,45.24,72.65,2.08
2019-08-27T07:45:00Z,CARI,483.1,33.3,45.16,72.79,2.18
2019-08-27T08:00:00Z,CARI,482.17,33.4,45.22,72.63,2.18
2019-08-27T08:15:00Z,CARI,450.49,33.3,45.2,72.66,2.02
2019-08-27T08:30:00Z,CARI,464.78,33.3,45.18,72.64,2.18
2019-08-27T08:45:00Z,CARI,461.41,33.4,45,72.77,2.18
2019-08-27T09:00:00Z,CARI,455.32,33.4,45.03,72.79,2.21
2019-08-27T09:15:00Z,CARI,478.28,33.5,45,72.97,2.21
2019-08-27T09:30:00Z,CARI,503.5,33.5,44.99,72.91,2.21
2019-08-27T09:45:00Z,CARI,442.68,33.5,44.88,72.95,2.11
2019-08-27T10:00:00Z,CARI,477.69,33.5,44.92,73.07,2.19
2019-08-27T10:15:00Z,CARI,464.76,33.5,44.79,72.91,2.13
2019-08-27T10:30:00Z,CARI,482.74,33.5,44.69,73.04,2.08
2019-08-27T10:45:00Z,CARI,463.86,33.5,44.7,73.13,2.04
2019-08-27T11:00:00Z,CARI,474.96,33.6,44.67,73.15,1.86
2019-08-27T11:15:00Z,CARI,464.38,33.5,44.64,73.2,2.09
2019-08-27T11:30:00Z,CARI,447.26,33.5,44.55,73.21,2
2019-08-27T11:45:00Z,CARI,463.82,33.6,44.62,73.27,2.01
2019-08-27T12:00:00Z,CARI,472.25,33.6,44.54,73.18,2.1
2019-08-27T12:15:00Z,CARI,478.58,33.5,44.5,73.35,2.28
2019-08-27T12:30:00Z,CARI,458.09,33.6,44.45,73.37,2.16
2019-08-27T12:45:00Z,CARI,460.79,33.5,44.34,73.38,2.32
2019-08-27T13:00:00Z,CARI,450.22,33.6,44.31,73.4,2.21
2019-08-27T13:15:00Z,CARI,476.06,33.6,44.31,73.49,2.1
2019-08-27T13:30:00Z,CARI,463.13,33.6,44.27,73.52,2.12
2019-08-27T13:45:00Z,CARI,462.34,33.6,44.29,73.58,2.12
2019-08-27T14:00:00Z,CARI,460.75,33.6,44.23,73.58,1.99
2019-08-27T14:15:00Z,CARI,475.97,33.7,44.22,73.59,2.3
2019-08-27T14:30:00Z,CARI,462.59,33.7,44.21,73.64,2.1
2019-08-27T14:45:00Z,CARI,481.87,33.7,44.19,73.71,2
2019-08-27T15:00:00Z,CARI,478.16,33.7,44.16,73.64,2.11
2019-08-27T15:15:00Z,CARI,501.86,33.6,44.29,73.68,2.08
2019-08-27T15:30:00Z,CARI,474.66,33.6,44.28,73.71,2.19
2019-08-27T15:45:00Z,CARI,476.58,33.6,44.22,73.67,2.21
2019-08-27T16:00:00Z,CARI,463.5,33.7,44.19,73.63,2.27
2019-08-27T16:15:00Z,CARI,458.55,33.6,44.22,73.77,2.09
2019-08-27T16:30:00Z,CARI,469.28,33.7,44.23,73.8,2.05
2019-08-27T16:45:00Z,CARI,445.77,33.6,44.15,73.83,2.22
2019-08-27T17:00:00Z,CARI,460.11,33.5,44.28,73.76,2.18
2019-08-27T17:15:00Z,CARI,454.68,33.7,44.13,73.81,2.31
2019-08-27T17:30:00Z,CARI,445.56,33.6,44.09,73.83,2.16
2019-08-27T17:45:00Z,CARI,447.92,33.5,44.05,73.75,2.11
2019-08-27T18:00:00Z,CARI,457.93,33.5,43.98,73.91,2.1
2019-08-27T18:15:00Z,CARI,474.65,33.5,44.04,73.9,1.94
2019-08-27T18:30:00Z,CARI,460.49,33.5,44.14,73.96,2.09
2019-08-27T18:45:00Z,CARI,454.81,33.5,44.05,73.97,2.08
2019-08-27T19:00:00Z,CARI,477.44,33.5,44.04,73.98,2.09
2019-08-27T19:15:00Z,CARI,438.53,33.4,44.04,73.94,1.99
2019-08-27T19:30:00Z,CARI,445.94,33.4,43.93,73.98,2.07
2019-08-27T19:45:00Z,CARI,482.21,33.4,43.93,73.96,2.01
2019-08-27T20:00:00Z,CARI,457.31,33.5,43.83,73.92,1.97
2019-08-27T20:15:00Z,CARI,493.86,33.4,43.86,73.89,2.09
2019-08-27T20:30:00Z,CARI,447.56,33.3,43.91,73.83,2.05
2019-08-27T20:45:00Z,CARI,480.12,33.4,43.82,73.87,1.87
2019-08-27T21:00:00Z,CARI,469.44,33.3,43.76,73.81,1.95
2019-08-27T21:15:00Z,CARI,480.04,33.3,43.82,73.74,1.92
2019-08-27T21:30:00Z,CARI,466.52,33.3,43.68,73.73,1.94
2019-08-27T21:45:00Z,CARI,484.65,33.2,43.68,73.74,1.82
2019-08-27T22:00:00Z,CARI,429.92,33.2,43.7,73.7,1.95
2019-08-27T22:15:00Z,CARI,471.02,33.2,43.72,73.67,1.99
2019-08-27T22:30:00Z,CARI,488.78,33.2,43.58,73.66,2.04
2019-08-27T22:45:00Z,CARI,484.7,33.2,43.6,73.68,1.91
2019-08-27T23:00:00Z,CARI,475.59,33.2,43.68,73.6,1.86
2019-08-27T23:15:00Z,CARI,465.32,33.2,43.46,73.56,1.88
2019-08-27T23:30:00Z,CARI,456.36,33.2,43.5,73.59,1.92
2019-08-27T23:45:00Z,CARI,478.94,33.1,43.5,73.48,2.18
2019-08-28T00:00:00Z,CARI,440.34,33.1,43.5,73.51,2.2
2019-08-28T00:15:00Z,CARI,465.68,33.1,43.43,73.51,2.17
2019-08-28T00:30:00Z,CARI,440.33,33.1,43.39,73.51,2.07
2019-08-28T00:45:00Z,CARI,455.85,33.1,43.36,73.48,1.93
2019-08-28T01:00:00Z,CARI,448.61,33.1,43.23,73.48,1.96
2019-08-28T01:15:00Z,CARI,471.29,33.1,43.28,73.47,2.2
2019-08-28T01:30:00Z,CARI,464.8,33,43.19,73.52,1.99
2019-08-28T01:45:00Z,CARI,459.15,33,43.26,73.52,2.08
2019-08-28T02:00:00Z,CARI,449.88,33.1,43.32,73.31,0.71
2019-08-28T02:15:00Z,CARI,461.91,32.9,43.31,73.5,2.04
2019-08-28T02:30:00Z,CARI,475.7,33,43.4,73.51,1.98
2019-08-28T02:45:00Z,CARI,452.18,33,43.37,73.52,2.16
2019-08-28T03:00:00Z,CARI,469.13,33,43.41,73.52,2.17
2019-08-28T03:15:00Z,CARI,459.58,33,43.4,73.52,2.16
