"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year","X1","Parameter","Beta_index","SE","CI","Beta_ymin","Beta_ymax","t","df","p","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf","date","TimeSinceChena"
"191",-0.29689179671572,-0.34467324016755,-0.286447714719945,"VAUL","storm2","07","26","abs",NA,NA,NA,NA,NA,"2019",582,"Q.norm",1.47592946661722,0.0902743453858483,0.95,1.29501563568187,1.65684329755257,16.3493787776454,55,8.94530801865233e-23,-0.29689179671572,4.4,11.9714647435897,13.8,41,63.6,NA,51.5,0.0854368932038835,206.3125,"unburned","high","2019-07-26",75.3125
"192",0.282845528455272,0.198861788617896,0.352845528455258,"VAUL","storm3","07","29","NO3",-0.5406,-0.591,-0.5038,"07","29","2019",100,"Q.norm",-1.03287381768605,0.143259059470062,0.95,-1.31633634263464,-0.749411292737451,-7.20983246369766,128,4.32640818324631e-11,0.282845528455272,1.8,12.8150850694444,26.6,49.6,76.4000000000001,15.4022916666667,47.5,0.0378947368421053,209.479166666667,"unburned","high","2019-07-29",78.4791666666679
"193",0.311736705817833,0.246686777303764,0.399707755680019,"VAUL","storm3","07","29","fDOM",-0.1375,-0.1507,-0.1283,"07","29","2019",228,"Q.norm",-0.312227129794244,0.0562486986160516,0.95,-0.423524790087138,-0.20092946950135,-5.55083295216263,128,1.56889257066729e-07,0.311736705817833,1.8,12.8150850694444,26.6,49.6,76.4000000000001,15.4022916666667,47.5,0.0378947368421053,209.479166666667,"unburned","high","2019-07-29",78.4791666666679
"194",0.889889636959392,0.847056713887484,0.906770128621032,"VAUL","storm3","07","29","SPC",-0.8994,-0.9006,-0.8983,"07","29","2019",354,"Q.norm",-0.760338841110517,0.108444807677515,0.95,-0.974899549074237,-0.545778133146797,-7.01129779649344,129,1.18343958519868e-10,0.889889636959392,1.8,12.8150850694444,26.6,49.6,76.4000000000001,15.4022916666667,47.5,0.0378947368421053,209.479166666667,"unburned","high","2019-07-29",78.4791666666679
"195",0.0171211787156074,0.0142768354709466,0.0192499220727878,"VAUL","storm3","07","29","turb",-0.0173,-0.0275,-0.0045,"07","29","2019",482,"Q.norm",0.323445946010506,0.15861109647716,0.95,0.00963000701006855,0.637261885010944,2.03923907717947,129,0.0434686135209665,0.0171211787156074,1.8,12.8150850694444,26.6,49.6,76.4000000000001,15.4022916666667,47.5,0.0378947368421053,209.479166666667,"unburned","high","2019-07-29",78.4791666666679
"196",-0.0164102175396027,-0.0207685894034706,0.00989160918669011,"VAUL","storm3","07","29","abs",NA,NA,NA,NA,NA,"2019",584,"Q.norm",0.287290599859262,0.137375001325279,0.95,0.0154502636569721,0.559130936061552,2.09128733093884,127,0.0384949808307282,-0.0164102175396027,1.8,12.8150850694444,26.6,49.6,76.4000000000001,NA,47.5,0.0378947368421053,209.479166666667,"unburned","high","2019-07-29",78.4791666666679
"197",0.233162958462194,0.163389169256807,0.254256738732167,"VAUL","storm4a","08","02","fDOM",-0.9886,-0.9898,-0.9857,"08","02","2019",230,"Q.norm",-0.600798146583549,0.0567876039122117,0.95,-0.71328346065408,-0.488312832513018,-10.5797410912481,115,1.11332853900565e-18,0.233162958462194,27.6,12.3152348484848,34.2,71.2000000000001,98.0000000000002,12.2385029761905,76.5,0.36078431372549,213.479166666667,"unburned","high","2019-08-02",82.4791666666679
"198",0.552692667764479,0.53414249724872,0.74179331430099,"VAUL","storm4a","08","02","SPC",-0.9856,-0.9858,-0.9854,"08","02","2019",356,"Q.norm",-0.562470844084719,0.0602846331888932,0.95,-0.681872156127349,-0.443069532042089,-9.33025240980232,116,8.81157641234095e-16,0.552692667764479,27.6,12.3152348484848,34.2,71.2000000000001,98.0000000000002,12.2385029761905,76.5,0.36078431372549,213.479166666667,"unburned","high","2019-08-02",82.4791666666679
"199",0.514515643802671,0.502707581227474,0.523315282791834,"VAUL","storm4c","08","05","NO3",-0.0586,-0.0666,-0.0506,"08","05","2019",104,"Q.norm",-1.03624807589327,0.0800267689938494,0.95,-1.19478048890198,-0.877715662884565,-12.9487681299856,114,3.89922142855548e-24,0.514515643802671,4.8,12.633456871345,61.6,99.4000000000002,126.2,12.6920848126233,56.5,0.0849557522123894,216.6875,"unburned","high","2019-08-05",85.6875
"200",-0.179005559155959,-0.198490532421874,-0.157072184943901,"VAUL","storm4c","08","05","fDOM",-0.0299,-0.032,-0.0282,"08","05","2019",232,"Q.norm",0.0358204264157915,0.0881217662034823,0.95,-0.138781557416908,0.210422410248491,0.406487840167416,112,0.685159869001022,-0.179005559155959,4.8,12.633456871345,61.6,99.4000000000002,126.2,12.6920848126233,56.5,0.0849557522123894,216.6875,"unburned","high","2019-08-05",85.6875
"201",-0.000852448853068915,-0.0967658607150345,0.120479437900388,"VAUL","storm4c","08","05","SPC",0.0401,0.0397,0.0404,"08","05","2019",358,"Q.norm",0.745536851916011,0.128939835033659,0.95,0.490083783201159,1.00098992063086,5.78205216193577,113,6.66346030407755e-08,-0.000852448853068915,4.8,12.633456871345,61.6,99.4000000000002,126.2,12.6920848126233,56.5,0.0849557522123894,216.6875,"unburned","high","2019-08-05",85.6875
"202",0.106315673774455,0.0711837766542096,0.133699714222907,"VAUL","storm4c","08","05","turb",0.0687,0.0552,0.0885,"08","05","2019",486,"Q.norm",0.44089186691356,0.0477884219043408,0.95,0.346114803215375,0.535668930611746,9.22591392107702,103,3.88880414179792e-15,0.106315673774455,4.8,12.633456871345,61.6,99.4000000000002,126.2,12.6920848126233,56.5,0.0849557522123894,216.6875,"unburned","high","2019-08-05",85.6875
"203",0.287230412230411,0.256790881790883,0.349849849849853,"VAUL","storm5","08","12","NO3",-0.0101,-0.0105,-0.0095,"08","12","2019",106,"Q.norm",-0.252288380448972,0.0190628148660061,0.95,-0.290359450658532,-0.214217310239413,-13.2345816828378,65,4.10893835875261e-20,0.287230412230411,27.2,11.4690917874396,15,99.0000000000002,144,12.6932385912698,68.5,0.397080291970803,224.145833333333,"unburned","high","2019-08-13",93.1458333333321
"204",0.106802341692517,0.0721740703377,0.113808262242371,"VAUL","storm5","08","12","fDOM",NA,NA,NA,"08","12","2019",234,"Q.norm",-0.448426722907185,0.046052916643992,0.95,-0.539918879928957,-0.356934565885414,-9.7372057099816,90,1.00485244458286e-15,0.106802341692517,27.2,11.4690917874396,15,99.0000000000002,144,12.6932385912698,68.5,0.397080291970803,224.145833333333,"unburned","high","2019-08-13",93.1458333333321
"205",0.77498017446471,0.74781919111816,0.791038858049167,"VAUL","storm5","08","12","SPC",NA,NA,NA,"08","12","2019",360,"Q.norm",-0.273242946536513,0.0290983454458105,0.95,-0.331043235161452,-0.215442657911574,-9.3903258879571,91,4.81281117473312e-15,0.77498017446471,27.2,11.4690917874396,15,99.0000000000002,144,12.6932385912698,68.5,0.397080291970803,224.145833333333,"unburned","high","2019-08-13",93.1458333333321
"206",0.278405448717949,0.218649839743589,0.337820512820513,"VAUL","storm5","08","12","turb",NA,NA,NA,"08","12","2019",488,"Q.norm",0.614287782483557,0.0749315802124967,0.95,0.46540032868098,0.763175236286135,8.19798248937915,89,1.70314631985161e-12,0.278405448717949,27.2,11.4690917874396,15,99.0000000000002,144,12.6932385912698,68.5,0.397080291970803,224.145833333333,"unburned","high","2019-08-13",93.1458333333321
"207",-0.33454799841293,-0.4570655919143,-0.134775617599768,"VAUL","storm5","08","12","abs",NA,NA,NA,NA,NA,"2019",590,"Q.norm",0.418692926274714,0.12843933369581,0.95,0.161776006822022,0.675609845727405,3.25984972225352,60,0.0018390010725463,-0.33454799841293,27.2,11.4690917874396,15,99.0000000000002,144,NA,68.5,0.397080291970803,224.145833333333,"unburned","high","2019-08-13",93.1458333333321
"208",-0.0324035058149288,-0.0324035058149288,-0.0324035058149288,"VAUL","storm6","08","15","NO3",0.0117,0.0091,0.0147,"08","15","2019",108,"Q.norm",-0.174191597265087,0.0994763120565674,0.95,-0.381063913040376,0.0326807185102015,-1.75108619995917,21,0.0945262181946548,-0.0324035058149288,1.6,8.62864962121212,43.2,129,174,12.5162755456349,65.5,0.0244274809160305,227.104166666667,"unburned","high","2019-08-16",96.1041666666679
"209",0.0221266502544254,-0.0192225980314478,0.0764054165667587,"VAUL","storm6","08","15","fDOM",NA,NA,NA,"08","15","2019",236,"Q.norm",-0.315017605466128,0.0413703225664532,0.95,-0.398506296477184,-0.231528914455071,-7.61457938743683,42,1.94557975131144e-09,0.0221266502544254,1.6,8.62864962121212,43.2,129,174,12.5162755456349,65.5,0.0244274809160305,227.104166666667,"unburned","high","2019-08-16",96.1041666666679
"210",0.784057971014492,0.689130434782608,0.842753623188406,"VAUL","storm6","08","15","SPC",NA,NA,NA,"08","15","2019",362,"Q.norm",-0.238657734374603,0.0687475604017332,0.95,-0.377300403152722,-0.100015065596484,-3.4715084139711,43,0.00119142223927435,0.784057971014492,1.6,8.62864962121212,43.2,129,174,12.5162755456349,65.5,0.0244274809160305,227.104166666667,"unburned","high","2019-08-16",96.1041666666679
"211",0.179354412250744,0.0953208200212992,0.249311446513165,"VAUL","storm6","08","15","turb",NA,NA,NA,"08","15","2019",490,"Q.norm",0.985839325237658,0.0556957851309913,0.95,0.873518069834119,1.0981605806412,17.7004296271083,43,2.31573238952919e-21,0.179354412250744,1.6,8.62864962121212,43.2,129,174,12.5162755456349,65.5,0.0244274809160305,227.104166666667,"unburned","high","2019-08-16",96.1041666666679
"212",-0.375372911694519,-0.375372911694519,-0.375372911694519,"VAUL","storm6","08","15","abs",NA,NA,NA,NA,NA,"2019",592,"Q.norm",0.901101213368777,0.0934946854987845,0.95,0.697393793098323,1.10480863363923,9.6379939518647,12,5.32626584990893e-07,-0.375372911694519,1.6,8.62864962121212,43.2,129,174,NA,65.5,0.0244274809160305,227.104166666667,"unburned","high","2019-08-16",96.1041666666679
"213",-0.0348837209301857,-0.0802325581395182,-0.0158914728681569,"VAUL","storm7","09","19","NO3",-0.1917,-0.291,-0.0642,"09","19","2019",110,"Q.norm",-0.797458663185801,0.123427788013332,0.95,-1.04732515690455,-0.547592169467047,-6.46093295538653,38,1.3304709610487e-07,-0.0348837209301857,1,4.43887037037037,11.6,21,182.799999999999,7.27009048323472,26.5,0.0377358490566038,261.354166666667,"unburned","high","2019-09-19",130.354166666668
"214",-0.39689158461893,-0.472683768618092,-0.365533099434652,"VAUL","storm7","09","19","fDOM",NA,NA,NA,"09","19","2019",238,"Q.norm",1.74250494370575,0.127480148525865,0.95,1.48420562757682,2.00080425983469,13.668833648654,37,4.89724528565141e-16,-0.39689158461893,1,4.43887037037037,11.6,21,182.799999999999,7.27009048323472,26.5,0.0377358490566038,261.354166666667,"unburned","high","2019-09-19",130.354166666668
"215",0.826013513513513,0.533783783783784,0.910472972972972,"VAUL","storm7","09","19","SPC",NA,NA,NA,"09","19","2019",364,"Q.norm",-0.212731016171684,0.0137289894839274,0.95,-0.240548591189024,-0.184913441154345,-15.4950236083092,37,9.27698050906721e-18,0.826013513513513,1,4.43887037037037,11.6,21,182.799999999999,7.27009048323472,26.5,0.0377358490566038,261.354166666667,"unburned","high","2019-09-19",130.354166666668
"216",0.159090909090909,0.10514233241506,0.285583103764922,"VAUL","storm7","09","19","turb",NA,NA,NA,"09","19","2019",492,"Q.norm",-0.538708238740882,0.2391269486092,0.95,-1.02368016868796,-0.0537363087938039,-2.2528127501902,36,0.0304607852878464,0.159090909090909,1,4.43887037037037,11.6,21,182.799999999999,7.27009048323472,26.5,0.0377358490566038,261.354166666667,"unburned","high","2019-09-19",130.354166666668
"217",-0.378878905025605,-0.39556995089333,-0.311174380942436,"VAUL","storm7","09","19","abs",NA,NA,NA,NA,NA,"2019",594,"Q.norm",1.2266246528476,0.191494122096132,0.95,0.838965069652742,1.61428423604245,6.40554727957561,38,1.58383683271764e-07,-0.378878905025605,1,4.43887037037037,11.6,21,182.799999999999,NA,26.5,0.0377358490566038,261.354166666667,"unburned","high","2019-09-19",130.354166666668
"218",0.502916978309646,0.474644727000739,0.522887060583392,"VAUL","storm8a","09","29","NO3",-0.5261,-0.5492,-0.5063,"09","29","2019",112,"Q.norm",-0.288260241408663,0.0159462227852681,0.95,-0.319648976107224,-0.256871506710101,-18.0770233358944,282,4.85912569823438e-49,0.502916978309646,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"219",0.502916978309646,0.474644727000739,0.522887060583392,"VAUL","storm8a","09","29","NO3",NA,NA,NA,"09","29","2019",112,"Q.norm",-0.288260241408663,0.0159462227852681,0.95,-0.319648976107224,-0.256871506710101,-18.0770233358944,282,4.85912569823438e-49,0.502916978309646,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"220",0.502916978309646,0.474644727000739,0.522887060583392,"VAUL","storm8a","09","29","NO3",NA,NA,NA,"09","29","2019",112,"Q.norm",-0.288260241408663,0.0159462227852681,0.95,-0.319648976107224,-0.256871506710101,-18.0770233358944,282,4.85912569823438e-49,0.502916978309646,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"221",0.502916978309646,0.474644727000739,0.522887060583392,"VAUL","storm8a","09","29","NO3",NA,NA,NA,"09","29","2019",112,"Q.norm",-0.288260241408663,0.0159462227852681,0.95,-0.319648976107224,-0.256871506710101,-18.0770233358944,282,4.85912569823438e-49,0.502916978309646,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"222",0.29351451098484,0.151377660891764,0.333154944784145,"VAUL","storm8a","09","29","fDOM",NA,NA,NA,NA,NA,"2019",240,"Q.norm",-0.655859913139888,0.0615419769381749,0.95,-0.77694969140576,-0.534770134874017,-10.6571147982257,312,8.04692846878119e-23,0.29351451098484,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"223",0.703483552918593,0.665626908646713,0.713463048599598,"VAUL","storm8a","09","29","SPC",NA,NA,NA,NA,NA,"2019",366,"Q.norm",-0.38162414891326,0.019531022769836,0.95,-0.42005284282713,-0.343195454999391,-19.5393837491525,313,3.85090452798784e-56,0.703483552918593,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"224",0.0264065670858813,-0.000250217430318889,0.120369251901652,"VAUL","storm8a","09","29","turb",NA,NA,NA,NA,NA,"2019",494,"Q.norm",1.24266794973203,0.0395833989009964,0.95,1.16474044403262,1.32059545543143,31.3936646228919,273,1.37856731403495e-92,0.0264065670858813,24.6,1.49188377192982,10,28,188.999999999999,2.19478025793651,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"225",-0.270471791487958,-0.367518970636754,-0.270471791487958,"VAUL","storm8a","09","29","abs",NA,NA,NA,NA,NA,"2019",596,"Q.norm",1.36685924616779,0.0340814150597447,0.95,1.29965217670337,1.43406631563221,40.1057069893279,199,2.71888722289649e-97,-0.270471791487958,24.6,1.49188377192982,10,28,188.999999999999,NA,113.5,0.216740088105727,271.6875,"unburned","high","2019-09-29",140.6875
"226",-0.238614800759019,-0.314994465528143,-0.080170777988631,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019",114,"Q.norm",0.0893398174866904,0.0175798038333014,0.95,0.0533292217631964,0.125350413210184,5.08195758802804,28,2.21660400408367e-05,-0.238614800759019,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"227",-0.238614800759019,-0.314994465528143,-0.080170777988631,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019",114,"Q.norm",0.0893398174866904,0.0175798038333014,0.95,0.0533292217631964,0.125350413210184,5.08195758802804,28,2.21660400408367e-05,-0.238614800759019,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"228",-0.238614800759019,-0.314994465528143,-0.080170777988631,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019",114,"Q.norm",0.0893398174866904,0.0175798038333014,0.95,0.0533292217631964,0.125350413210184,5.08195758802804,28,2.21660400408367e-05,-0.238614800759019,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"229",-0.238614800759019,-0.314994465528143,-0.080170777988631,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019",114,"Q.norm",0.0893398174866904,0.0175798038333014,0.95,0.0533292217631964,0.125350413210184,5.08195758802804,28,2.21660400408367e-05,-0.238614800759019,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"230",0.125303978783475,0.0990267988284934,0.210329068552629,"VAUL","storm8c","10","04","fDOM",NA,NA,NA,NA,NA,"2019",242,"Q.norm",-0.684613734879561,0.113591854987423,0.95,-0.912351692250706,-0.456875777508415,-6.02696148377331,54,1.54374748717948e-07,0.125303978783475,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"231",0.889735881468753,0.829074511488088,0.933218810392951,"VAUL","storm8c","10","04","SPC",NA,NA,NA,NA,NA,"2019",368,"Q.norm",-0.144309988056784,0.040787217079184,0.95,-0.226049397669205,-0.0625705784443634,-3.5381180279258,55,0.00082760753511626,0.889735881468753,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"232",-0.138999567405114,-0.138999567405114,-0.0412217390314431,"VAUL","storm8c","10","04","turb",NA,NA,NA,NA,NA,"2019",496,"Q.norm",0.916488496075733,0.122817838382008,0.95,0.663540422962165,1.1694365691893,7.46217738521928,25,8.15819309419986e-08,-0.138999567405114,5.8,-1.65444965277778,34.2,52.2,208.999999999999,2.36327157738095,47.5,0.122105263157895,276.4375,"unburned","high","2019-10-04",145.4375
"233",-0.241844280121753,-0.406046107002983,-0.0395824271422532,"STRT","storm1","05","31","NO3",1e-04,-0.004,0.0041,"05","31","2019",74,"Q.norm",0.235494023275211,0.0192981465422279,0.95,0.197207050175137,0.273780996375285,12.2029347616314,100,1.6119058836195e-21,-0.241844280121753,35.6,11.3627783018868,22.8,73.8000000000001,322.799999999996,3.25132155172414,159.25,0.223547880690738,150.770833333333,"burned","high","2019-05-31",19.7708333333321
"234",-0.0129660474055089,-0.11380525304292,0.0335874439461892,"STRT","storm1","05","31","abs",NA,NA,NA,NA,NA,"2019",558,"Q.norm",1.01419550585785,0.0187882880800078,0.95,0.976949916013971,1.05144109570173,53.9801977454791,107,1.9008588803467e-79,-0.0129660474055089,35.6,11.3627783018868,22.8,73.8000000000001,322.799999999996,NA,159.25,0.223547880690738,150.770833333333,"burned","high","2019-05-31",19.7708333333321
"235",-0.190819503165717,-0.376506594308098,-0.156449170189953,"STRT","storm2","07","12","NO3",0.5575,0.5495,0.5642,"07","12","2019",76,"Q.norm",1.10626622293388,0.15368967798282,0.95,0.796321448244088,1.41621099762367,7.19805153770665,43,6.65623192063284e-09,-0.190819503165717,0.6,16.7417708333333,11.8,69.4000000000001,85.0000000000001,18.9591917162698,68.25,0.00879120879120879,193.104166666667,"burned","high","2019-07-13",62.1041666666679
"236",-0.291610671899728,-0.426765079683071,-0.169810213217889,"STRT","storm2","07","12","fDOM",0.7488,0.7471,0.7504,"07","12","2019",204,"Q.norm",1.8183533112347,0.435736673865508,0.95,0.93900110245975,2.69770552000965,4.17305547202102,42,0.000147721964990113,-0.291610671899728,0.6,16.7417708333333,11.8,69.4000000000001,85.0000000000001,18.9591917162698,68.25,0.00879120879120879,193.104166666667,"burned","high","2019-07-13",62.1041666666679
"237",0.360007097232114,0.306955287437946,0.444641589780014,"STRT","storm2","07","12","SPC",-0.7747,-0.7773,-0.7721,"07","12","2019",330,"Q.norm",-0.50936021360497,0.082280947158551,0.95,-0.675295557884697,-0.343424869325244,-6.19050012420811,43,1.93141073075093e-07,0.360007097232114,0.6,16.7417708333333,11.8,69.4000000000001,85.0000000000001,18.9591917162698,68.25,0.00879120879120879,193.104166666667,"burned","high","2019-07-13",62.1041666666679
"238",0.0325549220191176,0.014023981217508,0.0492201911789368,"STRT","storm2","07","12","turb",0.2928,0.2682,0.3543,"07","12","2019",458,"Q.norm",0.946459577504444,0.165880453254728,0.95,0.611929761421258,1.28098939358763,5.70567272354294,43,9.7835269223196e-07,0.0325549220191176,0.6,16.7417708333333,11.8,69.4000000000001,85.0000000000001,18.9591917162698,68.25,0.00879120879120879,193.104166666667,"burned","high","2019-07-13",62.1041666666679
"239",-0.311732303406359,-0.3321197923262,-0.189439027478788,"STRT","storm2","07","12","abs",NA,NA,NA,NA,NA,"2019",560,"Q.norm",3.38948119145061,0.344188364621591,0.95,2.69488095048477,4.08408143241645,9.84775065007524,42,1.77028397389138e-12,-0.311732303406359,0.6,16.7417708333333,11.8,69.4000000000001,85.0000000000001,NA,68.25,0.00879120879120879,193.104166666667,"burned","high","2019-07-13",62.1041666666679
"240",-0.316498903161535,-0.319162937327728,-0.298466804972381,"STRT","storm3a","07","25","fDOM",0.5348,0.5339,0.5362,"07","25","2019",206,"Q.norm",0.246761399786979,0.0319254124430811,0.95,0.184097691951582,0.309425107622376,7.72930969104699,833,3.11149218938669e-14,-0.316498903161535,75.2000000000001,12.2735035392535,13.2,35,103.4,16.6385066964286,258.5,0.290909090909091,206.125,"burned","high","2019-07-26",75.125
"241",0.773768703241903,0.665835411471326,0.789120947630926,"STRT","storm3a","07","25","SPC",-0.8629,-0.8637,-0.8625,"07","25","2019",332,"Q.norm",-0.197733153800132,0.0144521384103244,0.95,-0.226099215681492,-0.169367091918771,-13.6819305341605,850,1.17200295889828e-38,0.773768703241903,75.2000000000001,12.2735035392535,13.2,35,103.4,16.6385066964286,258.5,0.290909090909091,206.125,"burned","high","2019-07-26",75.125
"242",-0.03322303292513,-0.0337615494610249,-0.0250490393781624,"STRT","storm3a","07","25","turb",0.22,0.2016,0.2498,"07","25","2019",460,"Q.norm",0.690766592210534,0.0457534503751309,0.95,0.600958595105604,0.780574589315464,15.0975846968253,818,1.29636018244547e-45,-0.03322303292513,75.2000000000001,12.2735035392535,13.2,35,103.4,16.6385066964286,258.5,0.290909090909091,206.125,"burned","high","2019-07-26",75.125
"243",-0.388687931601434,-0.388687931601434,-0.385194015126591,"STRT","storm3b","08","05","NO3",NA,NA,NA,"08","05","2019",80,"Q.norm",-5.35260514324709,0.88448168440375,0.95,-7.16741165457459,-3.53779863191959,-6.05168567945577,27,1.8464713021651e-06,-0.388687931601434,37,12.7498145539906,57.2000000000001,105.4,178.6,12.2518055555556,71.25,0.519298245614035,216.895833333333,"burned","high","2019-08-05",85.8958333333321
"244",-0.381919153482601,-0.46424962215909,-0.174074377171938,"STRT","storm3b","08","05","fDOM",0.0395,0.0391,0.04,"08","05","2019",208,"Q.norm",-0.103432364905751,0.111844135000616,0.95,-0.324252701163832,0.117387971352331,-0.924790244076559,166,0.356417429096569,-0.381919153482601,37,12.7498145539906,57.2000000000001,105.4,178.6,12.2518055555556,71.25,0.519298245614035,216.895833333333,"burned","high","2019-08-05",85.8958333333321
"245",0.658834827144688,0.625992317541611,0.667413572343151,"STRT","storm3b","08","05","SPC",-0.2678,-0.2682,-0.2674,"08","05","2019",334,"Q.norm",-0.614186954688393,0.0444630357667046,0.95,-0.70192945971727,-0.526444449659515,-13.813428257823,178,5.73924628074116e-30,0.658834827144688,37,12.7498145539906,57.2000000000001,105.4,178.6,12.2518055555556,71.25,0.519298245614035,216.895833333333,"burned","high","2019-08-05",85.8958333333321
"246",0.000315214602499642,-0.0125719312392335,0.00891214309276858,"STRT","storm3b","08","05","turb",0.088,0.0809,0.0934,"08","05","2019",462,"Q.norm",1.024285415373,0.0225600832590806,0.95,0.9796655015986,1.0689053291474,45.402554751686,134,3.06026072478891e-83,0.000315214602499642,37,12.7498145539906,57.2000000000001,105.4,178.6,12.2518055555556,71.25,0.519298245614035,216.895833333333,"burned","high","2019-08-05",85.8958333333321
"247",0.0201390553824014,-0.158247422680412,0.243766482857827,"STRT","storm3b","08","05","abs",NA,NA,NA,NA,NA,"2019",564,"Q.norm",2.30408264962279,0.159258075654059,0.95,1.97785727006445,2.63030802918113,14.4676032292876,28,1.60538234060222e-14,0.0201390553824014,37,12.7498145539906,57.2000000000001,105.4,178.6,NA,71.25,0.519298245614035,216.895833333333,"burned","high","2019-08-05",85.8958333333321
"248",0.185717339522386,0.16507359677518,0.230806816099683,"STRT","storm3c","08","12","NO3",-0.7095,-0.7192,-0.7014,"08","12","2019",82,"Q.norm",-0.514471575545101,0.0805558343810824,0.95,-0.675135121204425,-0.353808029885777,-6.38652159086715,70,1.60783660603755e-08,0.185717339522386,20,12.0899360465116,49.2,142.2,229.799999999999,12.7104657738095,43.25,0.462427745664739,224.145833333333,"burned","high","2019-08-13",93.1458333333321
"249",-0.391281150930584,-0.531323664464013,-0.31509989647916,"STRT","storm3c","08","12","fDOM",0.5356,0.5347,0.5365,"08","12","2019",210,"Q.norm",1.14532608146338,0.0207088405426042,0.95,1.10416501849879,1.18648714442797,55.3061422780821,87,1.42840739375878e-69,-0.391281150930584,20,12.0899360465116,49.2,142.2,229.799999999999,12.7104657738095,43.25,0.462427745664739,224.145833333333,"burned","high","2019-08-13",93.1458333333321
"250",0.608029705268045,0.568715189139012,0.712114179624046,"STRT","storm3c","08","12","SPC",-0.8629,-0.8641,-0.8623,"08","12","2019",336,"Q.norm",-0.485493391092938,0.0567097431590274,0.95,-0.598157194036828,-0.372829588149049,-8.56102256946396,90,2.81544969727028e-13,0.608029705268045,20,12.0899360465116,49.2,142.2,229.799999999999,12.7104657738095,43.25,0.462427745664739,224.145833333333,"burned","high","2019-08-13",93.1458333333321
"251",-0.117768849051122,-0.139596419071461,-0.086893958021325,"STRT","storm3c","08","12","turb",0.0757,0.0717,0.0807,"08","12","2019",464,"Q.norm",1.18958851634634,0.0392496526952963,0.95,1.11134576369414,1.26783126899855,30.3082558610488,72,9.98792627207547e-43,-0.117768849051122,20,12.0899360465116,49.2,142.2,229.799999999999,12.7104657738095,43.25,0.462427745664739,224.145833333333,"burned","high","2019-08-13",93.1458333333321
"252",-0.218381470429546,-0.268694187211646,-0.167399826023763,"STRT","storm3c","08","12","abs",NA,NA,NA,NA,NA,"2019",566,"Q.norm",1.54146469469082,0.0355295440528294,0.95,1.47086824745467,1.61206114192696,43.3854341727209,89,1.16743075084181e-61,-0.218381470429546,20,12.0899360465116,49.2,142.2,229.799999999999,NA,43.25,0.462427745664739,224.145833333333,"burned","high","2019-08-13",93.1458333333321
"253",0.54988699582754,0.497739916550765,0.642680806675938,"STRT","storm4","08","15","NO3",NA,NA,NA,"08","15","2019",84,"Q.norm",-0.352974151523582,0.0506475305127377,0.95,-0.455047542244605,-0.25090076080256,-6.96922728413798,44,1.26827231091268e-08,0.54988699582754,23.6,8.00445653735632,63.2,190.2,279.999999999999,12.1692356150794,116.25,0.203010752688172,227.0625,"burned","high","2019-08-16",96.0625
