"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year","X1","Parameter","Beta_index","SE","CI","Beta_ymin","Beta_ymax","t","df","p","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf","date","TimeSinceChena"
"173",-0.476927387167709,-0.577959683348153,-0.290450008807828,"POKE","storm5","06","22","fDOM",NA,NA,NA,"06","22","2020",258,"Q.norm",0.223612692860747,0.0599670095555701,0.95,0.104784060204236,0.342441325517257,3.72892853117062,111,0.000304549944647483,-0.476927387167709,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium","2020-06-23",45.2604166666679
"174",0.59407948094079,0.488240064882395,0.647607461476069,"POKE","storm5","06","22","SPC",NA,NA,NA,"06","22","2020",414,"Q.norm",-0.281983300239462,0.0161062695006271,0.95,-0.313895808670806,-0.250070791808117,-17.507673035552,112,7.63468262505563e-34,0.59407948094079,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium","2020-06-23",45.2604166666679
"175",0.0817964187564401,0.0594404843696328,0.112117828924768,"POKE","storm5","06","22","turb",NA,NA,NA,"06","22","2020",574,"Q.norm",0.500923424333196,0.0391250445436958,0.95,0.423402163818537,0.578444684847855,12.8031400392082,112,1.14600781168468e-23,0.0817964187564401,16.637,9.29136882716049,53.849,84.96,84.96,13.2116259861933,54.5,0.305266055045872,174.260416666667,"burned","medium","2020-06-23",45.2604166666679
"176",-0.221371739031689,-0.287811839163415,-0.154202983763922,"POKE","storm5","06","22","abs",NA,NA,NA,NA,NA,"2020",712,"Q.norm",0.838909070171984,0.0388171853107891,0.95,0.761966674752296,0.915851465591672,21.6117954832447,108,5.11046504455495e-41,-0.221371739031689,16.637,9.29136882716049,53.849,84.96,84.96,NA,54.5,0.305266055045872,174.260416666667,"burned","medium","2020-06-23",45.2604166666679
"177",0.411514747542068,0.183261123146124,0.535494084319261,"POKE","storm7","07","04","NO3",-0.0656,-0.0796,-0.053,"07","04","2020",102,"Q.norm",-0.455539860973644,0.0611405107902477,0.95,-0.58399130764447,-0.327088414302817,-7.45070420717364,18,6.64711749964113e-07,0.411514747542068,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium","2020-07-04",56.5520833333321
"178",-0.600185008251411,-0.655784013142387,-0.35171651364529,"POKE","storm7","07","04","fDOM",0.1957,0.1949,0.1966,"07","04","2020",260,"Q.norm",0.887707101064207,0.102593533068069,0.95,0.671253666812237,1.10416053531618,8.65266137657258,17,1.23482351188516e-07,-0.600185008251411,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium","2020-07-04",56.5520833333321
"179",0.6524064171123,0.60962566844919,0.695187165775403,"POKE","storm7","07","04","SPC",-0.6283,-0.6417,-0.623,"07","04","2020",416,"Q.norm",-0.26187842575049,0.0175903744119117,0.95,-0.298834431048567,-0.224922420452413,-14.8875981612509,18,1.46181382234808e-11,0.6524064171123,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium","2020-07-04",56.5520833333321
"180",0.293043599000278,0.239933351846711,0.342904748680921,"POKE","storm7","07","04","turb",0.1355,0.0931,0.1945,"07","04","2020",576,"Q.norm",0.190065953665314,0.0656474279058191,0.95,0.052145825492844,0.327986081837784,2.8952536257474,18,0.0096437309729728,0.293043599000278,8.256,16.4048709677419,10.795,110.106,112.519,11.193525297619,31.5,0.262095238095238,185.552083333333,"burned","medium","2020-07-04",56.5520833333321
"181",-0.346822541966427,-0.399547029043435,-0.228350652811081,"POKE","storm7","07","04","abs",NA,NA,NA,NA,NA,"2020",714,"Q.norm",0.462826795945079,0.0617363562291176,0.95,0.33257446985422,0.593079122035939,7.49682722166861,17,8.73741583149292e-07,-0.346822541966427,8.256,16.4048709677419,10.795,110.106,112.519,NA,31.5,0.262095238095238,185.552083333333,"burned","medium","2020-07-04",56.5520833333321
"182",0.530095013947004,0.354144874476995,0.585486401673629,"POKE","storm8","07","09","NO3",-0.5376,-0.554,-0.5198,"07","09","2020",104,"Q.norm",-0.794870879352512,0.132421470687762,0.95,-1.06059400042968,-0.529147758275344,-6.0025830797994,52,1.90742684572875e-07,0.530095013947004,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium","2020-07-09",61.46875
"183",-0.447349335759408,-0.475047451370034,-0.40888095563921,"POKE","storm8","07","09","fDOM",0.2403,0.2382,0.2419,"07","09","2020",262,"Q.norm",0.148517872519978,0.120534613310753,0.95,-0.093352524179391,0.390388269219346,1.2321595302843,52,0.223432016392508,-0.447349335759408,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium","2020-07-09",61.46875
"184",-0.674528301886781,-0.748427672955954,-0.320754716981111,"POKE","storm8","07","09","SPC",-0.9412,-0.9501,-0.9358,"07","09","2020",418,"Q.norm",4.32193665969621,2.54887829526412,0.95,-1.35731809896631,10.0011914183587,1.69562299923322,10,0.120815140872694,-0.674528301886781,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium","2020-07-09",61.46875
"185",0.328632845552735,0.31090413618038,0.351889527649196,"POKE","storm8","07","09","turb",0.0289,0.0025,0.0828,"07","09","2020",578,"Q.norm",0.100361344832402,0.0267781101617888,0.95,0.0466512576132139,0.154071432051591,3.74788751805248,53,0.000442063169191638,0.328632845552735,11.43,12.6478585858586,8.256,108.712,120.775,15.0092594246032,33.5,0.341194029850746,190.46875,"burned","medium","2020-07-09",61.46875
"186",0.380120931436173,0.335549790719686,0.414288510101109,"POKE","storm8","07","09","abs",NA,NA,NA,NA,NA,"2020",716,"Q.norm",0.110717746364832,0.0257094979151575,0.95,0.0591278645136407,0.162307628216023,4.30649197157428,52,7.37113428024497e-05,0.380120931436173,11.43,12.6478585858586,8.256,108.712,120.775,NA,33.5,0.341194029850746,190.46875,"burned","medium","2020-07-09",61.46875
"187",0.474595408355287,0.337457659013924,0.553349642453888,"POKE","storm9","07","12","NO3",0.0803,0.0541,0.1009,"07","12","2020",106,"Q.norm",-0.264829580626081,0.0204908820238539,0.95,-0.30631120260858,-0.223347958643583,-12.9242645737644,38,1.74724929369116e-15,0.474595408355287,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium","2020-07-13",65.1354166666679
"188",-0.50983973592275,-0.582259285993129,-0.439288735042232,"POKE","storm9","07","12","fDOM",0.0336,0.0326,0.0346,"07","12","2020",264,"Q.norm",-0.00642679724762056,0.063124708445931,0.95,-0.134329605731676,0.121476011236435,-0.101811119700068,37,0.919456358047136,-0.50983973592275,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium","2020-07-13",65.1354166666679
"189",0.42193675889328,0.361660079051368,0.468379446640313,"POKE","storm9","07","12","SPC",0.0379,0.0189,0.0492,"07","12","2020",420,"Q.norm",-0.0962319705371983,0.0282890877415793,0.95,-0.153500234663645,-0.0389637064107516,-3.40173466943427,38,0.00158880567340562,0.42193675889328,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium","2020-07-13",65.1354166666679
"190",0.246454257767549,0.211255753739931,0.283069620253165,"POKE","storm9","07","12","turb",0.0938,0.0606,0.1296,"07","12","2020",580,"Q.norm",0.196431671849379,0.0390154535499576,0.95,0.117449015380467,0.275414328318292,5.03471455478166,38,1.19115208706488e-05,0.246454257767549,19.939,13.2628666666667,11.43,106.428,132.205,13.7491676587302,65.5,0.304412213740458,194.135416666667,"burned","medium","2020-07-13",65.1354166666679
"191",0.196570442050037,0.0947143747292272,0.213761191806522,"POKE","storm9","07","12","abs",NA,NA,NA,NA,NA,"2020",718,"Q.norm",0.371566685503523,0.0467785315803273,0.95,0.276281934769453,0.466851436237593,7.94310280701041,32,4.57953634360285e-09,0.196570442050037,19.939,13.2628666666667,11.43,106.428,132.205,NA,65.5,0.304412213740458,194.135416666667,"burned","medium","2020-07-13",65.1354166666679
"192",0.0226667657874468,-0.142663432639647,0.0697469834770552,"POKE","storm11","07","18","NO3",-0.1844,-0.2152,-0.1587,"07","18","2020",72,"Q.norm",-0.410325097907505,0.0947937511062301,0.95,-0.606420912553577,-0.214229283261433,-4.32860914479137,23,0.00024821928514217,0.0226667657874468,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium","2020-07-18",70.6354166666679
"193",-0.572764851418332,-0.63612325220569,-0.495717312809385,"POKE","storm11","07","18","fDOM",-0.0323,-0.0325,-0.0321,"07","18","2020",230,"Q.norm",0.11875469655373,0.0962409149651761,0.95,-0.0808367450229905,0.31834613813045,1.23393149988963,22,0.230248439711183,-0.572764851418332,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium","2020-07-18",70.6354166666679
"194",0.604166666666667,0.536904761904777,0.604761904761905,"POKE","storm11","07","18","SPC",-0.0323,-0.0327,-0.0321,"07","18","2020",390,"Q.norm",-0.366693219071379,0.0872899923242615,0.95,-0.547266326006383,-0.186120112136375,-4.20086208404282,23,0.000341300730890491,0.604166666666667,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium","2020-07-18",70.6354166666679
"195",0.157407606244766,0.148696143907345,0.181782879149041,"POKE","storm11","07","18","turb",0.098,0.0898,0.1066,"07","18","2020",546,"Q.norm",0.245057957092389,0.0393382242599458,0.95,0.163680640096681,0.326435274088097,6.22951243231146,23,2.34738139084704e-06,0.157407606244766,9.525,13.4744897959184,33.528,108.586,165.733,13.1395161210317,49.5,0.192424242424242,199.635416666667,"burned","medium","2020-07-18",70.6354166666679
"196",0.235797614344583,0.171158336343693,0.315655043093238,"POKE","storm11","07","18","abs",NA,NA,NA,NA,NA,"2020",684,"Q.norm",0.218395807816613,0.0329908009245565,0.95,0.149977074290593,0.286814541342634,6.61990014477194,22,1.17472337109143e-06,0.235797614344583,9.525,13.4744897959184,33.528,108.586,165.733,NA,49.5,0.192424242424242,199.635416666667,"burned","medium","2020-07-18",70.6354166666679
"197",0.537891894419377,0.452668739625464,0.611600776190589,"POKE","storm12","07","20","turb",NA,NA,NA,"07","20","2020",548,"Q.norm",-0.165507364952335,0.0222825579272219,0.95,-0.210110750746734,-0.120903979157936,-7.42766452096331,58,5.60063181289888e-10,0.537891894419377,16.383,10.5280663377193,28.448,91.695,175.258,13.6175391865079,76.5,0.214156862745098,202.052083333333,"burned","medium","2020-07-21",73.0520833333321
"198",0.411674396436364,0.245206721691629,0.481336272478965,"POKE","storm12","07","20","abs",NA,NA,NA,NA,NA,"2020",686,"Q.norm",-0.0796885459961603,0.0194814584869696,0.95,-0.118684922066177,-0.0406921699261437,-4.09048152372477,58,0.000134510070111127,0.411674396436364,16.383,10.5280663377193,28.448,91.695,175.258,NA,76.5,0.214156862745098,202.052083333333,"burned","medium","2020-07-21",73.0520833333321
"199",0.534959661928529,0.490395697272372,0.611025739531297,"POKE","storm13","07","24","NO3",-0.5005,-0.535,-0.4706,"07","24","2020",76,"Q.norm",-0.748629255001418,0.0640387871866093,0.95,-0.878159928373939,-0.619098581628897,-11.6902472375048,39,2.5686951891168e-14,0.534959661928529,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium","2020-07-24",76.6354166666679
"200",-0.366225331437044,-0.385896285720279,-0.353289764355672,"POKE","storm13","07","24","fDOM",0.4533,0.4505,0.4558,"07","24","2020",234,"Q.norm",0.85723907696396,0.2262943465052,0.95,0.39913012257256,1.31534803135536,3.78815949316816,38,0.000526563529321561,-0.366225331437044,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium","2020-07-24",76.6354166666679
"201",0.546791443850265,0.465909090909088,0.610962566844911,"POKE","storm13","07","24","SPC",-0.7948,-0.8052,-0.7896,"07","24","2020",392,"Q.norm",-0.941421519386478,0.0817243051755776,0.95,-1.10672452941143,-0.776118509361523,-11.5194802496505,39,4.02095369094693e-14,0.546791443850265,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium","2020-07-24",76.6354166666679
"202",0.14660478192594,0.0701522212653867,0.173180183374702,"POKE","storm13","07","24","turb",0.1387,0.1167,0.157,"07","24","2020",550,"Q.norm",1.02993414374515,0.117217938211338,0.95,0.792638833724323,1.26722945376598,8.78648916250538,38,1.09403111669045e-10,0.14660478192594,7.366,9.29401984126983,29.718,91.314,193.038,12.1173311011905,21.5,0.342604651162791,205.635416666667,"burned","medium","2020-07-24",76.6354166666679
"203",-0.189509015558806,-0.24559069404927,-0.142713174071731,"POKE","storm13","07","24","abs",NA,NA,NA,NA,NA,"2020",688,"Q.norm",1.16507186158818,0.0910982238329417,0.95,0.980653148918026,1.34949057425833,12.7891830660137,38,2.42180954116822e-15,-0.189509015558806,7.366,9.29401984126983,29.718,91.314,193.038,NA,21.5,0.342604651162791,205.635416666667,"burned","medium","2020-07-24",76.6354166666679
"204",-0.309606236753992,-0.326070809485464,-0.122502391720593,"POKE","storm14","07","26","NO3",NA,NA,NA,"07","26","2020",78,"Q.norm",-0.155658052083307,0.0164320291887711,0.95,-0.188696861108546,-0.122619243058068,-9.47284418102647,48,1.44646891824853e-12,-0.309606236753992,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium","2020-07-27",79.2604166666679
"205",-0.450249895671612,-0.65383753252759,-0.332654490030236,"POKE","storm14","07","26","fDOM",NA,NA,NA,"07","26","2020",236,"Q.norm",-0.0359142358084649,0.107458158399006,0.95,-0.252092166590535,0.180263694973605,-0.334215999450789,47,0.739703365490762,-0.450249895671612,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium","2020-07-27",79.2604166666679
"206",0.766983016983019,0.589910089910094,0.78421578421578,"POKE","storm14","07","26","SPC",NA,NA,NA,"07","26","2020",394,"Q.norm",-0.150099298404314,0.0186709757996687,0.95,-0.187639811305888,-0.112558785502739,-8.03917802769459,48,1.92165125259427e-10,0.766983016983019,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium","2020-07-27",79.2604166666679
"207",0.0408126626971066,-0.00928308548517384,0.0860910804583946,"POKE","storm14","07","26","turb",NA,NA,NA,"07","26","2020",552,"Q.norm",0.882070157023054,0.0603190927373617,0.95,0.76072379441188,1.00341651963423,14.6233989437427,47,4.11294753795674e-19,0.0408126626971066,18.034,12.2039333333333,26.416,98.426,201.674,11.7164226190476,95.5,0.188837696335078,208.260416666667,"burned","medium","2020-07-27",79.2604166666679
"208",0.253745462832524,0.153584677964715,0.263756996211932,"POKE","storm14","07","26","abs",NA,NA,NA,NA,NA,"2020",690,"Q.norm",0.273610691745151,0.026004726565684,0.95,0.2212959297645,0.325925453725802,10.5215754164556,47,6.05003983054758e-14,0.253745462832524,18.034,12.2039333333333,26.416,98.426,201.674,NA,95.5,0.188837696335078,208.260416666667,"burned","medium","2020-07-27",79.2604166666679
"209",-0.122206044388477,-0.225274744930816,0.0453973069272986,"POKE","storm15","08","02","NO3",-0.0192,-0.0208,-0.0176,"08","02","2020",80,"Q.norm",-0.673429700995935,0.0835893143084191,0.95,-0.843125030690466,-0.503734371301403,-8.0564089628871,35,1.74860369700379e-09,-0.122206044388477,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium","2020-08-03",86.2604166666679
"210",-0.625286538612926,-0.649453873871267,-0.552236816463219,"POKE","storm15","08","02","fDOM",0.3708,0.3705,0.3709,"08","02","2020",238,"Q.norm",0.566131154145458,0.0787365886770491,0.95,0.406998572453607,0.72526373583731,7.19019154446146,40,1.02066045659489e-08,-0.625286538612926,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium","2020-08-03",86.2604166666679
"211",0.504119850187265,0.464794007490637,0.545318352059925,"POKE","storm15","08","02","SPC",-0.2404,-0.2408,-0.2402,"08","02","2020",396,"Q.norm",-0.284771240234336,0.0371568127850069,0.95,-0.359756724250809,-0.209785756217863,-7.66403840614778,42,1.65686236838326e-09,0.504119850187265,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium","2020-08-03",86.2604166666679
"212",0.288024405887809,0.242138763037376,0.345058972043943,"POKE","storm15","08","02","turb",0.0689,0.0647,0.0725,"08","02","2020",554,"Q.norm",0.429407461485432,0.0430698735748039,0.95,0.342488937681417,0.516325985289448,9.97001908398073,42,1.22714730824738e-12,0.288024405887809,44.069,13.4979794176707,32.258,113.157,233.932,13.9590510912698,83.5,0.52777245508982,215.260416666667,"burned","medium","2020-08-03",86.2604166666679
"213",0.0958651908609847,0.0384752137475164,0.161528322000215,"POKE","storm15","08","02","abs",NA,NA,NA,NA,NA,"2020",692,"Q.norm",0.906086945988593,0.0604267024756268,0.95,0.777988059196045,1.03418583278114,14.9948103879086,16,7.68054379153775e-11,0.0958651908609847,44.069,13.4979794176707,32.258,113.157,233.932,NA,83.5,0.52777245508982,215.260416666667,"burned","medium","2020-08-03",86.2604166666679
"214",0.189196108550952,0.126728110599086,0.216077828981076,"POKE","storm19","08","27","NO3",-0.3758,-0.417,-0.3416,"08","27","2020",82,"Q.norm",-0.396269579755154,0.0610900374035233,0.95,-0.521615982752625,-0.270923176757683,-6.48664817697919,27,5.93150807853527e-07,0.189196108550952,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium","2020-08-27",110.71875
"215",-0.631616203223277,-0.719889521302601,-0.605456370764581,"POKE","storm19","08","27","fDOM",0.4848,0.4835,0.4862,"08","27","2020",240,"Q.norm",1.39253855603458,0.0674095524562329,0.95,1.25397623651505,1.53110087555411,20.6578816398272,26,1.17678818136992e-17,-0.631616203223277,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium","2020-08-27",110.71875
"216",0.531395348837229,0.512790697674422,0.572093023255821,"POKE","storm19","08","27","SPC",-0.8312,-0.8485,-0.8225,"08","27","2020",398,"Q.norm",-0.572539697953886,0.0441723637046093,0.95,-0.663173901788069,-0.481905494119702,-12.9614910757909,27,4.1702275003345e-13,0.531395348837229,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium","2020-08-27",110.71875
"217",0.0238340110021526,-0.0171490074144941,0.0671011719684285,"POKE","storm19","08","27","turb",0.1727,0.1705,0.1747,"08","27","2020",556,"Q.norm",1.0928639314361,0.0922199310620195,0.95,0.9033031483085,1.28242471456369,11.8506262024977,26,5.53002429064228e-12,0.0238340110021526,6.985,9.12798484848485,21.209,89.408,309.116000000001,12.1771579861111,33.5,0.208507462686567,239.71875,"burned","medium","2020-08-27",110.71875
"218",-0.472758736183996,-0.50385173607235,-0.458244948085302,"POKE","storm19","08","27","abs",NA,NA,NA,NA,NA,"2020",694,"Q.norm",1.37586660789185,0.0754862284140959,0.95,1.22070244317455,1.53103077260914,18.2267234275401,26,2.49025420280289e-16,-0.472758736183996,6.985,9.12798484848485,21.209,89.408,309.116000000001,NA,33.5,0.208507462686567,239.71875,"burned","medium","2020-08-27",110.71875
"219",0.509087626384206,0.418211362542121,0.703057294174309,"POKE","storm20","09","01","NO3",NA,NA,NA,"09","01","2020",84,"Q.norm",-0.125823579627149,0.027917884027383,0.95,-0.183443260314963,-0.0682038989393356,-4.50691676717821,24,0.000145525155673631,0.509087626384206,9.779,7.4453455882353,15.875,41.91,307.848,10.214402281746,34.5,0.283449275362319,245.052083333333,"burned","medium","2020-09-02",116.052083333332
"220",-0.787324278205838,-0.893956316865551,-0.675864382374817,"POKE","storm20","09","01","fDOM",NA,NA,NA,"09","01","2020",242,"Q.norm",1.15334964129744,0.14953139933181,0.95,0.844020374073078,1.46267890852179,7.71309334662318,23,7.97968739166481e-08,-0.787324278205838,9.779,7.4453455882353,15.875,41.91,307.848,10.214402281746,34.5,0.283449275362319,245.052083333333,"burned","medium","2020-09-02",116.052083333332
"221",0.311960919013817,0.271505991909016,0.335852225020991,"POKE","storm20","09","01","turb",NA,NA,NA,"09","01","2020",558,"Q.norm",0.413460763652491,0.0512255484594321,0.95,0.307736427868463,0.51918509943652,8.07137797616614,24,2.69586648082048e-08,0.311960919013817,9.779,7.4453455882353,15.875,41.91,307.848,10.214402281746,34.5,0.283449275362319,245.052083333333,"burned","medium","2020-09-02",116.052083333332
"222",-0.633709677419352,-0.711290322580646,-0.547290322580638,"POKE","storm20","09","01","abs",NA,NA,NA,NA,NA,"2020",696,"Q.norm",1.60128125080796,0.13317244532286,0.95,1.32579305829271,1.87676944332321,12.0241184047184,23,2.12335095492295e-11,-0.633709677419352,9.779,7.4453455882353,15.875,41.91,307.848,NA,34.5,0.283449275362319,245.052083333333,"burned","medium","2020-09-02",116.052083333332
"223",0.192781900885803,0.117249221929612,0.248802968637768,"POKE","storm21","09","03","NO3",0.1725,0.1514,0.1899,"09","03","2020",86,"Q.norm",-0.50354775280864,0.0983366601242881,0.95,-0.703852974700306,-0.303242530916974,-5.12065136412202,32,1.39911074827899e-05,0.192781900885803,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium","2020-09-04",118.260416666668
"224",-0.334422097545069,-0.420474296758042,-0.280569854719974,"POKE","storm21","09","03","fDOM",0.3847,0.3821,0.3877,"09","03","2020",244,"Q.norm",0.469459404466577,0.0277562385399176,0.95,0.412921796695586,0.525997012237567,16.9136536202996,32,1.62024013759161e-17,-0.334422097545069,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium","2020-09-04",118.260416666668
"225",0.67701342281871,0.592260906040173,0.743288590604052,"POKE","storm21","09","03","SPC",-0.6818,-0.6948,-0.6721,"09","03","2020",400,"Q.norm",-0.555827660851235,0.0929219315042136,0.95,-0.745103441470883,-0.366551880231586,-5.98166279858303,32,1.14460331736273e-06,0.67701342281871,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium","2020-09-04",118.260416666668
"226",0.543628537889657,0.462142950306508,0.628733533324638,"POKE","storm21","09","03","turb",-0.5585,-0.5659,-0.55,"09","03","2020",560,"Q.norm",-0.425405815744943,0.0544474638355293,0.95,-0.536311670298371,-0.314499961191516,-7.81314290469022,32,6.52108795110315e-09,0.543628537889657,7.239,5.46461979166667,16.383,54.483,320.167,9.64725992063492,56.5,0.12812389380531,247.260416666667,"burned","medium","2020-09-04",118.260416666668
"227",-0.377773527161448,-0.484221977811811,-0.277830910482035,"POKE","storm21","09","03","abs",NA,NA,NA,NA,NA,"2020",698,"Q.norm",2.40365397975015,0.363061404178179,0.95,1.66412209985618,3.14318585964413,6.62051639774554,32,1.82363183470797e-07,-0.377773527161448,7.239,5.46461979166667,16.383,54.483,320.167,NA,56.5,0.12812389380531,247.260416666667,"burned","medium","2020-09-04",118.260416666668
"228",0.453193646502193,0.419060493409929,0.614903683676899,"POKE","storm22a","09","07","NO3",0.438,0.4139,0.4681,"09","07","2020",88,"Q.norm",-0.244099719125495,0.0334340822555052,0.95,-0.311726533723467,-0.176472904527522,-7.30092476473769,39,8.30641423963558e-09,0.453193646502193,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium","2020-09-08",122.135416666668
"229",-0.504883695602927,-0.626712439624396,-0.257464980069581,"POKE","storm22a","09","07","fDOM",0.5077,0.5053,0.5101,"09","07","2020",246,"Q.norm",1.13655701458417,0.0643276241065669,0.95,1.00633254776451,1.26678148140382,17.6682573057776,38,6.41911215944346e-20,-0.504883695602927,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium","2020-09-08",122.135416666668
"230",0.7481818181818,0.726363636363638,0.75818181818181,"POKE","storm22a","09","07","SPC",-0.7843,-0.7932,-0.7772,"09","07","2020",402,"Q.norm",-0.316167311241062,0.0497138968374236,0.95,-0.416723158973763,-0.215611463508361,-6.35973704244118,39,1.64002638578517e-07,0.7481818181818,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium","2020-09-08",122.135416666668
"231",0.0152082478457124,0.000290657912734124,0.0349131445766644,"POKE","storm22a","09","07","turb",0.1102,0.0984,0.1363,"09","07","2020",562,"Q.norm",1.11982425950994,0.0580248146491103,0.95,1.00235916337221,1.23728935564768,19.2990579337786,38,3.11212092498453e-21,0.0152082478457124,10.795,7.07497275641026,31.242,68.3260000000001,320.931,7.583765625,26.5,0.407358490566038,251.135416666667,"burned","medium","2020-09-08",122.135416666668
"232",-0.305153620601733,-0.33981387047425,-0.189778811830699,"POKE","storm22a","09","07","abs",NA,NA,NA,NA,NA,"2020",700,"Q.norm",1.52422221434184,0.0570563050836618,0.95,1.4087177633161,1.63972666536759,26.714351938964,38,3.10026260201788e-26,-0.305153620601733,10.795,7.07497275641026,31.242,68.3260000000001,320.931,NA,26.5,0.407358490566038,251.135416666667,"burned","medium","2020-09-08",122.135416666668
"233",-0.0832481751824982,-0.275109489051095,0.00824817518247689,"POKE","storm22b","09","09","NO3",NA,NA,NA,NA,NA,"2020",90,"Q.norm",-0.63949828519003,0.05133394490179,0.95,-0.742181463372481,-0.53681510700758,-12.4576103865287,60,2.74862262888557e-18,-0.0832481751824982,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium","2020-09-09",123.541666666668
"234",-0.298454811111129,-0.383684948629304,-0.145901822091216,"POKE","storm22b","09","09","fDOM",NA,NA,NA,NA,NA,"2020",248,"Q.norm",0.220254788638583,0.0138550403675814,0.95,0.19254992314851,0.247959654128655,15.8970874710653,61,2.29578426772545e-23,-0.298454811111129,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium","2020-09-09",123.541666666668
"235",0.627963737796375,0.579497907949788,0.680264993026503,"POKE","storm22b","09","09","SPC",NA,NA,NA,NA,NA,"2020",404,"Q.norm",-0.323569210006614,0.030273936823591,0.95,-0.384105688089714,-0.263032731923515,-10.6880453603402,61,1.31514517978457e-15,0.627963737796375,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium","2020-09-09",123.541666666668
"236",0.0493484768445145,-0.0753873921465037,0.148045430533544,"POKE","storm22b","09","09","turb",NA,NA,NA,NA,NA,"2020",564,"Q.norm",0.785435331713833,0.0327875500512837,0.95,0.719872573337084,0.850998090090582,23.9552918862592,61,9.99233447226585e-33,0.0493484768445145,11.303,2.61348427672956,33.782,81.2800000000001,331.091,7.21255877976191,52.75,0.214274881516588,252.541666666667,"burned","medium","2020-09-09",123.541666666668
