"DateTime","Site","Q"
2018-09-30 23:00:00,"MOOS",1576.95633285871
2018-09-30 23:30:00,"MOOS",1573.97976961202
2018-10-01 00:00:00,"MOOS",1573.97976961202
2018-10-01 00:30:00,"MOOS",1559.09695337794
2018-10-01 01:00:00,"MOOS",1571.00320636516
2018-10-01 01:30:00,"MOOS",1573.97976961202
2018-10-01 02:00:00,"MOOS",1576.95633285871
2018-10-01 02:30:00,"MOOS",1579.93289610551
2018-10-01 03:00:00,"MOOS",1579.93289610551
2018-10-01 03:30:00,"MOOS",1573.97976961202
2018-10-01 04:00:00,"MOOS",1556.1203901312
2018-10-01 04:30:00,"MOOS",1562.07351662475
2018-10-01 05:00:00,"MOOS",1568.02664311836
2018-10-01 05:30:00,"MOOS",1568.02664311836
2018-10-01 06:00:00,"MOOS",1573.97976961202
2018-10-01 06:30:00,"MOOS",1582.90945935232
2018-10-01 07:00:00,"MOOS",1576.95633285871
2018-10-01 07:30:00,"MOOS",1579.93289610551
2018-10-01 08:00:00,"MOOS",1579.93289610551
2018-10-01 08:30:00,"MOOS",1573.97976961202
2018-10-01 09:00:00,"MOOS",1571.00320636516
2018-10-01 09:30:00,"MOOS",1582.90945935232
2018-10-01 10:00:00,"MOOS",1573.97976961202
2018-10-01 10:30:00,"MOOS",1571.00320636516
2018-10-01 11:00:00,"MOOS",1571.00320636516
2018-10-01 11:30:00,"MOOS",1562.07351662475
2018-10-01 12:00:00,"MOOS",1573.97976961202
2018-10-01 12:30:00,"MOOS",1559.09695337794
2018-10-01 13:00:00,"MOOS",1559.09695337794
2018-10-01 13:30:00,"MOOS",1559.09695337794
2018-10-01 14:00:00,"MOOS",1565.05007987155
2018-10-01 14:30:00,"MOOS",1550.16726363759
2018-10-01 15:00:00,"MOOS",1556.1203901312
2018-10-01 15:30:00,"MOOS",1553.14382688439
2018-10-01 16:00:00,"MOOS",1544.21413714398
2018-10-01 16:30:00,"MOOS",1550.16726363759
2018-10-01 17:00:00,"MOOS",1538.26101065043
2018-10-01 17:30:00,"MOOS",1535.28444740362
2018-10-01 18:00:00,"MOOS",1526.35475766321
2018-10-01 18:30:00,"MOOS",1532.30788415682
2018-10-01 19:00:00,"MOOS",1526.35475766321
2018-10-01 19:30:00,"MOOS",1526.35475766321
2018-10-01 20:00:00,"MOOS",1529.33132091002
2018-10-01 20:30:00,"MOOS",1526.35475766321
2018-10-01 21:00:00,"MOOS",1529.33132091002
2018-10-01 21:30:00,"MOOS",1514.44850467605
2018-10-01 22:00:00,"MOOS",1511.47194142925
2018-10-01 22:30:00,"MOOS",1520.40163116966
2018-10-01 23:00:00,"MOOS",1502.54225168889
2018-10-01 23:30:00,"MOOS",1511.47194142925
2018-10-02 00:00:00,"MOOS",1499.56568844209
2018-10-02 00:30:00,"MOOS",1508.49537818239
2018-10-02 01:00:00,"MOOS",1520.40163116966
2018-10-02 01:30:00,"MOOS",1520.40163116966
2018-10-02 02:00:00,"MOOS",1529.33132091002
2018-10-02 02:30:00,"MOOS",1523.37819441641
2018-10-02 03:00:00,"MOOS",1526.35475766321
2018-10-02 03:30:00,"MOOS",1523.37819441641
2018-10-02 04:00:00,"MOOS",1520.40163116966
2018-10-02 04:30:00,"MOOS",1511.47194142925
2018-10-02 05:00:00,"MOOS",1499.56568844209
2018-10-02 05:30:00,"MOOS",1517.42506792286
2018-10-02 06:00:00,"MOOS",1538.26101065043
2018-10-02 06:30:00,"MOOS",1535.28444740362
2018-10-02 07:00:00,"MOOS",1523.37819441641
2018-10-02 07:30:00,"MOOS",1535.28444740362
2018-10-02 08:00:00,"MOOS",1520.40163116966
2018-10-02 08:30:00,"MOOS",1532.30788415682
2018-10-02 09:00:00,"MOOS",1544.21413714398
2018-10-02 09:30:00,"MOOS",1523.37819441641
2018-10-02 10:00:00,"MOOS",1526.35475766321
2018-10-02 10:30:00,"MOOS",1514.44850467605
2018-10-02 11:00:00,"MOOS",1505.51881493558
2018-10-02 11:30:00,"MOOS",1517.42506792286
2018-10-02 12:00:00,"MOOS",1511.47194142925
2018-10-02 12:30:00,"MOOS",1520.40163116966
2018-10-02 13:00:00,"MOOS",1502.54225168889
2018-10-02 13:30:00,"MOOS",1505.51881493558
2018-10-02 14:00:00,"MOOS",1505.51881493558
2018-10-02 14:30:00,"MOOS",1499.56568844209
2018-10-02 15:00:00,"MOOS",1496.58912519529
2018-10-02 15:30:00,"MOOS",1511.47194142925
2018-10-02 16:00:00,"MOOS",1505.51881493558
2018-10-02 16:30:00,"MOOS",1505.51881493558
2018-10-02 17:00:00,"MOOS",1496.58912519529
2018-10-02 17:30:00,"MOOS",1493.61256194842
2018-10-02 18:00:00,"MOOS",1487.65943545481
2018-10-02 18:30:00,"MOOS",1493.61256194842
2018-10-02 19:00:00,"MOOS",1487.65943545481
2018-10-02 19:30:00,"MOOS",1481.70630896126
2018-10-02 20:00:00,"MOOS",1469.8000559741
2018-10-02 20:30:00,"MOOS",1472.77661922085
2018-10-02 21:00:00,"MOOS",1466.8234927273
2018-10-02 21:30:00,"MOOS",1457.89380298689
2018-10-02 22:00:00,"MOOS",1454.91723974008
2018-10-02 22:30:00,"MOOS",1448.96411324653
2018-10-02 23:00:00,"MOOS",1434.08129701257
2018-10-02 23:30:00,"MOOS",1434.08129701257
2018-10-03 00:00:00,"MOOS",1437.05786025932
2018-10-03 00:30:00,"MOOS",1445.98754999973
2018-10-03 01:00:00,"MOOS",1451.94067649334
2018-10-03 01:30:00,"MOOS",1460.87036623369
2018-10-03 02:00:00,"MOOS",1478.72974571446
2018-10-03 02:30:00,"MOOS",1466.8234927273
2018-10-03 03:00:00,"MOOS",1478.72974571446
2018-10-03 03:30:00,"MOOS",1481.70630896126
2018-10-03 04:00:00,"MOOS",1481.70630896126
2018-10-03 04:30:00,"MOOS",1454.91723974008
2018-10-03 05:00:00,"MOOS",1457.89380298689
2018-10-03 05:30:00,"MOOS",1451.94067649334
2018-10-03 06:00:00,"MOOS",1469.8000559741
2018-10-03 06:30:00,"MOOS",1475.75318246766
2018-10-03 07:00:00,"MOOS",1460.87036623369
2018-10-03 07:30:00,"MOOS",1466.8234927273
2018-10-03 08:00:00,"MOOS",1469.8000559741
2018-10-03 08:30:00,"MOOS",1469.8000559741
2018-10-03 09:00:00,"MOOS",1472.77661922085
2018-10-03 09:30:00,"MOOS",1472.77661922085
2018-10-03 10:00:00,"MOOS",1457.89380298689
2018-10-03 10:30:00,"MOOS",1472.77661922085
2018-10-03 11:00:00,"MOOS",1469.8000559741
2018-10-03 11:30:00,"MOOS",1472.77661922085
2018-10-03 12:00:00,"MOOS",1475.75318246766
2018-10-03 12:30:00,"MOOS",1472.77661922085
2018-10-03 13:00:00,"MOOS",1481.70630896126
2018-10-03 13:30:00,"MOOS",1475.75318246766
2018-10-03 14:00:00,"MOOS",1466.8234927273
2018-10-03 14:30:00,"MOOS",1478.72974571446
2018-10-03 15:00:00,"MOOS",1475.75318246766
2018-10-03 15:30:00,"MOOS",1454.91723974008
2018-10-03 16:00:00,"MOOS",1469.8000559741
2018-10-03 16:30:00,"MOOS",1463.8469294805
2018-10-03 17:00:00,"MOOS",1472.77661922085
2018-10-03 17:30:00,"MOOS",1469.8000559741
2018-10-03 18:00:00,"MOOS",1451.94067649334
2018-10-03 18:30:00,"MOOS",1481.70630896126
2018-10-03 19:00:00,"MOOS",1478.72974571446
2018-10-03 19:30:00,"MOOS",1475.75318246766
2018-10-03 20:00:00,"MOOS",1484.68287220813
2018-10-03 20:30:00,"MOOS",1478.72974571446
2018-10-03 21:00:00,"MOOS",1472.77661922085
2018-10-03 21:30:00,"MOOS",1463.8469294805
2018-10-03 22:00:00,"MOOS",1460.87036623369
2018-10-03 22:30:00,"MOOS",1451.94067649334
2018-10-03 23:00:00,"MOOS",1454.91723974008
2018-10-03 23:30:00,"MOOS",1443.01098675292
2018-10-04 00:00:00,"MOOS",1445.98754999973
2018-10-04 00:30:00,"MOOS",1445.98754999973
2018-10-04 01:00:00,"MOOS",1448.96411324653
2018-10-04 01:30:00,"MOOS",1457.89380298689
2018-10-04 02:00:00,"MOOS",1451.94067649334
2018-10-04 02:30:00,"MOOS",1463.8469294805
2018-10-04 03:00:00,"MOOS",1457.89380298689
2018-10-04 03:30:00,"MOOS",1460.87036623369
2018-10-04 04:00:00,"MOOS",1454.91723974008
2018-10-04 04:30:00,"MOOS",1437.05786025932
2018-10-04 05:00:00,"MOOS",1437.05786025932
2018-10-04 05:30:00,"MOOS",1457.89380298689
2018-10-04 06:00:00,"MOOS",1457.89380298689
2018-10-04 06:30:00,"MOOS",1472.77661922085
2018-10-04 07:00:00,"MOOS",1463.8469294805
2018-10-04 07:30:00,"MOOS",1472.77661922085
2018-10-04 08:00:00,"MOOS",1469.8000559741
2018-10-04 08:30:00,"MOOS",1481.70630896126
2018-10-04 09:00:00,"MOOS",1478.72974571446
2018-10-04 09:30:00,"MOOS",1475.75318246766
2018-10-04 10:00:00,"MOOS",1466.8234927273
2018-10-04 10:30:00,"MOOS",1472.77661922085
2018-10-04 11:00:00,"MOOS",1475.75318246766
2018-10-04 11:30:00,"MOOS",1484.68287220813
2018-10-04 12:00:00,"MOOS",1475.75318246766
2018-10-04 12:30:00,"MOOS",1469.8000559741
2018-10-04 13:00:00,"MOOS",1481.70630896126
2018-10-04 13:30:00,"MOOS",1466.8234927273
2018-10-04 14:00:00,"MOOS",1457.89380298689
2018-10-04 14:30:00,"MOOS",1460.87036623369
2018-10-04 15:00:00,"MOOS",1460.87036623369
2018-10-04 15:30:00,"MOOS",1445.98754999973
2018-10-04 16:00:00,"MOOS",1454.91723974008
2018-10-04 16:30:00,"MOOS",1451.94067649334
2018-10-04 17:00:00,"MOOS",1466.8234927273
2018-10-04 17:30:00,"MOOS",1445.98754999973
2018-10-04 18:00:00,"MOOS",1448.96411324653
2018-10-04 18:30:00,"MOOS",1440.03442350612
2018-10-04 19:00:00,"MOOS",1440.03442350612
2018-10-04 19:30:00,"MOOS",1437.05786025932
2018-10-04 20:00:00,"MOOS",1434.08129701257
2018-10-04 20:30:00,"MOOS",1434.08129701257
2018-10-04 21:00:00,"MOOS",1437.05786025932
2018-10-04 21:30:00,"MOOS",1425.15160727216
2018-10-04 22:00:00,"MOOS",1419.19848077849
2018-10-04 22:30:00,"MOOS",1422.17504402535
2018-10-04 23:00:00,"MOOS",1422.17504402535
2018-10-04 23:30:00,"MOOS",1407.29222779133
2018-10-05 00:00:00,"MOOS",1419.19848077849
2018-10-05 00:30:00,"MOOS",1407.29222779133
2018-10-05 01:00:00,"MOOS",1416.2219175318
2018-10-05 01:30:00,"MOOS",1407.29222779133
2018-10-05 02:00:00,"MOOS",1419.19848077849
2018-10-05 02:30:00,"MOOS",1425.15160727216
2018-10-05 03:00:00,"MOOS",1428.12817051896
2018-10-05 03:30:00,"MOOS",1431.10473376577
2018-10-05 04:00:00,"MOOS",1428.12817051896
2018-10-05 04:30:00,"MOOS",1410.26879103819
2018-10-05 05:00:00,"MOOS",1404.31566454453
2018-10-05 05:30:00,"MOOS",1416.2219175318
2018-10-05 06:00:00,"MOOS",1437.05786025932
2018-10-05 06:30:00,"MOOS",1428.12817051896
2018-10-05 07:00:00,"MOOS",1431.10473376577
2018-10-05 07:30:00,"MOOS",1425.15160727216
2018-10-05 08:00:00,"MOOS",1425.15160727216
2018-10-05 08:30:00,"MOOS",1431.10473376577
2018-10-05 09:00:00,"MOOS",1422.17504402535
2018-10-05 09:30:00,"MOOS",1425.15160727216
2018-10-05 10:00:00,"MOOS",1425.15160727216
2018-10-05 10:30:00,"MOOS",1419.19848077849
2018-10-05 11:00:00,"MOOS",1413.245354285
2018-10-05 11:30:00,"MOOS",1416.2219175318
2018-10-05 12:00:00,"MOOS",1404.31566454453
2018-10-05 12:30:00,"MOOS",1416.2219175318
2018-10-05 13:00:00,"MOOS",1404.31566454453
2018-10-05 13:30:00,"MOOS",1395.38597480417
2018-10-05 14:00:00,"MOOS",1407.29222779133
2018-10-05 14:30:00,"MOOS",1386.45628506376
2018-10-05 15:00:00,"MOOS",1404.31566454453
2018-10-05 15:30:00,"MOOS",1410.26879103819
2018-10-05 16:00:00,"MOOS",1398.36253805103
2018-10-05 16:30:00,"MOOS",1407.29222779133
2018-10-05 17:00:00,"MOOS",1404.31566454453
2018-10-05 17:30:00,"MOOS",1407.29222779133
2018-10-05 18:00:00,"MOOS",1413.245354285
2018-10-05 18:30:00,"MOOS",1404.31566454453
2018-10-05 19:00:00,"MOOS",1392.40941155737
2018-10-05 19:30:00,"MOOS",1401.33910129772
2018-10-05 20:00:00,"MOOS",1401.33910129772
2018-10-05 20:30:00,"MOOS",1404.31566454453
2018-10-05 21:00:00,"MOOS",1404.31566454453
2018-10-05 21:30:00,"MOOS",1398.36253805103
2018-10-05 22:00:00,"MOOS",1398.36253805103
2018-10-05 22:30:00,"MOOS",1398.36253805103
2018-10-05 23:00:00,"MOOS",1407.29222779133
2018-10-05 23:30:00,"MOOS",1398.36253805103
2018-10-06 00:00:00,"MOOS",1398.36253805103
2018-10-06 00:30:00,"MOOS",1398.36253805103
2018-10-06 01:00:00,"MOOS",1398.36253805103
2018-10-06 01:30:00,"MOOS",1389.43284831056
2018-10-06 02:00:00,"MOOS",1392.40941155737
2018-10-06 02:30:00,"MOOS",1395.38597480417
2018-10-06 03:00:00,"MOOS",1398.36253805103
2018-10-06 03:30:00,"MOOS",1395.38597480417
2018-10-06 04:00:00,"MOOS",1389.43284831056
2018-10-06 04:30:00,"MOOS",1392.40941155737
2018-10-06 05:00:00,"MOOS",1389.43284831056
2018-10-06 05:30:00,"MOOS",1395.38597480417
2018-10-06 06:00:00,"MOOS",1404.31566454453
2018-10-06 06:30:00,"MOOS",1389.43284831056
2018-10-06 07:00:00,"MOOS",1392.40941155737
2018-10-06 07:30:00,"MOOS",1401.33910129772
2018-10-06 08:00:00,"MOOS",1401.33910129772
2018-10-06 08:30:00,"MOOS",1395.38597480417
2018-10-06 09:00:00,"MOOS",1407.29222779133
2018-10-06 09:30:00,"MOOS",1413.245354285
2018-10-06 10:00:00,"MOOS",1395.38597480417
2018-10-06 10:30:00,"MOOS",1404.31566454453
2018-10-06 11:00:00,"MOOS",1404.31566454453
2018-10-06 11:30:00,"MOOS",1392.40941155737
2018-10-06 12:00:00,"MOOS",1398.36253805103
2018-10-06 12:30:00,"MOOS",1386.45628506376
2018-10-06 13:00:00,"MOOS",1398.36253805103
2018-10-06 13:30:00,"MOOS",1365.62034233619
2018-10-06 14:00:00,"MOOS",1362.64377908944
2018-10-06 14:30:00,"MOOS",1368.59690558299
2018-10-06 15:00:00,"MOOS",1377.5265953234
2018-10-06 15:30:00,"MOOS",1374.5500320766
2018-10-06 16:00:00,"MOOS",1374.5500320766
2018-10-06 16:30:00,"MOOS",1365.62034233619
2018-10-06 17:00:00,"MOOS",1353.71408934903
2018-10-06 17:30:00,"MOOS",1362.64377908944
2018-10-06 18:00:00,"MOOS",1347.76096285542
2018-10-06 18:30:00,"MOOS",1350.73752610222
2018-10-06 19:00:00,"MOOS",1347.76096285542
2018-10-06 19:30:00,"MOOS",1344.78439960867
2018-10-06 20:00:00,"MOOS",1359.66721584264
2018-10-06 20:30:00,"MOOS",1368.59690558299
2018-10-06 21:00:00,"MOOS",1365.62034233619
2018-10-06 21:30:00,"MOOS",1371.5734688298
2018-10-06 22:00:00,"MOOS",1359.66721584264
2018-10-06 22:30:00,"MOOS",1353.71408934903
2018-10-06 23:00:00,"MOOS",1350.73752610222
2018-10-06 23:30:00,"MOOS",1344.78439960867
2018-10-07 00:00:00,"MOOS",1344.78439960867
2018-10-07 00:30:00,"MOOS",1353.71408934903
2018-10-07 01:00:00,"MOOS",1353.71408934903
2018-10-07 01:30:00,"MOOS",1362.64377908944
2018-10-07 02:00:00,"MOOS",1356.69065259583
2018-10-07 02:30:00,"MOOS",1368.59690558299
2018-10-07 03:00:00,"MOOS",1365.62034233619
2018-10-07 03:30:00,"MOOS",1365.62034233619
2018-10-07 04:00:00,"MOOS",1365.62034233619
2018-10-07 04:30:00,"MOOS",1356.69065259583
2018-10-07 05:00:00,"MOOS",1362.64377908944
2018-10-07 05:30:00,"MOOS",1356.69065259583
2018-10-07 06:00:00,"MOOS",1359.66721584264
2018-10-07 06:30:00,"MOOS",1353.71408934903
2018-10-07 07:00:00,"MOOS",1344.78439960867
2018-10-07 07:30:00,"MOOS",1350.73752610222
2018-10-07 08:00:00,"MOOS",1341.80783636187
2018-10-07 08:30:00,"MOOS",1341.80783636187
2018-10-07 09:00:00,"MOOS",1338.83127311507
2018-10-07 09:30:00,"MOOS",1329.90158337459
2018-10-07 10:00:00,"MOOS",1326.92502012791
2018-10-07 10:30:00,"MOOS",1341.80783636187
2018-10-07 11:00:00,"MOOS",1326.92502012791
2018-10-07 11:30:00,"MOOS",1315.01876714063
2018-10-07 12:00:00,"MOOS",1326.92502012791
2018-10-07 12:30:00,"MOOS",1326.92502012791
2018-10-07 13:00:00,"MOOS",1329.90158337459
2018-10-07 13:30:00,"MOOS",1329.90158337459
2018-10-07 14:00:00,"MOOS",1329.90158337459
2018-10-07 14:30:00,"MOOS",1335.85470986826
2018-10-07 15:00:00,"MOOS",1332.8781466214
2018-10-07 15:30:00,"MOOS",1326.92502012791
2018-10-07 16:00:00,"MOOS",1306.08907740028
2018-10-07 16:30:00,"MOOS",1303.11251415347
2018-10-07 17:00:00,"MOOS",1300.13595090667
2018-10-07 17:30:00,"MOOS",1288.22969791951
2018-10-07 18:00:00,"MOOS",1279.3000081791
2018-10-07 18:30:00,"MOOS",1270.37031843874
2018-10-07 19:00:00,"MOOS",1258.46406545147
2018-10-07 19:30:00,"MOOS",1240.6046859707
2018-10-07 20:00:00,"MOOS",1231.67499623034
2018-10-07 20:30:00,"MOOS",1216.79217999638
2018-10-07 21:00:00,"MOOS",1213.81561674958
2018-10-07 21:30:00,"MOOS",1198.93280051561
2018-10-07 22:00:00,"MOOS",1178.09685778804
2018-10-07 22:30:00,"MOOS",1175.12029454124
2018-10-07 23:00:00,"MOOS",1163.21404155408
2018-10-07 23:30:00,"MOOS",1163.21404155408
2018-10-08 00:00:00,"MOOS",1172.14373129443
2018-10-08 00:30:00,"MOOS",1160.23747830727
2018-10-08 01:00:00,"MOOS",1175.12029454124
2018-10-08 01:30:00,"MOOS",1181.07342103485
2018-10-08 02:00:00,"MOOS",1204.88592700916
2018-10-08 02:30:00,"MOOS",1216.79217999638
2018-10-08 03:00:00,"MOOS",1225.72186973674
2018-10-08 03:30:00,"MOOS",1237.62812272401
2018-10-08 04:00:00,"MOOS",1252.51093895797
2018-10-08 04:30:00,"MOOS",1243.5812492175
2018-10-08 05:00:00,"MOOS",1246.55781246437
2018-10-08 05:30:00,"MOOS",1243.5812492175
2018-10-08 06:00:00,"MOOS",1261.44062869833
2018-10-08 06:30:00,"MOOS",1264.41719194513
2018-10-08 07:00:00,"MOOS",1276.32344493229
2018-10-08 07:30:00,"MOOS",1294.18282441306
2018-10-08 08:00:00,"MOOS",1309.06564064708
2018-10-08 08:30:00,"MOOS",1309.06564064708
2018-10-08 09:00:00,"MOOS",1323.9484568811
2018-10-08 09:30:00,"MOOS",1335.85470986826
2018-10-08 10:00:00,"MOOS",1353.71408934903
2018-10-08 10:30:00,"MOOS",1380.50315857021
2018-10-08 11:00:00,"MOOS",1404.31566454453
2018-10-08 11:30:00,"MOOS",1443.01098675292
2018-10-08 12:00:00,"MOOS",1478.72974571446
2018-10-08 12:30:00,"MOOS",1511.47194142925
2018-10-08 13:00:00,"MOOS",1520.40163116966
2018-10-08 13:30:00,"MOOS",1532.30788415682
2018-10-08 14:00:00,"MOOS",1541.23757389718
2018-10-08 14:30:00,"MOOS",1559.09695337794
2018-10-08 15:00:00,"MOOS",1568.02664311836
2018-10-08 15:30:00,"MOOS",1550.16726363759
2018-10-08 16:00:00,"MOOS",1568.02664311836
2018-10-08 16:30:00,"MOOS",1579.93289610551
2018-10-08 17:00:00,"MOOS",1612.6750918203
2018-10-08 17:30:00,"MOOS",1672.20635675627
2018-10-08 18:00:00,"MOOS",1666.25323026261
2018-10-08 18:30:00,"MOOS",1701.9719892242
2018-10-08 19:00:00,"MOOS",1719.83136870497
2018-10-08 19:30:00,"MOOS",1752.57356441981
2018-10-08 20:00:00,"MOOS",1764.47981740697
2018-10-08 20:30:00,"MOOS",1803.17513961531
2018-10-08 21:00:00,"MOOS",1824.01108234294
2018-10-08 21:30:00,"MOOS",1871.63609429164
2018-10-08 22:00:00,"MOOS",1898.42516351276
2018-10-08 22:30:00,"MOOS",1937.12048572116
2018-10-08 23:00:00,"MOOS",1937.12048572116
2018-10-08 23:30:00,"MOOS",1940.09704896796
2018-10-09 00:00:00,"MOOS",1957.95642844873
2018-10-09 00:30:00,"MOOS",1981.7689344231
2018-10-09 01:00:00,"MOOS",2026.41738312505
2018-10-09 01:30:00,"MOOS",2082.97208481416
2018-10-09 02:00:00,"MOOS",2115.71428052895
2018-10-09 02:30:00,"MOOS",2139.52678650332
2018-10-09 03:00:00,"MOOS",2184.17523520527
2018-10-09 03:30:00,"MOOS",2207.98774117965
2018-10-09 04:00:00,"MOOS",2231.80024715397
2018-10-09 04:30:00,"MOOS",2228.82368390722
2018-10-09 05:00:00,"MOOS",2225.84712066042
2018-10-09 05:30:00,"MOOS",2216.91743092
2018-10-09 06:00:00,"MOOS",2210.96430442645
2018-10-09 06:30:00,"MOOS",2151.43303949048
2018-10-09 07:00:00,"MOOS",2118.69084377575
2018-10-09 07:30:00,"MOOS",2109.76115403534
2018-10-09 08:00:00,"MOOS",2112.73771728214
2018-10-09 08:30:00,"MOOS",2109.76115403534
2018-10-09 09:00:00,"MOOS",2139.52678650332
2018-10-09 09:30:00,"MOOS",2169.29241897125
2018-10-09 10:00:00,"MOOS",2193.10492494568
2018-10-09 10:30:00,"MOOS",2222.87055741361
2018-10-09 11:00:00,"MOOS",2249.65962663473
2018-10-09 11:30:00,"MOOS",2282.40182234958
2018-10-09 12:00:00,"MOOS",2309.1908915707
2018-10-09 12:30:00,"MOOS",2333.00339754508
2018-10-09 13:00:00,"MOOS",2359.79246676626
2018-10-09 13:30:00,"MOOS",2392.53466248099
2018-10-09 14:00:00,"MOOS",2428.25342144252
2018-10-09 14:30:00,"MOOS",2455.04249066376
2018-10-09 15:00:00,"MOOS",2466.94874365092
2018-10-09 15:30:00,"MOOS",2481.83155988489
2018-10-09 16:00:00,"MOOS",2481.83155988489
2018-10-09 16:30:00,"MOOS",2481.83155988489
2018-10-09 17:00:00,"MOOS",2478.85499663814
2018-10-09 17:30:00,"MOOS",2487.78468637849
2018-10-09 18:00:00,"MOOS",2472.90187014453
2018-10-09 18:30:00,"MOOS",2469.92530689773
2018-10-09 19:00:00,"MOOS",2469.92530689773
2018-10-09 19:30:00,"MOOS",2455.04249066376
2018-10-09 20:00:00,"MOOS",2455.04249066376
2018-10-09 20:30:00,"MOOS",2437.183111183
2018-10-09 21:00:00,"MOOS",2443.1362376766
2018-10-09 21:30:00,"MOOS",2449.08936417016
2018-10-09 22:00:00,"MOOS",2458.01905391057
2018-10-09 22:30:00,"MOOS",2466.94874365092
2018-10-09 23:00:00,"MOOS",2490.7612496253
2018-10-09 23:30:00,"MOOS",2499.69093936565
2018-10-10 00:00:00,"MOOS",2493.7378128721
2018-10-10 00:30:00,"MOOS",2484.80812313169
2018-10-10 01:00:00,"MOOS",2487.78468637849
2018-10-10 01:30:00,"MOOS",2490.7612496253
2018-10-10 02:00:00,"MOOS",2487.78468637849
2018-10-10 02:30:00,"MOOS",2502.66750261246
2018-10-10 03:00:00,"MOOS",2499.69093936565
2018-10-10 03:30:00,"MOOS",2499.69093936565
2018-10-10 04:00:00,"MOOS",2502.66750261246
2018-10-10 04:30:00,"MOOS",2496.71437611891
2018-10-10 05:00:00,"MOOS",2508.62062910607
2018-10-10 05:30:00,"MOOS",2511.59719235293
2018-10-10 06:00:00,"MOOS",2523.50344534009
2018-10-10 06:30:00,"MOOS",2538.38626157405
2018-10-10 07:00:00,"MOOS",2565.17533079523
2018-10-10 07:30:00,"MOOS",2583.034710276
2018-10-10 08:00:00,"MOOS",2600.89408975682
2018-10-10 08:30:00,"MOOS",2609.82377949718
2018-10-10 09:00:00,"MOOS",2630.65972222475
2018-10-10 09:30:00,"MOOS",2636.61284871836
2018-10-10 10:00:00,"MOOS",2654.47222819913
2018-10-10 10:30:00,"MOOS",2651.49566495232
2018-10-10 11:00:00,"MOOS",2660.42535469268
2018-10-10 11:30:00,"MOOS",2669.35504443309
2018-10-10 12:00:00,"MOOS",2666.37848118629
2018-10-10 12:30:00,"MOOS",2654.47222819913
2018-10-10 13:00:00,"MOOS",2648.51910170552
2018-10-10 13:30:00,"MOOS",2645.54253845871
2018-10-10 14:00:00,"MOOS",2627.68315897795
2018-10-10 14:30:00,"MOOS",2615.77690599079
2018-10-10 15:00:00,"MOOS",2591.96440001635
2018-10-10 15:30:00,"MOOS",2574.10502053559
2018-10-10 16:00:00,"MOOS",2562.19876754843
2018-10-10 16:30:00,"MOOS",2556.24564105482
2018-10-10 17:00:00,"MOOS",2547.31595131446
2018-10-10 17:30:00,"MOOS",2550.29251456127
2018-10-10 18:00:00,"MOOS",2550.29251456127
2018-10-10 18:30:00,"MOOS",2547.31595131446
2018-10-10 19:00:00,"MOOS",2544.33938806766
2018-10-10 19:30:00,"MOOS",2550.29251456127
2018-10-10 20:00:00,"MOOS",2547.31595131446
2018-10-10 20:30:00,"MOOS",2547.31595131446
2018-10-10 21:00:00,"MOOS",2538.38626157405
2018-10-10 21:30:00,"MOOS",2529.4565718337
2018-10-10 22:00:00,"MOOS",2520.52688209323
2018-10-10 22:30:00,"MOOS",2502.66750261246
2018-10-10 23:00:00,"MOOS",2466.94874365092
2018-10-10 23:30:00,"MOOS",2452.06592741696
2018-10-11 00:00:00,"MOOS",2446.11280092335
2018-10-11 00:30:00,"MOOS",2458.01905391057
2018-10-11 01:00:00,"MOOS",2460.99561715737
2018-10-11 01:30:00,"MOOS",2455.04249066376
2018-10-11 02:00:00,"MOOS",2455.04249066376
2018-10-11 02:30:00,"MOOS",2440.1596744298
2018-10-11 03:00:00,"MOOS",2428.25342144252
2018-10-11 03:30:00,"MOOS",2416.34716845537
2018-10-11 04:00:00,"MOOS",2410.39404196176
2018-10-11 04:30:00,"MOOS",2413.37060520856
2018-10-11 05:00:00,"MOOS",2410.39404196176
2018-10-11 05:30:00,"MOOS",2392.53466248099
2018-10-11 06:00:00,"MOOS",2383.60497274064
2018-10-11 06:30:00,"MOOS",2368.72215650667
2018-10-11 07:00:00,"MOOS",2365.74559325987
2018-10-11 07:30:00,"MOOS",2356.8159035194
2018-10-11 08:00:00,"MOOS",2365.74559325987
2018-10-11 08:30:00,"MOOS",2359.79246676626
2018-10-11 09:00:00,"MOOS",2353.83934027271
2018-10-11 09:30:00,"MOOS",2318.12058131112
2018-10-11 10:00:00,"MOOS",2285.37838559633
2018-10-11 10:30:00,"MOOS",2255.61275312834
2018-10-11 11:00:00,"MOOS",2264.54244286881
2018-10-11 11:30:00,"MOOS",2273.47213260917
2018-10-11 12:00:00,"MOOS",2273.47213260917
2018-10-11 12:30:00,"MOOS",2258.58931637515
2018-10-11 13:00:00,"MOOS",2222.87055741361
2018-10-11 13:30:00,"MOOS",2213.94086767326
2018-10-11 14:00:00,"MOOS",2207.98774117965
2018-10-11 14:30:00,"MOOS",2207.98774117965
2018-10-11 15:00:00,"MOOS",2210.96430442645
2018-10-11 15:30:00,"MOOS",2225.84712066042
2018-10-11 16:00:00,"MOOS",2249.65962663473
2018-10-11 16:30:00,"MOOS",2139.52678650332
2018-10-11 17:00:00,"MOOS",1916.28454299353
2018-10-11 17:30:00,"MOOS",1755.5501276665
