"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"11121",2015-09-07 02:15:00,"FRCH",80.6353906572794,68.7,18.78,23.9537862810609,0.365633333333333,NA
"11122",2015-09-07 02:30:00,"FRCH",80.5985414846121,68.7,22.16,23.9600317928722,0.3656,NA
"11123",2015-09-07 02:45:00,"FRCH",80.7229968686668,68.7,19.36,23.916313210193,0.3661,NA
"11124",2015-09-07 03:00:00,"FRCH",80.0160597409885,68.8,20.5,23.9444180133439,0.3646,1144.33041754966
"11125",2015-09-07 03:15:00,"FRCH",80.3898686815449,68.8,18.47,23.8882084070421,0.365066666666667,NA
"11126",2015-09-07 03:30:00,"FRCH",80.5370244436784,68.8,19.17,23.9412952574383,0.3647,NA
"11127",2015-09-07 03:45:00,"FRCH",80.2494580101695,68.8,15.37,23.9350497456269,0.364766666666667,NA
"11128",2015-09-07 04:00:00,"FRCH",80.3485158255537,68.8,25.33,23.9350497456269,0.365066666666667,1143.91847677179
"11129",2015-09-07 04:15:00,"FRCH",80.3253368069398,68.8,35.73,23.9006994306647,0.3647,NA
"11130",2015-09-07 04:30:00,"FRCH",80.1216260146612,68.8,17.44,23.8944539188535,0.365033333333333,NA
"11131",2015-09-07 04:45:00,"FRCH",80.1645473806761,68.8,16.45,23.8913311629478,0.364666666666667,NA
"11132",2015-09-07 05:00:00,"FRCH",80.1161384309803,68.8,14.74,23.8819628952308,0.364133333333333,1124.30715101387
"11133",2015-09-07 05:15:00,"FRCH",79.2889186368548,68.8,24.11,23.8819628952308,0.363833333333333,NA
"11134",2015-09-07 05:30:00,"FRCH",79.3362512564432,68.9,15.35,23.8850856511365,0.364066666666667,NA
"11135",2015-09-07 05:45:00,"FRCH",79.3322424978689,68.9,18.88,23.8569808479856,0.363766666666667,NA
"11136",2015-09-07 06:00:00,"FRCH",79.0103919464813,68.9,16.88,23.8757173834195,0.363566666666667,1134.07563039586
"11137",2015-09-07 06:15:00,"FRCH",79.0124565838426,68.8,19.23,23.8195077771178,0.3643,NA
"11138",2015-09-07 06:30:00,"FRCH",78.9041196106636,68.9,14.53,23.8101395094008,0.363533333333333,NA
"11139",2015-09-07 06:45:00,"FRCH",79.0697431194579,68.9,14.19,23.825753288929,0.363766666666667,NA
"11140",2015-09-07 07:00:00,"FRCH",79.0080000932032,68.9,20.1,23.8413670684573,0.364766666666667,1143.91847677179
"11141",2015-09-07 07:15:00,"FRCH",78.9642915625277,68.9,17.79,23.8694718716082,0.365133333333333,NA
"11142",2015-09-07 07:30:00,"FRCH",78.8408118529017,68.9,24.69,23.835121556646,0.3689,NA
"11143",2015-09-07 07:45:00,"FRCH",78.9236398762005,68.9,20.85,23.8601036038912,0.365966666666667,NA
"11144",2015-09-07 08:00:00,"FRCH",78.9408998546721,68.9,21,23.8038939975895,0.364033333333333,1107.6444656128
"11145",2015-09-07 08:15:00,"FRCH",78.6057933533787,68.9,15.05,23.8132622653064,0.363566666666667,NA
"11146",2015-09-07 08:30:00,"FRCH",78.4132628026987,68.9,20.13,23.816385021212,0.363466666666667,NA
"11147",2015-09-07 08:45:00,"FRCH",78.6289075383362,68.9,19.15,23.7820347062499,0.3625,NA
"11148",2015-09-07 09:00:00,"FRCH",78.2133518541327,68.9,18.73,23.8476125802687,0.363,1083.46811930306
"11149",2015-09-07 09:15:00,"FRCH",78.6123036422156,68.9,18.07,23.8476125802687,0.362566666666667,NA
"11150",2015-09-07 09:30:00,"FRCH",78.307115255055,68.9,23.38,23.8601036038912,0.3622,NA
"11151",2015-09-07 09:45:00,"FRCH",79.1811111610988,69,17.84,23.8663491157026,0.361633333333333,NA
"11152",2015-09-07 10:00:00,"FRCH",78.8058794703711,69,24.21,23.9194359660986,0.361166666666667,1102.85132370132
"11153",2015-09-07 10:15:00,"FRCH",78.8262544825513,69,24.93,23.8632263597969,0.361266666666667,NA
"11154",2015-09-07 10:30:00,"FRCH",78.6759241124911,69,42.85,23.8507353361743,0.361066666666667,NA
"11155",2015-09-07 10:45:00,"FRCH",78.7385376768125,69,17.97,23.8944539188535,0.3611,NA
"11156",2015-09-07 11:00:00,"FRCH",78.7444365508492,69,14.96,23.8850856511365,0.360633333333333,1083.82536408327
"11157",2015-09-07 11:15:00,"FRCH",78.6352321926812,69,21.21,23.8882084070421,0.360566666666667,NA
"11158",2015-09-07 11:30:00,"FRCH",78.2582938169724,69,21.88,23.8601036038912,0.359766666666667,NA
"11159",2015-09-07 11:45:00,"FRCH",78.4698512200195,69,19.8,23.916313210193,0.360333333333333,NA
"11160",2015-09-07 12:00:00,"FRCH",78.6483032296143,69,18.73,23.8319988007404,0.360766666666667,1113.22366260464
"11161",2015-09-07 12:15:00,"FRCH",78.4743497659046,69,37.34,23.8757173834195,0.360566666666667,NA
"11162",2015-09-07 12:30:00,"FRCH",78.4986545236973,69,25.4,23.8444898243629,0.3606,NA
"11163",2015-09-07 12:45:00,"FRCH",78.4392343474018,69,27.66,23.8725946275138,0.360166666666667,NA
"11164",2015-09-07 13:00:00,"FRCH",78.287042954087,69,19.84,23.8975766747591,0.359633333333333,1107.53591689129
"11165",2015-09-07 13:15:00,"FRCH",77.8104911377361,69,17.23,23.8288760448347,0.359566666666667,NA
"11166",2015-09-07 13:30:00,"FRCH",77.7703557951521,69,20.54,23.825753288929,0.360066666666667,NA
"11167",2015-09-07 13:45:00,"FRCH",77.4336934291253,69,16.75,23.9006994306647,0.3604,NA
"11168",2015-09-07 14:00:00,"FRCH",77.3219916393025,69,13.68,23.8944539188535,0.360066666666667,1107.46355627499
"11169",2015-09-07 14:15:00,"FRCH",77.4755909030818,69,22.05,23.8507353361743,0.360266666666667,NA
"11170",2015-09-07 14:30:00,"FRCH",77.2099002997981,69,14.2,23.8538580920799,0.36,NA
"11171",2015-09-07 14:45:00,"FRCH",77.3972448184197,69,17.82,23.8725946275138,0.360433333333333,NA
"11172",2015-09-07 15:00:00,"FRCH",77.4969724585648,69.1,28.54,23.8788401393252,0.359633333333333,1078.48449596935
"11173",2015-09-07 15:15:00,"FRCH",76.9321912743172,69.1,18.06,23.8632263597969,0.360133333333333,NA
"11174",2015-09-07 15:30:00,"FRCH",76.6109517134242,69.1,16.98,23.835121556646,0.358833333333333,NA
"11175",2015-09-07 15:45:00,"FRCH",77.1558398994817,69.1,18.05,23.8850856511365,0.359233333333333,NA
"11176",2015-09-07 16:00:00,"FRCH",77.1306824844948,69.1,20.19,23.8288760448347,0.3593,1099.9208796999
"11177",2015-09-07 16:15:00,"FRCH",77.6430998282751,69.1,15.12,23.8788401393252,0.3594,NA
"11178",2015-09-07 16:30:00,"FRCH",77.8268160064421,69.1,20.09,23.8476125802687,0.359766666666667,NA
"11179",2015-09-07 16:45:00,"FRCH",77.6448003702316,69.1,20.08,23.9412952574383,0.359533333333333,NA
"11180",2015-09-07 17:00:00,"FRCH",77.8809987188546,69.1,34.5,23.9100676983817,0.359,1102.88972017304
"11181",2015-09-07 17:15:00,"FRCH",78.103370546061,69.1,16.81,23.9100676983817,0.359433333333333,NA
"11182",2015-09-07 17:30:00,"FRCH",78.1591244207723,69.1,19.03,23.8913311629478,0.359466666666667,NA
"11183",2015-09-07 17:45:00,"FRCH",78.1428830596519,69.1,16.32,23.8757173834195,0.359666666666667,NA
"11184",2015-09-07 18:00:00,"FRCH",77.9361452296502,69.1,18.68,23.9288042338156,0.359633333333333,1105.90174372199
"11185",2015-09-07 18:15:00,"FRCH",78.1265060332899,69.1,18.83,23.8757173834195,0.359733333333333,NA
"11186",2015-09-07 18:30:00,"FRCH",77.997420327072,69.1,18.46,23.8819628952308,0.359933333333333,NA
"11187",2015-09-07 18:45:00,"FRCH",78.0824572849543,69.1,20.26,23.9350497456269,0.359766666666667,NA
"11188",2015-09-07 19:00:00,"FRCH",78.269252281415,69.2,17.38,23.8444898243629,0.358466666666667,1082.54346648405
"11189",2015-09-07 19:15:00,"FRCH",78.3291046455448,69.2,15.8,23.8725946275138,0.359333333333333,NA
"11190",2015-09-07 19:30:00,"FRCH",78.4093569593698,69.2,18.9,23.8882084070421,0.3586,NA
"11191",2015-09-07 19:45:00,"FRCH",78.2930011642878,69.2,17.82,23.8413670684573,0.359633333333333,NA
"11192",2015-09-07 20:00:00,"FRCH",78.2388632092619,69.2,16.95,23.8913311629478,0.358566666666667,1087.25880982855
"11193",2015-09-07 20:15:00,"FRCH",78.6499853422267,69.2,16.76,23.8882084070421,0.3592,NA
"11194",2015-09-07 20:30:00,"FRCH",78.2906047682564,69.2,19.82,23.8601036038912,0.358633333333333,NA
"11195",2015-09-07 20:45:00,"FRCH",78.5124825008041,69.3,18.01,23.8101395094008,0.358833333333333,NA
"11196",2015-09-07 21:00:00,"FRCH",78.1694250206736,69.3,20.49,23.8725946275138,0.358966666666667,1089.83843888602
"11197",2015-09-07 21:15:00,"FRCH",78.2859617630537,69.3,18.05,23.8538580920799,0.3585,NA
"11198",2015-09-07 21:30:00,"FRCH",78.2040816188476,69.3,17.9,23.8569808479856,0.3589,NA
"11199",2015-09-07 21:45:00,"FRCH",78.1479485295333,69.3,15.45,23.8413670684573,0.359166666666667,NA
"11200",2015-09-07 22:00:00,"FRCH",78.7273519260183,69.4,17.03,23.7882802180612,0.3591,1052.53997692189
"11201",2015-09-07 22:15:00,"FRCH",78.7927544913534,69.4,17.05,23.7789119503442,0.3585,NA
"11202",2015-09-07 22:30:00,"FRCH",78.6011259950464,69.4,18.14,23.8195077771178,0.3589,NA
"11203",2015-09-07 22:45:00,"FRCH",78.6920527053813,69.4,47.65,23.8007712416838,0.3586,NA
"11204",2015-09-07 23:00:00,"FRCH",78.582694205002,69.5,19.2,23.7445616353821,0.358766666666667,1057.13973728371
"11205",2015-09-07 23:15:00,"FRCH",78.5039739118546,69.5,21.46,23.7476843912877,0.357933333333333,NA
"11206",2015-09-07 23:30:00,"FRCH",78.7489490446523,69.5,15.45,23.7227023440424,0.3578,NA
"11207",2015-09-07 23:45:00,"FRCH",77.8897163313319,69.5,13.49,23.7601754149103,0.358466666666667,NA
"11208",2015-09-08 00:00:00,"FRCH",77.7464430521519,69.6,15.63,23.7445616353821,0.357566666666667,1080.40609674919
"11209",2015-09-08 00:15:00,"FRCH",77.575949051569,69.6,25.86,23.6758610054576,0.358333333333333,NA
"11210",2015-09-08 00:30:00,"FRCH",77.6625349037949,69.6,15.9,23.7851574621555,0.357533333333333,NA
"11211",2015-09-08 00:45:00,"FRCH",78.0988211741398,69.6,14.83,23.7195795881368,0.357466666666667,NA
"11212",2015-09-08 01:00:00,"FRCH",78.0017029302759,69.6,16.75,23.6977202967973,0.356966666666667,1098.40435034022
"11213",2015-09-08 01:15:00,"FRCH",77.8489246879924,69.6,19.83,23.7227023440424,0.357266666666667,NA
"11214",2015-09-08 01:30:00,"FRCH",78.0399743481351,69.6,30.54,23.6758610054576,0.357033333333333,NA
"11215",2015-09-08 01:45:00,"FRCH",77.818736429328,69.7,18.78,23.7039658086085,0.3568,NA
"11216",2015-09-08 02:00:00,"FRCH",77.756635274695,69.7,14.77,23.6508789582124,0.3576,1074.79587277174
"11217",2015-09-08 02:15:00,"FRCH",77.8986929896923,69.6,24.87,23.6165286432502,0.356433333333333,NA
"11218",2015-09-08 02:30:00,"FRCH",77.5773133257805,69.7,17.26,23.6383879345898,0.356566666666667,NA
"11219",2015-09-08 02:45:00,"FRCH",77.4351652982782,69.7,16.11,23.572810060571,0.3563,NA
"11220",2015-09-08 03:00:00,"FRCH",77.4274364112045,69.7,20.99,23.6071603755333,0.357033333333333,1084.18502687156
"11221",2015-09-08 03:15:00,"FRCH",77.3877228354,69.7,14.06,23.6102831314389,0.356633333333333,NA
"11222",2015-09-08 03:30:00,"FRCH",77.2142455731473,69.7,18.36,23.582178328288,0.356733333333333,NA
"11223",2015-09-08 03:45:00,"FRCH",77.2324195793087,69.8,17.79,23.6102831314389,0.357066666666667,NA
"11224",2015-09-08 04:00:00,"FRCH",77.19222047707,69.8,15.86,23.5790555723824,0.356533333333333,1065.47856349699
"11225",2015-09-08 04:15:00,"FRCH",77.2116747505317,69.8,18.11,23.5478280133259,0.3569,NA
"11226",2015-09-08 04:30:00,"FRCH",77.178189654462,69.8,22.71,23.6134058873446,0.356233333333333,NA
"11227",2015-09-08 04:45:00,"FRCH",77.1319535633238,69.8,17.75,23.5603190369484,0.356166666666667,NA
"11228",2015-09-08 05:00:00,"FRCH",77.0503891456293,69.8,18.2,23.5571962810428,0.356466666666667,1079.87291279671
"11229",2015-09-08 05:15:00,"FRCH",77.1469499451159,69.9,17.35,23.519723210175,0.356333333333333,NA
"11230",2015-09-08 05:30:00,"FRCH",76.9535832742129,69.9,23.4,23.591546596005,0.3566,NA
"11231",2015-09-08 05:45:00,"FRCH",76.928665593534,69.9,16.69,23.6165286432502,0.3571,NA
"11232",2015-09-08 06:00:00,"FRCH",76.9217611486202,69.9,17.47,23.5946693519107,0.357566666666667,1079.87291279671
"11233",2015-09-08 06:15:00,"FRCH",76.8078049583587,69.9,18.85,23.5353369897032,0.356933333333333,NA
"11234",2015-09-08 06:30:00,"FRCH",76.5389441956502,69.9,18.21,23.5134776983636,0.357,NA
"11235",2015-09-08 06:45:00,"FRCH",76.5619028864982,70,18.03,23.4947411629297,0.356933333333333,NA
"11236",2015-09-08 07:00:00,"FRCH",76.4377446534636,70,24.61,23.5228459660806,0.356966666666667,1084.97109795338
"11237",2015-09-08 07:15:00,"FRCH",77.1332843920165,70,15.82,23.5540735251371,0.357133333333333,NA
"11238",2015-09-08 07:30:00,"FRCH",77.2351754364399,70.1,20.49,23.5415825015145,0.356933333333333,NA
"11239",2015-09-08 07:45:00,"FRCH",77.1096109516119,70.1,17.36,23.4541453361562,0.356566666666667,NA
"11240",2015-09-08 08:00:00,"FRCH",77.0362268086476,70.1,54.09,23.4853728952127,0.356666666666667,1036.64940418481
"11241",2015-09-08 08:15:00,"FRCH",77.113117145656,70.1,21.09,23.5322142337976,0.3569,NA
