"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 22% discharge...961","20",0.0917085427135679,22,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 24% discharge...962","20",0.0728643216080402,24,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 26% discharge...963","20",0.0615577889447237,26,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 28% discharge...964","20",0.118090452261307,28,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 30% discharge...965","20",0.123115577889447,30,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 32% discharge...966","20",0.14321608040201,32,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 34% discharge...967","20",0.155778894472362,34,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 36% discharge...968","20",0.10678391959799,36,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 38% discharge...969","20",0.048994974874372,38,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 40% discharge...970","20",0.0125628140703518,40,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 42% discharge...971","20",-0.0678391959798995,42,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 44% discharge...972","20",-0.123115577889447,44,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 46% discharge...973","20",0.0791457286432161,46,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 48% discharge...974","20",0.28643216080402,48,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 50% discharge...975","20",0.119346733668342,50,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 52% discharge...976","20",0.0753768844221105,52,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 54% discharge...977","20",0.0540201005025125,54,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 56% discharge...978","20",0.0175879396984924,56,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 58% discharge...979","20",-0.193467336683417,58,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 60% discharge...980","20",-0.271356783919598,60,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 62% discharge...981","20",-0.25,62,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 64% discharge...982","20",-0.149497487437186,64,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 66% discharge...983","20",-0.266331658291457,66,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 68% discharge...984","20",-0.21356783919598,68,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 70% discharge...985","20",-0.239949748743719,70,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 72% discharge...986","20",-0.169597989949749,72,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 74% discharge...987","20",-0.173366834170854,74,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 76% discharge...988","20",-0.17713567839196,76,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 78% discharge...989","20",-0.10678391959799,78,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 80% discharge...990","20",-0.157035175879397,80,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 82% discharge...991","20",-0.118090452261307,82,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 84% discharge...992","20",-0.14572864321608,84,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 86% discharge...993","20",-0.125628140703517,86,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 88% discharge...994","20",-0.14070351758794,88,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 90% discharge...995","20",-0.123115577889447,90,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 92% discharge...996","20",-0.0992462311557789,92,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 94% discharge...997","20",-0.138190954773869,94,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 96% discharge...998","20",-0.198492462311558,96,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 98% discharge...999","20",0.0778894472361809,98,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 100% discharge...1000","20",0.113065326633166,100,"CARI_storm5_07_27_turb","CARI","storm5","07","27","turb"
"Interpolated HI for 2% discharge...1001","21",-0.368421052631579,2,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 4% discharge...1002","21",-0.807017543859649,4,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 6% discharge...1003","21",-0.87719298245614,6,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 8% discharge...1004","21",-0.921052631578947,8,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 10% discharge...1005","21",-0.93859649122807,10,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 12% discharge...1006","21",-0.824561403508771,12,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 14% discharge...1007","21",-0.789473684210526,14,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 16% discharge...1008","21",-0.75438596491228,16,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 18% discharge...1009","21",-0.75438596491228,18,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 20% discharge...1010","21",-0.780701754385964,20,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 22% discharge...1011","21",-0.763157894736842,22,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 24% discharge...1012","21",-0.710526315789473,24,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 26% discharge...1013","21",-0.675438596491228,26,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 28% discharge...1014","21",-0.614035087719298,28,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 30% discharge...1015","21",-0.614035087719298,30,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 32% discharge...1016","21",-0.587719298245614,32,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 34% discharge...1017","21",-0.587719298245614,34,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 36% discharge...1018","21",-0.605263157894737,36,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 38% discharge...1019","21",-0.587719298245614,38,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 40% discharge...1020","21",-0.587719298245614,40,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 42% discharge...1021","21",-0.570175438596491,42,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 44% discharge...1022","21",-0.526315789473684,44,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 46% discharge...1023","21",-0.412280701754385,46,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 48% discharge...1024","21",-0.403508771929824,48,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 50% discharge...1025","21",-0.333333333333333,50,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 52% discharge...1026","21",-0.324561403508772,52,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 54% discharge...1027","21",-0.298245614035088,54,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 56% discharge...1028","21",-0.210526315789473,56,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 58% discharge...1029","21",-0.19298245614035,58,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 60% discharge...1030","21",-0.175438596491228,60,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 62% discharge...1031","21",-0.140350877192982,62,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 64% discharge...1032","21",-0.0964912280701751,64,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 66% discharge...1033","21",-0.105263157894737,66,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 68% discharge...1034","21",-0.0350877192982455,68,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 70% discharge...1035","21",-0.0526315789473682,70,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 72% discharge...1036","21",-0.0263157894736842,72,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 74% discharge...1037","21",-0.0438596491228067,74,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 76% discharge...1038","21",-0.0263157894736843,76,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 78% discharge...1039","21",0.00877192982456182,78,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 80% discharge...1040","21",0.0350877192982457,80,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 82% discharge...1041","21",0.0438596491228073,82,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 84% discharge...1042","21",0.043859649122807,84,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 86% discharge...1043","21",0.0701754385964916,86,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 88% discharge...1044","21",0.0614035087719301,88,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 90% discharge...1045","21",0.0789473684210531,90,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 92% discharge...1046","21",0.0789473684210528,92,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 94% discharge...1047","21",0.06140350877193,94,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 96% discharge...1048","21",0.0701754385964916,96,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 98% discharge...1049","21",0.0614035087719301,98,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 100% discharge...1050","21",0.06140350877193,100,"CARI_storm6_08_08_NO3","CARI","storm6","08","08","NO3"
"Interpolated HI for 2% discharge...1051","22",-0.25,2,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 4% discharge...1052","22",-0.502173913043478,4,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 6% discharge...1053","22",-0.528695652173913,6,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 8% discharge...1054","22",-0.553804347826087,8,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 10% discharge...1055","22",-0.550217391304348,10,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 12% discharge...1056","22",-0.585978260869565,12,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 14% discharge...1057","22",-0.603913043478261,14,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 16% discharge...1058","22",-0.605326086956522,16,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 18% discharge...1059","22",-0.602608695652174,18,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 20% discharge...1060","22",-0.687934782608696,20,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 22% discharge...1061","22",-0.674565217391304,22,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 24% discharge...1062","22",-0.71554347826087,24,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 26% discharge...1063","22",-0.735760869565217,26,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 28% discharge...1064","22",-0.75554347826087,28,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 30% discharge...1065","22",-0.768369565217391,30,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 32% discharge...1066","22",-0.782173913043478,32,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 34% discharge...1067","22",-0.82054347826087,34,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 36% discharge...1068","22",-0.864347826086957,36,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 38% discharge...1069","22",-0.882826086956522,38,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 40% discharge...1070","22",-0.862065217391304,40,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 42% discharge...1071","22",-0.898586956521739,42,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 44% discharge...1072","22",-0.85945652173913,44,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 46% discharge...1073","22",-0.845652173913044,46,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 48% discharge...1074","22",-0.855326086956522,48,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 50% discharge...1075","22",-0.861086956521739,50,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 52% discharge...1076","22",-0.874239130434783,52,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 54% discharge...1077","22",-0.860217391304348,54,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 56% discharge...1078","22",-0.88,56,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 58% discharge...1079","22",-0.889130434782609,58,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 60% discharge...1080","22",-0.887717391304348,60,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 62% discharge...1081","22",-0.8875,62,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 64% discharge...1082","22",-0.895326086956522,64,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 66% discharge...1083","22",-0.869239130434783,66,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 68% discharge...1084","22",-0.884565217391305,68,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 70% discharge...1085","22",-0.862717391304348,70,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 72% discharge...1086","22",-0.8775,72,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 74% discharge...1087","22",-0.84304347826087,74,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 76% discharge...1088","22",-0.839673913043478,76,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 78% discharge...1089","22",-0.841739130434783,78,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 80% discharge...1090","22",-0.83304347826087,80,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 82% discharge...1091","22",-0.755326086956522,82,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 84% discharge...1092","22",-0.749673913043478,84,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 86% discharge...1093","22",-0.720217391304348,86,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 88% discharge...1094","22",-0.6625,88,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 90% discharge...1095","22",-0.620760869565217,90,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 92% discharge...1096","22",-0.601304347826087,92,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 94% discharge...1097","22",-0.476086956521739,94,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 96% discharge...1098","22",-0.487282608695652,96,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 98% discharge...1099","22",-0.41554347826087,98,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 100% discharge...1100","22",-0.0200000000000001,100,"CARI_storm6_08_08_fDOM","CARI","storm6","08","08","fDOM"
"Interpolated HI for 2% discharge...1101","23",0.29117849758787,2,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 4% discharge...1102","23",0.0902825637491382,4,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 6% discharge...1103","23",0.0740868366643697,6,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 8% discharge...1104","23",0.041695382494831,8,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 10% discharge...1105","23",0.040317022742936,10,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 12% discharge...1106","23",0.348035837353549,12,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 14% discharge...1107","23",0.3842177808408,14,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 16% discharge...1108","23",0.430737422467264,16,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 18% discharge...1109","23",0.496209510682288,18,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 20% discharge...1110","23",0.455203308063405,20,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 22% discharge...1111","23",0.462095106822881,22,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 24% discharge...1112","23",0.411095796002757,24,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 26% discharge...1113","23",0.439007580978636,26,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 28% discharge...1114","23",0.433149552033081,28,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 30% discharge...1115","23",0.475878704341834,30,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 32% discharge...1116","23",0.4276361130255,32,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 34% discharge...1117","23",0.396278428669883,34,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 36% discharge...1118","23",0.369055823569952,36,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 38% discharge...1119","23",0.351826326671261,38,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 40% discharge...1120","23",0.359407305306685,40,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 42% discharge...1121","23",0.324259131633356,42,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 44% discharge...1122","23",0.298414886285321,44,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 46% discharge...1123","23",0.786698828394211,46,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 48% discharge...1124","23",0.791178497587871,48,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 50% discharge...1125","23",0.794279807029635,50,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 52% discharge...1126","23",0.811853893866299,52,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 54% discharge...1127","23",0.794968986905583,54,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 56% discharge...1128","23",0.825637491385252,56,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 58% discharge...1129","23",0.835630599586493,58,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 60% discharge...1130","23",0.837353549276362,60,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 62% discharge...1131","23",0.837008959338388,62,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 64% discharge...1132","23",0.842866988283942,64,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 66% discharge...1133","23",0.811853893866299,66,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 68% discharge...1134","23",0.816678152997933,68,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 70% discharge...1135","23",0.785665058580289,70,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 72% discharge...1136","23",0.805306685044796,72,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 74% discharge...1137","23",0.763955892487939,74,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 76% discharge...1138","23",0.770847691247416,76,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 78% discharge...1139","23",0.778773259820813,78,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 80% discharge...1140","23",0.777050310130944,80,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 82% discharge...1141","23",0.714334941419711,82,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 84% discharge...1142","23",0.718470020675397,84,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 86% discharge...1143","23",0.692625775327361,86,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 88% discharge...1144","23",0.63473466574776,88,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 90% discharge...1145","23",0.590627153687113,90,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 92% discharge...1146","23",0.575465196416265,92,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 94% discharge...1147","23",0.457270847691247,94,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 96% discharge...1148","23",0.472088215024122,96,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 98% discharge...1149","23",0.40144727773949,98,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 100% discharge...1150","23",0.517918676774638,100,"CARI_storm6_08_08_SPC","CARI","storm6","08","08","SPC"
"Interpolated HI for 2% discharge...1151","24",0.312176165803109,2,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 4% discharge...1152","24",0.338082901554404,4,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 6% discharge...1153","24",0.343264248704663,6,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 8% discharge...1154","24",0.301813471502591,8,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 10% discharge...1155","24",0.164507772020725,10,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 12% discharge...1156","24",0.239637305699482,12,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 14% discharge...1157","24",0.27720207253886,14,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 16% discharge...1158","24",0.25,16,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 18% discharge...1159","24",0.332901554404145,18,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 20% discharge...1160","24",0.234455958549223,20,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 22% discharge...1161","24",0.270725388601036,22,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 24% discharge...1162","24",0.155440414507772,24,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 26% discharge...1163","24",0.161917098445596,26,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 28% discharge...1164","24",0.147668393782383,28,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 30% discharge...1165","24",0.181347150259067,30,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 32% discharge...1166","24",0.205958549222798,32,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 34% discharge...1167","24",0.221502590673575,34,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 36% discharge...1168","24",0.221502590673575,36,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 38% discharge...1169","24",0.212435233160622,38,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 40% discharge...1170","24",0.211139896373057,40,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 42% discharge...1171","24",0.208549222797927,42,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 44% discharge...1172","24",0.172279792746114,44,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 46% discharge...1173","24",0.435233160621762,46,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
"Interpolated HI for 48% discharge...1174","24",0.406735751295337,48,"CARI_storm6_08_08_turb","CARI","storm6","08","08","turb"
