"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 46% discharge...623","13",0.637044967880179,46,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 48% discharge...624","13",0.626338329764556,48,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 50% discharge...625","13",0.601713062098589,50,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 52% discharge...626","13",0.555674518201378,52,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 54% discharge...627","13",0.450749464668183,54,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 56% discharge...628","13",0.455032119914479,56,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 58% discharge...629","13",0.421841541756037,58,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 60% discharge...630","13",0.406852248394117,60,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 62% discharge...631","13",0.402569593147825,62,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 64% discharge...632","13",0.390792291220629,64,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 66% discharge...633","13",0.351177730192742,66,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 68% discharge...634","13",0.311563169164742,68,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 70% discharge...635","13",0.266595289079101,70,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 72% discharge...636","13",0.258029978586629,72,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 74% discharge...637","13",0.22483940042819,74,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 76% discharge...638","13",0.180942184154241,76,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 78% discharge...639","13",0.150963597430406,78,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 80% discharge...640","13",0.130620985010735,80,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 82% discharge...641","13",0.101713062098589,82,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 84% discharge...642","13",0.0931477516059963,84,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 86% discharge...643","13",0.0877944325481279,86,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 88% discharge...644","13",0.0738758029979012,88,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 90% discharge...645","13",0.0706638115631774,90,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 92% discharge...646","13",0.0535331905782269,92,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 94% discharge...647","13",0.0642398286938503,94,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 96% discharge...648","13",0.0449678800856379,96,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 98% discharge...649","13",0.470021413276282,98,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 100% discharge...650","13",0.470021413276282,100,"MOOS_storm3_08_19_SPC","MOOS","storm3","08","19","SPC"
"Interpolated HI for 2% discharge...651","14",-0.288297376998292,2,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 4% discharge...652","14",-0.289228620207978,4,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 6% discharge...653","14",-0.216358839050132,6,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 8% discharge...654","14",-0.1940866056185,8,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 10% discharge...655","14",-0.208676082570231,10,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 12% discharge...656","14",-0.251823684618965,12,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 14% discharge...657","14",-0.251823684618965,14,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 16% discharge...658","14",-0.265404314760204,16,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 18% discharge...659","14",-0.266490765171503,18,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 20% discharge...660","14",-0.274871954058667,20,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 22% discharge...661","14",-0.26470588235294,22,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 24% discharge...662","14",-0.263852242744062,24,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 26% discharge...663","14",-0.263852242744062,26,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 28% discharge...664","14",-0.268741269594908,28,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 30% discharge...665","14",-0.276268818873195,30,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 32% discharge...666","14",-0.356976563712556,32,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 34% discharge...667","14",-0.726369703554244,34,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 36% discharge...668","14",-0.808086295204097,36,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 38% discharge...669","14",-0.860934347353716,38,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 40% discharge...670","14",-0.839670960732577,40,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 42% discharge...671","14",-0.813751358063013,42,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 44% discharge...672","14",-0.848052149619742,44,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 46% discharge...673","14",-0.792953593046716,46,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 48% discharge...674","14",-0.779450566506285,48,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 50% discharge...675","14",-0.771845413627192,50,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 52% discharge...676","14",-0.761756945522271,52,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 54% discharge...677","14",-0.815225826478347,54,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 56% discharge...678","14",-0.786667701381343,56,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 58% discharge...679","14",-0.824693465776812,58,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 60% discharge...680","14",-0.770138134409436,60,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 62% discharge...681","14",-0.727533757566351,62,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 64% discharge...682","14",-0.758808008691603,64,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 66% discharge...683","14",-0.64760204873506,66,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 68% discharge...684","14",-0.616172590408194,68,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 70% discharge...685","14",-0.548890268508458,70,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 72% discharge...686","14",-0.50395778364116,72,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 74% discharge...687","14",-0.473304361322364,74,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 76% discharge...688","14",-0.402762688188731,76,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 78% discharge...689","14",-0.360701536551295,78,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 80% discharge...690","14",-0.371178022660252,80,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 82% discharge...691","14",-0.297532205494335,82,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 84% discharge...692","14",-0.341688654353562,84,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 86% discharge...693","14",-0.352242744063324,86,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 88% discharge...694","14",-0.279916188111128,88,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 90% discharge...695","14",-0.340990221946297,90,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 92% discharge...696","14",-0.29310880024833,92,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 94% discharge...697","14",-0.288840602203941,94,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 96% discharge...698","14",-0.179807543069998,96,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 98% discharge...699","14",0.0602203942262933,98,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 100% discharge...700","14",0.0602203942262933,100,"MOOS_storm3_08_19_turb","MOOS","storm3","08","19","turb"
"Interpolated HI for 2% discharge...701","15",-0.491341991341992,2,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 4% discharge...702","15",-0.492965367965369,4,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 6% discharge...703","15",-0.484307359307361,6,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 8% discharge...704","15",-0.452922077922079,8,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 10% discharge...705","15",-0.449675324675327,10,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 12% discharge...706","15",-0.434523809523811,12,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 14% discharge...707","15",-0.434523809523811,14,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 16% discharge...708","15",-0.432900432900434,16,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 18% discharge...709","15",-0.429112554112556,18,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 20% discharge...710","15",-0.422077922077923,20,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 22% discharge...711","15",-0.413419913419914,22,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 24% discharge...712","15",-0.420454545454547,24,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 26% discharge...713","15",-0.420454545454547,26,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 28% discharge...714","15",-0.384740259740261,28,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 30% discharge...715","15",-0.37878787878788,30,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 32% discharge...716","15",-0.319805194805196,32,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 34% discharge...717","15",-0.793290043290045,34,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 36% discharge...718","15",-0.714285714285716,36,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 38% discharge...719","15",-0.705086580086582,38,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 40% discharge...720","15",-0.661255411255413,40,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 42% discharge...721","15",-0.632034632034633,42,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 44% discharge...722","15",-0.627164502164504,44,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 46% discharge...723","15",-0.567099567099568,46,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 48% discharge...724","15",-0.566558441558443,48,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 50% discharge...725","15",-0.510822510822512,50,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 52% discharge...726","15",-0.499458874458877,52,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 54% discharge...727","15",-0.431277056277058,54,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 56% discharge...728","15",-0.443722943722945,56,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 58% discharge...729","15",-0.410714285714287,58,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 60% discharge...730","15",-0.410173160173161,60,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 62% discharge...731","15",-0.416125541125542,62,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 64% discharge...732","15",-0.366883116883118,64,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 66% discharge...733","15",-0.35930735930736,66,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 68% discharge...734","15",-0.326839826839829,68,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 70% discharge...735","15",-0.273809523809525,70,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 72% discharge...736","15",-0.261363636363637,72,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 74% discharge...737","15",-0.21374458874459,74,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 76% discharge...738","15",-0.14339826839827,76,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 78% discharge...739","15",-0.0838744588744607,78,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 80% discharge...740","15",-0.0643939393939396,80,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 82% discharge...741","15",-0.0124458874458886,82,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 84% discharge...742","15",0.00216450216450069,84,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 86% discharge...743","15",0.0102813852813842,86,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 88% discharge...744","15",0.0357142857142842,88,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 90% discharge...745","15",0.0216450216450205,90,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 92% discharge...746","15",0.00757575757575674,92,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 94% discharge...747","15",-0.00324675324675411,94,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 96% discharge...748","15",0.0102813852813842,96,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 98% discharge...749","15",0.0319264069264059,98,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 100% discharge...750","15",0.0319264069264059,100,"MOOS_storm3_08_19_abs","MOOS","storm3","08","19","abs"
"Interpolated HI for 2% discharge...751","16",0.0285145888594209,2,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 4% discharge...752","16",0.510610079575607,4,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 6% discharge...753","16",0.495358090185681,6,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 8% discharge...754","16",0.492042440318307,8,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 10% discharge...755","16",0.460212201591511,10,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 12% discharge...756","16",0.465517241379315,12,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 14% discharge...757","16",0.458222811671083,14,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 16% discharge...758","16",0.454907161803708,16,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 18% discharge...759","16",0.448275862068961,18,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 20% discharge...760","16",0.435013262599464,20,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 22% discharge...761","16",0.427055702917771,22,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 24% discharge...762","16",0.429708222811683,24,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 26% discharge...763","16",0.396551724137943,26,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 28% discharge...764","16",0.401856763925746,28,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 30% discharge...765","16",0.378647214854127,30,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 32% discharge...766","16",0.389257294429688,32,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 34% discharge...767","16",-0.0484084880636657,34,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 36% discharge...768","16",-0.0132625994694962,36,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 38% discharge...769","16",-0.0271883289124536,38,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 40% discharge...770","16",0.0119363395225295,40,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 42% discharge...771","16",0.0437665782493465,42,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 44% discharge...772","16",0.0271883289124774,44,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 46% discharge...773","16",0.066976127320965,46,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 48% discharge...774","16",0.0404509283819512,48,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 50% discharge...775","16",0.0941644562334416,50,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 52% discharge...776","16",0.124005305039764,52,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 54% discharge...777","16",0.188328912466839,54,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 56% discharge...778","16",0.257957559681672,56,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 58% discharge...779","16",0.245358090185681,58,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 60% discharge...780","16",0.271883289124674,60,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 62% discharge...781","16",0.262599469496013,62,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 64% discharge...782","16",0.341511936339506,64,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 66% discharge...783","16",0.379973474801051,66,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 68% discharge...784","16",0.388594164456205,68,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 70% discharge...785","16",0.463527851458886,70,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 72% discharge...786","16",0.541777188328919,72,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 74% discharge...787","16",0.533156498673719,74,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 76% discharge...788","16",0.456233421750654,76,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 78% discharge...789","16",0.519893899204223,78,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 80% discharge...790","16",0.510610079575584,80,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 82% discharge...791","16",0.49734748010611,82,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 84% discharge...792","16",0.490716180371362,84,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 86% discharge...793","16",0.515915119363365,86,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 88% discharge...794","16",0.543766578249325,88,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 90% discharge...795","16",0.512599469496013,90,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 92% discharge...796","16",0.541777188328896,92,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 94% discharge...797","16",0.447612732095477,94,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 96% discharge...798","16",0.472811671087524,96,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 98% discharge...799","16",0.435676392572926,98,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 100% discharge...800","16",0.487400530503988,100,"MOOS_storm4_09_15_NO3","MOOS","storm4","09","15","NO3"
"Interpolated HI for 2% discharge...801","17",-0.466129048447994,2,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 4% discharge...802","17",-0.462189815324797,4,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 6% discharge...803","17",-0.457044582261928,6,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 8% discharge...804","17",-0.4549297359719,8,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 10% discharge...805","17",-0.449785614975816,10,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 12% discharge...806","17",-0.447794100420573,12,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 14% discharge...807","17",-0.443695360183603,14,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 16% discharge...808","17",-0.444107477917539,16,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 18% discharge...809","17",-0.440670996190245,18,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 20% discharge...810","17",-0.434932544150665,20,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 22% discharge...811","17",-0.432186318738256,22,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 24% discharge...812","17",-0.431288669549468,24,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 26% discharge...813","17",-0.423729081222471,26,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 28% discharge...814","17",-0.422552768626443,28,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 30% discharge...815","17",-0.420196717868622,30,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 32% discharge...816","17",-0.411323531528327,32,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 34% discharge...817","17",-0.882625044588656,34,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 36% discharge...818","17",-0.874641407448148,36,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 38% discharge...819","17",-0.873355029046784,38,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 40% discharge...820","17",-0.878771000936017,40,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 42% discharge...821","17",-0.881908335571901,42,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 44% discharge...822","17",-0.88266968834167,44,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 46% discharge...823","17",-0.885321218028649,46,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 48% discharge...824","17",-0.8805765179106,48,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 50% discharge...825","17",-0.885871273203591,50,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 52% discharge...826","17",-0.885021160687397,52,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 54% discharge...827","17",-0.884091243619525,54,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 56% discharge...828","17",-0.89111924608495,56,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 58% discharge...829","17",-0.889068239792597,58,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 60% discharge...830","17",-0.881183598807205,60,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 62% discharge...831","17",-0.875016321335079,62,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 64% discharge...832","17",-0.865236848346704,64,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
"Interpolated HI for 66% discharge...833","17",-0.856731302097413,66,"MOOS_storm4_09_15_fDOM","MOOS","storm4","09","15","fDOM"
