datetimeAK,site.ID,fDOM,SPC,Turb,NO3,ABS_254,Q,day
2018-07-31T13:45:00Z,MOOS,89.1814924261892,131.533333333333,2.52666666666667,25.0577777777778,0.229355555555556,NA,NA
2018-07-31T14:00:00Z,MOOS,89.7299573384531,131.55,2.62833333333333,25.1055555555556,0.232022222222222,628.346778375795,2018-07-31
2018-07-31T14:15:00Z,MOOS,89.4476315217029,131.5,2.56333333333333,25.1588888888889,0.231844444444444,NA,NA
2018-07-31T14:30:00Z,MOOS,89.4531550824729,131.533333333333,2.61333333333333,25.1533333333333,0.230144444444444,625.037198702688,2018-07-31
2018-07-31T14:45:00Z,MOOS,89.454609330531,131.466666666667,2.54333333333333,25.1144444444444,0.228388888888889,NA,NA
2018-07-31T15:00:00Z,MOOS,89.5745196933521,131.416666666667,2.55833333333333,25.1677777777778,0.229477777777778,625.037198702688,2018-07-31
2018-07-31T15:15:00Z,MOOS,89.6018241446048,131.416666666667,2.50833333333333,25.1777777777778,0.230133333333333,NA,NA
2018-07-31T15:30:00Z,MOOS,89.6605593015731,131.4,2.495,25.2177777777778,0.229622222222222,625.037198702688,2018-07-31
2018-07-31T15:45:00Z,MOOS,89.6131582511124,131.416666666667,2.815,25.2822222222222,0.228655555555556,NA,NA
2018-07-31T16:00:00Z,MOOS,89.6896031724247,131.333333333333,2.62,25.2477777777778,0.228511111111111,625.037198702688,2018-07-31
2018-07-31T16:15:00Z,MOOS,89.8843790085489,131.316666666667,2.49,25.2877777777778,0.230544444444444,NA,NA
2018-07-31T16:30:00Z,MOOS,89.8276350512173,131.25,2.525,25.3077777777778,0.2284,631.656358049018,2018-07-31
2018-07-31T16:45:00Z,MOOS,89.8574799311863,131.2,2.51833333333333,25.3666666666667,0.231311111111111,NA,NA
2018-07-31T17:00:00Z,MOOS,89.8502778362034,131.133333333333,2.58333333333333,25.3255555555556,0.231677777777778,618.418039356242,2018-07-31
2018-07-31T17:15:00Z,MOOS,89.9642788407679,131.083333333333,2.38166666666667,25.3477777777778,0.230322222222222,NA,NA
2018-07-31T17:30:00Z,MOOS,89.8650390073393,130.95,2.525,25.3411111111111,0.2293,621.727619029465,2018-07-31
2018-07-31T17:45:00Z,MOOS,89.9060285917981,130.9,2.48666666666667,25.3244444444444,0.228433333333333,NA,NA
2018-07-31T18:00:00Z,MOOS,90.0702780953486,130.85,2.57,25.2744444444444,0.230611111111111,621.727619029465,2018-07-31
2018-07-31T18:15:00Z,MOOS,90.1184914629281,130.833333333333,2.43833333333333,25.2377777777778,0.232733333333333,NA,NA
2018-07-31T18:30:00Z,MOOS,90.1709812735096,130.8,2.50166666666667,25.25,0.2304,621.727619029465,2018-07-31
2018-07-31T18:45:00Z,MOOS,90.0635155623177,130.716666666667,2.63166666666667,25.2166666666667,0.231388888888889,NA,NA
2018-07-31T19:00:00Z,MOOS,90.1496988976042,130.633333333333,2.56,25.2,0.234177777777778,611.798880010028,2018-07-31
2018-07-31T19:15:00Z,MOOS,90.1490246333912,130.566666666667,2.45833333333333,25.1788888888889,0.232,NA,NA
2018-07-31T19:30:00Z,MOOS,90.0987259541009,130.516666666667,2.42,25.1211111111111,0.2316,625.037198702688,2018-07-31
2018-07-31T19:45:00Z,MOOS,90.111823232364,130.5,2.46333333333333,25.1555555555556,0.232233333333333,NA,NA
2018-07-31T20:00:00Z,MOOS,89.9960956370119,130.433333333333,2.46,25.1222222222222,0.234433333333333,621.727619029465,2018-07-31
2018-07-31T20:15:00Z,MOOS,89.934422487189,130.35,2.45833333333333,25.14,0.232577777777778,NA,NA
2018-07-31T20:30:00Z,MOOS,89.9817944556184,130.25,2.50333333333333,25.1355555555556,0.235155555555556,618.418039356242,2018-07-31
2018-07-31T20:45:00Z,MOOS,89.8645991553171,130.2,2.51666666666667,25.0277777777778,0.232644444444444,NA,NA
2018-07-31T21:00:00Z,MOOS,89.9123732399414,130.15,2.37,25.0211111111111,0.233633333333333,621.727619029465,2018-07-31
2018-07-31T21:15:00Z,MOOS,89.9702755825648,130.133333333333,2.38333333333333,24.9944444444444,0.234488888888889,NA,NA
2018-07-31T21:30:00Z,MOOS,89.9567402526235,130.133333333333,2.40166666666667,24.9377777777778,0.236277777777778,628.346778375795,2018-07-31
2018-07-31T21:45:00Z,MOOS,89.9018446591583,130.1,2.305,24.8922222222222,0.233188888888889,NA,NA
2018-07-31T22:00:00Z,MOOS,90.0542900060445,130.083333333333,2.35833333333333,24.8366666666667,0.234511111111111,628.346778375795,2018-07-31
2018-07-31T22:15:00Z,MOOS,89.949842582604,130.05,2.47,24.8233333333333,0.236811111111111,NA,NA
2018-07-31T22:30:00Z,MOOS,90.0153993163146,130.016666666667,2.415,24.8766666666667,0.241111111111111,638.275517395232,2018-07-31
2018-07-31T22:45:00Z,MOOS,89.9227160631341,130.05,2.47666666666667,24.6711111111111,0.2359,NA,NA
2018-07-31T23:00:00Z,MOOS,89.9203201129428,130.05,2.48,24.6722222222222,0.236888888888889,641.585097068455,2018-07-31
2018-07-31T23:15:00Z,MOOS,89.9454009603808,130.016666666667,2.44833333333333,24.7355555555556,0.241,NA,NA
2018-07-31T23:30:00Z,MOOS,89.9928136470664,130.05,2.415,24.5455555555556,0.240688888888889,638.275517395232,2018-07-31
2018-07-31T23:45:00Z,MOOS,89.9815347800959,130.05,2.46,24.5955555555556,0.243533333333333,NA,NA
2018-08-01T00:00:00Z,MOOS,89.9085972596591,130.05,2.44,24.3977777777778,0.240388888888889,631.656358049018,2018-07-31
2018-08-01T00:15:00Z,MOOS,89.8631594161101,130.1,2.43666666666667,24.42,0.238788888888889,NA,NA
2018-08-01T00:30:00Z,MOOS,89.7189104661184,130.133333333333,2.38833333333333,24.2877777777778,0.2376,641.585097068455,2018-07-31
2018-08-01T00:45:00Z,MOOS,89.7057005860735,130.2,2.45666666666667,24.3166666666667,0.239777777777778,NA,NA
2018-08-01T01:00:00Z,MOOS,89.5957413416008,130.3,2.39333333333333,24.1822222222222,0.238811111111111,644.894676741562,2018-07-31
2018-08-01T01:15:00Z,MOOS,89.6030291433656,130.433333333333,2.45666666666667,24.1066666666667,0.238144444444444,NA,NA
2018-08-01T01:30:00Z,MOOS,89.6105559842885,130.55,2.47666666666667,24.0988888888889,0.2392,644.894676741562,2018-07-31
2018-08-01T01:45:00Z,MOOS,89.6395074665531,130.683333333333,2.455,24.0277777777778,0.238577777777778,NA,NA
2018-08-01T02:00:00Z,MOOS,90.734241578458,130.683333333333,2.49666666666667,23.99,0.241122222222222,628.346778375795,2018-07-31
2018-08-01T02:15:00Z,MOOS,94.0313313427498,130.45,2.96333333333333,23.8933333333333,0.2395,NA,NA
2018-08-01T02:30:00Z,MOOS,95.2496878998485,130.4,3.04166666666667,23.9455555555556,0.238844444444444,651.513836087892,2018-07-31
2018-08-01T02:45:00Z,MOOS,94.1682792768871,130.533333333333,2.95,23.8955555555556,0.238722222222222,NA,NA
2018-08-01T03:00:00Z,MOOS,93.133029072216,130.716666666667,2.89,23.8555555555556,0.239511111111111,651.513836087892,2018-07-31
2018-08-01T03:15:00Z,MOOS,92.6860897301698,130.866666666667,2.705,23.8055555555556,0.252155555555556,NA,NA
2018-08-01T03:30:00Z,MOOS,92.4425435791181,131.016666666667,2.60666666666667,23.8511111111111,0.269077777777778,658.132995434222,2018-07-31
2018-08-01T03:45:00Z,MOOS,91.9642824650046,131.1,2.635,23.7733333333333,0.268133333333333,NA,NA
2018-08-01T04:00:00Z,MOOS,91.3672859318972,131.2,2.70833333333333,23.7944444444444,0.260177777777778,658.132995434222,2018-07-31
2018-08-01T04:15:00Z,MOOS,91.0618909112565,131.3,2.52666666666667,23.8555555555556,0.259155555555556,NA,NA
2018-08-01T04:30:00Z,MOOS,90.6239206680863,131.4,2.725,23.7655555555556,0.253577777777778,664.752154780552,2018-07-31
2018-08-01T04:45:00Z,MOOS,90.2246368074966,131.5,2.58166666666667,23.7577777777778,0.250333333333333,NA,NA
2018-08-01T05:00:00Z,MOOS,90.059098801788,131.55,2.56333333333333,23.8155555555556,0.2505,654.823415761115,2018-07-31
2018-08-01T05:15:00Z,MOOS,89.7283841119797,131.65,2.54333333333333,23.7522222222222,0.246755555555556,NA,NA
2018-08-01T05:30:00Z,MOOS,89.4280596717452,131.716666666667,2.58,23.7711111111111,0.244888888888889,671.371314126882,2018-07-31
2018-08-01T05:45:00Z,MOOS,89.2345260541676,131.816666666667,2.59833333333333,23.8111111111111,0.246077777777778,NA,NA
2018-08-01T06:00:00Z,MOOS,89.0226230770469,131.9,2.58833333333333,23.7322222222222,0.245455555555556,661.442575107329,2018-07-31
2018-08-01T06:15:00Z,MOOS,88.5965189505408,131.933333333333,2.92,23.8155555555556,0.2425,NA,NA
2018-08-01T06:30:00Z,MOOS,88.6745988483413,132,2.71666666666667,23.7322222222222,0.242244444444444,668.061734453775,2018-07-31
2018-08-01T06:45:00Z,MOOS,88.7267861914414,132.1,2.51166666666667,23.7866666666667,0.245911111111111,NA,NA
2018-08-01T07:00:00Z,MOOS,88.6230577606213,132.116666666667,2.545,23.8233333333333,0.239955555555556,668.061734453775,2018-07-31
2018-08-01T07:15:00Z,MOOS,88.6056192310248,132.25,2.54333333333333,23.92,0.243677777777778,NA,NA
2018-08-01T07:30:00Z,MOOS,88.6431273280333,132.333333333333,2.55333333333333,23.8988888888889,0.240522222222222,658.132995434222,2018-07-31
2018-08-01T07:45:00Z,MOOS,88.3992595601579,132.4,2.59,23.9366666666667,0.238188888888889,NA,NA
2018-08-01T08:00:00Z,MOOS,93.2775765259054,132.433333333333,2.68833333333333,NA,NA,668.061734453775,2018-08-01
2018-08-01T08:15:00Z,MOOS,93.3894035315507,132.45,2.56166666666667,NA,NA,NA,NA
2018-08-01T08:30:00Z,MOOS,93.3737606762427,132.533333333333,2.59333333333333,NA,NA,664.752154780552,2018-08-01
2018-08-01T08:45:00Z,MOOS,93.2555123326402,132.6,2.80666666666667,NA,NA,NA,NA
2018-08-01T09:00:00Z,MOOS,93.3357896959956,132.616666666667,2.715,NA,NA,658.132995434222,2018-08-01
2018-08-01T09:15:00Z,MOOS,93.3692031714676,132.666666666667,2.69833333333333,NA,NA,NA,NA
2018-08-01T09:30:00Z,MOOS,93.3547417697163,132.7,2.65166666666667,NA,NA,664.752154780552,2018-08-01
2018-08-01T09:45:00Z,MOOS,93.4982993853743,132.716666666667,2.61,NA,NA,NA,NA
2018-08-01T10:00:00Z,MOOS,93.5007809635377,132.7,2.625,NA,NA,658.132995434222,2018-08-01
2018-08-01T10:15:00Z,MOOS,93.4818296865617,132.716666666667,2.58666666666667,NA,NA,NA,NA
2018-08-01T10:30:00Z,MOOS,93.5785644924814,132.733333333333,2.64333333333333,NA,NA,654.823415761115,2018-08-01
2018-08-01T10:45:00Z,MOOS,93.6240191790031,132.8,2.62,NA,NA,NA,NA
2018-08-01T11:00:00Z,MOOS,93.6714182479874,132.8,2.68,NA,NA,651.513836087892,2018-08-01
2018-08-01T11:15:00Z,MOOS,93.7983816955198,132.833333333333,2.62166666666667,NA,NA,NA,NA
2018-08-01T11:30:00Z,MOOS,93.9295484604293,132.833333333333,2.63333333333333,NA,NA,644.894676741562,2018-08-01
2018-08-01T11:45:00Z,MOOS,93.7106435793934,132.816666666667,2.73833333333333,NA,NA,NA,NA
2018-08-01T12:00:00Z,MOOS,94.0428165374492,132.916666666667,2.63666666666667,NA,NA,641.585097068455,2018-08-01
2018-08-01T12:15:00Z,MOOS,94.0563986722076,132.9,2.54666666666667,NA,NA,NA,NA
2018-08-01T12:30:00Z,MOOS,94.0953193078533,132.916666666667,2.73333333333333,NA,NA,644.894676741562,2018-08-01
2018-08-01T12:45:00Z,MOOS,94.1180817634882,132.9,2.56833333333333,NA,NA,NA,NA
2018-08-01T13:00:00Z,MOOS,94.1805284416424,132.85,2.515,NA,NA,631.656358049018,2018-08-01
2018-08-01T13:15:00Z,MOOS,94.2056962394416,132.883333333333,2.58333333333333,NA,NA,NA,NA
2018-08-01T13:30:00Z,MOOS,94.1283193524714,132.866666666667,2.65333333333333,NA,NA,631.656358049018,2018-08-01
2018-08-01T13:45:00Z,MOOS,94.2723679132695,132.85,2.52666666666667,NA,NA,NA,NA
2018-08-01T14:00:00Z,MOOS,94.3763319150775,132.816666666667,2.64,NA,NA,634.965937722125,2018-08-01
2018-08-01T14:15:00Z,MOOS,94.4748631093581,132.8,2.575,NA,NA,NA,NA
2018-08-01T14:30:00Z,MOOS,94.4998442685257,132.766666666667,2.58166666666667,NA,NA,641.585097068455,2018-08-01
2018-08-01T14:45:00Z,MOOS,94.424450897285,132.716666666667,2.60833333333333,NA,NA,NA,NA
2018-08-01T15:00:00Z,MOOS,94.660850102606,132.666666666667,2.48833333333333,NA,NA,631.656358049018,2018-08-01
2018-08-01T15:15:00Z,MOOS,94.7201594863646,132.616666666667,2.58833333333333,NA,NA,NA,NA
2018-08-01T15:30:00Z,MOOS,94.5839110753641,132.55,2.63666666666667,NA,NA,628.346778375795,2018-08-01
2018-08-01T15:45:00Z,MOOS,94.7657813948234,132.533333333333,2.54166666666667,NA,NA,NA,NA
2018-08-01T16:00:00Z,MOOS,95.019991996341,132.483333333333,2.56333333333333,NA,NA,625.037198702688,2018-08-01
2018-08-01T16:15:00Z,MOOS,95.1254847105811,132.45,2.46833333333333,NA,NA,NA,NA
2018-08-01T16:30:00Z,MOOS,95.0282747560446,132.4,2.55833333333333,NA,NA,618.418039356242,2018-08-01
2018-08-01T16:45:00Z,MOOS,95.06698914071,132.35,2.52,NA,NA,NA,NA
2018-08-01T17:00:00Z,MOOS,95.174507169516,132.3,2.43833333333333,NA,NA,618.418039356242,2018-08-01
2018-08-01T17:15:00Z,MOOS,95.4137061548915,132.216666666667,2.53333333333333,NA,NA,NA,NA
2018-08-01T17:30:00Z,MOOS,95.7049075360434,132.066666666667,2.64333333333333,NA,NA,611.798880010028,2018-08-01
2018-08-01T17:45:00Z,MOOS,95.7425900985195,132,2.57833333333333,NA,NA,NA,NA
2018-08-01T18:00:00Z,MOOS,95.768475205626,131.916666666667,2.58333333333333,NA,NA,615.108459683252,2018-08-01
2018-08-01T18:15:00Z,MOOS,95.6284741036653,131.866666666667,3.12,NA,NA,NA,NA
2018-08-01T18:30:00Z,MOOS,NA,NA,NA,NA,NA,615.108459683252,2018-08-01
2018-08-01T18:45:00Z,MOOS,NA,NA,NA,NA,NA,NA,NA
2018-08-01T19:00:00Z,MOOS,NA,NA,NA,NA,NA,621.727619029465,2018-08-01
2018-08-01T19:15:00Z,MOOS,NA,NA,NA,NA,NA,NA,NA
2018-08-01T19:30:00Z,MOOS,NA,NA,NA,NA,NA,615.108459683252,2018-08-01
2018-08-01T19:45:00Z,MOOS,NA,NA,NA,NA,NA,NA,NA
2018-08-01T20:00:00Z,MOOS,NA,NA,NA,NA,NA,605.179720663698,2018-08-01
2018-08-01T20:15:00Z,MOOS,96.880228705013,131.6,2.43,NA,NA,NA,NA
2018-08-01T20:30:00Z,MOOS,97.6780353445818,131.6,2.39,NA,NA,618.418039356242,2018-08-01
2018-08-01T20:45:00Z,MOOS,97.8041924588535,131.6,2.39,NA,NA,NA,NA
2018-08-01T21:00:00Z,MOOS,93.1677239746846,131.6,2.37,24.35,0.255944444444444,618.418039356242,2018-08-01
2018-08-01T21:15:00Z,MOOS,97.9160388752871,131.6,2.44,NA,NA,NA,NA
2018-08-01T21:30:00Z,MOOS,97.9370638812921,131.6,2.31,NA,NA,608.489300336805,2018-08-01
2018-08-01T21:45:00Z,MOOS,97.9714212209945,131.4,2.31,NA,NA,NA,NA
2018-08-01T22:00:00Z,MOOS,97.965639965587,131.3,2.49,NA,NA,621.727619029465,2018-08-01
2018-08-01T22:15:00Z,MOOS,98.1471059148782,131.3,2.35,NA,NA,NA,NA
2018-08-01T22:30:00Z,MOOS,97.7485985834569,131.3,2.33,NA,NA,618.418039356242,2018-08-01
2018-08-01T22:45:00Z,MOOS,98.2176982455786,131.3,2.34,NA,NA,NA,NA
2018-08-01T23:00:00Z,MOOS,98.380252761387,131.2,2.27,NA,NA,628.346778375795,2018-08-01
2018-08-01T23:15:00Z,MOOS,98.3980162743073,131.3,2.3,NA,NA,NA,NA
2018-08-01T23:30:00Z,MOOS,98.507310406823,131.3,2.33,NA,NA,618.418039356242,2018-08-01
2018-08-01T23:45:00Z,MOOS,98.4919687598769,131.4,2.32,NA,NA,NA,NA
2018-08-02T00:00:00Z,MOOS,98.5391541907726,131.3,2.3,NA,NA,625.037198702688,2018-08-01
2018-08-02T00:15:00Z,MOOS,98.6027409008352,131.4,2.34,NA,NA,NA,NA
2018-08-02T00:30:00Z,MOOS,98.7219225718256,131.3,2.34,NA,NA,628.346778375795,2018-08-01
2018-08-02T00:45:00Z,MOOS,98.8725655374986,131.4,2.38,NA,NA,NA,NA
2018-08-02T01:00:00Z,MOOS,98.8675645177738,131.4,2.51,NA,NA,628.346778375795,2018-08-01
2018-08-02T01:15:00Z,MOOS,98.9532682809826,131.5,2.4,NA,NA,NA,NA
2018-08-02T01:30:00Z,MOOS,99.0015471188919,131.5,2.34,NA,NA,638.275517395232,2018-08-01
2018-08-02T01:45:00Z,MOOS,99.0719090478246,131.5,2.38,NA,NA,NA,NA
2018-08-02T02:00:00Z,MOOS,99.098523385231,131.6,2.33,NA,NA,641.585097068455,2018-08-01
2018-08-02T02:15:00Z,MOOS,98.9632589176333,131.6,2.41,NA,NA,NA,NA
2018-08-02T02:30:00Z,MOOS,98.9898441932772,131.7,2.34,NA,NA,648.204256414785,2018-08-01
2018-08-02T02:45:00Z,MOOS,98.9758489330674,131.8,2.38,NA,NA,NA,NA
2018-08-02T03:00:00Z,MOOS,98.9125537854996,131.8,2.34,NA,NA,651.513836087892,2018-08-01
2018-08-02T03:15:00Z,MOOS,98.891385172579,131.9,2.35,NA,NA,NA,NA
2018-08-02T03:30:00Z,MOOS,98.8680114071544,132,2.35,NA,NA,648.204256414785,2018-08-01
2018-08-02T03:45:00Z,MOOS,98.9163516664955,132,2.35,NA,NA,NA,NA
2018-08-02T04:00:00Z,MOOS,98.9578761858643,132.1,2.42,NA,NA,648.204256414785,2018-08-01
2018-08-02T04:15:00Z,MOOS,98.936184556186,132.2,2.39,NA,NA,NA,NA
2018-08-02T04:30:00Z,MOOS,98.8180860533377,132.2,2.36,NA,NA,648.204256414785,2018-08-01
2018-08-02T04:45:00Z,MOOS,98.8062516976187,132.3,2.31,NA,NA,NA,NA
2018-08-02T05:00:00Z,MOOS,98.8118486072958,132.3,2.41,NA,NA,651.513836087892,2018-08-01
2018-08-02T05:15:00Z,MOOS,98.7400396344409,132.4,2.42,NA,NA,NA,NA
2018-08-02T05:30:00Z,MOOS,98.7938249145182,132.5,2.35,NA,NA,658.132995434222,2018-08-01
2018-08-02T05:45:00Z,MOOS,98.7367468422433,132.6,2.38,NA,NA,NA,NA
2018-08-02T06:00:00Z,MOOS,98.6770125824487,132.7,2.39,NA,NA,661.442575107329,2018-08-01
2018-08-02T06:15:00Z,MOOS,98.5563322870802,132.7,2.41,NA,NA,NA,NA
2018-08-02T06:30:00Z,MOOS,98.4663009538565,132.7,2.38,NA,NA,651.513836087892,2018-08-01
2018-08-02T06:45:00Z,MOOS,98.5001056758983,132.9,2.45,NA,NA,NA,NA
2018-08-02T07:00:00Z,MOOS,98.455800997501,132.9,2.41,NA,NA,651.513836087892,2018-08-01
2018-08-02T07:15:00Z,MOOS,98.2754798203446,133,2.51,NA,NA,NA,NA
2018-08-02T07:30:00Z,MOOS,98.195043978603593,133,2.47,NA,NA,651.513836087892,2018-08-01
2018-08-02T07:45:00Z,MOOS,98.134419798174,133.1,2.48,NA,NA,NA,NA
2018-08-02T08:00:00Z,MOOS,92.8000107524756,133.1,2.49,24.5366666666667,0.225233333333333,661.442575107329,2018-08-02
2018-08-02T08:15:00Z,MOOS,92.8280561651577,133.1,2.41,24.5777777777778,0.224766666666667,NA,NA
2018-08-02T08:30:00Z,MOOS,92.748411616489,133.2,2.55,24.6455555555556,0.224122222222222,654.823415761115,2018-08-02
2018-08-02T08:45:00Z,MOOS,92.7000677198637,133.3,2.48,24.6866666666667,0.223855555555556,NA,NA
2018-08-02T09:00:00Z,MOOS,92.632526886589,133.3,2.56,24.7444444444444,0.223222222222222,658.132995434222,2018-08-02
2018-08-02T09:15:00Z,MOOS,92.6215160433161,133.3,2.61,24.7744444444444,0.223311111111111,NA,NA
2018-08-02T09:30:00Z,MOOS,92.7354356415174,133.3,2.56,24.7955555555556,0.2225,658.132995434222,2018-08-02
2018-08-02T09:45:00Z,MOOS,92.6771416537131,133.3,2.52,24.8466666666667,0.222577777777778,NA,NA
2018-08-02T10:00:00Z,MOOS,92.6102409066506,133.3,2.59,24.8877777777778,0.222177777777778,668.061734453775,2018-08-02
2018-08-02T10:15:00Z,MOOS,92.5782661249331,133.3,2.53,24.9155555555556,0.2218,NA,NA
2018-08-02T10:30:00Z,MOOS,92.5847928185781,133.4,2.6,24.9644444444444,0.221911111111111,661.442575107329,2018-08-02
2018-08-02T10:45:00Z,MOOS,92.4644528455494,133.4,2.63,24.9855555555556,0.221333333333333,NA,NA
2018-08-02T11:00:00Z,MOOS,92.4912076192581,133.4,2.6,25.0155555555556,0.220944444444444,661.442575107329,2018-08-02
2018-08-02T11:15:00Z,MOOS,92.5008285883548,133.4,2.6,25.0422222222222,0.220944444444444,NA,NA
2018-08-02T11:30:00Z,MOOS,92.4628595366393,133.4,2.51,25.0588888888889,0.221166666666667,658.132995434222,2018-08-02
2018-08-02T11:45:00Z,MOOS,92.4808672682169,133.4,2.61,25.1077777777778,0.221244444444444,NA,NA
2018-08-02T12:00:00Z,MOOS,92.4237564441325,133.4,2.62,25.1344444444444,0.220266666666667,664.752154780552,2018-08-02
2018-08-02T12:15:00Z,MOOS,92.3530817269815,133.4,2.67,25.1366666666667,0.220077777777778,NA,NA
2018-08-02T12:30:00Z,MOOS,92.3528212136078,133.4,2.72,25.1833333333333,0.220022222222222,661.442575107329,2018-08-02
2018-08-02T12:45:00Z,MOOS,92.3918180248051,133.4,2.64,25.2011111111111,0.219588888888889,NA,NA
2018-08-02T13:00:00Z,MOOS,92.4483792195009,133.4,2.63,25.2444444444444,0.219777777777778,658.132995434222,2018-08-02
2018-08-02T13:15:00Z,MOOS,92.5105043542357,133.4,2.56,25.2622222222222,0.219733333333333,NA,NA
2018-08-02T13:30:00Z,MOOS,92.5203849903653,133.5,2.59,25.29,0.219588888888889,661.442575107329,2018-08-02
2018-08-02T13:45:00Z,MOOS,92.5795996620973,133.4,2.55,25.3266666666667,0.219411111111111,NA,NA
2018-08-02T14:00:00Z,MOOS,92.5179238876767,133.4,2.66,25.3466666666667,0.219122222222222,661.442575107329,2018-08-02
2018-08-02T14:15:00Z,MOOS,92.6977041990757,133.5,2.48,25.3933333333333,0.219266666666667,NA,NA
2018-08-02T14:30:00Z,MOOS,92.695511577013,133.5,2.47,25.43,0.219033333333333,668.061734453775,2018-08-02
2018-08-02T14:45:00Z,MOOS,92.7959052747105,133.5,2.53,25.47,0.218944444444444,NA,NA
2018-08-02T15:00:00Z,MOOS,92.5355024211992,133.5,2.88,25.4844444444444,0.219422222222222,677.990473473095,2018-08-02
2018-08-02T15:15:00Z,MOOS,92.4551634589385,133.5,3.1,25.5166666666667,0.218766666666667,NA,NA
2018-08-02T15:30:00Z,MOOS,92.7648083509123,133.5,2.72,25.5588888888889,0.218844444444444,677.990473473095,2018-08-02
2018-08-02T15:45:00Z,MOOS,92.7238160812941,133.4,2.91,25.5766666666667,0.218677777777778,NA,NA
2018-08-02T16:00:00Z,MOOS,92.7610951172788,133.4,3.14,25.6222222222222,0.220933333333333,681.300053146319,2018-08-02
2018-08-02T16:15:00Z,MOOS,92.973878460396,133.4,3.05,25.65,0.221822222222222,NA,NA
