"X","min","site.ID","fDOM.QSU.mn","fDOM.QSU.SD","ODO.Psat.mn","ODO.Psat.SD","ODO.Ploc.mn","ODO.Ploc.SD","ODO.mgL.mn","ODO.mgL.SD","SpCond.uScm.mn","SpCond.uScm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp.C.mn","Temp.C.SD","Battery.V.mn","Battery.V.SD","CablePwr.V.mn","CablePwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj","ODO.Psat.mn.adj","ODO.Ploc.mn.adj","ODO.mgL.mn.adj"
21906,"2020-09-21 08:00:00","MOOS",137.549090909091,0.0600757098092993,90.4,0,91.9,0,11.9090909090909,0.00301511344577757,105.636363636364,0.0674199862463271,11.6263636363636,0.0542720420239974,3.81127272727273,0.000467099366496862,6.1,0,12.2818181818182,0.0404519917477951,2020-09-21 08:00:00,105.636363636364,11.6263636363636,137.549090909091,90.4,91.9,11.9090909090909
21907,"2020-09-21 08:15:00","MOOS",137.74,0.0503984126734165,90.4,0,91.9,0,11.92,0,105.627272727273,0.0786245393106917,11.88,0.29086079144498,3.77772727272727,0.000467099366496862,6.11,0,12.2727272727273,0.046709936649692,2020-09-21 08:15:00,105.627272727273,11.88,137.74,90.4,91.9,11.92
21908,"2020-09-21 08:30:00","MOOS",137.592727272727,0.0821085755680689,90.4727272727273,0.0467099366496887,91.9,0,11.9354545454545,0.00522232967867082,105.618181818182,0.0750757193529568,11.5054545454545,0.115876109389609,3.746,0,6.1,0,12.2636363636364,0.050452497910952,2020-09-21 08:30:00,105.618181818182,11.5054545454545,137.592727272727,90.4727272727273,91.9,11.9354545454545
21909,"2020-09-21 08:45:00","MOOS",137.651818181818,0.0923924436107454,90.5,0,91.9272727272727,0.0467099366496887,11.9454545454545,0.00522232967867082,105.627272727273,0.0786245393106917,11.1954545454545,0.115270433014164,3.71781818181818,0.000404519917477901,6.1,0,12.2545454545455,0.0522232967867101,2020-09-21 08:45:00,105.627272727273,11.1954545454545,137.651818181818,90.5,91.9272727272727,11.9454545454545
21910,"2020-09-21 09:00:00","MOOS",137.626363636364,0.0990224951486014,90.4727272727273,0.0467099366496887,91.9,0,11.95,0,105.627272727273,0.0786245393106917,11.7154545454545,0.295883883858639,3.691,0,6.10545454545455,0.00522232967867129,12.3,0,2020-09-21 09:00:00,105.627272727273,11.7154545454545,137.626363636364,90.4727272727273,91.9,11.95
21911,"2020-09-21 09:15:00","MOOS",137.717272727273,0.0527429443795006,90.5,0,91.9818181818182,0.0404519917477922,11.9654545454545,0.00522232967867082,105.672727272727,0.064666979068289,11.5427272727273,0.107618856070013,3.668,0,6.11,0,12.3,0,2020-09-21 09:15:00,105.672727272727,11.5427272727273,137.717272727273,90.5,91.9818181818182,11.9654545454545
21912,"2020-09-21 09:30:00","MOOS",137.91,0.0791201617794077,90.5636363636364,0.0504524979109484,92,0,11.9790909090909,0.00301511344577757,105.663636363636,0.0504524979109556,11.3072727272727,0.117566228917229,3.642,0,6.11,0,12.3,0,2020-09-21 09:30:00,105.663636363636,11.3072727272727,137.91,90.5636363636364,92,11.9790909090909
21913,"2020-09-21 09:45:00","MOOS",138.010909090909,0.0730006226623535,90.5,0,92,0,11.98,0,105.627272727273,0.0786245393106917,11.3063636363636,0.0693213859170066,3.622,0,6.1,0,12.3,0,2020-09-21 09:45:00,105.627272727273,11.3063636363636,138.010909090909,90.5,92,11.98
21914,"2020-09-21 10:00:00","MOOS",138.128181818182,0.0848313835579998,90.6,0,92.1,0,12,0,105.681818181818,0.0750757193529568,11.0827272727273,0.0743089374289406,3.608,0,6.10090909090909,0.00301511344577784,12.3,0,2020-09-21 10:00:00,105.681818181818,11.0827272727273,138.128181818182,90.6,92.1,12
21915,"2020-09-21 10:15:00","MOOS",138.019090909091,0.0773892170078707,90.6545454545455,0.0522232967867138,92.1,0,12.01,0,105.7,0.0774596669241494,11.0945454545455,0.147198073109918,3.596,0,6.10909090909091,0.00301511344577784,12.3,0,2020-09-21 10:15:00,105.7,11.0945454545455,138.019090909091,90.6545454545455,92.1,12.01
21916,"2020-09-21 10:30:00","MOOS",138.217272727273,0.0740393016027175,90.6636363636364,0.0504524979109556,92.1090909090909,0.0301511344577789,12.01,0,105.690909090909,0.0831209414593648,11,0.072387844283415,3.584,0,6.10181818181818,0.00404519917477973,12.3,0,2020-09-21 10:30:00,105.690909090909,11,138.217272727273,90.6636363636364,92.1090909090909,12.01
21917,"2020-09-21 10:45:00","MOOS",138.249090909091,0.0843154250958325,90.7,0,92.2,0,12.0254545454545,0.00522232967867082,105.709090909091,0.0831209414593642,11.0036363636364,0.0829786390913621,3.572,0,6.1,0,12.2727272727273,0.046709936649692,2020-09-21 10:45:00,105.709090909091,11.0036363636364,138.249090909091,90.7,92.2,12.0254545454545
21918,"2020-09-21 11:00:00","MOOS",138.244545454545,0.075810769203807,90.7,0,92.2,0,12.0263636363636,0.00504524979109502,105.727272727273,0.0786245393106898,11.09,0.148189068422741,3.564,0,6.10636363636364,0.00504524979109547,12.2636363636364,0.050452497910952,2020-09-21 11:00:00,105.727272727273,11.09,138.244545454545,90.7,92.2,12.0263636363636
21919,"2020-09-21 11:15:00","MOOS",138.1,0.0869482604771344,90.8,0,92.3,0,12.04,0,105.727272727273,0.0786245393106898,10.91,0.086371291526757,3.559,0,6.10545454545455,0.00522232967867129,12.3,0,2020-09-21 11:15:00,105.727272727273,10.91,138.1,90.8,92.3,12.04
21920,"2020-09-21 11:30:00","MOOS",137.966363636364,0.0882352228163682,90.8,0,92.3,0,12.04,0,105.763636363636,0.0809039834955897,10.7836363636364,0.132232577474141,3.56,0,6.1,0,12.4,0,2020-09-21 11:30:00,105.763636363636,10.7836363636364,137.966363636364,90.8,92.3,12.04
21921,"2020-09-21 11:45:00","MOOS",138.262727272727,0.0814973507656447,90.9,0,92.3818181818182,0.040451991747798,12.05,0,105.8,0.0774596669241494,10.6754545454545,0.110305361280732,3.56572727272727,0.000467099366496862,6.11,0,12.5,0,2020-09-21 11:45:00,105.8,10.6754545454545,138.262727272727,90.9,92.3818181818182,12.05
21922,"2020-09-21 12:00:00","MOOS",138.199090909091,0.0873446673191402,90.9545454545455,0.0522232967867064,92.4,0,12.0554545454545,0.00522232967867082,105.781818181818,0.075075719352955,10.9318181818182,0.0673525325163326,3.571,0,6.11,0,12.7,0,2020-09-21 12:00:00,105.781818181818,10.9318181818182,138.199090909091,90.9545454545455,92.4,12.0554545454545
21923,"2020-09-21 12:15:00","MOOS",138.156363636364,0.0636038878171272,91.0181818181818,0.0404519917477922,92.5,0,12.0609090909091,0.00301511344577757,105.781818181818,0.075075719352955,10.6009090909091,0.0644134373332997,3.582,0,6.10181818181818,0.00404519917477972,12.6,0,2020-09-21 12:15:00,105.781818181818,10.6009090909091,138.156363636364,91.0181818181818,92.5,12.0609090909091
21924,"2020-09-21 12:30:00","MOOS",138.026363636364,0.0850026737547421,91.1,0,92.6,0,12.07,0,105.8,0.0774596669241494,10.2809090909091,0.115451682140586,3.589,0,6.1,0,14.3,0,2020-09-21 12:30:00,105.8,10.2809090909091,138.026363636364,91.1,92.6,12.07
21925,"2020-09-21 12:45:00","MOOS",137.853636363636,0.0698960266785931,91.1,0,92.6,0,12.07,0,105.809090909091,0.0831209414593648,11.3309090909091,0.0391035920228679,3.595,0,6.11,0,13.1909090909091,0.0301511344577763,2020-09-21 12:45:00,105.809090909091,11.3309090909091,137.853636363636,91.1,92.6,12.07
21926,"2020-09-21 13:00:00","MOOS",137.978181818182,0.103229664517348,91.2,0,92.6727272727273,0.0467099366496954,12.0754545454545,0.00522232967867082,105.809090909091,0.0831209414593648,10.5054545454545,0.0797951923819521,3.60290909090909,0.000301511344577864,6.10818181818182,0.00404519917477973,13.5,0,2020-09-21 13:00:00,105.809090909091,10.5054545454545,137.978181818182,91.2,92.6727272727273,12.0754545454545
21927,"2020-09-21 13:15:00","MOOS",137.818181818182,0.0530694228003634,91.2454545454545,0.0522232967867064,92.7,0,12.08,0,105.818181818182,0.087386289750532,10.8281818181818,0.166001095286639,3.61009090909091,0.000301511344577864,6.10727272727273,0.00467099366496945,13.6727272727273,0.0467099366496912,2020-09-21 13:15:00,105.818181818182,10.8281818181818,137.818181818182,91.2454545454545,92.7,12.08
21928,"2020-09-21 13:30:00","MOOS",137.870909090909,0.0967940644310942,91.3,0,92.8,0,12.0881818181818,0.00404519917477937,105.809090909091,0.0831209414593648,10.4345454545455,0.111208240374861,3.625,0,6.1,0,13.4,0,2020-09-21 13:30:00,105.809090909091,10.4345454545455,137.870909090909,91.3,92.8,12.0881818181818
21929,"2020-09-21 13:45:00","MOOS",137.719090909091,0.0724506101360814,91.4,0,92.9,0,12.0963636363636,0.00504524979109502,105.827272727273,0.0786245393106917,10.5318181818182,0.153806253567154,3.637,0,6.11,0,13.4,0,2020-09-21 13:45:00,105.827272727273,10.5318181818182,137.719090909091,91.4,92.9,12.0963636363636
21930,"2020-09-21 14:00:00","MOOS",137.758181818182,0.0758707034128698,91.4909090909091,0.0301511344577747,92.9818181818182,0.0404519917477922,12.1,0,105.845454545455,0.0687551650952357,10.7909090909091,0.176717545560963,3.645,0,6.11,0,13.1,0,2020-09-21 14:00:00,105.845454545455,10.7909090909091,137.758181818182,91.4909090909091,92.9818181818182,12.1
21931,"2020-09-21 14:15:00","MOOS",137.526363636364,0.0812739475198244,91.5,0,93,0,12.1018181818182,0.00404519917477937,105.845454545455,0.0687551650952357,10.8809090909091,0.162077422576653,3.65,0,6.11,0,12.9,0,2020-09-21 14:15:00,105.845454545455,10.8809090909091,137.526363636364,91.5,93,12.1018181818182
21932,"2020-09-21 14:30:00","MOOS",137.611818181818,0.0857692464486184,91.5,0,93,0,12.1018181818182,0.00404519917477937,105.881818181818,0.0750757193529568,10.9463636363636,0.0678634993605144,3.661,0,6.1,0,12.8,0,2020-09-21 14:30:00,105.881818181818,10.9463636363636,137.611818181818,91.5,93,12.1018181818182
21933,"2020-09-21 14:45:00","MOOS",137.514545454545,0.0645544167913645,91.6,0,93.1,0,12.11,0,105.818181818182,0.087386289750532,10.6245454545455,0.130565204887339,3.672,0,6.1,0,12.7,0,2020-09-21 14:45:00,105.818181818182,10.6245454545455,137.514545454545,91.6,93.1,12.11
21934,"2020-09-21 15:00:00","MOOS",137.357272727273,0.0791316509483897,91.6,0,93.1,0,12.11,0,105.836363636364,0.0809039834955912,10.5054545454545,0.0778927000897565,3.685,0,6.11,0,12.7,0,2020-09-21 15:00:00,105.836363636364,10.5054545454545,137.357272727273,91.6,93.1,12.11
21935,"2020-09-21 15:15:00","MOOS",137.287272727273,0.0885540410247841,91.7,0,93.1909090909091,0.0301511344577789,12.11,0,105.872727272727,0.064666979068289,10.6763636363636,0.0634464699211433,3.7,0,6.1,0,12.6,0,2020-09-21 15:15:00,105.872727272727,10.6763636363636,137.287272727273,91.7,93.1909090909091,12.11
21936,"2020-09-21 15:30:00","MOOS",137.225454545455,0.0837094542287359,91.7,0,93.2,0,12.11,0,105.872727272727,0.0904534033733301,10.5772727272727,0.0988019138570614,3.709,0,6.1,0,12.6,0,2020-09-21 15:30:00,105.872727272727,10.5772727272727,137.225454545455,91.7,93.2,12.11
21937,"2020-09-21 15:45:00","MOOS",137.247272727273,0.0876459821202219,91.7,0,93.2,0,12.11,0,105.872727272727,0.064666979068289,10.3945454545455,0.0704788814275078,3.71381818181818,0.000404519917477901,6.10727272727273,0.00467099366496945,12.6,0,2020-09-21 15:45:00,105.872727272727,10.3945454545455,137.247272727273,91.7,93.2,12.11
21938,"2020-09-21 16:00:00","MOOS",137.142727272727,0.087188406235111,91.7909090909091,0.0301511344577747,93.2818181818182,0.0404519917477922,12.1172727272727,0.00467099366496904,105.890909090909,0.0700649049745386,10.42,0.126964561984831,3.719,0,6.1,0,12.6,0,2020-09-21 16:00:00,105.890909090909,10.42,137.142727272727,91.7909090909091,93.2818181818182,12.1172727272727
21939,"2020-09-21 16:15:00","MOOS",137.106363636364,0.0747358986395005,91.8,0,93.3,0,12.12,0,105.863636363636,0.0924416277737187,10.2536363636364,0.0593755382750719,3.724,0,6.10545454545455,0.00522232967867129,12.5545454545455,0.0522232967867092,2020-09-21 16:15:00,105.863636363636,10.2536363636364,137.106363636364,91.8,93.3,12.12
21940,"2020-09-21 16:30:00","MOOS",137.019090909091,0.0892697648092059,91.8,0,93.2909090909091,0.0301511344577747,12.11,0,105.854545454545,0.0820199532264742,10.3909090909091,0.0496899477670375,3.728,0,6.10454545454545,0.00522232967867129,12.6,0,2020-09-21 16:30:00,105.854545454545,10.3909090909091,137.019090909091,91.8,93.2909090909091,12.11
21941,"2020-09-21 16:45:00","MOOS",136.953636363636,0.0427253384475143,91.7909090909091,0.0301511344577747,93.2818181818182,0.0404519917477922,12.11,0,105.881818181818,0.0750757193529568,10.6581818181818,0.0948491625496169,3.73018181818182,0.000404519917477901,6.11,0,12.6,0,2020-09-21 16:45:00,105.881818181818,10.6581818181818,136.953636363636,91.7909090909091,93.2818181818182,12.11
21942,"2020-09-21 17:00:00","MOOS",137.080909090909,0.0826383138083716,91.7545454545455,0.0522232967867064,93.2,0,12.11,0,105.890909090909,0.0700649049745386,10.8445454545455,0.103572548135463,3.726,0,6.10272727272727,0.00467099366496945,12.5,0,2020-09-21 17:00:00,105.890909090909,10.8445454545455,137.080909090909,91.7545454545455,93.2,12.11
21943,"2020-09-21 17:15:00","MOOS",136.901818181818,0.0897572483778511,91.7909090909091,0.0301511344577747,93.2727272727273,0.0467099366496887,12.1154545454545,0.00522232967867082,105.909090909091,0.0831209414593642,10.4227272727273,0.224815075521679,3.717,0,6.10818181818182,0.00404519917477972,12.5,0,2020-09-21 17:15:00,105.909090909091,10.4227272727273,136.901818181818,91.7909090909091,93.2727272727273,12.1154545454545
21944,"2020-09-21 17:30:00","MOOS",136.699090909091,0.0696354141876889,91.7,0,93.2,0,12.11,0,105.927272727273,0.0786245393106898,10.7745454545455,0.0626679561440512,3.703,0,6.11,0,12.5,0,2020-09-21 17:30:00,105.927272727273,10.7745454545455,136.699090909091,91.7,93.2,12.11
21945,"2020-09-21 17:45:00","MOOS",136.850909090909,0.080181612038485,91.7,0,93.2,0,12.12,0,105.909090909091,0.0831209414593642,10.59,0.0722495674727538,3.689,0,6.1,0,12.5,0,2020-09-21 17:45:00,105.909090909091,10.59,136.850909090909,91.7,93.2,12.12
21946,"2020-09-21 18:00:00","MOOS",136.704545454545,0.0968879390186065,91.7,0,93.2,0,12.12,0,105.936363636364,0.0809039834955892,10.5390909090909,0.13322571414367,3.673,0,6.10818181818182,0.00404519917477973,12.5,0,2020-09-21 18:00:00,105.936363636364,10.5390909090909,136.704545454545,91.7,93.2,12.12
21947,"2020-09-21 18:15:00","MOOS",136.811818181818,0.0797268062596473,91.6636363636364,0.0504524979109556,93.1545454545455,0.0522232967867138,12.12,0,105.909090909091,0.0831209414593642,10.1545454545455,0.0847777843970503,3.661,0,6.11,0,12.5,0,2020-09-21 18:15:00,105.909090909091,10.1545454545455,136.811818181818,91.6636363636364,93.1545454545455,12.12
21948,"2020-09-21 18:30:00","MOOS",136.83,0.083546394296824,91.6,0,93.1,0,12.1190909090909,0.00301511344577757,105.927272727273,0.0786245393106898,10.5763636363636,0.052587589272133,3.65190909090909,0.000301511344577864,6.10636363636364,0.00504524979109547,12.4636363636364,0.0504524979109511,2020-09-21 18:30:00,105.927272727273,10.5763636363636,136.83,91.6,93.1,12.1190909090909
21949,"2020-09-21 18:45:00","MOOS",136.882727272727,0.0646669790682805,91.6,0,93.1,0,12.1181818181818,0.00404519917477937,105.9,0.0774596669241494,10.1972727272727,0.117310776068604,3.64536363636364,0.000504524979109457,6.11,0,12.4545454545455,0.0522232967867092,2020-09-21 18:45:00,105.9,10.1972727272727,136.882727272727,91.6,93.1,12.1181818181818
21950,"2020-09-21 19:00:00","MOOS",136.6,0.0551361950083597,91.6,0,93.1,0,12.12,0,105.927272727273,0.0786245393106898,10.6036363636364,0.120687424968198,3.636,0,6.10454545454545,0.00522232967867129,12.5,0,2020-09-21 19:00:00,105.927272727273,10.6036363636364,136.6,91.6,93.1,12.12
21951,"2020-09-21 19:15:00","MOOS",136.677272727273,0.0924219572494446,91.5181818181818,0.0404519917477922,93,0,12.1118181818182,0.00404519917477937,105.954545454545,0.0820199532264705,9.97,0.079246451024636,3.629,0,6.1,0,12.4,0,2020-09-21 19:15:00,105.954545454545,9.97,136.677272727273,91.5181818181818,93,12.1118181818182
21952,"2020-09-21 19:30:00","MOOS",136.709090909091,0.0852589638049303,91.5,0,93,0,12.11,0,105.918181818182,0.0873862897505311,10.8090909090909,0.207579119636564,3.622,0,6.1,0,12.4,0,2020-09-21 19:30:00,105.918181818182,10.8090909090909,136.709090909091,91.5,93,12.11
21953,"2020-09-21 19:45:00","MOOS",136.396363636364,0.0645403327033126,91.4636363636364,0.0504524979109484,92.9454545454546,0.0522232967867064,12.11,0,105.927272727273,0.0786245393106898,10.6118181818182,0.115569734949785,3.613,0,6.10181818181818,0.00404519917477972,12.4,0,2020-09-21 19:45:00,105.927272727273,10.6118181818182,136.396363636364,91.4636363636364,92.9454545454546,12.11
21954,"2020-09-21 20:00:00","MOOS",136.396363636364,0.0923333880319247,91.4,0,92.9,0,12.1063636363636,0.00504524979109502,105.936363636364,0.0809039834955892,10.4727272727273,0.141215502625661,3.603,0,6.10090909090909,0.00301511344577784,12.3090909090909,0.0301511344577763,2020-09-21 20:00:00,105.936363636364,10.4727272727273,136.396363636364,91.4,92.9,12.1063636363636
21955,"2020-09-21 20:15:00","MOOS",136.499090909091,0.0808027902308521,91.4,0,92.9,0,12.1072727272727,0.00467099366496904,105.963636363636,0.0924416277737148,10.4836363636364,0.0654633832417369,3.593,0,6.1,0,12.3909090909091,0.0301511344577763,2020-09-21 20:15:00,105.963636363636,10.4836363636364,136.499090909091,91.4,92.9,12.1072727272727
21956,"2020-09-21 20:30:00","MOOS",136.451818181818,0.0910843764669006,91.3090909090909,0.0301511344577789,92.8,0,12.1,0,105.981818181818,0.0750757193529506,10.8827272727273,0.0681308900706442,3.584,0,6.10818181818182,0.00404519917477973,12.3818181818182,0.0404519917477944,2020-09-21 20:30:00,105.981818181818,10.8827272727273,136.451818181818,91.3090909090909,92.8,12.1
21957,"2020-09-21 20:45:00","MOOS",136.134545454545,0.0608873774051123,91.3,0,92.8,0,12.1018181818182,0.00404519917477937,106.009090909091,0.0831209414593586,10.8772727272727,0.159191137259014,3.577,0,6.11,0,12.3727272727273,0.0467099366496912,2020-09-21 20:45:00,106.009090909091,10.8772727272727,136.134545454545,91.3,92.8,12.1018181818182
21958,"2020-09-21 21:00:00","MOOS",136.168181818182,0.0596352549786078,91.3,0,92.8,0,12.1027272727273,0.00467099366496904,105.981818181818,0.0750757193529506,10.68,0.083306662398634,3.567,0,6.11,0,12.3636363636364,0.0504524979109511,2020-09-21 21:00:00,105.981818181818,10.68,136.168181818182,91.3,92.8,12.1027272727273
21959,"2020-09-21 21:15:00","MOOS",136.150909090909,0.0850240607657109,91.3,0,92.7727272727273,0.0467099366496887,12.1054545454545,0.00522232967867082,105.990909090909,0.0831209414593586,10.9772727272727,0.0796355334120279,3.556,0,6.10545454545455,0.00522232967867129,12.3,0,2020-09-21 21:15:00,105.990909090909,10.9772727272727,136.150909090909,91.3,92.7727272727273,12.1054545454545
21960,"2020-09-21 21:30:00","MOOS",136.116363636364,0.0959450600367491,91.2,0,92.7,0,12.1,0,106.018181818182,0.0873862897505253,10.3027272727273,0.157612874416458,3.547,0,6.11,0,12.3,0,2020-09-21 21:30:00,106.018181818182,10.3027272727273,136.116363636364,91.2,92.7,12.1
21961,"2020-09-21 21:45:00","MOOS",136.077272727273,0.103256080604578,91.2,0,92.7,0,12.1,0,106.027272727273,0.0786245393106852,10.2390909090909,0.106438202301105,3.54,0,6.11,0,12.3,0,2020-09-21 21:45:00,106.027272727273,10.2390909090909,136.077272727273,91.2,92.7,12.1
21962,"2020-09-21 22:00:00","MOOS",135.833636363636,0.0807802856237477,91.2,0,92.6818181818182,0.040451991747798,12.0954545454545,0.00522232967867082,106.045454545455,0.0687551650952289,10.6781818181818,0.0882970194081521,3.539,0,6.11,0,12.3,0,2020-09-21 22:00:00,106.045454545455,10.6781818181818,135.833636363636,91.2,92.6818181818182,12.0954545454545
21963,"2020-09-21 22:15:00","MOOS",135.716363636364,0.077881028148419,91.1545454545455,0.0522232967867138,92.6454545454545,0.0522232967867138,12.09,0,106.027272727273,0.0786245393106852,10.3545454545455,0.0403394686042434,3.53963636363636,0.000504524979109457,6.11,0,12.3,0,2020-09-21 22:15:00,106.027272727273,10.3545454545455,135.716363636364,91.1545454545455,92.6454545454545,12.09
21964,"2020-09-21 22:30:00","MOOS",135.584545454545,0.0758107692038038,91.1272727272727,0.0467099366496954,92.6,0,12.09,0,106.109090909091,0.0301511344577789,10.8836363636364,0.206265495285698,3.537,0,6.11,0,12.3,0,2020-09-21 22:30:00,106.109090909091,10.8836363636364,135.584545454545,91.1272727272727,92.6,12.09
21965,"2020-09-21 22:45:00","MOOS",135.451818181818,0.0373679493197567,91.1,0,92.6,0,12.09,0,106.109090909091,0.0831209414593648,10.7136363636364,0.0812739475198204,3.53063636363636,0.000504524979109681,6.1,0,12.2909090909091,0.0301511344577768,2020-09-21 22:45:00,106.109090909091,10.7136363636364,135.451818181818,91.1,92.6,12.09
21966,"2020-09-21 23:00:00","MOOS",135.501818181818,0.0897572483778514,91.1,0,92.5363636363636,0.0504524979109484,12.0872727272727,0.00467099366496904,106.081818181818,0.075075719352955,10.5881818181818,0.12781378500132,3.52045454545455,0.000522232967867036,6.10818181818182,0.00404519917477973,12.2818181818182,0.0404519917477951,2020-09-21 23:00:00,106.081818181818,10.5881818181818,135.501818181818,91.1,92.5363636363636,12.0872727272727
21967,"2020-09-21 23:15:00","MOOS",135.498181818182,0.0756066375152642,91.0272727272727,0.0467099366496887,92.5,0,12.0845454545455,0.00522232967867082,106.127272727273,0.0786245393106917,10.3645454545455,0.115703382523039,3.51,0,6.10272727272727,0.00467099366496945,12.2727272727273,0.046709936649692,2020-09-21 23:15:00,106.127272727273,10.3645454545455,135.498181818182,91.0272727272727,92.5,12.0845454545455
21968,"2020-09-21 23:30:00","MOOS",135.439090909091,0.0870005224644686,91.0181818181818,0.0404519917477922,92.5,0,12.09,0,106.109090909091,0.0831209414593648,10.3681818181818,0.111338958304646,3.497,0,6.11,0,12.2636363636364,0.050452497910952,2020-09-21 23:30:00,106.109090909091,10.3681818181818,135.439090909091,91.0181818181818,92.5,12.09
21969,"2020-09-21 23:45:00","MOOS",135.317272727273,0.0718457944615977,91,0,92.4818181818182,0.0404519917477922,12.09,0,106.109090909091,0.0831209414593648,10.6554545454545,0.185114215357094,3.483,0,6.10545454545455,0.00522232967867129,12.2545454545455,0.0522232967867101,2020-09-21 23:45:00,106.109090909091,10.6554545454545,135.317272727273,91,92.4818181818182,12.09
21970,"2020-09-22 00:00:00","MOOS",135.36,0.0762889244910451,90.9909090909091,0.0301511344577747,92.4272727272727,0.0467099366496887,12.09,0,106.109090909091,0.0831209414593648,10.7354545454545,0.0593908471674949,3.46772727272727,0.000467099366496862,6.11,0,12.3,0,2020-09-22 00:00:00,106.109090909091,10.7354545454545,135.36,90.9909090909091,92.4272727272727,12.09
21971,"2020-09-22 00:15:00","MOOS",135.364545454545,0.0853655242312278,90.9,0,92.4,0,12.0890909090909,0.00301511344577757,106.090909090909,0.0700649049745375,10.5445454545455,0.20626990262099,3.45327272727273,0.00046709936649707,6.1,0,12.3,0,2020-09-22 00:15:00,106.090909090909,10.5445454545455,135.364545454545,90.9,92.4,12.0890909090909
21972,"2020-09-22 00:30:00","MOOS",135.300909090909,0.089157674426216,90.9,0,92.4,0,12.09,0,106.1,0.0774596669241494,10.6009090909091,0.266212492022991,3.437,0,6.11,0,12.3,0,2020-09-22 00:30:00,106.1,10.6009090909091,135.300909090909,90.9,92.4,12.09
21973,"2020-09-22 00:45:00","MOOS",135.300909090909,0.0806789372084851,90.9,0,92.3181818181818,0.040451991747798,12.09,0,106.127272727273,0.0786245393106917,10.1445454545455,0.0284125452445346,3.42,0,6.1,0,12.3,0,2020-09-22 00:45:00,106.127272727273,10.1445454545455,135.300909090909,90.9,92.3181818181818,12.09
21974,"2020-09-22 01:00:00","MOOS",135.09,0.0950789145920337,90.8,0,92.3,0,12.09,0,106.127272727273,0.0786245393106917,10.6409090909091,0.116228614846306,3.403,0,6.10909090909091,0.00301511344577784,12.3,0,2020-09-22 01:00:00,106.127272727273,10.6409090909091,135.09,90.8,92.3,12.09
21975,"2020-09-22 01:15:00","MOOS",135.198181818182,0.105244304531711,90.8,0,92.3,0,12.09,0,106.136363636364,0.0809039834955912,10.5590909090909,0.119453300118042,3.38609090909091,0.00030151134457773,6.11,0,12.2909090909091,0.0301511344577768,2020-09-22 01:15:00,106.136363636364,10.5590909090909,135.198181818182,90.8,92.3,12.09
21976,"2020-09-22 01:30:00","MOOS",135.065454545455,0.0703368518436337,90.7636363636364,0.0504524979109484,92.2181818181818,0.0404519917477922,12.0918181818182,0.00404519917477937,106.136363636364,0.0809039834955912,10.4490909090909,0.126131244777378,3.37009090909091,0.00030151134457773,6.10181818181818,0.00404519917477973,12.2818181818182,0.0404519917477951,2020-09-22 01:30:00,106.136363636364,10.4490909090909,135.065454545455,90.7636363636364,92.2181818181818,12.0918181818182
21977,"2020-09-22 01:45:00","MOOS",134.917272727273,0.0810050503476065,90.7181818181818,0.0404519917477922,92.2,0,12.0990909090909,0.00301511344577757,106.127272727273,0.0786245393106917,10.2645454545455,0.148415877611773,3.35545454545455,0.000522232967867036,6.11,0,12.2727272727273,0.046709936649692,2020-09-22 01:45:00,106.127272727273,10.2645454545455,134.917272727273,90.7181818181818,92.2,12.0990909090909
21978,"2020-09-22 02:00:00","MOOS",134.73,0.0702851335632288,90.7,0,92.2,0,12.0972727272727,0.00467099366496904,106.118181818182,0.0750757193529568,10.9690909090909,0.150828017652858,3.341,0,6.1,0,12.2636363636364,0.050452497910952,2020-09-22 02:00:00,106.118181818182,10.9690909090909,134.73,90.7,92.2,12.0972727272727
21979,"2020-09-22 02:15:00","MOOS",134.842727272727,0.0915522702166255,90.6727272727273,0.0467099366496954,92.1454545454545,0.0522232967867138,12.0945454545455,0.00522232967867082,106.127272727273,0.064666979068289,10.8809090909091,0.125972579989024,3.329,0,6.10454545454545,0.00522232967867129,12.2545454545455,0.0522232967867101,2020-09-22 02:15:00,106.127272727273,10.8809090909091,134.842727272727,90.6727272727273,92.1454545454545,12.0945454545455
21980,"2020-09-22 02:30:00","MOOS",134.602727272727,0.0827152838465645,90.6636363636364,0.0504524979109556,92.1363636363636,0.0504524979109556,12.0990909090909,0.00539359889970582,106.127272727273,0.0786245393106917,10.9727272727273,0.0732244370536106,3.31845454545455,0.000522232967867036,6.11,0,12.3,0,2020-09-22 02:30:00,106.127272727273,10.9727272727273,134.602727272727,90.6636363636364,92.1363636363636,12.0990909090909
21981,"2020-09-22 02:45:00","MOOS",134.552727272727,0.0551526806403676,90.6454545454545,0.0522232967867138,92.1181818181818,0.040451991747798,12.1018181818182,0.00404519917477937,106.118181818182,0.0750757193529568,10.4936363636364,0.101417230022588,3.302,0,6.11,0,12.3,0,2020-09-22 02:45:00,106.118181818182,10.4936363636364,134.552727272727,90.6454545454545,92.1181818181818,12.1018181818182
