"","date_timeAK","fDOMQSU","SpConduScm","TurbidityFNU","site.ID"
"21652",2018-08-18 02:30:00,118.06,86,8.44,"FRCH"
"21653",2018-08-18 02:30:00,118.05,86,8.07,"FRCH"
"21654",2018-08-18 02:30:00,118.03,86,8.18,"FRCH"
"21655",2018-08-18 02:30:00,118.03,86,8.13,"FRCH"
"21656",2018-08-18 02:45:00,118.84,86,7.76,"FRCH"
"21657",2018-08-18 02:45:00,118.82,86,7.7,"FRCH"
"21658",2018-08-18 02:45:00,118.79,86,7.65,"FRCH"
"21659",2018-08-18 02:45:00,118.77,86,7.66,"FRCH"
"21660",2018-08-18 02:45:00,118.74,86,7.66,"FRCH"
"21661",2018-08-18 02:45:00,118.73,86.1,7.66,"FRCH"
"21662",2018-08-18 03:00:00,118.72,86,7.66,"FRCH"
"21663",2018-08-18 03:00:00,118.72,86,7.62,"FRCH"
"21664",2018-08-18 03:00:00,118.68,86.1,7.64,"FRCH"
"21665",2018-08-18 03:00:00,118.67,86.1,7.57,"FRCH"
"21666",2018-08-18 03:00:00,118.67,86.1,7.6,"FRCH"
"21667",2018-08-18 03:00:00,118.66,86.1,7.69,"FRCH"
"21668",2018-08-18 03:15:00,118.58,86,7.7,"FRCH"
"21669",2018-08-18 03:15:00,118.56,86.1,7.78,"FRCH"
"21670",2018-08-18 03:15:00,118.54,86.1,7.72,"FRCH"
"21671",2018-08-18 03:15:00,118.54,86.1,7.65,"FRCH"
"21672",2018-08-18 03:15:00,118.54,86.1,7.58,"FRCH"
"21673",2018-08-18 03:15:00,118.54,86.1,7.56,"FRCH"
"21674",2018-08-18 03:30:00,118.43,86.1,7.77,"FRCH"
"21675",2018-08-18 03:30:00,118.43,86.1,7.8,"FRCH"
"21676",2018-08-18 03:30:00,118.42,86.1,7.82,"FRCH"
"21677",2018-08-18 03:30:00,118.42,86.1,7.91,"FRCH"
"21678",2018-08-18 03:30:00,118.41,86.1,7.9,"FRCH"
"21679",2018-08-18 03:30:00,118.41,86.1,7.93,"FRCH"
"21680",2018-08-18 03:45:00,118.36,86.1,7.55,"FRCH"
"21681",2018-08-18 03:45:00,118.35,86.1,7.54,"FRCH"
"21682",2018-08-18 03:45:00,118.32,86.1,7.57,"FRCH"
"21683",2018-08-18 03:45:00,118.3,86.1,7.49,"FRCH"
"21684",2018-08-18 03:45:00,118.29,86.1,7.53,"FRCH"
"21685",2018-08-18 03:45:00,118.28,86.1,7.53,"FRCH"
"21686",2018-08-18 04:00:00,118.21,86.1,7.63,"FRCH"
"21687",2018-08-18 04:00:00,118.18,86.1,7.66,"FRCH"
"21688",2018-08-18 04:00:00,118.17,86.1,7.65,"FRCH"
"21689",2018-08-18 04:00:00,118.15,86.1,7.67,"FRCH"
"21690",2018-08-18 04:00:00,118.12,86.1,7.75,"FRCH"
"21691",2018-08-18 04:00:00,118.1,86.1,7.73,"FRCH"
"21692",2018-08-18 04:15:00,117.98,86.1,7.46,"FRCH"
"21693",2018-08-18 04:15:00,117.97,86.1,7.4,"FRCH"
"21694",2018-08-18 04:15:00,117.93,86.1,7.53,"FRCH"
"21695",2018-08-18 04:15:00,117.91,86.1,7.54,"FRCH"
"21696",2018-08-18 04:15:00,117.88,86.1,7.49,"FRCH"
"21697",2018-08-18 04:15:00,117.86,86.1,7.53,"FRCH"
"21698",2018-08-18 04:30:00,117.75,86.1,7.9,"FRCH"
"21699",2018-08-18 04:30:00,117.73,86.1,7.98,"FRCH"
"21700",2018-08-18 04:30:00,117.71,86.1,7.85,"FRCH"
"21701",2018-08-18 04:30:00,117.67,86.1,7.71,"FRCH"
"21702",2018-08-18 04:30:00,117.64,86.1,7.75,"FRCH"
"21703",2018-08-18 04:30:00,117.61,86.2,7.63,"FRCH"
"21704",2018-08-18 04:45:00,117.44,86.1,8.34,"FRCH"
"21705",2018-08-18 04:45:00,117.44,86.1,8.31,"FRCH"
"21706",2018-08-18 04:45:00,117.43,86.1,8.16,"FRCH"
"21707",2018-08-18 04:45:00,117.43,86.1,8.18,"FRCH"
"21708",2018-08-18 04:45:00,117.42,86.2,8.19,"FRCH"
"21709",2018-08-18 04:45:00,117.41,86.2,8.11,"FRCH"
"21710",2018-08-18 05:00:00,117.2,86.1,7.68,"FRCH"
"21711",2018-08-18 05:00:00,117.18,86.1,7.68,"FRCH"
"21712",2018-08-18 05:00:00,117.18,86.1,7.72,"FRCH"
"21713",2018-08-18 05:00:00,117.16,86.1,7.73,"FRCH"
"21714",2018-08-18 05:00:00,117.14,86.2,7.86,"FRCH"
"21715",2018-08-18 05:00:00,117.13,86.2,7.82,"FRCH"
"21716",2018-08-18 05:15:00,116.95,86.1,7.22,"FRCH"
"21717",2018-08-18 05:15:00,116.94,86.1,7.27,"FRCH"
"21718",2018-08-18 05:15:00,116.93,86.2,7.39,"FRCH"
"21719",2018-08-18 05:15:00,116.91,86.2,7.51,"FRCH"
"21720",2018-08-18 05:15:00,116.92,86.2,7.37,"FRCH"
"21721",2018-08-18 05:15:00,116.9,86.2,7.42,"FRCH"
"21722",2018-08-18 05:30:00,116.63,86.2,6.93,"FRCH"
"21723",2018-08-18 05:30:00,116.62,86.2,7,"FRCH"
"21724",2018-08-18 05:30:00,116.6,86.2,7.13,"FRCH"
"21725",2018-08-18 05:30:00,116.59,86.2,7.16,"FRCH"
"21726",2018-08-18 05:30:00,116.59,86.2,7.47,"FRCH"
"21727",2018-08-18 05:30:00,116.58,86.2,7.44,"FRCH"
"21728",2018-08-18 05:45:00,116.27,86.2,7.55,"FRCH"
"21729",2018-08-18 05:45:00,116.21,86.2,7.6,"FRCH"
"21730",2018-08-18 05:45:00,116.13,86.2,7.6,"FRCH"
"21731",2018-08-18 05:45:00,116.11,86.2,7.52,"FRCH"
"21732",2018-08-18 05:45:00,116.08,86.2,7.52,"FRCH"
"21733",2018-08-18 05:45:00,116.08,86.3,7.5,"FRCH"
"21734",2018-08-18 06:00:00,116.12,86.2,7.72,"FRCH"
"21735",2018-08-18 06:00:00,116.1,86.2,7.67,"FRCH"
"21736",2018-08-18 06:00:00,116.1,86.2,7.78,"FRCH"
"21737",2018-08-18 06:00:00,116.08,86.3,7.8,"FRCH"
"21738",2018-08-18 06:00:00,116.06,86.3,7.81,"FRCH"
"21739",2018-08-18 06:00:00,116.04,86.3,7.85,"FRCH"
"21740",2018-08-18 06:15:00,115.87,86.2,7.42,"FRCH"
"21741",2018-08-18 06:15:00,115.86,86.2,7.69,"FRCH"
"21742",2018-08-18 06:15:00,115.84,86.2,7.66,"FRCH"
"21743",2018-08-18 06:15:00,115.82,86.2,7.67,"FRCH"
"21744",2018-08-18 06:15:00,115.82,86.3,7.99,"FRCH"
"21745",2018-08-18 06:15:00,115.8,86.3,8.02,"FRCH"
"21746",2018-08-18 06:30:00,115.68,86.2,7.96,"FRCH"
"21747",2018-08-18 06:30:00,115.65,86.2,7.94,"FRCH"
"21748",2018-08-18 06:30:00,115.61,86.2,7.94,"FRCH"
"21749",2018-08-18 06:30:00,115.61,86.3,7.95,"FRCH"
"21750",2018-08-18 06:30:00,115.59,86.3,7.98,"FRCH"
"21751",2018-08-18 06:30:00,115.58,86.3,8.03,"FRCH"
"21752",2018-08-18 06:45:00,114.68,86.2,7.91,"FRCH"
"21753",2018-08-18 06:45:00,114.64,86.2,7.93,"FRCH"
"21754",2018-08-18 06:45:00,114.64,86.3,8,"FRCH"
"21755",2018-08-18 06:45:00,114.64,86.3,7.92,"FRCH"
"21756",2018-08-18 06:45:00,114.64,86.3,8.2,"FRCH"
"21757",2018-08-18 06:45:00,114.63,86.3,8.11,"FRCH"
"21758",2018-08-18 07:00:00,115.25,86.2,7.61,"FRCH"
"21759",2018-08-18 07:00:00,115.23,86.2,7.67,"FRCH"
"21760",2018-08-18 07:00:00,115.2,86.3,7.66,"FRCH"
"21761",2018-08-18 07:00:00,115.18,86.3,7.65,"FRCH"
"21762",2018-08-18 07:00:00,115.15,86.3,7.66,"FRCH"
"21763",2018-08-18 07:00:00,115.13,86.3,7.5,"FRCH"
"21764",2018-08-18 07:15:00,114.7,86.2,7.63,"FRCH"
"21765",2018-08-18 07:15:00,114.69,86.2,7.7,"FRCH"
"21766",2018-08-18 07:15:00,114.68,86.3,7.61,"FRCH"
"21767",2018-08-18 07:15:00,114.66,86.3,7.48,"FRCH"
"21768",2018-08-18 07:15:00,114.63,86.3,7.58,"FRCH"
"21769",2018-08-18 07:15:00,114.6,86.3,7.66,"FRCH"
"21770",2018-08-18 07:30:00,114.41,86.3,7.48,"FRCH"
"21771",2018-08-18 07:30:00,114.39,86.3,7.48,"FRCH"
"21772",2018-08-18 07:30:00,114.37,86.3,7.46,"FRCH"
"21773",2018-08-18 07:30:00,114.36,86.3,7.42,"FRCH"
"21774",2018-08-18 07:30:00,114.35,86.3,7.48,"FRCH"
"21775",2018-08-18 07:30:00,114.34,86.3,7.42,"FRCH"
"21776",2018-08-18 07:45:00,114.4,86.3,7.86,"FRCH"
"21777",2018-08-18 07:45:00,114.38,86.3,7.88,"FRCH"
"21778",2018-08-18 07:45:00,114.33,86.3,7.75,"FRCH"
"21779",2018-08-18 07:45:00,114.3,86.3,7.59,"FRCH"
"21780",2018-08-18 07:45:00,114.29,86.3,7.75,"FRCH"
"21781",2018-08-18 07:45:00,114.27,86.4,7.8,"FRCH"
"21782",2018-08-18 08:00:00,113.66,86.3,7.97,"FRCH"
"21783",2018-08-18 08:00:00,113.66,86.3,7.95,"FRCH"
"21784",2018-08-18 08:00:00,113.67,86.3,7.87,"FRCH"
"21785",2018-08-18 08:00:00,113.69,86.3,7.86,"FRCH"
"21786",2018-08-18 08:00:00,113.71,86.4,7.84,"FRCH"
"21787",2018-08-18 08:00:00,113.7,86.4,7.88,"FRCH"
"21788",2018-08-18 08:15:00,113.69,86.3,7.83,"FRCH"
"21789",2018-08-18 08:15:00,113.7,86.3,7.85,"FRCH"
"21790",2018-08-18 08:15:00,113.68,86.3,7.73,"FRCH"
"21791",2018-08-18 08:15:00,113.69,86.3,7.77,"FRCH"
"21792",2018-08-18 08:15:00,113.7,86.3,7.71,"FRCH"
"21793",2018-08-18 08:15:00,113.69,86.4,7.9,"FRCH"
"21794",2018-08-18 08:30:00,113.57,86.3,8.05,"FRCH"
"21795",2018-08-18 08:30:00,113.54,86.3,8.06,"FRCH"
"21796",2018-08-18 08:30:00,113.52,86.3,8.12,"FRCH"
"21797",2018-08-18 08:30:00,113.51,86.3,8.1,"FRCH"
"21798",2018-08-18 08:30:00,113.49,86.3,8.1,"FRCH"
"21799",2018-08-18 08:30:00,113.48,86.4,8.28,"FRCH"
"21800",2018-08-18 08:45:00,113.29,86.3,8.71,"FRCH"
"21801",2018-08-18 08:45:00,113.26,86.3,8.68,"FRCH"
"21802",2018-08-18 08:45:00,113.25,86.3,8.72,"FRCH"
"21803",2018-08-18 08:45:00,113.24,86.3,8.77,"FRCH"
"21804",2018-08-18 08:45:00,113.23,86.3,8.67,"FRCH"
"21805",2018-08-18 08:45:00,113.2,86.3,8.81,"FRCH"
"21806",2018-08-18 09:00:00,112.98,86.3,9.29,"FRCH"
"21807",2018-08-18 09:00:00,112.98,86.3,9.14,"FRCH"
"21808",2018-08-18 09:00:00,112.99,86.3,9.15,"FRCH"
"21809",2018-08-18 09:00:00,112.99,86.3,9.26,"FRCH"
"21810",2018-08-18 09:00:00,112.97,86.3,9.25,"FRCH"
"21811",2018-08-18 09:00:00,112.96,86.3,9.45,"FRCH"
"21812",2018-08-18 09:15:00,113.03,86.3,8.38,"FRCH"
"21813",2018-08-18 09:15:00,112.99,86.3,8.43,"FRCH"
"21814",2018-08-18 09:15:00,112.96,86.3,8.45,"FRCH"
"21815",2018-08-18 09:15:00,112.95,86.3,8.61,"FRCH"
"21816",2018-08-18 09:15:00,112.93,86.3,8.57,"FRCH"
"21817",2018-08-18 09:15:00,112.92,86.3,8.33,"FRCH"
"21818",2018-08-18 09:30:00,112.89,86.3,9.54,"FRCH"
"21819",2018-08-18 09:30:00,112.85,86.3,9.8,"FRCH"
"21820",2018-08-18 09:30:00,112.78,86.3,9.54,"FRCH"
"21821",2018-08-18 09:30:00,112.77,86.3,9.55,"FRCH"
"21822",2018-08-18 09:30:00,112.76,86.3,9.71,"FRCH"
"21823",2018-08-18 09:30:00,112.74,86.3,9.44,"FRCH"
"21824",2018-08-18 09:45:00,112.83,86.3,8.24,"FRCH"
"21825",2018-08-18 09:45:00,112.79,86.3,8.37,"FRCH"
"21826",2018-08-18 09:45:00,112.78,86.3,8.48,"FRCH"
"21827",2018-08-18 09:45:00,112.77,86.3,8.34,"FRCH"
"21828",2018-08-18 09:45:00,112.74,86.3,8.19,"FRCH"
"21829",2018-08-18 09:45:00,112.72,86.3,8.13,"FRCH"
"21830",2018-08-18 10:00:00,112.48,86.3,8.79,"FRCH"
"21831",2018-08-18 10:00:00,112.48,86.3,8.81,"FRCH"
"21832",2018-08-18 10:00:00,112.46,86.3,8.78,"FRCH"
"21833",2018-08-18 10:00:00,112.47,86.3,8.74,"FRCH"
"21834",2018-08-18 10:00:00,112.47,86.3,8.73,"FRCH"
"21835",2018-08-18 10:00:00,112.45,86.3,8.55,"FRCH"
"21836",2018-08-18 10:15:00,112.26,86.3,9.1,"FRCH"
"21837",2018-08-18 10:15:00,112.25,86.3,9.03,"FRCH"
"21838",2018-08-18 10:15:00,112.24,86.3,8.92,"FRCH"
"21839",2018-08-18 10:15:00,112.21,86.3,8.55,"FRCH"
"21840",2018-08-18 10:15:00,112.19,86.3,8.55,"FRCH"
"21841",2018-08-18 10:15:00,112.17,86.3,8.55,"FRCH"
"21842",2018-08-18 10:30:00,112.16,86.3,8.82,"FRCH"
"21843",2018-08-18 10:30:00,112.14,86.3,8.89,"FRCH"
"21844",2018-08-18 10:30:00,112.12,86.3,8.98,"FRCH"
"21845",2018-08-18 10:30:00,112.11,86.3,8.99,"FRCH"
"21846",2018-08-18 10:30:00,112.09,86.3,8.88,"FRCH"
"21847",2018-08-18 10:30:00,112.08,86.3,8.96,"FRCH"
"21848",2018-08-18 10:45:00,112.03,86.3,9.43,"FRCH"
"21849",2018-08-18 10:45:00,112.03,86.3,9.39,"FRCH"
"21850",2018-08-18 10:45:00,112.03,86.3,9.22,"FRCH"
"21851",2018-08-18 10:45:00,112.01,86.3,9.1,"FRCH"
"21852",2018-08-18 10:45:00,111.99,86.3,9.14,"FRCH"
"21853",2018-08-18 10:45:00,111.98,86.3,9.29,"FRCH"
"21854",2018-08-18 11:00:00,111.9,86.2,9.2,"FRCH"
"21855",2018-08-18 11:00:00,111.87,86.3,9.08,"FRCH"
"21856",2018-08-18 11:00:00,111.84,86.3,9.02,"FRCH"
"21857",2018-08-18 11:00:00,111.8,86.3,8.86,"FRCH"
"21858",2018-08-18 11:00:00,111.77,86.3,8.85,"FRCH"
"21859",2018-08-18 11:00:00,111.73,86.3,8.9,"FRCH"
"21860",2018-08-18 11:15:00,111.57,86.2,9.88,"FRCH"
"21861",2018-08-18 11:15:00,111.54,86.3,10.04,"FRCH"
"21862",2018-08-18 11:15:00,111.55,86.3,10.2,"FRCH"
"21863",2018-08-18 11:15:00,111.52,86.3,10.45,"FRCH"
"21864",2018-08-18 11:15:00,111.5,86.3,10.06,"FRCH"
"21865",2018-08-18 11:15:00,111.48,86.3,10.3,"FRCH"
"21866",2018-08-18 11:30:00,111.36,86.2,8.93,"FRCH"
"21867",2018-08-18 11:30:00,111.35,86.3,8.98,"FRCH"
"21868",2018-08-18 11:30:00,111.35,86.3,9.03,"FRCH"
"21869",2018-08-18 11:30:00,111.35,86.3,9.12,"FRCH"
"21870",2018-08-18 11:30:00,111.34,86.3,9.33,"FRCH"
"21871",2018-08-18 11:30:00,111.33,86.3,9.31,"FRCH"
"21872",2018-08-18 11:45:00,111.36,86.2,9.88,"FRCH"
"21873",2018-08-18 11:45:00,111.32,86.2,9.8,"FRCH"
"21874",2018-08-18 11:45:00,111.29,86.3,10,"FRCH"
"21875",2018-08-18 11:45:00,111.3,86.3,10.06,"FRCH"
"21876",2018-08-18 11:45:00,111.28,86.3,10.15,"FRCH"
"21877",2018-08-18 11:45:00,111.28,86.3,10.11,"FRCH"
"21878",2018-08-18 12:00:00,111.17,86.2,9.42,"FRCH"
"21879",2018-08-18 12:00:00,111.18,86.2,9.35,"FRCH"
"21880",2018-08-18 12:00:00,111.2,86.2,9.29,"FRCH"
"21881",2018-08-18 12:00:00,111.2,86.3,9.25,"FRCH"
"21882",2018-08-18 12:00:00,111.21,86.3,9.18,"FRCH"
"21883",2018-08-18 12:00:00,111.2,86.3,9.25,"FRCH"
"21884",2018-08-18 12:15:00,110.56,86.2,9.08,"FRCH"
"21885",2018-08-18 12:15:00,110.58,86.3,9.12,"FRCH"
"21886",2018-08-18 12:15:00,110.59,86.3,9.11,"FRCH"
"21887",2018-08-18 12:15:00,110.54,86.3,9.11,"FRCH"
"21888",2018-08-18 12:15:00,110.57,86.3,9.42,"FRCH"
"21889",2018-08-18 12:15:00,110.58,86.3,9.33,"FRCH"
"21890",2018-08-18 12:30:00,110.66,86.3,9.2,"FRCH"
"21891",2018-08-18 12:30:00,110.66,86.3,9.2,"FRCH"
"21892",2018-08-18 12:30:00,110.65,86.3,9.22,"FRCH"
"21893",2018-08-18 12:30:00,110.64,86.3,9.3,"FRCH"
"21894",2018-08-18 12:30:00,110.63,86.3,9.35,"FRCH"
"21895",2018-08-18 12:30:00,110.62,86.3,9.4,"FRCH"
"21896",2018-08-18 12:45:00,110.57,86.3,9.43,"FRCH"
"21897",2018-08-18 12:45:00,110.54,86.3,9.42,"FRCH"
"21898",2018-08-18 12:45:00,110.51,86.3,9.48,"FRCH"
"21899",2018-08-18 12:45:00,110.46,86.3,9.61,"FRCH"
"21900",2018-08-18 12:45:00,110.46,86.4,9.67,"FRCH"
"21901",2018-08-18 12:45:00,110.44,86.4,9.61,"FRCH"
"21902",2018-08-18 13:00:00,110.6,86.3,9.56,"FRCH"
"21903",2018-08-18 13:00:00,110.59,86.3,9.61,"FRCH"
"21904",2018-08-18 13:00:00,110.56,86.3,9.6,"FRCH"
"21905",2018-08-18 13:00:00,110.55,86.3,9.66,"FRCH"
"21906",2018-08-18 13:00:00,110.54,86.4,9.74,"FRCH"
"21907",2018-08-18 13:00:00,110.53,86.4,9.85,"FRCH"
"21908",2018-08-18 13:15:00,110.05,86.3,10.39,"FRCH"
"21909",2018-08-18 13:15:00,110.02,86.3,10.45,"FRCH"
"21910",2018-08-18 13:15:00,110.01,86.3,10.38,"FRCH"
"21911",2018-08-18 13:15:00,110,86.4,10.01,"FRCH"
"21912",2018-08-18 13:15:00,109.98,86.4,9.96,"FRCH"
"21913",2018-08-18 13:15:00,109.97,86.4,9.95,"FRCH"
"21914",2018-08-18 13:30:00,110.02,86.3,10.58,"FRCH"
"21915",2018-08-18 13:30:00,109.96,86.4,10.81,"FRCH"
"21916",2018-08-18 13:30:00,109.94,86.4,10.74,"FRCH"
"21917",2018-08-18 13:30:00,109.93,86.4,10.85,"FRCH"
"21918",2018-08-18 13:30:00,109.9,86.4,10.75,"FRCH"
"21919",2018-08-18 13:30:00,109.88,86.4,10.77,"FRCH"
"21920",2018-08-18 13:45:00,109.57,86.4,10.13,"FRCH"
"21921",2018-08-18 13:45:00,109.57,86.4,10.27,"FRCH"
"21922",2018-08-18 13:45:00,109.56,86.4,10.32,"FRCH"
"21923",2018-08-18 13:45:00,109.55,86.4,10.31,"FRCH"
"21924",2018-08-18 13:45:00,109.54,86.4,10.39,"FRCH"
"21925",2018-08-18 13:45:00,109.54,86.4,10.32,"FRCH"
"21926",2018-08-18 14:00:00,109.56,86.4,10.53,"FRCH"
"21927",2018-08-18 14:00:00,109.54,86.4,10.45,"FRCH"
"21928",2018-08-18 14:00:00,109.52,86.4,10.29,"FRCH"
"21929",2018-08-18 14:00:00,109.52,86.4,10.06,"FRCH"
"21930",2018-08-18 14:00:00,109.51,86.4,9.86,"FRCH"
"21931",2018-08-18 14:00:00,109.5,86.4,9.8,"FRCH"
"21932",2018-08-18 14:15:00,109.21,86.4,10.6,"FRCH"
"21933",2018-08-18 14:15:00,109.23,86.4,10.57,"FRCH"
"21934",2018-08-18 14:15:00,109.25,86.4,10.59,"FRCH"
"21935",2018-08-18 14:15:00,109.24,86.4,10.59,"FRCH"
"21936",2018-08-18 14:15:00,109.22,86.4,10.39,"FRCH"
"21937",2018-08-18 14:15:00,109.2,86.4,10.36,"FRCH"
"21938",2018-08-18 14:30:00,108.7,86.4,11.27,"FRCH"
"21939",2018-08-18 14:30:00,108.69,86.4,11.07,"FRCH"
"21940",2018-08-18 14:30:00,108.6,86.4,11,"FRCH"
"21941",2018-08-18 14:30:00,108.58,86.4,11.01,"FRCH"
"21942",2018-08-18 14:30:00,108.61,86.5,11.01,"FRCH"
"21943",2018-08-18 14:30:00,108.63,86.5,11.14,"FRCH"
"21944",2018-08-18 14:45:00,108.84,86.4,10.15,"FRCH"
"21945",2018-08-18 14:45:00,108.84,86.4,10.18,"FRCH"
"21946",2018-08-18 14:45:00,108.82,86.5,10.28,"FRCH"
"21947",2018-08-18 14:45:00,108.8,86.5,10.16,"FRCH"
"21948",2018-08-18 14:45:00,108.77,86.5,10.12,"FRCH"
"21949",2018-08-18 14:45:00,108.76,86.5,10.28,"FRCH"
"21950",2018-08-18 15:00:00,108.68,86.5,10.69,"FRCH"
"21951",2018-08-18 15:00:00,108.65,86.5,10.74,"FRCH"
"21952",2018-08-18 15:00:00,108.65,86.5,10.78,"FRCH"
"21953",2018-08-18 15:00:00,108.62,86.5,10.82,"FRCH"
"21954",2018-08-18 15:00:00,108.6,86.5,10.95,"FRCH"
"21955",2018-08-18 15:00:00,108.59,86.5,10.79,"FRCH"
"21956",2018-08-18 15:15:00,108.34,86.5,11.15,"FRCH"
"21957",2018-08-18 15:15:00,108.33,86.5,10.97,"FRCH"
"21958",2018-08-18 15:15:00,108.3,86.5,10.91,"FRCH"
"21959",2018-08-18 15:15:00,108.28,86.5,10.84,"FRCH"
"21960",2018-08-18 15:15:00,108.25,86.6,10.91,"FRCH"
"21961",2018-08-18 15:15:00,108.25,86.6,10.72,"FRCH"
"21962",2018-08-18 15:30:00,108.14,86.5,10.31,"FRCH"
"21963",2018-08-18 15:30:00,108.13,86.5,10.4,"FRCH"
"21964",2018-08-18 15:30:00,108.08,86.6,10.57,"FRCH"
"21965",2018-08-18 15:30:00,108.05,86.6,10.55,"FRCH"
"21966",2018-08-18 15:30:00,108.03,86.6,10.67,"FRCH"
"21967",2018-08-18 15:30:00,108.03,86.6,10.75,"FRCH"
"21968",2018-08-18 15:45:00,108.05,86.6,10.75,"FRCH"
"21969",2018-08-18 15:45:00,108.02,86.6,10.96,"FRCH"
"21970",2018-08-18 15:45:00,108.01,86.6,10.96,"FRCH"
"21971",2018-08-18 15:45:00,108.01,86.6,10.93,"FRCH"
"21972",2018-08-18 15:45:00,107.98,86.6,11.05,"FRCH"
"21973",2018-08-18 15:45:00,107.98,86.6,11.03,"FRCH"
"21974",2018-08-18 16:00:00,107.57,86.6,11.07,"FRCH"
"21975",2018-08-18 16:00:00,107.55,86.6,11.11,"FRCH"
"21976",2018-08-18 16:00:00,107.56,86.6,10.96,"FRCH"
"21977",2018-08-18 16:00:00,107.57,86.7,10.92,"FRCH"
"21978",2018-08-18 16:00:00,107.58,86.7,11.12,"FRCH"
"21979",2018-08-18 16:00:00,107.57,86.7,11.08,"FRCH"
"21980",2018-08-18 16:15:00,107.63,86.7,10.7,"FRCH"
"21981",2018-08-18 16:15:00,107.61,86.7,10.94,"FRCH"
"21982",2018-08-18 16:15:00,107.59,86.7,11,"FRCH"
"21983",2018-08-18 16:15:00,107.59,86.7,10.89,"FRCH"
"21984",2018-08-18 16:15:00,107.54,86.7,10.92,"FRCH"
"21985",2018-08-18 16:15:00,107.53,86.7,11,"FRCH"
"21986",2018-08-18 16:30:00,107.71,86.7,10.71,"FRCH"
"21987",2018-08-18 16:30:00,107.72,86.7,10.69,"FRCH"
"21988",2018-08-18 16:30:00,107.69,86.7,10.61,"FRCH"
"21989",2018-08-18 16:30:00,107.68,86.7,10.58,"FRCH"
"21990",2018-08-18 16:30:00,107.66,86.8,10.94,"FRCH"
"21991",2018-08-18 16:30:00,107.63,86.8,10.83,"FRCH"
"21992",2018-08-18 16:45:00,107.48,86.7,10.78,"FRCH"
"21993",2018-08-18 16:45:00,107.46,86.7,10.95,"FRCH"
"21994",2018-08-18 16:45:00,107.46,86.8,11.05,"FRCH"
"21995",2018-08-18 16:45:00,107.43,86.8,11.17,"FRCH"
"21996",2018-08-18 16:45:00,107.42,86.8,11.12,"FRCH"
"21997",2018-08-18 16:45:00,107.42,86.8,11.2,"FRCH"
"21998",2018-08-18 17:00:00,107.41,86.8,11.09,"FRCH"
"21999",2018-08-18 17:00:00,107.41,86.8,11.1,"FRCH"
"22000",2018-08-18 17:00:00,107.4,86.8,11.04,"FRCH"
"22001",2018-08-18 17:00:00,107.38,86.8,10.96,"FRCH"
"22002",2018-08-18 17:00:00,107.38,86.8,10.7,"FRCH"
"22003",2018-08-18 17:00:00,107.37,86.8,10.75,"FRCH"
"22004",2018-08-18 17:15:00,107.2,86.8,11.24,"FRCH"
"22005",2018-08-18 17:15:00,107.16,86.8,11.3,"FRCH"
"22006",2018-08-18 17:15:00,107.15,86.8,11.12,"FRCH"
"22007",2018-08-18 17:15:00,107.14,86.9,11.05,"FRCH"
"22008",2018-08-18 17:15:00,107.14,86.9,11.33,"FRCH"
"22009",2018-08-18 17:15:00,107.11,86.9,11.37,"FRCH"
"22010",2018-08-18 17:30:00,106.89,86.9,11.41,"FRCH"
"22011",2018-08-18 17:30:00,106.87,86.9,11.48,"FRCH"
"22012",2018-08-18 17:30:00,106.85,86.9,11.25,"FRCH"
"22013",2018-08-18 17:30:00,106.84,86.9,11.1,"FRCH"
"22014",2018-08-18 17:30:00,106.83,86.9,11.17,"FRCH"
"22015",2018-08-18 17:30:00,106.82,86.9,11.23,"FRCH"
"22016",2018-08-18 17:45:00,106.92,86.9,12.35,"FRCH"
"22017",2018-08-18 17:45:00,106.89,86.9,12.26,"FRCH"
"22018",2018-08-18 17:45:00,106.88,86.9,12.37,"FRCH"
"22019",2018-08-18 17:45:00,106.87,86.9,12.44,"FRCH"
"22020",2018-08-18 17:45:00,106.85,87,12.12,"FRCH"
"22021",2018-08-18 17:45:00,106.82,87,12.16,"FRCH"
"22022",2018-08-18 18:00:00,106.31,86.9,11.79,"FRCH"
"22023",2018-08-18 18:00:00,106.6,86.9,11.7,"FRCH"
"22024",2018-08-18 18:00:00,106.37,87,11.9,"FRCH"
"22025",2018-08-18 18:00:00,106.31,87,11.87,"FRCH"
"22026",2018-08-18 18:00:00,106.48,87,11.95,"FRCH"
"22027",2018-08-18 18:00:00,106.39,87,12.2,"FRCH"
"22028",2018-08-18 18:15:00,106.56,87,10.95,"FRCH"
"22029",2018-08-18 18:15:00,106.56,87,11.02,"FRCH"
"22030",2018-08-18 18:15:00,106.53,87,11.16,"FRCH"
"22031",2018-08-18 18:15:00,106.5,87,11.17,"FRCH"
"22032",2018-08-18 18:15:00,106.48,87.1,11.31,"FRCH"
"22033",2018-08-18 18:15:00,106.47,87.1,11.65,"FRCH"
"22034",2018-08-18 18:30:00,106.27,87,12,"FRCH"
"22035",2018-08-18 18:30:00,106.23,87,12.03,"FRCH"
"22036",2018-08-18 18:30:00,106.18,87.1,12.03,"FRCH"
"22037",2018-08-18 18:30:00,106.16,87.1,12.12,"FRCH"
"22038",2018-08-18 18:30:00,106.15,87.1,12.31,"FRCH"
"22039",2018-08-18 18:30:00,106.14,87.1,12.42,"FRCH"
"22040",2018-08-18 18:45:00,106.21,87.1,11.67,"FRCH"
