"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"9238","STRT",1912.67058672849,2020-09-08 05:15:00,87.2730475136165,121.072727272727,13.3536363636364,26.5966601020002,0.262528571428571,2020-09-08 05:15:00,1912.67058672849,121.072727272727
"9239","STRT",1897.51049532462,2020-09-08 05:30:00,87.1738998307124,121.081818181818,13.3336363636364,26.6072417310319,0.2624,2020-09-08 05:30:00,1897.51049532462,121.081818181818
"9240","STRT",1958.15086093964,2020-09-08 05:45:00,87.1438268932123,121.154545454545,13.12,26.5732293520012,0.262085714285714,2020-09-08 05:45:00,1958.15086093964,121.154545454545
"9241","STRT",1867.19031251688,2020-09-08 06:00:00,86.8326104747928,121.172727272727,13.5736363636364,26.6571265536102,0.261442857142857,2020-09-08 06:00:00,1867.19031251688,121.172727272727
"9242","STRT",1942.99076953577,2020-09-08 06:15:00,86.8447956737377,121.181818181818,12.6627272727273,26.649568247159,0.260871428571429,2020-09-08 06:15:00,1942.99076953577,121.181818181818
"9243","STRT",1912.67058672849,2020-09-08 06:30:00,86.7561647887146,121.272727272727,13.1354545454545,26.6964297471568,0.260128571428571,2020-09-08 06:30:00,1912.67058672849,121.272727272727
"9244","STRT",1912.67058672849,2020-09-08 06:45:00,86.7970469374205,121.345454545455,13.4081818181818,26.7123021907044,0.258335714285714,2020-09-08 06:45:00,1912.67058672849,121.345454545455
"9245","STRT",1927.8306781319,2020-09-08 07:00:00,86.6388853476168,121.372727272727,13.1927272727273,26.7705011503792,0.258014285714286,2020-09-08 07:00:00,1927.8306781319,121.372727272727
"9246","STRT",1897.51049532462,2020-09-08 07:15:00,86.631617476139,121.418181818182,13.3118181818182,26.7916644084427,0.255707142857143,2020-09-08 07:15:00,1897.51049532462,121.418181818182
"9247","STRT",1867.19031251688,2020-09-08 07:30:00,86.4909993212721,121.463636363636,13.21,26.8287001100539,0.257428571428571,2020-09-08 07:30:00,1867.19031251688,121.463636363636
"9248","STRT",1867.19031251688,2020-09-08 07:45:00,86.3253943207181,121.536363636364,12.63,26.8612008277943,0.25485,2020-09-08 07:45:00,1867.19031251688,121.536363636364
"9249","STRT",1882.35040392075,2020-09-08 08:00:00,86.392604269214,121.563636363636,11.5727272727273,26.8687591342455,0.254142857142857,2020-09-08 08:00:00,1882.35040392075,121.563636363636
"9250","STRT",1912.67058672849,2020-09-08 08:15:00,86.3466587702768,121.572727272727,11.7790909090909,26.8876549003737,0.253985714285714,2020-09-08 08:15:00,1912.67058672849,121.572727272727
"9251","STRT",1942.99076953577,2020-09-08 08:30:00,86.2431671761652,121.572727272727,12.3609090909091,26.9020156826311,0.25215,2020-09-08 08:30:00,1942.99076953577,121.572727272727
"9252","STRT",1912.67058672849,2020-09-08 08:45:00,86.0866751368721,121.581818181818,12.4781818181818,26.9398072148874,0.253078571428571,2020-09-08 08:45:00,1912.67058672849,121.581818181818
"9253","STRT",1867.19031251688,2020-09-08 09:00:00,86.1773835366861,121.581818181818,11.2136363636364,26.979866239079,0.25035,2020-09-08 09:00:00,1867.19031251688,121.581818181818
"9254","STRT",1806.54994690139,2020-09-08 09:15:00,86.0825591318901,121.581818181818,12.3490909090909,27.0070761423036,0.250721428571429,2020-09-08 09:15:00,1806.54994690139,121.581818181818
"9255","STRT",1852.03022111254,2020-09-08 09:30:00,86.1900467134992,121.672727272727,11.3081818181818,27.0320185535928,0.249357142857143,2020-09-08 09:30:00,1852.03022111254,121.672727272727
"9256","STRT",1821.71003830526,2020-09-08 09:45:00,86.0630915632893,121.672727272727,11.4354545454545,27.0357977068184,0.248628571428571,2020-09-08 09:45:00,1821.71003830526,121.672727272727
"9257","STRT",1821.71003830526,2020-09-08 10:00:00,86.084511350294,121.781818181818,11.3645454545455,27.0713217471393,0.2482,2020-09-08 10:00:00,1821.71003830526,121.781818181818
"9258","STRT",1791.38985549752,2020-09-08 10:15:00,86.068165593358,121.763636363636,10.74,27.0637634406881,0.246642857142857,2020-09-08 10:15:00,1791.38985549752,121.763636363636
"9259","STRT",1821.71003830526,2020-09-08 10:30:00,86.0966894057166,121.781818181818,10.6,27.0947524971383,0.245171428571429,2020-09-08 10:30:00,1821.71003830526,121.781818181818
"9260","STRT",1897.51049532462,2020-09-08 10:45:00,85.2870631880916,121.9,11.1681818181818,27.1491723035873,0.245228571428571,2020-09-08 10:45:00,1897.51049532462,121.9
"9261","STRT",1852.03022111254,2020-09-08 11:00:00,85.6449486314965,121.809090909091,10.8954545454545,27.1544631181032,0.246478571428571,2020-09-08 11:00:00,1852.03022111254,121.809090909091
"9262","STRT",1852.03022111254,2020-09-08 11:15:00,85.4038384314553,121.8,11.1181818181818,27.1907429890693,0.245692857142857,2020-09-08 11:15:00,1852.03022111254,121.8
"9263","STRT",1806.54994690139,2020-09-08 11:30:00,85.563623835554,121.863636363636,10.7418181818182,27.2209762148744,0.245771428571429,2020-09-08 11:30:00,1806.54994690139,121.863636363636
"9264","STRT",1897.51049532462,2020-09-08 11:45:00,85.4558333921189,121.836363636364,10.6190909090909,27.2519652713245,0.244857142857143,2020-09-08 11:45:00,1897.51049532462,121.836363636364
