"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 10% discharge...1255","26",-0.174265973038703,10,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 12% discharge...1256","26",-0.168516162283174,12,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 14% discharge...1257","26",-0.16256502762164,14,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 16% discharge...1258","26",-0.162887145871247,16,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 18% discharge...1259","26",-0.407616486012017,18,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 20% discharge...1260","26",-0.470123532348725,20,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 22% discharge...1261","26",-0.524601781313924,22,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 24% discharge...1262","26",-0.578017040055404,24,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 26% discharge...1263","26",-0.599816392597721,26,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 28% discharge...1264","26",-0.629789495723882,28,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 30% discharge...1265","26",-0.66494064971251,30,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 32% discharge...1266","26",-0.691998582679703,32,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 34% discharge...1267","26",-0.694140669039604,34,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 36% discharge...1268","26",-0.684879769363332,36,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 38% discharge...1269","26",-0.698207411940925,38,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 40% discharge...1270","26",-0.705962408800271,40,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 42% discharge...1271","26",-0.731675498075343,42,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 44% discharge...1272","26",-0.754715005878656,44,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 46% discharge...1273","26",-0.77764177229461,46,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 48% discharge...1274","26",-0.812221166390182,48,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 50% discharge...1275","26",-0.794085908937171,50,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 52% discharge...1276","26",-0.740638438370724,52,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 54% discharge...1277","26",-0.736845495981578,54,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 56% discharge...1278","26",-0.687037961635717,56,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 58% discharge...1279","26",-0.672437951972173,58,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 60% discharge...1280","26",-0.646177261672759,60,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 62% discharge...1281","26",-0.627864839182462,62,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 64% discharge...1282","26",-0.626101241765856,64,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 66% discharge...1283","26",-0.618620045418673,66,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 68% discharge...1284","26",-0.61109053133405,68,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 70% discharge...1285","26",-0.608505532380934,70,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 72% discharge...1286","26",-0.606540611058315,72,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 74% discharge...1287","26",-0.590330010146725,74,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 76% discharge...1288","26",-0.592158031213262,76,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 78% discharge...1289","26",-0.591393000370436,78,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 80% discharge...1290","26",-0.574095250366409,80,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 82% discharge...1291","26",-0.580714780395884,82,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 84% discharge...1292","26",-0.566976437050043,84,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 86% discharge...1293","26",-0.549533733833692,86,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 88% discharge...1294","26",-0.533097650147369,88,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 90% discharge...1295","26",-0.517410491391393,90,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 92% discharge...1296","26",-0.487574288521315,92,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 94% discharge...1297","26",-0.427523393837878,94,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 96% discharge...1298","26",-0.396616147787851,96,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 98% discharge...1299","26",-0.369566267776901,98,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 100% discharge...1300","26",-0.0373415580859766,100,"FRCH_storm5_08_04_fDOM","FRCH","storm5","08","04","fDOM",2022-08-04,216
"Interpolated HI for 2% discharge...1301","27",0.110749185667752,2,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 4% discharge...1302","27",0.606406080347448,4,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 6% discharge...1303","27",0.600162866449512,6,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 8% discharge...1304","27",0.600977198697068,8,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 10% discharge...1305","27",0.605048859934854,10,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 12% discharge...1306","27",0.603691639522259,12,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 14% discharge...1307","27",0.599619978284474,14,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 16% discharge...1308","27",0.58957654723127,16,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 18% discharge...1309","27",0.232356134636264,18,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 20% discharge...1310","27",0.263843648208469,20,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 22% discharge...1311","27",0.284744842562432,22,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 24% discharge...1312","27",0.31514657980456,24,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 26% discharge...1313","27",0.335776330076005,26,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 28% discharge...1314","27",0.353963083604777,28,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 30% discharge...1315","27",0.360749185667752,30,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 32% discharge...1316","27",0.378935939196526,32,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 34% discharge...1317","27",0.404723127035831,34,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 36% discharge...1318","27",0.423724212812161,36,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 38% discharge...1319","27",0.451954397394137,38,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 40% discharge...1320","27",0.461997828447339,40,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 42% discharge...1321","27",0.471226927252987,42,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 44% discharge...1322","27",0.478827361563518,44,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 46% discharge...1323","27",0.489685124864277,46,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 48% discharge...1324","27",0.495385450597176,48,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 50% discharge...1325","27",0.512486427795874,50,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 52% discharge...1326","27",0.476384364820847,52,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 54% discharge...1327","27",0.492942453854506,54,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 56% discharge...1328","27",0.501900108577632,56,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 58% discharge...1329","27",0.512214983713355,58,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 60% discharge...1330","27",0.522801302931596,60,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 62% discharge...1331","27",0.536916395222585,62,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 64% discharge...1332","27",0.553203040173725,64,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 66% discharge...1333","27",0.559174809989142,66,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 68% discharge...1334","27",0.56514657980456,68,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 70% discharge...1335","27",0.579804560260586,70,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 72% discharge...1336","27",0.583604777415852,72,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 74% discharge...1337","27",0.588762214983713,74,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 76% discharge...1338","27",0.593376764386538,76,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 78% discharge...1339","27",0.596362649294246,78,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 80% discharge...1340","27",0.609391965255158,80,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 82% discharge...1341","27",0.609663409337676,82,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 84% discharge...1342","27",0.609934853420195,84,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 86% discharge...1343","27",0.610206297502715,86,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 88% discharge...1344","27",0.605320304017373,88,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 90% discharge...1345","27",0.598262757871878,90,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 92% discharge...1346","27",0.591748099891422,92,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 94% discharge...1347","27",0.574104234527687,94,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 96% discharge...1348","27",0.561889250814332,96,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 98% discharge...1349","27",0.532030401737242,98,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 100% discharge...1350","27",0.514929424538546,100,"FRCH_storm5_08_04_SPC","FRCH","storm5","08","04","SPC",2022-08-04,216
"Interpolated HI for 2% discharge...1351","28",-0.0126805553117925,2,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 4% discharge...1352","28",-0.0102497498990821,4,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 6% discharge...1353","28",-0.00949505940993738,6,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 8% discharge...1354","28",-0.00386120715376383,8,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 10% discharge...1355","28",0.00380855432893974,10,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 12% discharge...1356","28",0.00795057654843183,12,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 14% discharge...1357","28",0.0213594959369568,14,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 16% discharge...1358","28",0.0283886480509678,16,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 18% discharge...1359","28",0.00268529406602666,18,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 20% discharge...1360","28",-0.00144795268266172,20,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 22% discharge...1361","28",0.0260104954630818,22,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 24% discharge...1362","28",0.00871404250838058,24,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 26% discharge...1363","28",-0.0196746055425877,26,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 28% discharge...1364","28",-0.00722221247169891,28,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 30% discharge...1365","28",0.0198325640170595,30,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 32% discharge...1366","28",0.0117679063481754,32,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 34% discharge...1367","28",-0.0143040174105344,34,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 36% discharge...1368","28",-0.0423855239833618,36,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 38% discharge...1369","28",-0.0616915597521805,38,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 40% discharge...1370","28",-0.0777506713235164,40,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 42% discharge...1371","28",-0.0470628499218983,42,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 44% discharge...1372","28",-0.029977008266494,44,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 46% discharge...1373","28",-0.0216490864734891,46,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 48% discharge...1374","28",0.0561366867332433,48,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 50% discharge...1375","28",0.0173666567211332,50,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 52% discharge...1376","28",-0.00924057075662132,52,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 54% discharge...1377","28",0.0500289590536533,54,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 56% discharge...1378","28",-0.0498446741667689,56,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 58% discharge...1379","28",-0.0362251434789473,58,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 60% discharge...1380","28",-0.0788300542324094,60,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 62% discharge...1381","28",-0.116906822051003,62,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 64% discharge...1382","28",-0.130807167804553,64,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 66% discharge...1383","28",-0.154667672920652,66,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 68% discharge...1384","28",-0.168611896028222,68,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 70% discharge...1385","28",-0.1055162609474,70,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 72% discharge...1386","28",-0.24205381118697,72,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 74% discharge...1387","28",-0.153640942836583,74,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 76% discharge...1388","28",-0.146857503905084,76,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 78% discharge...1389","28",-0.208838654193797,78,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 80% discharge...1390","28",-0.277103041578181,80,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 82% discharge...1391","28",-0.189497516541762,82,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 84% discharge...1392","28",-0.160319076118434,84,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 86% discharge...1393","28",-0.193753619881707,86,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 88% discharge...1394","28",-0.294311739824842,88,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 90% discharge...1395","28",-0.189909963669551,90,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 92% discharge...1396","28",-0.329545255102937,92,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 94% discharge...1397","28",-0.246002773048774,94,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 96% discharge...1398","28",-0.358258595573653,96,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 98% discharge...1399","28",-0.355608403390842,98,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 100% discharge...1400","28",0.0785580146374853,100,"FRCH_storm5_08_04_turb","FRCH","storm5","08","04","turb",2022-08-04,216
"Interpolated HI for 2% discharge...1401","29",-0.148659438019937,2,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 4% discharge...1402","29",-0.122917042264406,4,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 6% discharge...1403","29",-0.277023720606799,6,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 8% discharge...1404","29",-0.282136142375154,8,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 10% discharge...1405","29",-0.302585829448584,10,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 12% discharge...1406","29",-0.300615551034077,12,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 14% discharge...1407","29",-0.3190820820563,14,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 16% discharge...1408","29",-0.381126535658175,16,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 18% discharge...1409","29",-0.421961521621557,18,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 20% discharge...1410","29",-0.429391917995207,20,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 22% discharge...1411","29",-0.431130398949179,22,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 24% discharge...1412","29",-0.452185334947328,24,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 26% discharge...1413","29",-0.479743477477016,26,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 28% discharge...1414","29",-0.528356556004839,28,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 30% discharge...1415","29",-0.570131609447034,30,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 32% discharge...1416","29",-0.616568367373219,32,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 34% discharge...1417","29",-0.612318747263504,34,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 36% discharge...1418","29",-0.605815540731962,36,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 38% discharge...1419","29",-0.546295103922527,38,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 40% discharge...1420","29",-0.542715120921003,40,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 42% discharge...1421","29",-0.57297756715688,42,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 44% discharge...1422","29",-0.58558477348237,44,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 46% discharge...1423","29",-0.583524351610997,46,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 48% discharge...1424","29",-0.61028408066551,48,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 50% discharge...1425","29",-0.629188451335416,50,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 52% discharge...1426","29",-0.636193885698096,52,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 54% discharge...1427","29",-0.65777680480078,54,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 56% discharge...1428","29",-0.657107167692587,56,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 58% discharge...1429","29",-0.657210188786153,58,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 60% discharge...1430","29",-0.660004635949213,60,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 62% discharge...1431","29",-0.668323589254905,62,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 64% discharge...1432","29",-0.656102712030282,64,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 66% discharge...1433","29",-0.65287042521956,66,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 68% discharge...1434","29",-0.626458392355834,68,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 70% discharge...1435","29",-0.598694207639016,70,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 72% discharge...1436","29",-0.580562495170885,72,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
"Interpolated HI for 74% discharge...1437","29",-0.558490225873752,74,"FRCH_storm6_08_13_fDOM","FRCH","storm6","08","13","fDOM",2022-08-13,225
