"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 4% discharge...1252","26",0.75717439293598,4,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 6% discharge...1253","26",0.750551876379689,6,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 8% discharge...1254","26",0.750551876379689,8,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 10% discharge...1255","26",0.748344370860927,10,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 12% discharge...1256","26",0.748344370860927,12,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 14% discharge...1257","26",0.743929359823397,14,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 16% discharge...1258","26",0.738410596026489,16,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 18% discharge...1259","26",0.73399558498896,18,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 20% discharge...1260","26",0.717439293598232,20,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 22% discharge...1261","26",0.709713024282556,22,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 24% discharge...1262","26",0.700883002207503,24,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 26% discharge...1263","26",0.695364238410596,26,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 28% discharge...1264","26",0.677704194260483,28,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 30% discharge...1265","26",0.671081677704192,30,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 32% discharge...1266","26",0.66887417218543,32,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 34% discharge...1267","26",0.660044150110371,34,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 36% discharge...1268","26",0.482339955849888,36,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 38% discharge...1269","26",0.288079470198675,38,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 40% discharge...1270","26",0.476821192052979,40,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 42% discharge...1271","26",0.5,42,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 44% discharge...1272","26",0.384105960264901,44,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 46% discharge...1273","26",0.504415011037529,46,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 48% discharge...1274","26",0.429359823399563,48,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 50% discharge...1275","26",0.522075055187635,50,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 52% discharge...1276","26",0.516556291390729,52,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 54% discharge...1277","26",0.498896247240615,54,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 56% discharge...1278","26",0.493377483443708,56,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 58% discharge...1279","26",0.526490066225165,58,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 60% discharge...1280","26",0.539735099337747,60,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 62% discharge...1281","26",0.54194260485651,62,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 64% discharge...1282","26",0.556291390728476,64,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 66% discharge...1283","26",0.564017660044145,66,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 68% discharge...1284","26",0.566225165562914,68,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 70% discharge...1285","26",0.586092715231788,70,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 72% discharge...1286","26",0.58057395143488,72,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 74% discharge...1287","26",0.602649006622516,74,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 76% discharge...1288","26",0.592715231788079,76,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 78% discharge...1289","26",0.59492273730684,78,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 80% discharge...1290","26",0.587196467991172,80,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 82% discharge...1291","26",0.592715231788079,82,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 84% discharge...1292","26",0.596026490066224,84,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 86% discharge...1293","26",0.596026490066224,86,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 88% discharge...1294","26",0.577262693156735,88,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 90% discharge...1295","26",0.582781456953642,90,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 92% discharge...1296","26",0.562913907284768,92,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 94% discharge...1297","26",0.548565121412802,94,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 96% discharge...1298","26",0.518763796909489,96,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 98% discharge...1299","26",0.490066225165563,98,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 100% discharge...1300","26",0.488962472406179,100,"FRCH_storm8a_08_26_SPC","FRCH","storm8a","08","26","SPC"
"Interpolated HI for 2% discharge...1301","27",0.0490101809954745,2,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 4% discharge...1302","27",0.139423076923077,4,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 6% discharge...1303","27",0.0771776018099541,6,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 8% discharge...1304","27",0.0771776018099541,8,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 10% discharge...1305","27",0.122822398190045,10,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 12% discharge...1306","27",0.0911481900452493,12,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 14% discharge...1307","27",0.101838235294118,14,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 16% discharge...1308","27",0.135435520361991,16,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 18% discharge...1309","27",0.100961538461538,18,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 20% discharge...1310","27",0.108540723981901,20,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 22% discharge...1311","27",0.0737273755656108,22,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 24% discharge...1312","27",0.110661764705883,24,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 26% discharge...1313","27",0.194626696832579,26,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 28% discharge...1314","27",0.118382352941177,28,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 30% discharge...1315","27",0.126809954751131,30,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 32% discharge...1316","27",0.164988687782805,32,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 34% discharge...1317","27",0.0959276018099541,34,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 36% discharge...1318","27",0.0109162895927596,36,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 38% discharge...1319","27",-0.0699660633484172,38,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 40% discharge...1320","27",-0.0251414027149326,40,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 42% discharge...1321","27",-0.0132070135746617,42,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 44% discharge...1322","27",-0.181419683257919,44,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 46% discharge...1323","27",-0.137245475113123,46,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 48% discharge...1324","27",-0.18393665158371,48,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 50% discharge...1325","27",-0.180147058823531,50,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 52% discharge...1326","27",-0.197567873303167,52,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 54% discharge...1327","27",-0.0285350678733037,54,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 56% discharge...1328","27",-0.0438631221719455,56,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 58% discharge...1329","27",0.0574660633484151,58,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 60% discharge...1330","27",-0.0196266968325797,60,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 62% discharge...1331","27",-0.0508484162895933,62,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 64% discharge...1332","27",-0.0779977375565616,64,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 66% discharge...1333","27",-0.072907239819005,66,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 68% discharge...1334","27",-0.0623020361990959,68,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 70% discharge...1335","27",2.82805429852595e-05,70,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 72% discharge...1336","27",0.045757918552035,72,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 74% discharge...1337","27",-0.00308257918552096,74,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 76% discharge...1338","27",-0.0730769230769235,76,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 78% discharge...1339","27",-0.0337952488687772,78,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 80% discharge...1340","27",-0.0693156108597301,80,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 82% discharge...1341","27",-0.234502262443439,82,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 84% discharge...1342","27",-0.147369909502264,84,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 86% discharge...1343","27",-0.251442307692308,86,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 88% discharge...1344","27",-0.0412895927601822,88,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 90% discharge...1345","27",-0.0863404977375575,90,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 92% discharge...1346","27",-0.228619909502262,92,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 94% discharge...1347","27",-0.27944004524887,94,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 96% discharge...1348","27",-0.373303167420814,96,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 98% discharge...1349","27",-0.189083710407241,98,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 100% discharge...1350","27",-0.0282522624434389,100,"FRCH_storm8a_08_26_turb","FRCH","storm8a","08","26","turb"
"Interpolated HI for 2% discharge...1351","28",-0.337550986768007,2,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 4% discharge...1352","28",-0.326383691509326,4,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 6% discharge...1353","28",-0.332150230230704,6,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 8% discharge...1354","28",-0.34250951986782,8,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 10% discharge...1355","28",-0.340115137238884,10,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 12% discharge...1356","28",-0.340115137238884,12,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 14% discharge...1357","28",-0.311111852453431,14,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 16% discharge...1358","28",-0.297328836698089,16,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 18% discharge...1359","28",-0.294720569238258,18,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 20% discharge...1360","28",-0.294720569238258,20,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 22% discharge...1361","28",-0.258097386715268,22,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 24% discharge...1362","28",-0.258097386715268,24,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 26% discharge...1363","28",-0.255447285287175,26,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 28% discharge...1364","28",-0.255447285287175,28,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 30% discharge...1365","28",-0.255447285287175,30,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 32% discharge...1366","28",-0.231834314217562,32,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 34% discharge...1367","28",-0.231834314217562,34,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 36% discharge...1368","28",-0.257233085238218,36,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 38% discharge...1369","28",-0.627684061014576,38,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 40% discharge...1370","28",-0.642013795895222,40,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 42% discharge...1371","28",-0.643319444711708,42,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 44% discharge...1372","28",-0.661576613075099,44,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 46% discharge...1373","28",-0.61956990884267,46,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 48% discharge...1374","28",-0.620466573120231,48,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 50% discharge...1375","28",-0.608975035263587,50,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 52% discharge...1376","28",-0.629713242108697,52,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 54% discharge...1377","28",-0.638935138884096,54,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 56% discharge...1378","28",-0.69808636582324,56,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 58% discharge...1379","28",-0.711494094333281,58,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 60% discharge...1380","28",-0.727718909229291,60,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 62% discharge...1381","28",-0.75703679597428,62,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 64% discharge...1382","28",-0.76201410830575,64,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 66% discharge...1383","28",-0.800348319317823,66,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 68% discharge...1384","28",-0.829081830039834,68,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 70% discharge...1385","28",-0.82895117095937,70,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 72% discharge...1386","28",-0.840519082854313,72,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 74% discharge...1387","28",-0.851902076529127,74,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 76% discharge...1388","28",-0.840188172037595,76,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 78% discharge...1389","28",-0.826746674884058,78,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 80% discharge...1390","28",-0.836681335337933,80,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 82% discharge...1391","28",-0.822187633436471,82,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 84% discharge...1392","28",-0.809630563390186,84,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 86% discharge...1393","28",-0.773877344165846,86,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 88% discharge...1394","28",-0.805583710417225,88,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 90% discharge...1395","28",-0.723128256433349,90,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 92% discharge...1396","28",-0.707336915677096,92,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 94% discharge...1397","28",-0.672999793483313,94,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 96% discharge...1398","28",-0.518159932766512,96,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 98% discharge...1399","28",-0.0888473681268948,98,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 100% discharge...1400","28",-0.0256641527866746,100,"FRCH_storm9_08_30_fDOM","FRCH","storm9","08","30","fDOM"
"Interpolated HI for 2% discharge...1401","29",0.267973856209147,2,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 4% discharge...1402","29",0.658496732026142,4,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 6% discharge...1403","29",0.651143790849671,6,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 8% discharge...1404","29",0.633986928104573,8,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 10% discharge...1405","29",0.625816993464049,10,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 12% discharge...1406","29",0.625816993464049,12,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 14% discharge...1407","29",0.616830065359475,14,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 16% discharge...1408","29",0.606209150326793,16,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 18% discharge...1409","29",0.596405228758166,18,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 20% discharge...1410","29",0.596405228758166,20,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 22% discharge...1411","29",0.574346405228755,22,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 24% discharge...1412","29",0.574346405228755,24,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 26% discharge...1413","29",0.553921568627446,26,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 28% discharge...1414","29",0.553921568627446,28,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 30% discharge...1415","29",0.553921568627446,30,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 32% discharge...1416","29",0.535130718954244,32,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 34% discharge...1417","29",0.535130718954244,34,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 36% discharge...1418","29",0.533496732026142,36,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 38% discharge...1419","29",0.316176470588235,38,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 40% discharge...1420","29",0.327614379084966,40,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 42% discharge...1421","29",0.351307189542481,42,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 44% discharge...1422","29",0.368464052287578,44,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 46% discharge...1423","29",0.378267973856206,46,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 48% discharge...1424","29",0.415032679738559,48,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 50% discharge...1425","29",0.433823529411765,50,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 52% discharge...1426","29",0.436274509803917,52,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 54% discharge...1427","29",0.447712418300653,54,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 56% discharge...1428","29",0.45261437908496,56,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 58% discharge...1429","29",0.472222222222216,58,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 60% discharge...1430","29",0.468137254901956,60,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 62% discharge...1431","29",0.502450980392152,62,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 64% discharge...1432","29",0.522875816993461,64,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 66% discharge...1433","29",0.505718954248362,66,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 68% discharge...1434","29",0.517973856209146,68,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 70% discharge...1435","29",0.524509803921564,70,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 72% discharge...1436","29",0.519607843137254,72,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 74% discharge...1437","29",0.537581699346402,74,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 76% discharge...1438","29",0.547385620915034,76,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 78% discharge...1439","29",0.536764705882348,78,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 80% discharge...1440","29",0.551470588235294,80,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 82% discharge...1441","29",0.540849673202612,82,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 84% discharge...1442","29",0.526143790849671,84,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 86% discharge...1443","29",0.531862745098039,86,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 88% discharge...1444","29",0.518790849673201,88,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 90% discharge...1445","29",0.512254901960784,90,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 92% discharge...1446","29",0.493464052287579,92,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 94% discharge...1447","29",0.50735294117647,94,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 96% discharge...1448","29",0.443627450980388,96,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 98% discharge...1449","29",0.437908496732024,98,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 100% discharge...1450","29",0.405228758169931,100,"FRCH_storm9_08_30_SPC","FRCH","storm9","08","30","SPC"
"Interpolated HI for 2% discharge...1451","30",-0.0523528438241308,2,"FRCH_storm9_08_30_turb","FRCH","storm9","08","30","turb"
"Interpolated HI for 4% discharge...1452","30",0.0132675015170728,4,"FRCH_storm9_08_30_turb","FRCH","storm9","08","30","turb"
"Interpolated HI for 6% discharge...1453","30",0.0526562586197374,6,"FRCH_storm9_08_30_turb","FRCH","storm9","08","30","turb"
"Interpolated HI for 8% discharge...1454","30",0.0290174877254917,8,"FRCH_storm9_08_30_turb","FRCH","storm9","08","30","turb"
