"min","Site.Name","fDOM.QSU.mn","fDOM.QSU.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj"
2018-07-18 00:15:00,"MOOS",122.668333333333,0.0360092580688158,119.5,0,3.43166666666667,0.044907311951025,8.742,0,5.3,0,0,0,2018-07-18 00:15:00,119.5,3.43166666666667,122.668333333333
2018-07-18 00:30:00,"MOOS",122.633333333333,0.0553774924194548,119.5,0,3.46833333333333,0.0808496547096317,8.706,0,5.3,0,0,0,2018-07-18 00:30:00,119.5,3.46833333333333,122.633333333333
2018-07-18 00:45:00,"MOOS",122.786666666667,0.0450185147096875,119.5,0,3.31333333333333,0.00816496580927723,8.66233333333333,0.000516397779494036,5.3,0,0,0,2018-07-18 00:45:00,119.5,3.31333333333333,122.786666666667
2018-07-18 01:00:00,"MOOS",123.016666666667,0.0588784057755185,119.5,0,4.135,0.0789303490426844,8.614,0,5.3,0,0,0,2018-07-18 01:00:00,119.5,4.135,123.016666666667
2018-07-18 01:15:00,"MOOS",123,0.0593295878967621,119.516666666667,0.040824829046384,3.515,0.0197484176581314,8.56166666666667,0.000516397779494036,5.3,0,0,0,2018-07-18 01:15:00,119.516666666667,3.515,123
2018-07-18 01:30:00,"MOOS",123.155,0.068044103344818,119.5,0,3.61333333333333,0.111474959819085,8.51,0,5.3,0,0,0,2018-07-18 01:30:00,119.5,3.61333333333333,123.155
2018-07-18 01:45:00,"MOOS",123.328333333333,0.0679460570354663,119.516666666667,0.040824829046384,3.31,0.0451663591625449,8.456,0,5.3,0,0,0,2018-07-18 01:45:00,119.516666666667,3.31,123.328333333333
2018-07-18 02:00:00,"MOOS",NA,NA,119.5,0,3.53166666666667,0.033115957885386,8.401,0,5.3,0,0,0,2018-07-18 02:00:00,119.5,3.53166666666667,NA
2018-07-18 02:15:00,"MOOS",123.565,0.0403732584763708,119.45,0.0547722557505135,3.62333333333333,0.0287518115371304,8.348,0,5.3,0,0,0,2018-07-18 02:15:00,119.45,3.62333333333333,123.565
2018-07-18 02:30:00,"MOOS",123.788333333333,0.0621020665249286,119.433333333333,0.0516397779494293,3.66,0.0603324125159934,8.29783333333333,0.000408248290463637,5.3,0,0,0,2018-07-18 02:30:00,119.433333333333,3.66,123.788333333333
2018-07-18 02:45:00,"MOOS",124,0.0579655069847546,119.466666666667,0.0516397779494293,3.63166666666667,0.0172240142436852,8.25,0,5.3,0,0,0,2018-07-18 02:45:00,119.466666666667,3.63166666666667,124
2018-07-18 03:00:00,"MOOS",124.018333333333,0.0444597195972564,119.466666666667,0.0516397779494293,3.73666666666667,0.0560951572479002,8.20166666666667,0.000516397779494036,5.3,0,0,0,2018-07-18 03:00:00,119.466666666667,3.73666666666667,124.018333333333
2018-07-18 03:15:00,"MOOS",124.265,0.0546808924579666,119.466666666667,0.0516397779494293,3.535,0.0641092816992984,8.157,0,5.3,0,0,0,2018-07-18 03:15:00,119.466666666667,3.535,124.265
2018-07-18 03:30:00,"MOOS",124.256666666667,0.0463321342770522,119.466666666667,0.0516397779494293,3.68333333333333,0.039327683210007,8.115,0,5.3,0,0,0,2018-07-18 03:30:00,119.466666666667,3.68333333333333,124.256666666667
2018-07-18 03:45:00,"MOOS",124.501666666667,0.0574166061925185,119.45,0.0547722557505135,3.84166666666667,0.0538206899497458,8.077,0,5.3,0,0,0,2018-07-18 03:45:00,119.45,3.84166666666667,124.501666666667
2018-07-18 04:00:00,"MOOS",124.586666666667,0.0516397779494331,119.416666666667,0.040824829046384,3.94666666666667,0.0206559111797729,8.038,0,5.3,0,0,0,2018-07-18 04:00:00,119.416666666667,3.94666666666667,124.586666666667
2018-07-18 04:15:00,"MOOS",124.605,0.0488876262463201,119.45,0.0547722557505135,3.7,0.0684105255059482,8,0,5.3,0,0,0,2018-07-18 04:15:00,119.45,3.7,124.605
2018-07-18 04:30:00,"MOOS",124.718333333333,0.0371034589582507,119.433333333333,0.0516397779494293,3.595,0.0242899156029822,7.95933333333333,0.000516397779494495,5.3,0,0,0,2018-07-18 04:30:00,119.433333333333,3.595,124.718333333333
2018-07-18 04:45:00,"MOOS",124.856666666667,0.0450185147096934,119.4,0,3.66666666666667,0.0163299316185546,7.917,0,5.3,0,0,0,2018-07-18 04:45:00,119.4,3.66666666666667,124.856666666667
2018-07-18 05:00:00,"MOOS",124.991666666667,0.0371034589582544,119.383333333333,0.0408248290463898,3.63666666666667,0.0454606056566196,7.874,0,5.3,0,0,0,2018-07-18 05:00:00,119.383333333333,3.63666666666667,124.991666666667
2018-07-18 05:15:00,"MOOS",125.131666666667,0.046654760385911,119.383333333333,0.0408248290463898,3.685,0.0151657508881031,7.83333333333333,0.000516397779494036,5.3,0,0,0,2018-07-18 05:15:00,119.383333333333,3.685,125.131666666667
2018-07-18 05:30:00,"MOOS",125.158333333333,0.0491596040125081,119.333333333333,0.0516397779494366,3.63833333333333,0.0426223728418149,7.79433333333333,0.000516397779494495,5.3,0,0,0,2018-07-18 05:30:00,119.333333333333,3.63833333333333,125.158333333333
2018-07-18 05:45:00,"MOOS",125.328333333333,0.0552871293039038,119.3,0,3.55166666666667,0.0116904519445001,7.756,0,5.3,0,0,0,2018-07-18 05:45:00,119.3,3.55166666666667,125.328333333333
2018-07-18 06:00:00,"MOOS",125.3,0.037416573867738,119.25,0.0547722557505135,3.57833333333333,0.0194079021706795,7.719,0,5.3,0,0,0,2018-07-18 06:00:00,119.25,3.57833333333333,125.3
2018-07-18 06:15:00,"MOOS",125.09,0.0442718872423594,119.233333333333,0.0516397779494293,4.20333333333333,0.0301109061083634,7.684,0,5.3,0,0,0,2018-07-18 06:15:00,119.233333333333,4.20333333333333,125.09
2018-07-18 06:30:00,"MOOS",125.266666666667,0.0588784057755185,119.25,0.0547722557505135,3.65333333333333,0.0294392028877595,7.654,0,5.3,0,0,0,2018-07-18 06:30:00,119.25,3.65333333333333,125.266666666667
2018-07-18 06:45:00,"MOOS",125.333333333333,0.0539135109844133,119.2,0,3.61166666666667,0.0470814896394185,7.626,0,5.3,0,0,0,2018-07-18 06:45:00,119.2,3.61166666666667,125.333333333333
2018-07-18 07:00:00,"MOOS",125.536666666667,0.0492612085384284,119.233333333333,0.0516397779494293,3.635,0.0151657508881031,7.601,0,5.3,0,0,0,2018-07-18 07:00:00,119.233333333333,3.635,125.536666666667
2018-07-18 07:15:00,"MOOS",125.458333333333,0.0640052081214239,119.2,0,3.53,0.0303315017762061,7.57933333333333,0.000516397779494495,5.3,0,0,0,2018-07-18 07:15:00,119.2,3.53,125.458333333333
2018-07-18 07:30:00,"MOOS",125.395,0.0476445169982863,119.15,0.0547722557505213,3.665,0.0327108544675923,7.56,0,5.3,0,0,0,2018-07-18 07:30:00,119.15,3.665,125.395
2018-07-18 07:45:00,"MOOS",125.493333333333,0.0476095228569536,119.15,0.0547722557505213,3.65666666666667,0.0377712412645742,7.539,0,5.3,0,0,0,2018-07-18 07:45:00,119.15,3.65666666666667,125.493333333333
2018-07-18 08:00:00,"MOOS",125.533333333333,0.0484424056655616,119.116666666667,0.0408248290463898,3.385,0.044609416046391,7.523,0,5.3,0,0,0,2018-07-18 08:00:00,119.116666666667,3.385,125.533333333333
2018-07-18 08:15:00,"MOOS",125.521666666667,0.0402077936060493,119.1,0,3.54833333333333,0.0256255081250435,7.514,0,5.3,0,0,0,2018-07-18 08:15:00,119.1,3.54833333333333,125.521666666667
2018-07-18 08:30:00,"MOOS",125.543333333333,0.0637704215656951,119.016666666667,0.040824829046384,3.48,0.0189736659610103,7.513,0,5.3,0,0,0,2018-07-18 08:30:00,119.016666666667,3.48,125.543333333333
2018-07-18 08:45:00,"MOOS",125.416666666667,0.0504645089807359,119,0,3.54166666666667,0.0231660671385254,7.518,0,5.3,0,0,0,2018-07-18 08:45:00,119,3.54166666666667,125.416666666667
2018-07-18 09:00:00,"MOOS",125.338333333333,0.0444597195972586,118.9,0,3.50333333333333,0.0163299316185545,7.531,0,5.3,0,0,0,2018-07-18 09:00:00,118.9,3.50333333333333,125.338333333333
2018-07-18 09:15:00,"MOOS",125.293333333333,0.043204937989385,118.833333333333,0.0516397779494366,3.555,0.00836660026534079,7.546,0,5.3,0,0,0,2018-07-18 09:15:00,118.833333333333,3.555,125.293333333333
2018-07-18 09:30:00,"MOOS",125.226666666667,0.0539135109844133,118.733333333333,0.0516397779494293,3.58666666666667,0.0634560215162176,7.565,0,5.3,0,0,0,2018-07-18 09:30:00,118.733333333333,3.58666666666667,125.226666666667
2018-07-18 09:45:00,"MOOS",125.093333333333,0.0377712412645726,118.65,0.0547722557505213,3.42166666666667,0.00983192080250171,7.58483333333333,0.000408248290463999,5.3,0,0,0,2018-07-18 09:45:00,118.65,3.42166666666667,125.093333333333
2018-07-18 10:00:00,"MOOS",125.015,0.0446094160463908,118.55,0.0547722557505135,3.48166666666667,0.0386867763798778,7.601,0,5.3,0,0,0,2018-07-18 10:00:00,118.55,3.48166666666667,125.015
2018-07-18 10:15:00,"MOOS",124.976666666667,0.0377712412645729,118.433333333333,0.0516397779494293,3.45,0.0228035085019828,7.627,0,5.3,0,0,0,2018-07-18 10:15:00,118.433333333333,3.45,124.976666666667
2018-07-18 11:00:00,"MOOS",117.838333333333,0.0744087808438397,118.4,0,9.46,NA,7.8085,0.00450555213042751,5.2,0,0,0,2018-07-18 11:00:00,118.4,NA,117.838333333333
2018-07-18 11:15:00,"MOOS",124.568333333333,0.0444597195972526,118.3,0,3.00333333333333,0.0150554530541815,7.779,0,5.2,0,0,0,2018-07-18 11:15:00,118.3,3.00333333333333,124.568333333333
2018-07-18 11:30:00,"MOOS",124.411666666667,0.0444597195972586,118.183333333333,0.0408248290463898,3.04666666666667,0.0280475786239502,7.8295,0.000547722557505349,5.2,0,0,0,2018-07-18 11:30:00,118.183333333333,3.04666666666667,124.411666666667
2018-07-18 11:45:00,"MOOS",124.03,0.0363318042491721,118.1,0,3.12166666666667,0.0435507366948789,7.88716666666667,0.000408248290463999,5.3,0,0,0,2018-07-18 11:45:00,118.1,3.12166666666667,124.03
2018-07-18 12:00:00,"MOOS",123.803333333333,0.0417931413830874,118.033333333333,0.0516397779494293,2.90833333333333,0.0116904519445002,7.944,0,5.2,0,0,0,2018-07-18 12:00:00,118.033333333333,2.90833333333333,123.803333333333
2018-07-18 12:15:00,"MOOS",123.435,0.0476445169982842,117.9,0,2.98833333333333,0.0213697605664327,8.009,0,5.2,0,0,0,2018-07-18 12:15:00,117.9,2.98833333333333,123.435
2018-07-18 12:30:00,"MOOS",123.391666666667,0.0487510683643628,117.8,0,2.98166666666667,0.020412414523193,8.05783333333333,0.000408248290463637,5.3,0,0,0,2018-07-18 12:30:00,117.8,2.98166666666667,123.391666666667
2018-07-18 12:45:00,"MOOS",121.838333333333,0.046654760385911,117.65,0.0547722557505213,5.15833333333333,NA,8.12716666666667,0.000408248290463637,5.3,0,0,0,2018-07-18 12:45:00,117.65,NA,121.838333333333
2018-07-18 13:00:00,"MOOS",122.888333333333,0.0479235502302013,117.616666666667,0.0408248290463898,3.02,0.0154919333848297,8.18933333333333,0.000516397779494036,5.2,0,0,0,2018-07-18 13:00:00,117.616666666667,3.02,122.888333333333
2018-07-18 13:15:00,"MOOS",122.478333333333,0.046654760385911,117.566666666667,0.0516397779494293,2.87,0.0322490309931942,8.266,0,5.3,0,0,0,2018-07-18 13:15:00,117.566666666667,2.87,122.478333333333
2018-07-18 13:30:00,"MOOS",122.45,0.0536656314599933,117.533333333333,0.0516397779494293,2.92833333333333,0.0147196014438798,8.30716666666667,0.000408248290463637,5.3,0,0,0,2018-07-18 13:30:00,117.533333333333,2.92833333333333,122.45
2018-07-18 13:45:00,"MOOS",122.09,0.0334664010613632,117.466666666667,0.0516397779494293,2.95666666666667,0.0186189867250253,8.375,0,5.3,0,0,0,2018-07-18 13:45:00,117.466666666667,2.95666666666667,122.09
2018-07-18 14:00:00,"MOOS",121.771666666667,0.0519294393062997,117.35,0.0547722557505213,2.75333333333333,0.00816496580927709,8.46833333333333,0.000516397779494036,5.3,0,0,0,2018-07-18 14:00:00,117.35,2.75333333333333,121.771666666667
2018-07-18 14:15:00,"MOOS",121.568333333333,0.0444597195972526,117.35,0.0547722557505213,2.83833333333333,0.0116904519445,8.531,0,5.3,0,0,0,2018-07-18 14:15:00,117.35,2.83833333333333,121.568333333333
2018-07-18 14:30:00,"MOOS",121.338333333333,0.0444597195972586,117.3,0,2.905,0.0176068168616591,8.5855,0.000547722557504863,5.3,0,0,0,2018-07-18 14:30:00,117.3,2.905,121.338333333333
2018-07-18 14:45:00,"MOOS",121.131666666667,0.0440075751055068,117.3,0,2.965,0.0301662062579967,8.64,0,5.3,0,0,0,2018-07-18 14:45:00,117.3,2.965,121.131666666667
2018-07-18 15:00:00,"MOOS",120.795,0.0423083916026112,117.233333333333,0.0516397779494293,2.78666666666667,0.0150554530541816,8.70566666666667,0.000516397779494036,5.3,0,0,0,2018-07-18 15:00:00,117.233333333333,2.78666666666667,120.795
2018-07-18 15:15:00,"MOOS",120.701666666667,0.0487510683643601,117.2,0,2.79833333333333,0.0213697605664328,8.749,0,5.3,0,0,0,2018-07-18 15:15:00,117.2,2.79833333333333,120.701666666667
2018-07-18 15:30:00,"MOOS",120.456666666667,0.0450185147096875,117.166666666667,0.0516397779494366,2.825,0.00836660026534079,8.81616666666667,0.000408248290463637,5.3,0,0,0,2018-07-18 15:30:00,117.166666666667,2.825,120.456666666667
2018-07-18 15:45:00,"MOOS",120.345,0.0492950301754639,117.15,0.0547722557505213,2.79,0.0236643191323984,8.86116666666667,0.000408248290463637,5.3,0,0,0,2018-07-18 15:45:00,117.15,2.79,120.345
2018-07-18 16:00:00,"MOOS",119.931666666667,0.0402077936060471,117.116666666667,0.0408248290463898,2.69333333333333,0.0163299316185545,8.95183333333333,0.000408248290463637,5.3,0,0,0,2018-07-18 16:00:00,117.116666666667,2.69333333333333,119.931666666667
2018-07-18 16:15:00,"MOOS",119.636666666667,0.0450185147096934,117.1,0,2.83833333333333,0.0116904519445002,9.029,0,5.3,0,0,0,2018-07-18 16:15:00,117.1,2.83833333333333,119.636666666667
2018-07-18 16:30:00,"MOOS",119.511666666667,0.0402077936060491,117.1,0,2.79833333333333,0.0172240142436851,9.064,0,5.3,0,0,0,2018-07-18 16:30:00,117.1,2.79833333333333,119.511666666667
2018-07-18 16:45:00,"MOOS",119.466666666667,0.0388158043413591,117.133333333333,0.0516397779494366,2.84166666666667,0.0278687399547714,9.073,0,5.3,0,0,0,2018-07-18 16:45:00,117.133333333333,2.84166666666667,119.466666666667
2018-07-18 17:00:00,"MOOS",119.465,0.0423083916026112,117.133333333333,0.0516397779494366,2.75666666666667,0.0216024689946928,9.08383333333333,0.000408248290463637,5.3,0,0,0,2018-07-18 17:00:00,117.133333333333,2.75666666666667,119.465
2018-07-18 17:15:00,"MOOS",119.293333333333,0.0539135109844165,117.15,0.0547722557505213,2.81666666666667,0.020655911179773,9.09966666666667,0.000516397779494036,5.3,0,0,0,2018-07-18 17:15:00,117.15,2.81666666666667,119.293333333333
2018-07-18 17:30:00,"MOOS",119.253333333333,0.0450185147096934,117.15,0.0547722557505213,2.79,0.0236643191323984,9.115,0,5.3,0,0,0,2018-07-18 17:30:00,117.15,2.79,119.253333333333
2018-07-18 17:45:00,"MOOS",119.288333333333,0.0444597195972526,117.2,0,2.72,0.00894427190999917,9.10716666666667,0.000408248290464362,5.3,0,0,0,2018-07-18 17:45:00,117.2,2.72,119.288333333333
2018-07-18 18:00:00,"MOOS",119.291666666667,0.0511533641774091,117.266666666667,0.0516397779494293,2.73833333333333,0.0292688685580202,9.082,0,5.3,0,0,0,2018-07-18 18:00:00,117.266666666667,2.73833333333333,119.291666666667
2018-07-18 18:15:00,"MOOS",119.348333333333,0.0444597195972526,117.3,0,2.675,0.0164316767251551,9.07516666666667,0.000408248290464362,5.3,0,0,0,2018-07-18 18:15:00,117.3,2.675,119.348333333333
2018-07-18 18:30:00,"MOOS",119.436666666667,0.0441210456207313,117.316666666667,0.0408248290463898,2.74833333333333,0.0222860195339289,9.078,0,5.3,0,0,0,2018-07-18 18:30:00,117.316666666667,2.74833333333333,119.436666666667
2018-07-18 18:45:00,"MOOS",119.25,0.0493963561409144,117.333333333333,0.0516397779494366,2.675,0.0137840487520903,9.085,0,5.3,0,0,0,2018-07-18 18:45:00,117.333333333333,2.675,119.25
2018-07-18 19:00:00,"MOOS",119.263333333333,0.0492612085384284,117.35,0.0547722557505213,2.68333333333333,0.00516397779494311,9.089,0,5.3,0,0,0,2018-07-18 19:00:00,117.35,2.68333333333333,119.263333333333
2018-07-18 19:15:00,"MOOS",119.125,0.0383405790253642,117.416666666667,0.040824829046384,2.79,0.0260768096208106,9.093,0,5.3,0,0,0,2018-07-18 19:15:00,117.416666666667,2.79,119.125
2018-07-18 19:30:00,"MOOS",118.988333333333,0.0466547603859073,117.466666666667,0.0516397779494293,2.66833333333333,0.0116904519445002,9.114,0,5.3,0,0,0,2018-07-18 19:30:00,117.466666666667,2.66833333333333,118.988333333333
2018-07-18 19:45:00,"MOOS",118.785,0.0393700393700561,117.5,0,2.55666666666667,0.0103279555898864,9.142,0,5.3,0,0,0,2018-07-18 19:45:00,117.5,2.55666666666667,118.785
2018-07-18 20:00:00,"MOOS",118.768333333333,0.0444597195972564,117.533333333333,0.0516397779494293,2.71666666666667,0.1015217546473,9.176,0,5.3,0,0,0,2018-07-18 20:00:00,117.533333333333,2.71666666666667,118.768333333333
2018-07-18 20:15:00,"MOOS",118.676666666667,0.0413118223595456,117.6,0,2.60333333333333,0.0196638416050036,9.182,0,5.3,0,0,0,2018-07-18 20:15:00,117.6,2.60333333333333,118.676666666667
2018-07-18 20:30:00,"MOOS",118.605,0.0488876262463219,117.683333333333,0.0408248290463898,2.55666666666667,0.0121106014163899,9.183,0,5.3,0,0,0,2018-07-18 20:30:00,117.683333333333,2.55666666666667,118.605
2018-07-18 20:45:00,"MOOS",118.541666666667,0.0487510683643601,117.716666666667,0.040824829046384,2.57666666666667,0.0150554530541817,9.19633333333333,0.000516397779494036,5.3,0,0,0,2018-07-18 20:45:00,117.716666666667,2.57666666666667,118.541666666667
2018-07-18 21:00:00,"MOOS",118.291666666667,0.0402077936060471,117.783333333333,0.040824829046384,2.76833333333333,0.0285773803324703,9.202,0,5.3,0,0,0,2018-07-18 21:00:00,117.783333333333,2.76833333333333,118.291666666667
2018-07-18 21:15:00,"MOOS",118.206666666667,0.0332665998663326,117.883333333333,0.0408248290463898,2.61333333333333,0.00516397779494334,9.20016666666667,0.000408248290464362,5.3,0,0,0,2018-07-18 21:15:00,117.883333333333,2.61333333333333,118.206666666667
2018-07-18 21:30:00,"MOOS",118.211666666667,0.0530722777603028,117.933333333333,0.0516397779494293,2.74,0.0374165738677395,9.19166666666667,0.000516397779494036,5.3,0,0,0,2018-07-18 21:30:00,117.933333333333,2.74,118.211666666667
2018-07-18 21:45:00,"MOOS",118.146666666667,0.0560951572479029,118.016666666667,0.040824829046384,2.61666666666667,0.0344480284873703,9.185,0,5.3,0,0,0,2018-07-18 21:45:00,118.016666666667,2.61666666666667,118.146666666667
2018-07-18 22:00:00,"MOOS",117.99,0.0409878030638386,118.066666666667,0.0516397779494293,2.66333333333333,0.0344480284873702,9.17883333333333,0.000408248290463637,5.3,0,0,0,2018-07-18 22:00:00,118.066666666667,2.66333333333333,117.99
2018-07-18 22:15:00,"MOOS",117.863333333333,0.0441210456207336,118.15,0.0547722557505213,2.59,0.0154919333848297,9.169,0,5.3,0,0,0,2018-07-18 22:15:00,118.15,2.59,117.863333333333
2018-07-18 22:30:00,"MOOS",117.925,0.0488876262463201,118.2,0,2.63166666666667,0.0147196014438798,9.1565,0.000547722557504863,5.3,0,0,0,2018-07-18 22:30:00,118.2,2.63166666666667,117.925
2018-07-18 22:45:00,"MOOS",117.698333333333,0.0392003401345784,118.233333333333,0.0516397779494293,2.78166666666667,0.044007575105505,9.1475,0.000547722557504863,5.3,0,0,0,2018-07-18 22:45:00,118.233333333333,2.78166666666667,117.698333333333
2018-07-18 23:00:00,"MOOS",117.775,0.0480624593627905,118.3,0,2.695,0.0403732584763727,9.142,0,5.3,0,0,0,2018-07-18 23:00:00,118.3,2.695,117.775
2018-07-18 23:15:00,"MOOS",117.713333333333,0.0504645089807342,118.366666666667,0.0516397779494366,2.52666666666667,0.0186189867250252,9.134,0,5.3,0,0,0,2018-07-18 23:15:00,118.366666666667,2.52666666666667,117.713333333333
2018-07-18 23:30:00,"MOOS",117.811666666667,0.0487510683643601,118.433333333333,0.0516397779494293,2.69333333333333,0.0403319558993445,9.129,0,5.3,0,0,0,2018-07-18 23:30:00,118.433333333333,2.69333333333333,117.811666666667
2018-07-18 23:45:00,"MOOS",117.638333333333,0.0435507366948803,118.466666666667,0.0516397779494293,2.58166666666667,0.0147196014438799,9.124,0,5.3,0,0,0,2018-07-18 23:45:00,118.466666666667,2.58166666666667,117.638333333333
2018-07-19 00:00:00,"MOOS",117.63,0.0374165738677418,118.533333333333,0.0516397779494293,2.65333333333333,0.0150554530541815,9.121,0,5.3,0,0,0,2018-07-19 00:00:00,118.533333333333,2.65333333333333,117.63
2018-07-19 00:15:00,"MOOS",117.521666666667,0.0381663027639122,118.583333333333,0.040824829046384,2.65666666666667,0.0196638416050035,9.113,0,5.3,0,0,0,2018-07-19 00:15:00,118.583333333333,2.65666666666667,117.521666666667
2018-07-19 00:30:00,"MOOS",117.598333333333,0.0381663027639156,118.6,0,2.54166666666667,0.0204124145231931,9.09783333333333,0.000408248290464362,5.3,0,0,0,2018-07-19 00:30:00,118.6,2.54166666666667,117.598333333333
2018-07-19 00:45:00,"MOOS",117.661666666667,0.0487510683643637,118.65,0.0547722557505213,2.73333333333333,0.0175119007154182,9.079,0,5.3,0,0,0,2018-07-19 00:45:00,118.65,2.73333333333333,117.661666666667
2018-07-19 01:00:00,"MOOS",117.63,0.0493963561409161,118.65,0.0547722557505213,2.63833333333333,0.0213697605664328,9.05416666666667,0.000408248290463637,5.3,0,0,0,2018-07-19 01:00:00,118.65,2.63833333333333,117.63
2018-07-19 01:15:00,"MOOS",117.841666666667,0.0386867763798809,118.733333333333,0.0516397779494293,2.725,0.0294957624075052,9.0345,0.000547722557504863,5.3,0,0,0,2018-07-19 01:15:00,118.733333333333,2.725,117.841666666667
2018-07-19 01:30:00,"MOOS",117.853333333333,0.0471875689844967,118.75,0.0547722557505135,2.67333333333333,0.0150554530541817,9.012,0,5.3,0,0,0,2018-07-19 01:30:00,118.75,2.67333333333333,117.853333333333
