"min","Site.Name","fDOM.QSU.mn","fDOM.QSU.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj"
2018-09-02 07:45:00,"FRCH",141.548333333333,0.0402077936060463,69.55,0.0547722557505135,56.9733333333333,13.2168977701527,3.908,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 07:45:00,69.55,56.9733333333333,141.548333333333
2018-09-02 08:00:00,"FRCH",142.49,0.0497995983919587,69.25,0.0547722557505135,42.7083333333333,8.0010734696456,3.914,0,5.7,0,0,0,2018-09-02 08:00:00,69.25,42.7083333333333,142.49
2018-09-02 08:15:00,"FRCH",142.216666666667,0.0492612085384338,68.9333333333333,0.0516397779494293,62.3933333333333,28.8250638623172,3.921,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 08:15:00,68.9333333333333,62.3933333333333,142.216666666667
2018-09-02 08:30:00,"FRCH",142.011666666667,0.0960034721594348,68.6166666666667,0.0408248290463898,54.1216666666667,9.00828600049236,3.929,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 08:30:00,68.6166666666667,54.1216666666667,142.011666666667
2018-09-02 08:45:00,"FRCH",142.056666666667,0.0975021367287245,68.3,0,53.4533333333333,10.9771338092722,3.935,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 08:45:00,68.3,53.4533333333333,142.056666666667
2018-09-02 09:00:00,"FRCH",140.811666666667,0.0240138848724362,67.9333333333333,0.0516397779494293,58.4966666666667,13.3282446956329,3.942,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 09:00:00,67.9333333333333,58.4966666666667,140.811666666667
2018-09-02 09:15:00,"FRCH",140.731666666667,0.074677082606826,67.6,0,71.6416666666667,25.3254957832353,3.953,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 09:15:00,67.6,71.6416666666667,140.731666666667
2018-09-02 09:30:00,"FRCH",140.441666666667,0.167978173185284,67.25,0.0547722557505135,63.9716666666667,16.633999418861,3.966,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 09:30:00,67.25,63.9716666666667,140.441666666667
2018-09-02 09:45:00,"FRCH",140.018333333333,0.0627428614797479,66.9,0,59.7366666666667,9.61325265800638,3.98,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 09:45:00,66.9,59.7366666666667,140.018333333333
2018-09-02 10:00:00,"FRCH",139.356666666667,0.0196638416049991,66.5166666666667,0.040824829046384,70.5833333333333,15.0975900946696,3.997,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 10:00:00,66.5166666666667,70.5833333333333,139.356666666667
2018-09-02 10:15:00,"FRCH",138.458333333333,0.0847152091815039,66.1666666666667,0.0516397779494366,72.76,16.1967515261549,4.01583333333333,0.000408248290463999,5.63333333333333,0.0516397779494325,0,0,2018-09-02 10:15:00,66.1666666666667,72.76,138.458333333333
2018-09-02 10:30:00,"FRCH",137.48,0.0695701085237097,65.75,0.0547722557505135,62.1533333333333,12.4348118870639,4.03333333333333,0.000516397779494036,5.63333333333333,0.0516397779494325,0,0,2018-09-02 10:30:00,65.75,62.1533333333333,137.48
2018-09-02 10:45:00,"FRCH",136.386666666667,0.0504645089807381,65.35,0.0547722557505213,73.2966666666667,14.6812610720832,4.05283333333333,0.000408248290463999,5.63333333333333,0.0516397779494325,0,0,2018-09-02 10:45:00,65.35,73.2966666666667,136.386666666667
2018-09-02 11:00:00,"FRCH",136.1,0.198393548282193,64.9166666666667,0.040824829046384,NA,42.8876580925873,4.073,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 11:00:00,64.9166666666667,NA,136.1
2018-09-02 11:15:00,"FRCH",135.153333333333,0.07685484153042,64.45,0.0547722557505135,72.435,3.39352176948962,4.09366666666667,0.000516397779494495,5.63333333333333,0.0516397779494325,0,0,2018-09-02 11:15:00,64.45,72.435,135.153333333333
2018-09-02 11:30:00,"FRCH",134.87,0.0282842712474563,63.95,0.0547722557505174,75.5716666666667,11.9388448631627,4.111,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 11:30:00,63.95,75.5716666666667,134.87
2018-09-02 11:45:00,"FRCH",134.516666666667,0.187581093574659,63.4333333333333,0.051639777949433,77.64,9.86675225188106,4.135,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 11:45:00,63.4333333333333,77.64,134.516666666667
2018-09-02 12:00:00,"FRCH",132.17,0.125379424149266,62.9,0,91.4316666666667,24.8866361058836,4.159,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 12:00:00,62.9,91.4316666666667,132.17
2018-09-02 12:15:00,"FRCH",131.506666666667,0.0398329846567742,62.4333333333333,0.051639777949433,NA,41.2537576470314,4.179,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 12:15:00,62.4333333333333,NA,131.506666666667
2018-09-02 12:30:00,"FRCH",130.015,0.0413521462562757,61.95,0.0547722557505174,80.2833333333333,8.65451250312037,4.199,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 12:30:00,61.95,80.2833333333333,130.015
2018-09-02 12:45:00,"FRCH",129.238333333333,0.16845375230806,61.4666666666667,0.051639777949433,99.5666666666667,24.6050609970117,4.217,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 12:45:00,61.4666666666667,99.5666666666667,129.238333333333
2018-09-02 13:00:00,"FRCH",128.958333333333,0.0630608172058329,60.9166666666667,0.0408248290463869,94.8783333333333,13.8482813614783,4.234,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 13:00:00,60.9166666666667,94.8783333333333,128.958333333333
2018-09-02 13:15:00,"FRCH",127.013333333333,0.486525093563184,60.4,0,104.168333333333,14.6161108598241,4.254,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 13:15:00,60.4,104.168333333333,127.013333333333
2018-09-02 13:30:00,"FRCH",127.085,0.0187082869338694,59.9,0,90.1983333333333,15.1937084566825,4.27316666666667,0.000408248290463999,5.63333333333333,0.0516397779494325,0,0,2018-09-02 13:30:00,59.9,90.1983333333333,127.085
2018-09-02 13:45:00,"FRCH",125.275,0.0446094160463899,59.35,0.0547722557505174,99.9633333333333,11.8669316449816,4.291,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 13:45:00,59.35,99.9633333333333,125.275
2018-09-02 14:00:00,"FRCH",125.726666666667,0.0294392028877588,58.8,0,98.29,10.6052288989913,4.309,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 14:00:00,58.8,98.29,125.726666666667
2018-09-02 14:15:00,"FRCH",123.496666666667,0.0615358973824769,58.2,0,95.1416666666667,11.6722258659892,4.329,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 14:15:00,58.2,95.1416666666667,123.496666666667
2018-09-02 14:30:00,"FRCH",121.811666666667,0.0116904519444948,57.5666666666667,0.051639777949433,95.33,13.1748229589623,4.348,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 14:30:00,57.5666666666667,95.33,121.811666666667
2018-09-02 14:45:00,"FRCH",120.331666666667,0.0503653319920237,56.9666666666667,0.051639777949433,97.5933333333333,6.13655821015874,4.369,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 14:45:00,56.9666666666667,97.5933333333333,120.331666666667
2018-09-02 15:00:00,"FRCH",119.003333333333,0.0301109061083635,56.4,0,105.65,5.91674234693383,4.387,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 15:00:00,56.4,105.65,119.003333333333
2018-09-02 15:15:00,"FRCH",117.481666666667,0.0664580067912574,55.85,0.0547722557505174,114.303333333333,24.8055071842256,4.405,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 15:15:00,55.85,114.303333333333,117.481666666667
2018-09-02 15:30:00,"FRCH",116.956666666667,0.0602218122167268,55.3166666666667,0.0408248290463869,103.455,9.66364889676772,4.425,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 15:30:00,55.3166666666667,103.455,116.956666666667
2018-09-02 15:45:00,"FRCH",114.985,0.0784219357067871,54.7333333333333,0.0516397779494293,115.205,15.8848792881784,4.445,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 15:45:00,54.7333333333333,115.205,114.985
2018-09-02 16:00:00,"FRCH",113.826666666667,0.0621825270205936,54.1666666666667,0.051639777949433,110.208333333333,10.2632225283615,4.46283333333333,0.000408248290463999,5.63333333333333,0.0516397779494325,0,0,2018-09-02 16:00:00,54.1666666666667,110.208333333333,113.826666666667
2018-09-02 16:15:00,"FRCH",112.61,0.0632455532033685,53.6,0,112.066666666667,11.4563566052505,4.481,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 16:15:00,53.6,112.066666666667,112.61
2018-09-02 16:30:00,"FRCH",113.38,0.00894427190999738,53.1,0,128.2,19.2529478262421,4.501,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 16:30:00,53.1,128.2,113.38
2018-09-02 16:45:00,"FRCH",112.895,0.0948156105290701,52.5666666666667,0.051639777949433,117.943333333333,10.2320685429031,4.521,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 16:45:00,52.5666666666667,117.943333333333,112.895
2018-09-02 17:00:00,"FRCH",112.4,0.0792464510246376,52,0,116.143333333333,18.5136518997919,4.54,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 17:00:00,52,116.143333333333,112.4
2018-09-02 17:15:00,"FRCH",112.053333333333,0.0307679486912392,51.5,0,109.718333333333,9.82231829389919,4.56,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 17:15:00,51.5,109.718333333333,112.053333333333
2018-09-02 17:30:00,"FRCH",111.283333333333,0.0196638416049996,50.9666666666667,0.051639777949433,111.458333333333,13.1960591339485,4.58,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 17:30:00,50.9666666666667,111.458333333333,111.283333333333
2018-09-02 17:45:00,"FRCH",110.503333333333,0.0445720390678569,50.4666666666667,0.051639777949433,120.778333333333,10.0484295622085,4.6,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 17:45:00,50.4666666666667,120.778333333333,110.503333333333
2018-09-02 18:00:00,"FRCH",109.365,0.030166206257998,49.9666666666667,0.051639777949433,112.38,13.7053157570338,4.62016666666667,0.000408248290463999,5.63333333333333,0.0516397779494325,0,0,2018-09-02 18:00:00,49.9666666666667,112.38,109.365
2018-09-02 18:15:00,"FRCH",107.555,0.0207364413533253,49.4666666666667,0.051639777949433,120.386666666667,18.7083774461247,4.639,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 18:15:00,49.4666666666667,120.386666666667,107.555
2018-09-02 18:30:00,"FRCH",107.226666666667,0.0615358973824777,48.95,0.0547722557505174,109.566666666667,6.21229640846818,4.656,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 18:30:00,48.95,109.566666666667,107.226666666667
2018-09-02 18:45:00,"FRCH",106.423333333333,0.0432049379893837,48.5,0,122.541666666667,19.6526714893082,4.673,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 18:45:00,48.5,122.541666666667,106.423333333333
2018-09-02 19:00:00,"FRCH",107.905,0.0459347363114237,48.0166666666667,0.0408248290463869,109.095,13.5194567198538,4.689,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 19:00:00,48.0166666666667,109.095,107.905
2018-09-02 19:15:00,"FRCH",107.653333333333,0.0361478445646022,47.5833333333333,0.0408248290463869,108.471666666667,12.0015822567971,4.70516666666667,0.000408248290463999,5.63333333333333,0.0516397779494325,0,0,2018-09-02 19:15:00,47.5833333333333,108.471666666667,107.653333333333
2018-09-02 19:30:00,"FRCH",107.655,0.0568330889535341,47.1333333333333,0.051639777949433,114.785,15.8736785276759,4.722,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 19:30:00,47.1333333333333,114.785,107.655
2018-09-02 19:45:00,"FRCH",108.093333333333,0.0163299316185559,46.7,0,108.283333333333,3.96066997699463,4.738,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 19:45:00,46.7,108.283333333333,108.093333333333
2018-09-02 20:00:00,"FRCH",109.08,0.0603324125159956,46.3333333333333,0.051639777949433,108.721666666667,19.7317991239184,4.753,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 20:00:00,46.3333333333333,108.721666666667,109.08
2018-09-02 20:15:00,"FRCH",110.141666666667,0.0581090928054031,46.0166666666667,0.0408248290463869,103.005,10.0734259316282,4.768,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 20:15:00,46.0166666666667,103.005,110.141666666667
2018-09-02 20:30:00,"FRCH",111.196666666667,0.0301109061083588,45.7333333333333,0.0516397779494293,107.518333333333,16.4202855232991,4.78166666666667,0.000516397779494495,5.63333333333333,0.0516397779494325,0,0,2018-09-02 20:30:00,45.7333333333333,107.518333333333,111.196666666667
2018-09-02 20:45:00,"FRCH",112.218333333333,0.0343025752191705,45.5,0,116.548333333333,16.2017831323181,4.795,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 20:45:00,45.5,116.548333333333,112.218333333333
2018-09-02 21:00:00,"FRCH",113.36,0.0766811580507225,45.25,0.0547722557505135,97.5083333333333,10.0390884380339,4.808,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 21:00:00,45.25,97.5083333333333,113.36
2018-09-02 21:15:00,"FRCH",114.068333333333,0.100681014430065,45,0,105.355,18.5934405100293,4.819,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 21:15:00,45,105.355,114.068333333333
2018-09-02 21:30:00,"FRCH",115.221666666667,0.0541910201663219,44.8,0,92.415,11.0075551327259,4.829,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 21:30:00,44.8,92.415,115.221666666667
2018-09-02 21:45:00,"FRCH",116.608333333333,0.051542862422131,44.65,0.0547722557505174,90.8466666666667,11.2515006406553,4.838,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 21:45:00,44.65,90.8466666666667,116.608333333333
2018-09-02 22:00:00,"FRCH",118.488333333333,0.0624232862533385,44.5166666666667,0.0408248290463869,84.1133333333333,7.99799391514314,4.846,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 22:00:00,44.5166666666667,84.1133333333333,118.488333333333
2018-09-02 22:15:00,"FRCH",120.103333333333,0.028751811537129,44.45,0.0547722557505174,82.45,11.2468146601604,4.853,0,5.6,0,0,0,2018-09-02 22:15:00,44.45,82.45,120.103333333333
2018-09-02 22:30:00,"FRCH",121.078333333333,0.037638632635453,44.4,0,82.6583333333333,10.2027984723147,4.857,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 22:30:00,44.4,82.6583333333333,121.078333333333
2018-09-02 22:45:00,"FRCH",122.421666666667,0.044007575105507,44.3,0,83.13,7.05458999517336,4.859,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 22:45:00,44.3,83.13,122.421666666667
2018-09-02 23:00:00,"FRCH",124.156666666667,0.0454606056566167,44.3,0,75.5683333333333,13.6090284982679,4.862,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 23:00:00,44.3,75.5683333333333,124.156666666667
2018-09-02 23:15:00,"FRCH",126.115,0.0408656334834055,44.3,0,70.8166666666667,5.74585299730742,4.86283333333333,0.000408248290463999,5.6,0,0,0,2018-09-02 23:15:00,44.3,70.8166666666667,126.115
2018-09-02 23:30:00,"FRCH",127.645,0.0294957624075073,44.3,0,70.7066666666667,12.6827341952225,4.863,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 23:30:00,44.3,70.7066666666667,127.645
2018-09-02 23:45:00,"FRCH",128.878333333333,0.0213697605664293,44.3166666666667,0.0408248290463869,67.0966666666667,6.29903378834141,4.861,0,5.63333333333333,0.0516397779494325,0,0,2018-09-02 23:45:00,44.3166666666667,67.0966666666667,128.878333333333
2018-09-03 00:00:00,"FRCH",130.225,0.0546808924579648,44.4,0,64.79,7.10949224628595,4.858,0,5.6,0,0,0,2018-09-03 00:00:00,44.4,64.79,130.225
2018-09-03 00:15:00,"FRCH",131.785,0.148290255917244,44.4,0,63.7333333333333,10.6968718168756,4.854,0,5.6,0,0,0,2018-09-03 00:15:00,44.4,63.7333333333333,131.785
2018-09-03 00:30:00,"FRCH",133.521666666667,0.0231660671385244,44.4666666666667,0.051639777949433,63.3433333333333,10.6676007924306,4.85,0,5.63333333333333,0.0516397779494325,0,0,2018-09-03 00:30:00,44.4666666666667,63.3433333333333,133.521666666667
2018-09-03 00:45:00,"FRCH",134.836666666667,0.0941629792788374,44.5333333333333,0.051639777949433,54.5383333333333,5.00669318679172,4.845,0,5.63333333333333,0.0516397779494325,0,0,2018-09-03 00:45:00,44.5333333333333,54.5383333333333,134.836666666667
2018-09-03 01:00:00,"FRCH",136.186666666667,0.0463321342770479,44.6,0,66.055,8.74828154553796,4.83933333333333,0.000516397779494036,5.6,0,0,0,2018-09-03 01:00:00,44.6,66.055,136.186666666667
2018-09-03 01:15:00,"FRCH",137.403333333333,0.0508592829940239,44.7333333333333,0.0516397779494293,56.565,6.72880895850075,4.833,0,5.6,0,0,0,2018-09-03 01:15:00,44.7333333333333,56.565,137.403333333333
2018-09-03 01:30:00,"FRCH",138.73,0.0409878030638386,44.8333333333333,0.051639777949433,55.9466666666667,5.03318057163327,4.826,0,5.63333333333333,0.0516397779494325,0,0,2018-09-03 01:30:00,44.8333333333333,55.9466666666667,138.73
2018-09-03 01:45:00,"FRCH",139.573333333333,0.0773735527597625,44.95,0.0547722557505174,61.46,10.1198715406867,4.819,0,5.6,0,0,0,2018-09-03 01:45:00,44.95,61.46,139.573333333333
2018-09-03 02:00:00,"FRCH",139.77,0.0672309452558938,45.1,0,59.5733333333333,13.3446793392223,4.81,0,5.63333333333333,0.0516397779494325,0,0,2018-09-03 02:00:00,45.1,59.5733333333333,139.77
2018-09-03 02:15:00,"FRCH",140.535,0.0706399320498024,45.2333333333333,0.0516397779494293,57.235,9.31438403760549,4.801,0,5.6,0,0,0,2018-09-03 02:15:00,45.2333333333333,57.235,140.535
2018-09-03 02:30:00,"FRCH",142.025,0.0692098258919955,45.3666666666667,0.051639777949433,52.3816666666667,5.66984097366643,4.793,0,5.6,0,0,0,2018-09-03 02:30:00,45.3666666666667,52.3816666666667,142.025
2018-09-03 02:45:00,"FRCH",142.451666666667,0.0365604522218571,45.5,0,51.4216666666667,6.82397367130521,4.784,0,5.6,0,0,0,2018-09-03 02:45:00,45.5,51.4216666666667,142.451666666667
2018-09-03 03:00:00,"FRCH",143.491666666667,0.0495647724363414,45.6166666666667,0.0408248290463869,47.6266666666667,2.57680163510245,4.776,0,5.6,0,0,0,2018-09-03 03:00:00,45.6166666666667,47.6266666666667,143.491666666667
2018-09-03 03:15:00,"FRCH",144.146666666667,0.0504645089807272,45.8,0,50.445,6.45767063266624,4.76633333333333,0.000516397779494495,5.6,0,0,0,2018-09-03 03:15:00,45.8,50.445,144.146666666667
2018-09-03 03:30:00,"FRCH",144.746666666667,0.0539135109844207,45.9166666666667,0.0408248290463869,45.4916666666667,2.82300135789317,4.7575,0.000547722557505349,5.6,0,0,0,2018-09-03 03:30:00,45.9166666666667,45.4916666666667,144.746666666667
2018-09-03 03:45:00,"FRCH",145.225,0.0683373982530827,46.0666666666667,0.051639777949433,44.2383333333333,4.19072030403685,4.74766666666667,0.000516397779494495,5.63333333333333,0.0516397779494325,0,0,2018-09-03 03:45:00,46.0666666666667,44.2383333333333,145.225
2018-09-03 04:00:00,"FRCH",145.726666666667,0.0250333111406937,46.2333333333333,0.0516397779494293,46.275,6.91425122482543,4.737,0,5.6,0,0,0,2018-09-03 04:00:00,46.2333333333333,46.275,145.726666666667
2018-09-03 04:15:00,"FRCH",146.055,0.02428991560298,46.4,0,46.1783333333333,6.22107198693816,4.727,0,5.6,0,0,0,2018-09-03 04:15:00,46.4,46.1783333333333,146.055
2018-09-03 04:30:00,"FRCH",147.433333333333,0.0377712412645809,46.55,0.0547722557505174,51.3383333333333,10.5934421538359,4.717,0,5.6,0,0,0,2018-09-03 04:30:00,46.55,51.3383333333333,147.433333333333
2018-09-03 04:45:00,"FRCH",147.44,0.0909945053286158,46.7333333333333,0.0516397779494293,54.405,20.7174822311979,4.706,0,5.6,0,0,0,2018-09-03 04:45:00,46.7333333333333,54.405,147.44
2018-09-03 05:00:00,"FRCH",147.85,0.079246451024629,46.9,0,NA,78.1219873445797,4.695,0,5.6,0,0,0,2018-09-03 05:00:00,46.9,NA,147.85
2018-09-03 05:15:00,"FRCH",148.433333333333,0.0480277697448764,47.05,0.0547722557505174,47.7966666666667,3.04033331506048,4.683,0,5.6,0,0,0,2018-09-03 05:15:00,47.05,47.7966666666667,148.433333333333
2018-09-03 05:30:00,"FRCH",148.763333333333,0.0463321342770582,47.2166666666667,0.040824829046384,50.9733333333333,11.6134433596013,4.672,0,5.6,0,0,0,2018-09-03 05:30:00,47.2166666666667,50.9733333333333,148.763333333333
2018-09-03 05:45:00,"FRCH",148.963333333333,0.019663841605003,47.4,0,45.03,5.0000559996864,4.66,0,5.6,0,0,0,2018-09-03 05:45:00,47.4,45.03,148.963333333333
2018-09-03 06:00:00,"FRCH",149.328333333333,0.0160208197875927,47.5333333333333,0.051639777949433,41.03,1.52398162718584,4.648,0,5.6,0,0,0,2018-09-03 06:00:00,47.5333333333333,41.03,149.328333333333
2018-09-03 06:15:00,"FRCH",149.713333333333,0.0372379734500492,47.6833333333333,0.0408248290463869,44.0016666666667,3.59290087069859,4.636,0,5.6,0,0,0,2018-09-03 06:15:00,47.6833333333333,44.0016666666667,149.713333333333
2018-09-03 06:30:00,"FRCH",149.728333333333,0.0810966501568749,47.8333333333333,0.051639777949433,40.83,2.29391368625762,4.626,0,5.6,0,0,0,2018-09-03 06:30:00,47.8333333333333,40.83,149.728333333333
2018-09-03 06:45:00,"FRCH",149.86,0.0244948974278327,48,0,47.7483333333333,6.14677286603846,4.616,0,5.6,0,0,0,2018-09-03 06:45:00,48,47.7483333333333,149.86
2018-09-03 07:00:00,"FRCH",150.335,0.059916608715781,48.1333333333333,0.051639777949433,46.2166666666667,4.10998621246674,4.609,0,5.6,0,0,0,2018-09-03 07:00:00,48.1333333333333,46.2166666666667,150.335
2018-09-03 07:15:00,"FRCH",150.576666666667,0.0393276832100098,48.3,0,47.5866666666667,8.80666717133483,4.604,0,5.6,0,0,0,2018-09-03 07:15:00,48.3,47.5866666666667,150.576666666667
2018-09-03 07:30:00,"FRCH",151.231666666667,0.0479235502302075,48.45,0.0547722557505174,45.46,7.42672471551221,4.59983333333333,0.000408248290463637,5.6,0,0,0,2018-09-03 07:30:00,48.45,45.46,151.231666666667
2018-09-03 07:45:00,"FRCH",152.055,0.0372827037646141,48.6,0,42.9016666666667,5.06703233329596,4.59716666666667,0.000408248290463637,5.6,0,0,0,2018-09-03 07:45:00,48.6,42.9016666666667,152.055
2018-09-03 08:00:00,"FRCH",152.605,0.0418330013266936,48.7666666666667,0.0516397779494293,42.6366666666667,6.89928015568774,4.596,0,5.6,0,0,0,2018-09-03 08:00:00,48.7666666666667,42.6366666666667,152.605
2018-09-03 08:15:00,"FRCH",152.195,0.0104880884817001,48.9,0,42.1733333333333,4.40342896691507,4.597,0,5.6,0,0,0,2018-09-03 08:15:00,48.9,42.1733333333333,152.195
2018-09-03 08:30:00,"FRCH",153.556666666667,0.048442405665553,49.0333333333333,0.051639777949433,53.9966666666667,14.5202736429678,4.6,0,5.6,0,0,0,2018-09-03 08:30:00,49.0333333333333,53.9966666666667,153.556666666667
2018-09-03 08:45:00,"FRCH",153.875,0.0791833315793185,49.15,0.0547722557505174,45.835,1.43967704711855,4.604,0,5.6,0,0,0,2018-09-03 08:45:00,49.15,45.835,153.875
2018-09-03 09:00:00,"FRCH",154.418333333333,0.0652431350156151,49.3,0,43.5833333333333,6.70819399441211,4.608,0,5.6,0,0,0,2018-09-03 09:00:00,49.3,43.5833333333333,154.418333333333
2018-09-03 09:15:00,"FRCH",154.775,0.0893867999203482,49.45,0.0547722557505174,40.9416666666667,4.56532766257436,4.613,0,5.6,0,0,0,2018-09-03 09:15:00,49.45,40.9416666666667,154.775
2018-09-03 09:30:00,"FRCH",155.85,0.0357770876399959,49.6,0,41.935,9.22391836477318,4.623,0,5.6,0,0,0,2018-09-03 09:30:00,49.6,41.935,155.85
2018-09-03 09:45:00,"FRCH",156.16,0.0219089023002075,49.7166666666667,0.040824829046384,35.76,3.79240820587658,4.63316666666667,0.000408248290463999,5.6,0,0,0,2018-09-03 09:45:00,49.7166666666667,35.76,156.16
2018-09-03 10:00:00,"FRCH",156.673333333333,0.0150554530541805,49.8666666666667,0.051639777949433,44.9916666666667,13.3483593249008,4.65283333333333,0.000408248290463637,5.6,0,0,0,2018-09-03 10:00:00,49.8666666666667,44.9916666666667,156.673333333333
2018-09-03 10:15:00,"FRCH",156.491666666667,0.114963762406536,50,0,46.8866666666667,9.29500654473501,4.67216666666667,0.000408248290463999,5.6,0,0,0,2018-09-03 10:15:00,50,46.8866666666667,156.491666666667
2018-09-03 10:30:00,"FRCH",157.01,0.0200000000000045,50.1166666666667,0.0408248290463869,40.515,4.61154529415032,4.694,0,5.6,0,0,0,2018-09-03 10:30:00,50.1166666666667,40.515,157.01
2018-09-03 10:45:00,"FRCH",157.37,0.0209761769633948,50.25,0.0547722557505135,47.8916666666667,10.552568249799,4.708,0,5.6,0,0,0,2018-09-03 10:45:00,50.25,47.8916666666667,157.37
2018-09-03 11:00:00,"FRCH",157.55,0.0252982212813465,50.3666666666667,0.051639777949433,43.6016666666667,20.1876966657087,4.721,0,5.6,0,0,0,2018-09-03 11:00:00,50.3666666666667,43.6016666666667,157.55
2018-09-03 11:15:00,"FRCH",157.89,0.0236643191323986,50.4833333333333,0.0408248290463869,41.2266666666667,4.25205675722546,4.73683333333333,0.000408248290463999,5.6,0,0,0,2018-09-03 11:15:00,50.4833333333333,41.2266666666667,157.89
2018-09-03 11:30:00,"FRCH",156.995,0.100945529866366,50.6,0,35.75,1.01026729136402,4.751,0,5.6,0,0,0,2018-09-03 11:30:00,50.6,35.75,156.995
2018-09-03 11:45:00,"FRCH",158.39,0.0178885438199948,50.7,0,39.8133333333333,2.15908005100938,4.772,0,5.6,0,0,0,2018-09-03 11:45:00,50.7,39.8133333333333,158.39
2018-09-03 12:00:00,"FRCH",158.951666666667,0.032506409624359,50.8166666666667,0.0408248290463869,37.74,9.85264837492945,4.799,0,5.6,0,0,0,2018-09-03 12:00:00,50.8166666666667,37.74,158.951666666667
2018-09-03 12:15:00,"FRCH",158.415,0.0137840487520901,50.95,0.0547722557505174,39.3816666666667,2.12627765512096,4.816,0,5.6,0,0,0,2018-09-03 12:15:00,50.95,39.3816666666667,158.415
2018-09-03 12:30:00,"FRCH",158.938333333333,0.0727782018647518,51.0666666666667,0.051639777949433,39.5783333333333,3.67837690655358,4.831,0,5.6,0,0,0,2018-09-03 12:30:00,51.0666666666667,39.5783333333333,158.938333333333
2018-09-03 12:45:00,"FRCH",158.205,0.0104880884817055,51.2,0,42.0183333333333,7.66569870701078,4.845,0,5.6,0,0,0,2018-09-03 12:45:00,51.2,42.0183333333333,158.205
2018-09-03 13:00:00,"FRCH",158.833333333333,0.0382970843102568,51.3,0,38.2533333333333,3.78572934408506,4.865,0,5.6,0,0,0,2018-09-03 13:00:00,51.3,38.2533333333333,158.833333333333
2018-09-03 13:15:00,"FRCH",158.501666666667,0.0204124145231913,51.4,0,37.6916666666667,3.89222001776193,4.885,0,5.6,0,0,0,2018-09-03 13:15:00,51.4,37.6916666666667,158.501666666667
