"datetimeAK","nitrateuM.mn","abs254.mn","abs350.mn","abs254.adj.mn","abs350.adj.mn","specave.mn","darkvaluefit.mn","fitRMSE.mn","int_TC.mn","lamptimecum.mn","relhum.mn","mainV.mn","nitrateuM.SD","abs254.SD","abs350.SD","abs254.adj.SD","abs350.adj.SD","specave.SD","darkvaluefit.SD","fitRMSE.SD","int_TC.SD","lamptimecum.SD","relhum.SD","mainV.SD"
2018-06-14 07:15:00,32.982,0.138086666666667,0.05052,0.138086666666667,0.05052,14975.8666666667,977,0.000669066666666667,4.91333333333333,859709.666666667,6.38,12.2666666666667,0.0318926771711457,0.00124433956474145,0.00226154182551892,0.00124433956474145,0.00226154182551892,44.7195493630928,0,1.07402225746202e-05,0.0351865775274497,9.34777793814939,0.207708587070581,0.0487950036474274
2018-06-14 07:30:00,32.968,0.13754,0.0499466666666667,0.13754,0.0499466666666667,14995,978,0.000665933333333333,4.9,859739.6,6.36,12.2733333333333,0.0227407752098053,0.00123854753643128,0.00222866605415715,0.00123854753643128,0.00222866605415715,43.3210605331204,0,1.41040352213049e-05,0.0377964473009228,9.37930853375816,0.232379000772445,0.045773770821707
2018-06-14 07:45:00,32.9493333333333,0.136893333333333,0.04942,0.136893333333333,0.04942,15013.7333333333,978,0.000666,4.87333333333333,859769.6,6.34,12.2933333333333,0.0286522665936288,0.00148923118548113,0.00246176475608164,0.00148923118548113,0.00246176475608164,50.7141381620925,0,1.44617722683929e-05,0.0457737708217066,9.37930853375816,0.282337184434296,0.0258198889747165
2018-06-14 08:00:00,32.9366666666667,0.1367,0.0492933333333333,0.1367,0.0492933333333333,15020.1333333333,979,0.000657,4.86,859799.666666667,6.41333333333333,12.32,0.0310912635102963,0.00141471854848538,0.00225022750172595,0.00141471854848538,0.00225022750172595,47.5813088552737,0,1.34110828368608e-05,0.0507092552837113,9.34777793814939,0.264214919733015,0.0414039335605411
2018-06-14 08:15:00,32.9226666666667,0.137006666666667,0.0495666666666667,0.137006666666667,0.0495666666666667,15012.1333333333,979,0.0006662,4.84666666666667,859829.666666667,6.33333333333333,12.36,0.0441534122070288,0.00139307812654807,0.00232399491844375,0.00139307812654807,0.00232399491844375,47.9759860565183,0,1.08969196171605e-05,0.0516397779494325,9.34777793814939,0.231968799215592,0.0507092552837108
2018-06-14 08:30:00,32.9046666666667,0.136993333333333,0.0494866666666667,0.136993333333333,0.0494866666666667,15011.7333333333,978,0.000656333333333333,4.84666666666667,859859.6,6.26,12.3866666666667,0.0258751581545664,0.00125610888214738,0.00229498417880219,0.00125610888214738,0.00229498417880219,45.1876510733166,0,1.58414766026523e-05,0.0516397779494325,9.37930853375816,0.289827534923789,0.0351865775274497
2018-06-14 08:45:00,32.876,0.13748,0.0498066666666667,0.13748,0.0498066666666667,14995.6,977,0.0006738,4.84666666666667,859889.6,6.37333333333333,12.4,0.0301898753132335,0.00134546858539534,0.0022761077888946,0.00134546858539534,0.0022761077888946,46.5215771750823,0,1.27514705034361e-05,0.0516397779494325,9.37930853375816,0.252039301546028,0
2018-06-14 09:00:00,32.8673333333333,0.13718,0.0496533333333333,0.13718,0.0496533333333333,15004.2,978,0.0006744,4.84,859919.666666667,6.40666666666667,12.4,0.0301109061083627,0.00111303959626652,0.00213168835388648,0.00111303959626652,0.00213168835388648,40.7241592038085,0,1.16668027202951e-05,0.0507092552837113,9.34777793814939,0.293906366690061,0
2018-06-14 09:15:00,32.8706666666667,0.136326666666667,0.0490066666666667,0.136326666666667,0.0490066666666667,15032.2666666667,979,0.000656133333333333,4.84,859949.666666667,6.37333333333333,12.4666666666667,0.0315020785406433,0.00136196636557309,0.0022892502411634,0.00136196636557309,0.0022892502411634,47.1645548913083,0,1.47641780123701e-05,0.0507092552837113,9.34777793814939,0.249189161271589,0.0487950036474265
2018-06-14 09:30:00,32.8606666666667,0.135833333333333,0.0486066666666667,0.135833333333333,0.0486066666666667,15047.4666666667,979,0.000663333333333333,4.83333333333333,859979.666666667,6.33333333333333,12.4866666666667,0.0301109061083635,0.00142009389360939,0.00234413147689126,0.00142009389360939,0.00234413147689126,47.961095344734,0,1.22163044836847e-05,0.0487950036474269,9.34777793814939,0.228868854108532,0.0351865775274497
2018-06-14 09:45:00,32.8406666666667,0.135453333333333,0.0481333333333333,0.135453333333333,0.0481333333333333,15059.2666666667,978,0.000657533333333333,4.84666666666667,860009.733333333,6.38666666666667,12.5733333333333,0.0305816627284744,0.00144116355107683,0.00238886304895586,0.00144116355107683,0.00238886304895586,50.1290715007151,0,1.28389288976182e-05,0.0516397779494325,9.30028161375977,0.192230020944651,0.0457737708217062
2018-06-14 10:00:00,32.8273333333333,0.135333333333333,0.0479466666666667,0.135333333333333,0.0479466666666667,15061.7333333333,976,0.0006624,4.84666666666667,860039.666666667,6.38666666666667,12.6133333333333,0.0380726123285993,0.00138030362429362,0.00239996031713225,0.00138030362429362,0.00239996031713225,48.3358291638033,0,1.54263225874292e-05,0.0516397779494325,9.34777793814939,0.188477610139267,0.0351865775274497
2018-06-14 10:15:00,32.8173333333333,0.135226666666667,0.0479133333333333,0.135226666666667,0.0479133333333333,15066.7333333333,977,0.000669866666666667,4.88,860069.6,6.33333333333333,12.6733333333333,0.0369297918192008,0.0012975067666582,0.00233264615731536,0.0012975067666582,0.00233264615731536,45.682861223043,0,1.01900979013008e-05,0.0414039335605415,9.37930853375816,0.294392028877595,0.0457737708217062
2018-06-14 10:30:00,32.802,0.136273333333333,0.0490266666666667,0.136273333333333,0.0490266666666667,15033.8,978,0.000656666666666667,4.88666666666667,860099.6,6.36666666666667,12.78,0.0248423601363246,0.00136563259369143,0.00220986963631881,0.00136563259369143,0.00220986963631881,47.247373320792,0,1.54996159706651e-05,0.03518657752745,9.37930853375816,0.231968799215592,0.0560611910581393
2018-06-14 10:45:00,32.7893333333333,0.135433333333333,0.04824,0.135433333333333,0.04824,15059.6,978,0.000657133333333333,4.92666666666667,860129.6,6.40666666666667,12.8866666666667,0.0260402618668717,0.00133505840785374,0.00225413905009049,0.00133505840785374,0.00225413905009049,46.3616220596303,0,1.83141891387395e-05,0.0457737708217062,9.37930853375816,0.240436111700227,0.0351865775274497
2018-06-14 11:00:00,32.774,0.134726666666667,0.0475066666666667,0.134726666666667,0.0475066666666667,15081.5333333333,976,0.000663866666666667,4.94666666666667,860159.666666667,6.35333333333333,12.9533333333333,0.0264034629763369,0.00137033190279199,0.00226856363198852,0.00137033190279199,0.00226856363198852,47.4851355187926,0,1.99745075629151e-05,0.0639940473422182,9.34777793814939,0.226358333705864,0.051639777949432
2018-06-14 11:15:00,32.7593333333333,0.134333333333333,0.0472133333333333,0.134333333333333,0.0472133333333333,15091.8666666667,975,0.000665866666666667,4.98666666666667,860189.666666667,6.34666666666667,13.0266666666667,0.0416561891588513,0.00143659650695995,0.00236548595631507,0.00143659650695995,0.00236548595631507,49.1526291502393,0,1.17526086263352e-05,0.0743223352957204,9.34777793814939,0.247463320995446,0.0457737708217062
2018-06-14 11:30:00,32.7486666666667,0.134206666666667,0.0469533333333333,0.134206666666667,0.0469533333333333,15098.9333333333,977,0.000658466666666667,5.05333333333333,860219.666666667,6.45333333333333,13.0666666666667,0.0350238014308365,0.00141141604004462,0.00229467291994389,0.00141141604004462,0.00229467291994389,48.4745392178301,0,1.27103257610645e-05,0.051639777949432,9.34777793814939,0.241621506453694,0.0487950036474265
2018-06-14 11:45:00,32.7413333333333,0.134333333333333,0.04712,0.134333333333333,0.04712,15095.4,978,0.000654066666666667,5.09333333333333,860249.6,6.34666666666667,13.08,0.0350238014308372,0.00137459950877476,0.00229788722836559,0.00137459950877476,0.00229788722836559,48.1156345246977,0,1.13292709806227e-05,0.025819888974716,9.37930853375816,0.206559111797729,0.0414039335605411
2018-06-14 12:00:00,32.7306666666667,0.134333333333333,0.0471266666666667,0.134333333333333,0.0471266666666667,15095.3333333333,977,0.000657,5.12,860279.6,6.36666666666667,13.14,0.0319523454687196,0.00139215489012367,0.00230975158425151,0.00139215489012367,0.00230975158425151,48.1970163075722,0,8.22886904223696e-06,0.0414039335605415,9.37930853375816,0.235027860557201,0.0632455532033677
2018-06-14 12:15:00,32.7233333333333,0.134766666666667,0.0474,0.134766666666667,0.0474,15081.6,976,0.000662666666666667,5.14,860309.666666667,6.35333333333333,13.14,0.024397501823713,0.00139215489012367,0.00237185882499661,0.00139215489012367,0.00237185882499661,49.2961893630155,0,1.60074387469731e-05,0.0507092552837113,9.34777793814939,0.216684980910955,0.0507092552837108
2018-06-14 12:30:00,32.736,0.13432,0.04708,0.13432,0.04708,15097.6666666667,978,0.0006506,5.18,860339.6,6.3,13.1733333333333,0.0385078841648968,0.00135762397487038,0.00236044789938568,0.00135762397487038,0.00236044789938568,49.4666795019878,0,1.72204197725508e-05,0.0414039335605415,9.37930853375816,0.232992949004287,0.0961150104723258
2018-06-14 12:45:00,32.7273333333333,0.134786666666667,0.0473133333333333,0.134786666666667,0.0473133333333333,15081.8,976,0.000658933333333333,5.21333333333333,860369.6,6.4,13.1733333333333,0.0395450315944955,0.00130650387712872,0.00227529171337488,0.00130650387712872,0.00227529171337488,46.399199500484,0,1.54432910383518e-05,0.0351865775274497,9.37930853375816,0.239045721866879,0.127988094684437
2018-06-14 13:00:00,32.7286666666667,0.13474,0.0473266666666667,0.13474,0.0473266666666667,15084.2,978,0.000654133333333333,5.24,860399.666666667,6.37333333333333,13.1466666666667,0.0333523755133113,0.00144063478072292,0.00234230248951346,0.00144063478072292,0.00234230248951346,49.9330980984986,0,1.79239132631986e-05,0.0507092552837108,9.34777793814939,0.179151438998514,0.0990430401872027
2018-06-14 13:15:00,32.7266666666667,0.134186666666667,0.04676,0.134186666666667,0.04676,15101.6666666667,977,0.00065,5.3,860429.666666667,6.34666666666667,13.1266666666667,0.0299205296617239,0.00151745400808943,0.00237661223473366,0.00151745400808943,0.00237661223473366,51.6688171595467,0,1.3490737563232e-05,0.0654653670707978,9.34777793814939,0.188477610139267,0.109978352848359
2018-06-14 13:30:00,32.7393333333333,0.135293333333333,0.0476333333333333,0.135293333333333,0.0476333333333333,15066.5333333333,975,0.000652066666666667,5.36,860459.666666667,6.45333333333333,13.1133333333333,0.0252039301546029,0.00138020012351556,0.00236119420955543,0.00138020012351556,0.00236119420955543,47.6113231830212,0,1.04092449751354e-05,0.0507092552837113,9.34777793814939,0.14573295865416,0.112546286774228
2018-06-14 13:45:00,32.7613333333333,0.134586666666667,0.0469333333333333,0.134586666666667,0.0469333333333333,15090.7333333333,977,0.000651666666666667,5.39333333333333,860489.6,6.38,13.0933333333333,0.0388893424009845,0.00147980050135466,0.00236391523496407,0.00147980050135466,0.00236391523496407,50.7816989906891,0,1.37978604276515e-05,0.0258198889747163,9.37930853375816,0.178085051911399,0.122279928657082
2018-06-14 14:00:00,32.7766666666667,0.13472,0.04714,0.13472,0.04714,15085.9333333333,979,0.000651533333333333,5.41333333333333,860519.666666667,6.32666666666667,13.0533333333333,0.0397611918955201,0.00131811553796645,0.00220123342047784,0.00131811553796645,0.00220123342047784,44.8831286576063,0,1.76589381118485e-05,0.0351865775274497,9.34777793814939,0.212019765475724,0.112546286774228
2018-06-14 14:15:00,32.7833333333333,0.134713333333333,0.0470733333333333,0.134713333333333,0.0470733333333333,15085.8666666667,977,0.000651466666666667,5.42666666666667,860549.666666667,6.42,13.0533333333333,0.0357903950935501,0.001433709806594,0.00231746988473781,0.001433709806594,0.00231746988473781,49.4756313273322,0,1.37833578050108e-05,0.0457737708217062,9.34777793814939,0.211119465164699,0.130201309334357
2018-06-14 14:30:00,32.7913333333333,0.134506666666667,0.04682,0.134506666666667,0.04682,15092.9333333333,977,0.000655866666666667,5.44,860579.6,6.43333333333333,13.0666666666667,0.0483833895149189,0.001231414208291,0.00226879451943727,0.001231414208291,0.00226879451943727,43.5438476327789,0,1.11667022032128e-05,0.0632455532033674,9.37930853375816,0.241029537806548,0.123442679969674
2018-06-14 14:45:00,32.7946666666667,0.133873333333333,0.0461533333333333,0.133873333333333,0.0461533333333333,15112.0666666667,976,0.0006544,5.47333333333333,860609.666666667,6.45333333333333,13.0333333333333,0.0339887936714155,0.001305738251317,0.00220287690683494,0.001305738251317,0.00220287690683494,45.6327993985947,0,1.52399850018674e-05,0.0798808636717977,9.34777793814939,0.219956705696717,0.104653623694457
2018-06-14 15:00:00,32.788,0.13344,0.0456866666666667,0.13344,0.0456866666666667,15127.2,976,0.000650333333333333,5.49333333333333,860639.666666667,6.36,13.0666666666667,0.0334236870668517,0.00145690474244936,0.00241124350452111,0.00145690474244936,0.00241124350452111,50.9806686051544,0,1.32107459866508e-05,0.0703731550548994,9.34777793814939,0.232379000772445,0.123442679969674
2018-06-14 15:15:00,32.8086666666667,0.133246666666667,0.0455,0.133246666666667,0.0455,15133.4,976,0.000652333333333333,5.50666666666667,860669.6,6.43333333333333,13.0066666666667,0.0346135123628804,0.00137626132623686,0.00235766228043192,0.00137626132623686,0.00235766228043192,49.018655340886,0,1.29816720619422e-05,0.0593616839704662,9.37930853375816,0.149602648308619,0.116291915126588
2018-06-14 15:30:00,32.8326666666667,0.132913333333333,0.0451733333333333,0.132913333333333,0.0451733333333333,15144.4,977,0.0006508,5.52,860699.666666667,6.38,13.0333333333333,0.0367358654386121,0.0013642720019256,0.0023128419953032,0.0013642720019256,0.0023128419953032,47.8297576231128,0,9.79941689227331e-06,0.0676123403782811,9.34777793814939,0.233605283697584,0.0975900072948533
2018-06-14 15:45:00,32.86,0.133226666666667,0.0453933333333333,0.133226666666667,0.0453933333333333,15134.0666666667,977,0.000648133333333333,5.51333333333333,860729.666666667,6.30666666666667,13.0333333333333,0.0342261387163167,0.00130737832903796,0.00226383576722173,0.00130737832903796,0.00226383576722173,45.9059079090304,0,1.4446288038636e-05,0.0743223352957204,9.34777793814939,0.268505564365505,0.0975900072948533
2018-06-14 16:00:00,32.878,0.13362,0.0456733333333333,0.13362,0.0456733333333333,15122.6,976,0.000654066666666667,5.52,860759.666666667,6.42666666666667,13.0333333333333,0.0380225497003322,0.00135129567452871,0.00226415126534889,0.00135129567452871,0.00226415126534889,47.3992163889416,0,1.23835528404566e-05,0.0676123403782811,9.34777793814939,0.198086080374405,0.104653623694457
2018-06-14 16:15:00,32.8766666666667,0.13352,0.0455133333333333,0.13352,0.0455133333333333,15124.6666666667,975,0.0006538,5.53333333333333,860789.6,6.40666666666667,13.08,0.041861449477783,0.00131050699022499,0.00229031085434353,0.00131050699022499,0.00229031085434353,46.6792500041762,0,1.35972686332849e-05,0.0617213399848365,9.37930853375816,0.237446735881866,0.161245154965971
2018-06-14 16:30:00,32.8866666666667,0.13364,0.0456733333333333,0.13364,0.0456733333333333,15120.7333333333,976,0.000652,5.55333333333333,860819.666666667,6.28,13.0133333333333,0.0355902608401035,0.00144013888219158,0.0024478756582178,0.00144013888219158,0.0024478756582178,50.7971690249799,0,1.4633620780342e-05,0.051639777949432,9.34777793814939,0.224244764232555,0.112546286774227
2018-06-14 16:45:00,32.8973333333333,0.133746666666667,0.0456133333333333,0.133746666666667,0.0456133333333333,15119.0666666667,976,0.000655,5.56666666666667,860849.6,6.4,13.02,0.0312745141943914,0.00135692228784042,0.00227403564071412,0.00135692228784042,0.00227403564071412,47.0781518429981,0,1.39897921969658e-05,0.0487950036474265,9.37930853375816,0.220389266007736,0.108232553856433
2018-06-14 17:00:00,32.9193333333333,0.133326666666667,0.0452333333333333,0.133326666666667,0.0452333333333333,15132.6666666667,976,0.000651866666666667,5.57333333333333,860879.6,6.44,13.04,0.031045281828476,0.00127024557055862,0.00220086563056665,0.00127024557055862,0.00220086563056665,44.6904698480347,0,1.13695499764356e-05,0.0457737708217062,9.37930853375816,0.188224789622864,0.140407570003493
2018-06-14 17:15:00,32.9426666666667,0.133506666666667,0.0453533333333333,0.133506666666667,0.0453533333333333,15127,977,0.000646533333333333,5.59333333333333,860909.6,6.32666666666667,13.0533333333333,0.0425049016781198,0.00153272244559741,0.00249452734333915,0.00153272244559741,0.00249452734333915,53.7201744492434,0,1.47883480515992e-05,0.025819888974716,9.37930853375816,0.218653890451379,0.140746310109799
2018-06-14 17:30:00,32.9586666666667,0.133273333333333,0.04514,0.133273333333333,0.04514,15135.0666666667,977,0.0006436,5.6,860939.6,6.43333333333333,13.02,0.0403319558993451,0.00130683186516458,0.00228623208420693,0.00130683186516458,0.00228623208420693,46.3164066374921,0,1.33191591326179e-05,0,9.37930853375816,0.249761791275112,0.108232553856433
2018-06-14 17:45:00,32.9626666666667,0.133153333333333,0.04502,0.133153333333333,0.04502,15136.4,975,0.000651066666666667,5.60666666666667,860969.6,6.35333333333333,13.0666666666667,0.0361478445646036,0.00123280554987781,0.00221623877001425,0.00123280554987781,0.00221623877001425,43.2382106144884,0,1.53225635055285e-05,0.0258198889747163,9.37930853375816,0.209988661825438,0.13451854182691
2018-06-14 18:00:00,32.9886666666667,0.135486666666667,0.0471466666666667,0.135486666666667,0.0471466666666667,15064.3333333333,977,0.000649066666666667,5.62,860999.666666667,6.44666666666667,13.0066666666667,0.0394365071379052,0.00135902626205396,0.0023163600345205,0.00135902626205396,0.0023163600345205,47.0177271533479,0,1.24353566590627e-05,0.0414039335605415,9.34777793814939,0.188477610139267,0.103279555898864
