"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"248",2021-05-08 03:45:00,133.75,616.075543552404,"MOOS",2021-05-08,22.6875,72.4,31.11
"249",2021-05-08 04:00:00,134.226,616.063554284046,"MOOS",2021-05-08,22.7925,72.46,31.16
"250",2021-05-08 04:15:00,134.761666666667,616.051565015689,"MOOS",2021-05-08,22.98,72.5333333333333,30.2566666666667
"251",2021-05-08 04:30:00,135.068,616.039575747331,"MOOS",2021-05-08,22.905,72.54,27.73
"252",2021-05-08 04:45:00,135.485,616.027586478973,"MOOS",2021-05-08,22.8625,72.5666666666667,25.425
"253",2021-05-08 05:00:00,135.774,616.015597210499,"MOOS",2021-05-08,23.0425,72.58,25.01
"254",2021-05-08 05:15:00,136.065,616.003607942141,"MOOS",2021-05-08,23.0725,72.5833333333333,28.0666666666667
"255",2021-05-08 05:30:00,136.5,615.991618673783,"MOOS",2021-05-08,22.92,72.6,29.978
"256",2021-05-08 05:45:00,136.826666666667,615.979629405425,"MOOS",2021-05-08,22.885,72.65,23.1633333333333
"257",2021-05-08 06:00:00,137.322,615.967640137067,"MOOS",2021-05-08,22.9375,72.64,24.362
"258",2021-05-08 06:15:00,137.823333333333,615.955650868709,"MOOS",2021-05-08,22.955,72.6666666666667,22.0266666666667
"259",2021-05-08 06:30:00,138.368,615.943661600351,"MOOS",2021-05-08,23.0025,72.66,21.348
"260",2021-05-08 06:45:00,138.933333333333,615.931672331993,"MOOS",2021-05-08,22.835,72.6833333333333,21.5016666666667
"261",2021-05-08 07:00:00,139.352,615.919683063636,"MOOS",2021-05-08,22.7025,72.68,20.694
"262",2021-05-08 07:15:00,139.73,615.907693795278,"MOOS",2021-05-08,22.7025,72.6833333333333,21.01
"263",2021-05-08 07:30:00,140.158,615.89570452692,"MOOS",2021-05-08,22.59,72.68,20.95
"264",2021-05-08 07:45:00,140.471666666667,615.883715258446,"MOOS",2021-05-08,22.465,72.65,19.1033333333333
"265",2021-05-08 08:00:00,140.77,615.871725990088,"MOOS",2021-05-08,22.4325,72.62,20.27
"266",2021-05-08 08:15:00,140.895,615.85973672173,"MOOS",2021-05-08,22.4475,72.65,20.845
"267",2021-05-08 08:30:00,140.816,615.847747453372,"MOOS",2021-05-08,22.5175,72.64,19.714
"268",2021-05-08 08:45:00,140.498333333333,615.835758185014,"MOOS",2021-05-08,22.45,72.6666666666667,18.495
"269",2021-05-08 09:00:00,140.652,615.823768916656,"MOOS",2021-05-08,22.49,72.48,18.878
"270",2021-05-08 09:15:00,140.283333333333,615.811779648298,"MOOS",2021-05-08,22.495,72.5666666666667,19.3783333333333
"271",2021-05-08 09:30:00,138.82,615.799790379941,"MOOS",2021-05-08,22.5025,72.6,26.196
"272",2021-05-08 09:45:00,136.968333333333,615.787801111583,"MOOS",2021-05-08,22.56,72.6333333333333,27.0083333333333
"273",2021-05-08 10:00:00,133.146,615.775811843225,"MOOS",2021-05-08,22.585,72.68,29.33
"274",2021-05-08 10:15:00,127.835,615.763822574634,"MOOS",2021-05-08,22.575,72.4666666666667,32.0183333333333
"275",2021-05-08 10:30:00,125.646,615.751833306276,"MOOS",2021-05-08,22.5825,72.28,48.762
"276",2021-05-08 10:45:00,128.451666666667,615.739844037918,"MOOS",2021-05-08,22.4375,72.1833333333333,183.313333333333
"277",2021-05-08 11:00:00,131.496,615.727854769561,"MOOS",2021-05-08,22.515,72.2,632.814
"278",2021-05-08 11:15:00,132.296666666667,615.715865501203,"MOOS",2021-05-08,22.535,72.15,28.555
"279",2021-05-08 11:30:00,131.48,615.703876232845,"MOOS",2021-05-08,22.505,72.08,29.94
"280",2021-05-08 11:45:00,131.166666666667,615.691886964487,"MOOS",2021-05-08,22.235,72.2666666666667,31.7183333333333
"281",2021-05-08 12:00:00,131.742,615.679897696129,"MOOS",2021-05-08,22.4375,72.34,26.384
"282",2021-05-08 12:15:00,132.03,615.667908427771,"MOOS",2021-05-08,22.3825,72.1833333333333,26.8166666666667
"283",2021-05-08 12:30:00,132.11,615.655919159413,"MOOS",2021-05-08,22.345,72.04,27.34
"284",2021-05-08 12:45:00,131.765,615.643929890939,"MOOS",2021-05-08,22.4875,71.7666666666667,35.21
"285",2021-05-08 13:00:00,131.48,615.631940622581,"MOOS",2021-05-08,22.4075,71.58,26.782
"286",2021-05-08 13:15:00,130.993333333333,615.619951354223,"MOOS",2021-05-08,22.2875,71.4833333333333,28.5816666666667
"287",2021-05-08 13:30:00,130.588,615.607962085865,"MOOS",2021-05-08,22.445,71.38,30.73
"288",2021-05-08 13:45:00,129.861666666667,615.595972817508,"MOOS",2021-05-08,22.43,71.4,36.32
"289",2021-05-08 14:00:00,129.738,615.58398354915,"MOOS",2021-05-08,22.5375,70.9,32.65
"290",2021-05-08 14:15:00,130.24,615.571994280792,"MOOS",2021-05-08,22.585,70.5,31.125
"291",2021-05-08 14:30:00,130.024,615.560005012434,"MOOS",2021-05-08,22.3525,70.14,32.52
"292",2021-05-08 14:45:00,127.906666666667,615.548015744076,"MOOS",2021-05-08,22.5675,68.2833333333333,38.6116666666667
"293",2021-05-08 15:00:00,129.066,615.536026475718,"MOOS",2021-05-08,22.58,59.2,71.76
"294",2021-05-08 15:15:00,126.14,615.524037207244,"MOOS",2021-05-08,22.7475,27.4333333333333,93.7383333333333
"295",2021-05-08 15:30:00,124.988,615.512047938886,"MOOS",2021-05-08,22.775,11.54,123.452
"296",2021-05-08 15:45:00,123.016666666667,615.500058670528,"MOOS",2021-05-08,22.4275,6.51666666666667,105.048333333333
"297",2021-05-08 16:00:00,120.246,615.48806940217,"MOOS",2021-05-08,22.625,4.94,112.37
"298",2021-05-08 16:15:00,105.891666666667,615.476080133813,"MOOS",2021-05-08,22.6175,6.68333333333333,171.965
"299",2021-05-08 16:30:00,118.532,615.464090865455,"MOOS",2021-05-08,22.6875,15.48,371.368
"300",2021-05-08 16:45:00,106.856666666667,615.452101597097,"MOOS",2021-05-08,22.75,4.75,102.443333333333
"301",2021-05-08 17:00:00,95.104,615.440112328739,"MOOS",2021-05-08,22.76,4.6,61.26
"302",2021-05-08 17:15:00,88.1716666666667,615.428123060381,"MOOS",2021-05-08,22.61,3.75,161.383333333333
"303",2021-05-08 17:30:00,72.702,615.416133792023,"MOOS",2021-05-08,22.755,2.06,64.01
"304",2021-05-08 17:45:00,85.92,615.404144523665,"MOOS",2021-05-08,22.6975,3.33333333333333,93.8533333333333
"305",2021-05-08 18:00:00,72.164,615.392155255191,"MOOS",2021-05-08,22.76,2.22,79.718
"306",2021-05-08 18:15:00,65.9366666666667,615.380165986833,"MOOS",2021-05-08,22.7075,7.41666666666667,135.55
"307",2021-05-08 18:30:00,65.202,615.368176718475,"MOOS",2021-05-08,22.8225,12.6,473.78
"308",2021-05-08 18:45:00,69.07,615.356187450117,"MOOS",2021-05-08,22.9225,3.01666666666667,46.345
"309",2021-05-08 19:00:00,14.98,615.34419818176,"MOOS",2021-05-08,22.8425,12.54,90.216
"310",2021-05-08 19:15:00,25.3916666666667,615.332208913402,"MOOS",2021-05-08,22.88,14.4,502.275
"311",2021-05-08 19:30:00,25.55,615.320219645044,"MOOS",2021-05-08,22.8875,2.4,449.716
"312",2021-05-08 19:45:00,30.965,615.308230376686,"MOOS",2021-05-08,22.965,5.45,443.26
"313",2021-05-08 20:00:00,46.292,615.296241108328,"MOOS",2021-05-08,22.85,6.96,3101.514
"314",2021-05-08 20:15:00,3.66333333333333,615.28425183997,"MOOS",2021-05-08,23.0375,5.21666666666667,524.796666666667
"315",2021-05-08 20:30:00,26.396,615.272262571496,"MOOS",2021-05-08,22.995,1.12,51.664
"316",2021-05-08 20:45:00,21.1666666666667,615.260273303138,"MOOS",2021-05-08,23.0225,5.73333333333333,356.83
"317",2021-05-08 21:00:00,26.45,615.24828403478,"MOOS",2021-05-08,23.04,3.36,101.126
"318",2021-05-08 21:15:00,10.3233333333333,615.236294766422,"MOOS",2021-05-08,23.09,13.4166666666667,647.223333333333
"319",2021-05-08 21:30:00,6.648,615.224305498064,"MOOS",2021-05-08,23.1125,14.12,7.116
"320",2021-05-08 21:45:00,7.50833333333333,615.212316229707,"MOOS",2021-05-08,23.115,24.35,7.025
"321",2021-05-08 22:00:00,10.082,615.200326961349,"MOOS",2021-05-08,23.3125,37.5,7.368
"322",2021-05-08 22:15:00,2.46833333333333,615.188337692991,"MOOS",2021-05-08,23.17,39.2166666666667,9.33
"323",2021-05-08 22:30:00,5.75,615.176348424633,"MOOS",2021-05-08,23.3025,38.54,6.762
"324",2021-05-08 22:45:00,9.165,615.164359156275,"MOOS",2021-05-08,23.1675,39.5166666666667,6.16666666666667
"325",2021-05-08 23:00:00,1.228,615.152369887801,"MOOS",2021-05-08,23.4425,40.34,8.478
"326",2021-05-08 23:15:00,-0.613333333333333,615.140380619443,"MOOS",2021-05-08,23.4625,32.5666666666667,8.34
"327",2021-05-08 23:30:00,-1.206,615.128391351085,"MOOS",2021-05-08,23.3725,39.92,8.726
"328",2021-05-08 23:45:00,4.04666666666667,615.116402082727,"MOOS",2021-05-08,23.4625,36.3,8.84
"329",2021-05-09 00:00:00,13.222,615.104412814369,"MOOS",2021-05-09,23.4,39.22,8.102
"330",2021-05-09 00:15:00,2.77833333333333,615.092423546012,"MOOS",2021-05-09,23.6925,41,3.79166666666667
"331",2021-05-09 00:30:00,4.706,615.080434277654,"MOOS",2021-05-09,23.6675,34.96,7.706
"332",2021-05-09 00:45:00,9.63833333333333,615.068445009296,"MOOS",2021-05-09,23.715,41.3166666666667,19.1233333333333
"333",2021-05-09 01:00:00,20.164,615.056455740938,"MOOS",2021-05-09,23.6825,38.36,6.038
"334",2021-05-09 01:15:00,7.61333333333333,615.04446647258,"MOOS",2021-05-09,23.6475,43.2,10.2183333333333
"335",2021-05-09 01:30:00,17.194,615.032477204222,"MOOS",2021-05-09,23.67,42.8,175.68
"336",2021-05-09 01:45:00,4.44,615.020487935748,"MOOS",2021-05-09,23.75,44.1833333333333,6.06333333333333
"337",2021-05-09 02:00:00,6.386,615.00849866739,"MOOS",2021-05-09,23.9175,41.7,112
"338",2021-05-09 02:15:00,1.26833333333333,614.996509399032,"MOOS",2021-05-09,23.8325,38.1666666666667,4.115
"339",2021-05-09 02:30:00,8.638,614.984520130674,"MOOS",2021-05-09,23.78,39.28,4.868
"340",2021-05-09 02:45:00,2.57166666666667,614.972530862316,"MOOS",2021-05-09,23.955,32.8166666666667,9.14333333333333
"341",2021-05-09 03:00:00,-0.362,614.960541593959,"MOOS",2021-05-09,23.985,17.74,5.914
"342",2021-05-09 03:15:00,-2.375,614.948552325601,"MOOS",2021-05-09,23.935,39.8166666666667,5.35666666666667
"343",2021-05-09 03:30:00,-2.444,614.936563057243,"MOOS",2021-05-09,24.0825,24.68,4.664
"344",2021-05-09 03:45:00,-2.19166666666667,614.924573788885,"MOOS",2021-05-09,24.035,38.45,6.12333333333333
"345",2021-05-09 04:00:00,-2.372,614.912584520527,"MOOS",2021-05-09,24.025,38.7,4.832
"346",2021-05-09 04:15:00,-2.24833333333333,614.900595252053,"MOOS",2021-05-09,23.9525,2.5,4.19833333333333
"347",2021-05-09 04:30:00,-2.33,614.888605983695,"MOOS",2021-05-09,24.015,5.88,4.796
"348",2021-05-09 04:45:00,-2.24833333333333,614.876616715337,"MOOS",2021-05-09,24.09,2.2,4.25166666666667
"349",2021-05-09 05:00:00,-2.398,614.864627446979,"MOOS",2021-05-09,24.1975,40.02,6.29
"350",2021-05-09 05:15:00,-2.23166666666667,614.852638178621,"MOOS",2021-05-09,24.075,1.88333333333333,4.68666666666667
"351",2021-05-09 05:30:00,-2.254,614.840648910264,"MOOS",2021-05-09,23.99,4.38,4.084
"352",2021-05-09 05:45:00,-1.95166666666667,614.828659641906,"MOOS",2021-05-09,24.055,12.6833333333333,4.68333333333333
"353",2021-05-09 06:00:00,-2.184,614.816670373548,"MOOS",2021-05-09,23.995,1.82,3.93
"354",2021-05-09 06:15:00,-2.05,614.80468110519,"MOOS",2021-05-09,23.9625,1,4.14833333333333
"355",2021-05-09 06:30:00,-1.89,614.792691836832,"MOOS",2021-05-09,23.9475,0.66,3.786
"356",2021-05-09 06:45:00,-2.08833333333333,614.780702568358,"MOOS",2021-05-09,23.8625,0.566666666666667,3.88666666666667
"357",2021-05-09 07:00:00,-1.592,614.7687133,"MOOS",2021-05-09,23.9075,0.96,3.196
"358",2021-05-09 07:15:00,-1.43666666666667,614.756724031642,"MOOS",2021-05-09,23.855,0.55,3.05166666666667
"359",2021-05-09 07:30:00,-1.574,614.744734763284,"MOOS",2021-05-09,23.845,0.64,3.21
"360",2021-05-09 07:45:00,-1.33,614.732745494926,"MOOS",2021-05-09,23.91,0.533333333333333,3.365
"361",2021-05-09 08:00:00,-1.18,614.720756226568,"MOOS",2021-05-09,23.9225,0.78,2.804
"362",2021-05-09 08:15:00,-1.05833333333333,614.708766958211,"MOOS",2021-05-09,23.8825,0.633333333333333,2.58666666666667
"363",2021-05-09 08:30:00,-1.042,614.696777689853,"MOOS",2021-05-09,24.01,0.5,2.752
"364",2021-05-09 08:45:00,-0.931666666666667,614.684788421495,"MOOS",2021-05-09,23.8825,0.466666666666667,2.31833333333333
"365",2021-05-09 09:00:00,-0.962,614.672799153137,"MOOS",2021-05-09,23.8825,0.38,2.284
"366",2021-05-09 09:15:00,-1.02333333333333,614.660809884546,"MOOS",2021-05-09,23.8075,0.416666666666667,2.575
"367",2021-05-09 09:30:00,-0.952,614.648820616188,"MOOS",2021-05-09,23.9425,0.36,2.288
"368",2021-05-09 09:45:00,-0.835,614.636831347831,"MOOS",2021-05-09,23.9425,0.366666666666667,2.285
"369",2021-05-09 10:00:00,-0.736,614.624842079473,"MOOS",2021-05-09,23.79,0.36,1.89
"370",2021-05-09 10:15:00,-0.696666666666667,614.612852811115,"MOOS",2021-05-09,23.67,0.366666666666667,1.88333333333333
"371",2021-05-09 10:30:00,-0.74,614.600863542757,"MOOS",2021-05-09,23.825,0.38,1.78
"372",2021-05-09 10:45:00,-0.685,614.588874274399,"MOOS",2021-05-09,23.575,0.366666666666667,1.94166666666667
"373",2021-05-09 11:00:00,-0.644,614.576885006041,"MOOS",2021-05-09,23.805,0.46,1.804
"374",2021-05-09 11:15:00,-0.608333333333333,614.564895737683,"MOOS",2021-05-09,23.755,0.45,1.57833333333333
"375",2021-05-09 11:30:00,-0.698,614.552906469326,"MOOS",2021-05-09,23.735,0.4,1.768
"376",2021-05-09 11:45:00,-0.538333333333333,614.540917201084,"MOOS",2021-05-09,23.7475,0.4,1.74333333333333
"377",2021-05-09 12:00:00,-0.586,614.528927932493,"MOOS",2021-05-09,23.87,0.38,1.768
"378",2021-05-09 12:15:00,-0.453333333333333,614.516938664136,"MOOS",2021-05-09,23.715,0.383333333333333,1.555
"379",2021-05-09 12:30:00,-0.36,614.504949395778,"MOOS",2021-05-09,23.84,0.34,1.62
"380",2021-05-09 12:45:00,0.291666666666667,614.49296012742,"MOOS",2021-05-09,23.6975,0.35,1.50166666666667
"381",2021-05-09 13:00:00,-0.188,614.480970859062,"MOOS",2021-05-09,23.7575,0.3,1.426
"382",2021-05-09 13:15:00,-0.0583333333333333,614.468981590704,"MOOS",2021-05-09,23.795,0.3,1.49833333333333
"383",2021-05-09 13:30:00,0.43,614.456992322346,"MOOS",2021-05-09,23.835,0.28,1.402
"384",2021-05-09 13:45:00,0.0883333333333333,614.445003053988,"MOOS",2021-05-09,23.785,0.283333333333333,1.34833333333333
"385",2021-05-09 14:00:00,-0.362,614.43301378563,"MOOS",2021-05-09,23.7775,0.28,1.358
"386",2021-05-09 14:15:00,-0.0916666666666667,614.421024517273,"MOOS",2021-05-09,23.8125,0.266666666666667,1.49
"387",2021-05-09 14:30:00,-0.44,614.409035248798,"MOOS",2021-05-09,23.8975,0.28,1.498
"388",2021-05-09 14:45:00,-0.403333333333333,614.39704598044,"MOOS",2021-05-09,23.82,0.266666666666667,1.46333333333333
"389",2021-05-09 15:00:00,-0.384,614.385056712083,"MOOS",2021-05-09,23.83,0.28,1.452
"390",2021-05-09 15:15:00,-0.383333333333333,614.373067443725,"MOOS",2021-05-09,23.865,0.266666666666667,1.44333333333333
"391",2021-05-09 15:30:00,-0.374,614.361078175367,"MOOS",2021-05-09,23.83,0.26,1.394
"392",2021-05-09 15:45:00,-0.413333333333333,614.349088907009,"MOOS",2021-05-09,23.8425,0.266666666666667,1.35333333333333
"393",2021-05-09 16:00:00,-0.408,614.337099638651,"MOOS",2021-05-09,23.83,0.26,1.534
"394",2021-05-09 16:15:00,-0.368333333333333,614.325110370293,"MOOS",2021-05-09,23.85,0.266666666666667,1.50666666666667
"395",2021-05-09 16:30:00,-0.372,614.313121101935,"MOOS",2021-05-09,23.8275,0.26,1.368
"396",2021-05-09 16:45:00,-0.335,614.301131833578,"MOOS",2021-05-09,23.8725,0.25,1.38
"397",2021-05-09 17:00:00,-0.352,614.289142565103,"MOOS",2021-05-09,24.0625,0.24,1.518
"398",2021-05-09 17:15:00,-0.361666666666667,614.277153296745,"MOOS",2021-05-09,23.9675,0.25,1.435
"399",2021-05-09 17:30:00,-0.356,614.265164028388,"MOOS",2021-05-09,23.9725,0.26,1.656
"400",2021-05-09 17:45:00,-0.358333333333333,614.25317476003,"MOOS",2021-05-09,23.98,0.25,1.31666666666667
"401",2021-05-09 18:00:00,-0.388,614.241185491672,"MOOS",2021-05-09,24.1525,0.2,1.532
"402",2021-05-09 18:15:00,-0.343333333333333,614.229196223314,"MOOS",2021-05-09,24.0975,0.2,1.34833333333333
"403",2021-05-09 18:30:00,-0.338,614.217206954956,"MOOS",2021-05-09,24.1775,0.2,1.51
"404",2021-05-09 18:45:00,-0.355,614.205217686598,"MOOS",2021-05-09,24.1925,0.216666666666667,1.44333333333333
"405",2021-05-09 19:00:00,-0.37,614.19322841824,"MOOS",2021-05-09,24.2025,0.18,1.596
"406",2021-05-09 19:15:00,-0.35,614.181239149882,"MOOS",2021-05-09,24.16,0.2,1.50166666666667
"407",2021-05-09 19:30:00,-0.368,614.169249881525,"MOOS",2021-05-09,24.2475,0.18,1.418
"408",2021-05-09 19:45:00,-0.351666666666667,614.15726061305,"MOOS",2021-05-09,24.11,0.2,1.6
"409",2021-05-09 20:00:00,-0.358,614.145271344692,"MOOS",2021-05-09,24.225,0.2,1.45
"410",2021-05-09 20:15:00,-0.345,614.133282076335,"MOOS",2021-05-09,24.3175,0.2,1.64
"411",2021-05-09 20:30:00,-0.342,614.121292807977,"MOOS",2021-05-09,24.3575,0.2,1.594
"412",2021-05-09 20:45:00,-0.383333333333333,614.109303539619,"MOOS",2021-05-09,24.1525,0.2,1.46666666666667
"413",2021-05-09 21:00:00,-0.346,614.097314271261,"MOOS",2021-05-09,24.325,0.22,1.442
"414",2021-05-09 21:15:00,-0.333333333333333,614.085325002903,"MOOS",2021-05-09,24.2375,0.216666666666667,1.49333333333333
"415",2021-05-09 21:30:00,-0.374,614.073335734545,"MOOS",2021-05-09,24.3775,0.22,1.692
"416",2021-05-09 21:45:00,-0.361666666666667,614.061346466187,"MOOS",2021-05-09,24.42,0.2,1.5
"417",2021-05-09 22:00:00,-0.346,614.04935719783,"MOOS",2021-05-09,24.4425,0.24,1.422
"418",2021-05-09 22:15:00,-0.371666666666667,614.037367929355,"MOOS",2021-05-09,24.4925,0.216666666666667,1.45666666666667
"419",2021-05-09 22:30:00,-0.342,614.025378660997,"MOOS",2021-05-09,24.325,0.22,1.514
"420",2021-05-09 22:45:00,-0.333333333333333,614.01338939264,"MOOS",2021-05-09,24.48,0.233333333333333,1.54833333333333
"421",2021-05-09 23:00:00,-0.376,614.001400124282,"MOOS",2021-05-09,24.5,0.22,1.578
"422",2021-05-09 23:15:00,-0.358333333333333,613.989410855924,"MOOS",2021-05-09,24.4925,0.2,1.40333333333333
"423",2021-05-09 23:30:00,-0.34,613.977421587566,"MOOS",2021-05-09,24.595,0.22,1.626
"424",2021-05-09 23:45:00,-0.363333333333333,613.965432319208,"MOOS",2021-05-09,24.6025,0.216666666666667,1.51666666666667
"425",2021-05-10 00:00:00,-0.378,613.95344305085,"MOOS",2021-05-10,24.6925,0.18,1.516
"426",2021-05-10 00:15:00,-0.326666666666667,613.941453782492,"MOOS",2021-05-10,24.7875,0.2,1.51
"427",2021-05-10 00:30:00,-0.332,613.929464514134,"MOOS",2021-05-10,24.7075,0.22,1.644
"428",2021-05-10 00:45:00,-0.356666666666667,613.91747524566,"MOOS",2021-05-10,24.825,0.2,1.53833333333333
"429",2021-05-10 01:00:00,-0.368,613.905485977302,"MOOS",2021-05-10,24.7375,0.22,1.534
"430",2021-05-10 01:15:00,-0.383333333333333,613.893496708944,"MOOS",2021-05-10,24.83,0.216666666666667,1.60166666666667
"431",2021-05-10 01:30:00,-0.37,613.881507440587,"MOOS",2021-05-10,24.8275,0.2,1.598
"432",2021-05-10 01:45:00,-0.381666666666667,613.869518172229,"MOOS",2021-05-10,24.7425,0.233333333333333,1.71666666666667
"433",2021-05-10 02:00:00,-0.386,613.857528903871,"MOOS",2021-05-10,24.8925,0.22,1.608
"434",2021-05-10 02:15:00,-0.325,613.845539635513,"MOOS",2021-05-10,24.83,0.2,1.59666666666667
"435",2021-05-10 02:30:00,-0.346,613.833550367155,"MOOS",2021-05-10,24.8675,0.24,1.59
"436",2021-05-10 02:45:00,-0.365,613.821561098797,"MOOS",2021-05-10,24.7975,0.216666666666667,1.63666666666667
"437",2021-05-10 03:00:00,-0.36,613.809571830439,"MOOS",2021-05-10,24.9575,0.22,1.558
"438",2021-05-10 03:15:00,-0.363333333333333,613.797582561965,"MOOS",2021-05-10,24.9,0.233333333333333,1.795
"439",2021-05-10 03:30:00,-0.386,613.785593293607,"MOOS",2021-05-10,24.8725,0.24,1.65
"440",2021-05-10 03:45:00,-0.356666666666667,613.773604025249,"MOOS",2021-05-10,24.96,0.25,1.565
"441",2021-05-10 04:00:00,-0.356,613.761614756892,"MOOS",2021-05-10,24.9825,0.26,1.676
"442",2021-05-10 04:15:00,-0.346666666666667,613.749625488534,"MOOS",2021-05-10,24.905,0.233333333333333,1.54833333333333
"443",2021-05-10 04:30:00,-0.388,613.737636220176,"MOOS",2021-05-10,24.645,0.22,1.644
"444",2021-05-10 04:45:00,-0.371666666666667,613.725646951818,"MOOS",2021-05-10,24.885,0.233333333333333,1.37833333333333
"445",2021-05-10 05:00:00,-0.374,613.71365768346,"MOOS",2021-05-10,24.8775,0.22,1.524
"446",2021-05-10 05:15:00,-0.375,613.701668415102,"MOOS",2021-05-10,24.83,0.233333333333333,1.58166666666667
"447",2021-05-10 05:30:00,-0.37,613.689679146744,"MOOS",2021-05-10,24.7225,0.24,1.6
"448",2021-05-10 05:45:00,-0.355,613.677689878386,"MOOS",2021-05-10,24.795,0.233333333333333,1.66
"449",2021-05-10 06:00:00,-0.35,613.665700609912,"MOOS",2021-05-10,24.775,0.22,1.562
"450",2021-05-10 06:15:00,-0.35,613.653711341554,"MOOS",2021-05-10,24.775,0.216666666666667,1.60166666666667
"451",2021-05-10 06:30:00,-0.366,613.641722073196,"MOOS",2021-05-10,24.9075,0.22,1.63
"452",2021-05-10 06:45:00,-0.385,613.629732804839,"MOOS",2021-05-10,24.82,0.233333333333333,1.63166666666667
"453",2021-05-10 07:00:00,-0.416,613.617743536481,"MOOS",2021-05-10,24.8125,0.26,1.624
"454",2021-05-10 07:15:00,-0.385,613.605754268123,"MOOS",2021-05-10,24.935,0.25,1.62666666666667
"455",2021-05-10 07:30:00,-0.364,613.593764999765,"MOOS",2021-05-10,24.8575,0.24,1.74
"456",2021-05-10 07:45:00,-0.34,613.581775731407,"MOOS",2021-05-10,24.8575,0.233333333333333,1.52
"457",2021-05-10 08:00:00,-0.378,613.569786463049,"MOOS",2021-05-10,24.85,0.22,1.678
"458",2021-05-10 08:15:00,-0.388333333333333,613.557797194691,"MOOS",2021-05-10,24.795,0.233333333333333,1.49833333333333
