"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 94% discharge...647","13",-0.409514986021715,94,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 96% discharge...648","13",-0.443550484363825,96,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 98% discharge...649","13",-0.0604967167284314,98,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 100% discharge...650","13",-0.339964891749561,100,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 2% discharge...651","14",0.0433546552949522,2,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 4% discharge...652","14",0.53944562899786,4,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 6% discharge...653","14",0.537491115849325,6,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 8% discharge...654","14",0.542466240227423,8,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 10% discharge...655","14",0.542466240227423,10,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 12% discharge...656","14",0.54495380241647,12,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 14% discharge...657","14",0.542999289267936,14,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 16% discharge...658","14",0.547796730632535,16,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 18% discharge...659","14",0.539800995024855,18,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 20% discharge...660","14",0.527007818052577,20,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 22% discharge...661","14",0.521321961620449,22,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 24% discharge...662","14",0.516346837242353,24,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 26% discharge...663","14",0.504619758351079,26,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 28% discharge...664","14",0.504619758351079,28,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 30% discharge...665","14",0.504619758351079,30,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 32% discharge...666","14",0.49680170575692,32,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 34% discharge...667","14",0.502665245202544,34,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 36% discharge...668","14",0.494669509594866,36,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 38% discharge...669","14",0.494669509594866,38,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 40% discharge...670","14",0.473880597014909,40,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 42% discharge...671","14",0.464818763326202,42,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 44% discharge...672","14",0.464818763326202,44,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 46% discharge...673","14",0.455579246623999,46,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 48% discharge...674","14",0.455579246623999,48,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 50% discharge...675","14",0.455579246623999,50,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 52% discharge...676","14",0.454335465529476,52,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 54% discharge...677","14",0.454335465529476,54,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 56% discharge...678","14",0.445095948827272,56,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 58% discharge...679","14",0.0117270788912529,58,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 60% discharge...680","14",0.00941719971572386,60,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 62% discharge...681","14",0.00746268656714322,62,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 64% discharge...682","14",0.0220326936744597,64,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 66% discharge...683","14",0.0660980810234436,66,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 68% discharge...684","14",0.0444207533759575,68,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 70% discharge...685","14",0.160270078180513,70,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 72% discharge...686","14",0.252842928216043,72,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 74% discharge...687","14",0.425906183368854,74,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 76% discharge...688","14",0.525764036958078,76,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 78% discharge...689","14",0.535714285714291,78,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 80% discharge...690","14",0.570184790334056,80,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 82% discharge...691","14",0.702736318407961,82,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 84% discharge...692","14",0.694385216773263,84,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 86% discharge...693","14",0.853233830845755,86,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 88% discharge...694","14",0.776474769012063,88,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 90% discharge...695","14",0.807213930348236,90,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 92% discharge...696","14",0.643034825870631,92,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 94% discharge...697","14",0.403873489694351,94,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 96% discharge...698","14",0.330135039090246,96,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 98% discharge...699","14",0.507640369580642,98,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 100% discharge...700","14",0.495380241648876,100,"POKE_storm6_08_08_NO3","POKE","storm6","08","08","NO3"
"Interpolated HI for 2% discharge...701","15",-0.477189217996187,2,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 4% discharge...702","15",-0.442722942144433,4,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 6% discharge...703","15",-0.461312362092823,6,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 8% discharge...704","15",-0.463382138449457,8,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 10% discharge...705","15",-0.463382138449457,10,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 12% discharge...706","15",-0.463163590635402,12,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 14% discharge...707","15",-0.46875584352444,14,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 16% discharge...708","15",-0.46808734432851,16,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 18% discharge...709","15",-0.46875584352444,18,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 20% discharge...710","15",-0.468177334604884,20,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 22% discharge...711","15",-0.464770559856391,22,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 24% discharge...712","15",-0.464320608474513,24,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 26% discharge...713","15",-0.46569617412768,26,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 28% discharge...714","15",-0.46569617412768,28,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 30% discharge...715","15",-0.46569617412768,30,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 32% discharge...716","15",-0.463922080107709,32,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 34% discharge...717","15",-0.465541905082465,34,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 36% discharge...718","15",-0.458522663525189,36,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 38% discharge...719","15",-0.458522663525189,38,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 40% discharge...720","15",-0.447222455963201,40,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 42% discharge...721","15",-0.443095759003704,42,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 44% discharge...722","15",-0.443095759003704,44,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 46% discharge...723","15",-0.437310669808147,46,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 48% discharge...724","15",-0.437310669808147,48,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 50% discharge...725","15",-0.437310669808147,50,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 52% discharge...726","15",-0.434430980964135,52,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 54% discharge...727","15",-0.434430980964135,54,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 56% discharge...728","15",-0.43281583080893,56,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 58% discharge...729","15",-0.929414899584876,58,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 60% discharge...730","15",-0.925805938890758,60,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 62% discharge...731","15",-0.921210591271176,62,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 64% discharge...732","15",-0.920824918658139,64,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 66% discharge...733","15",-0.908748691050525,66,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 68% discharge...734","15",-0.903674174426869,68,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 70% discharge...735","15",-0.87461549609185,70,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 72% discharge...736","15",-0.840316345039082,72,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 74% discharge...737","15",-0.785910795093313,74,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 76% discharge...738","15",-0.729216920976853,76,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 78% discharge...739","15",-0.738061679569171,78,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 80% discharge...740","15",-0.724254600022441,80,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 82% discharge...741","15",-0.644883176259398,82,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 84% discharge...742","15",-0.633660103220017,84,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 86% discharge...743","15",-0.485523252552453,86,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 88% discharge...744","15",-0.531032620890835,88,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 90% discharge...745","15",-0.357672781330642,90,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 92% discharge...746","15",-0.233537622947754,92,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 94% discharge...747","15",-0.128660383709189,94,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 96% discharge...748","15",-0.102190386701075,96,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 98% discharge...749","15",0.0329107296458346,98,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 100% discharge...750","15",0.034607689143198,100,"POKE_storm6_08_08_fDOM","POKE","storm6","08","08","fDOM"
"Interpolated HI for 2% discharge...751","16",0.407303370786517,2,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 4% discharge...752","16",0.910814606741572,4,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 6% discharge...753","16",0.898408239700349,6,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 8% discharge...754","16",0.89185393258427,8,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 10% discharge...755","16",0.89185393258427,10,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 12% discharge...756","16",0.883895131086165,12,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 14% discharge...757","16",0.876872659176053,14,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 16% discharge...758","16",0.876404494382022,16,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 18% discharge...759","16",0.873361423220997,18,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 20% discharge...760","16",0.869850187265939,20,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 22% discharge...761","16",0.870786516853931,22,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 24% discharge...762","16",0.869850187265939,24,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 26% discharge...763","16",0.865168539325841,26,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 28% discharge...764","16",0.865168539325841,28,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 30% discharge...765","16",0.865168539325841,30,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 32% discharge...766","16",0.86376404494382,32,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 34% discharge...767","16",0.865168539325841,34,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 36% discharge...768","16",0.856741573033708,36,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 38% discharge...769","16",0.856741573033708,38,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 40% discharge...770","16",0.862827715355828,40,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 42% discharge...771","16",0.86376404494382,42,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 44% discharge...772","16",0.86376404494382,44,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 46% discharge...773","16",0.862359550561796,46,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 48% discharge...774","16",0.862359550561796,48,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 50% discharge...775","16",0.862359550561796,50,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 52% discharge...776","16",0.862827715355828,52,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 54% discharge...777","16",0.862827715355828,54,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 56% discharge...778","16",0.880490296220644,56,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 58% discharge...779","16",0.801583248212497,58,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 60% discharge...780","16",0.808180115764465,60,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 62% discharge...781","16",0.813457609805967,62,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 64% discharge...782","16",0.834525025536303,64,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 66% discharge...783","16",0.875106401089604,66,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 68% discharge...784","16",0.864381171263201,68,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 70% discharge...785","16",0.916900749063692,70,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 72% discharge...786","16",0.939606741573031,72,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 74% discharge...787","16",0.947331460674156,74,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 76% discharge...788","16",0.926498127340799,76,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 78% discharge...789","16",0.92134831460674,78,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 80% discharge...790","16",0.912219101123594,80,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 82% discharge...791","16",0.839419475655406,82,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 84% discharge...792","16",0.853464419475702,84,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 86% discharge...793","16",0.665730337078651,86,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 88% discharge...794","16",0.732443820224718,88,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 90% discharge...795","16",0.536516853932584,90,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 92% discharge...796","16",0.335674157303372,92,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 94% discharge...797","16",0.189606741573034,94,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 96% discharge...798","16",0.168071161048666,96,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 98% discharge...799","16",0.515215355805197,98,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 100% discharge...800","16",0.506554307116081,100,"POKE_storm6_08_08_SPC","POKE","storm6","08","08","SPC"
"Interpolated HI for 2% discharge...801","17",-0.0915626429645125,2,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 4% discharge...802","17",-0.0892571817483197,4,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 6% discharge...803","17",-0.0811260927277687,6,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 8% discharge...804","17",-0.0882160057152004,8,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 10% discharge...805","17",-0.0882160057152004,10,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 12% discharge...806","17",-0.0913643237201088,12,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 14% discharge...807","17",-0.0892571817483197,14,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 16% discharge...808","17",-0.0876954176986407,16,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 18% discharge...809","17",-0.0907445760813473,18,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 20% discharge...810","17",-0.0904966770258427,20,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 22% discharge...811","17",-0.0906702063646959,22,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 24% discharge...812","17",-0.0891332322205675,24,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 26% discharge...813","17",-0.0887365937317601,26,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 28% discharge...814","17",-0.0887365937317601,28,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 30% discharge...815","17",-0.0887365937317601,30,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 32% discharge...816","17",-0.0862823930822645,32,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 34% discharge...817","17",-0.0789073961810028,34,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 36% discharge...818","17",-0.0843487804493287,36,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 38% discharge...819","17",-0.0843487804493287,38,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 40% discharge...820","17",-0.0836794529994662,40,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 42% discharge...821","17",-0.08657987194887,42,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 44% discharge...822","17",-0.08657987194887,44,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 46% discharge...823","17",-0.089108442315017,46,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 48% discharge...824","17",-0.089108442315017,48,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 50% discharge...825","17",-0.089108442315017,50,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 52% discharge...826","17",-0.0883275602901775,52,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 54% discharge...827","17",-0.0883275602901775,54,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 56% discharge...828","17",-0.0851533255658298,56,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 58% discharge...829","17",-0.173984571664237,58,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 60% discharge...830","17",-0.174741790597415,60,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 62% discharge...831","17",-0.172848743264471,62,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 64% discharge...832","17",-0.197120314426148,64,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 66% discharge...833","17",-0.260909248663036,66,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 68% discharge...834","17",-0.229223242113993,68,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 70% discharge...835","17",-0.251059768462283,70,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 72% discharge...836","17",-0.283968368080518,72,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 74% discharge...837","17",-0.285121098688615,74,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 76% discharge...838","17",-0.348285778031186,76,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 78% discharge...839","17",-0.325516249783089,78,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 80% discharge...840","17",-0.329569399340589,80,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 82% discharge...841","17",-0.422196881429883,82,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 84% discharge...842","17",-0.441694142145319,84,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 86% discharge...843","17",-0.650920944991202,86,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 88% discharge...844","17",-0.522819108059199,88,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 90% discharge...845","17",-0.797838320236002,90,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 92% discharge...846","17",-0.688861895436179,92,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 94% discharge...847","17",-0.397208656635019,94,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 96% discharge...848","17",-0.266875728203476,96,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 98% discharge...849","17",0.169910012642852,98,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 100% discharge...850","17",-0.00805671930389962,100,"POKE_storm6_08_08_turb","POKE","storm6","08","08","turb"
"Interpolated HI for 2% discharge...851","18",-0.390966462315183,2,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 4% discharge...852","18",-0.329715109989181,4,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 6% discharge...853","18",-0.334042553191489,6,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 8% discharge...854","18",-0.340695997115036,8,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 10% discharge...855","18",-0.350991705733861,10,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 12% discharge...856","18",-0.357248467363865,12,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 14% discharge...857","18",-0.359087630724845,14,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 16% discharge...858","18",-0.363649477100612,16,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 18% discharge...859","18",-0.367994951316263,18,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 20% discharge...860","18",-0.374377930039667,20,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
"Interpolated HI for 22% discharge...861","18",-0.380815001803101,22,"POKE_storm7a_08_14_NO3","POKE","storm7a","08","14","NO3"
