"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 94% discharge...1847","37",0.669871794871804,94,"STRT_storm4a_08_01_SPC","STRT","storm4a","08","01","SPC",2023-08-01,213
"Interpolated HI for 96% discharge...1848","37",0.759615384615446,96,"STRT_storm4a_08_01_SPC","STRT","storm4a","08","01","SPC",2023-08-01,213
"Interpolated HI for 98% discharge...1849","37",0.506410256410251,98,"STRT_storm4a_08_01_SPC","STRT","storm4a","08","01","SPC",2023-08-01,213
"Interpolated HI for 100% discharge...1850","37",0.506410256410251,100,"STRT_storm4a_08_01_SPC","STRT","storm4a","08","01","SPC",2023-08-01,213
"Interpolated HI for 2% discharge...1851","38",-0.0992152466367714,2,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 4% discharge...1852","38",-0.09164798206278,4,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 6% discharge...1853","38",-0.0921773791728948,6,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 8% discharge...1854","38",-0.101768809167912,8,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 10% discharge...1855","38",-0.106844793223717,10,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 12% discharge...1856","38",-0.0886584454409567,12,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 14% discharge...1857","38",-0.0851706527154959,14,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 16% discharge...1858","38",-0.0851706527154959,16,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 18% discharge...1859","38",-0.0863851519681115,18,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 20% discharge...1860","38",-0.0780393622321874,20,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 22% discharge...1861","38",-0.0780393622321874,22,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 24% discharge...1862","38",-0.0780393622321874,24,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 26% discharge...1863","38",-0.0488290981564522,26,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 28% discharge...1864","38",-0.0288988540109615,28,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 30% discharge...1865","38",-0.0288988540109615,30,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 32% discharge...1866","38",-0.0628736920777281,32,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 34% discharge...1867","38",-0.0288988540109615,34,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 36% discharge...1868","38",-0.00401718983557459,36,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 38% discharge...1869","38",-0.00401718983557459,38,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 40% discharge...1870","38",-0.00401718983557459,40,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 42% discharge...1871","38",-0.00401718983557459,42,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 44% discharge...1872","38",-0.00189960139511555,44,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 46% discharge...1873","38",0.00464000996512046,46,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 48% discharge...1874","38",0.0135151968111624,48,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 50% discharge...1875","38",0.0135151968111624,50,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 52% discharge...1876","38",0.0327603388141492,52,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 54% discharge...1877","38",0.0327603388141492,54,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 56% discharge...1878","38",0.0387082710513203,56,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 58% discharge...1879","38",0.0322309417040361,58,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 60% discharge...1880","38",-0.0745515695067269,60,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 62% discharge...1881","38",-0.0891878425510708,62,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 64% discharge...1882","38",-0.0857934728450422,64,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 66% discharge...1883","38",-0.108650971599401,66,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 68% discharge...1884","38",-0.113477827603387,68,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 70% discharge...1885","38",-0.0487356751370196,70,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 72% discharge...1886","38",-0.0805617837568533,72,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 74% discharge...1887","38",-0.0933607374190334,74,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 76% discharge...1888","38",-0.120453413054311,76,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 78% discharge...1889","38",-0.115533134030891,78,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 80% discharge...1890","38",-0.380356253114103,80,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 82% discharge...1891","38",-0.321780019930247,82,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 84% discharge...1892","38",-0.419656203288492,84,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 86% discharge...1893","38",-0.347751619332339,86,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 88% discharge...1894","38",-0.478232436472348,88,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 90% discharge...1895","38",-0.424919033383162,90,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 92% discharge...1896","38",-0.539299950174389,92,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 94% discharge...1897","38",-0.0512580966616863,94,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 96% discharge...1898","38",-0.0324800697558539,96,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 98% discharge...1899","38",-0.029739661185849,98,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 100% discharge...1900","38",-0.029739661185849,100,"STRT_storm4a_08_01_turb","STRT","storm4a","08","01","turb",2023-08-01,213
"Interpolated HI for 2% discharge...1901","39",-0.388807916538816,2,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 4% discharge...1902","39",-0.388807916538816,4,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 6% discharge...1903","39",-0.388462718625345,6,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 8% discharge...1904","39",-0.392643448910709,8,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 10% discharge...1905","39",-0.383323105247009,10,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 12% discharge...1906","39",-0.381597115679657,12,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 14% discharge...1907","39",-0.369438478060755,14,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 16% discharge...1908","39",-0.369438478060755,16,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 18% discharge...1909","39",-0.366638539429273,18,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 20% discharge...1910","39",-0.367328935256214,20,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 22% discharge...1911","39",-0.367328935256214,22,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 24% discharge...1912","39",-0.367328935256214,24,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 26% discharge...1913","39",-0.354211414544339,26,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 28% discharge...1914","39",-0.348151273396748,28,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 30% discharge...1915","39",-0.348151273396748,30,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 32% discharge...1916","39",-0.349570420374348,32,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 34% discharge...1917","39",-0.335417305922062,34,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 36% discharge...1918","39",-0.33046946916232,36,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 38% discharge...1919","39",-0.33046946916232,38,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 40% discharge...1920","39",-0.33046946916232,40,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 42% discharge...1921","39",-0.33046946916232,42,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 44% discharge...1922","39",-0.325598343050016,44,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 46% discharge...1923","39",-0.307993249463026,46,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 48% discharge...1924","39",-0.297560601411476,48,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 50% discharge...1925","39",-0.297560601411476,50,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 52% discharge...1926","39",-0.298442773857012,52,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 54% discharge...1927","39",-0.298442773857012,54,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 56% discharge...1928","39",-0.293648358392145,56,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 58% discharge...1929","39",-0.286936176741332,58,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 60% discharge...1930","39",-0.65169530530838,60,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 62% discharge...1931","39",-0.661744400122737,62,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 64% discharge...1932","39",-0.66412243019331,64,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 66% discharge...1933","39",-0.696072414851181,66,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 68% discharge...1934","39",-0.695535440319117,68,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 70% discharge...1935","39",-0.685678122123351,70,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 72% discharge...1936","39",-0.713255599877262,72,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 74% discharge...1937","39",-0.663662166308684,74,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 76% discharge...1938","39",-0.698373734274317,76,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 78% discharge...1939","39",-0.702401043264805,78,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 80% discharge...1940","39",-0.674555078244859,80,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 82% discharge...1941","39",-0.673212641914697,82,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 84% discharge...1942","39",-0.656144522859774,84,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 86% discharge...1943","39",-0.711798097575941,86,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 88% discharge...1944","39",-0.630139613378336,88,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 90% discharge...1945","39",-0.444845044492179,90,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 92% discharge...1946","39",-0.552508438171221,92,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 94% discharge...1947","39",-0.101258054617982,94,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 96% discharge...1948","39",-0.147667996317889,96,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 98% discharge...1949","39",-0.00115065971156947,98,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 100% discharge...1950","39",-0.00115065971156947,100,"STRT_storm4a_08_01_abs","STRT","storm4a","08","01","abs",2023-08-01,213
"Interpolated HI for 2% discharge...1951","40",-0.260182140146715,2,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 4% discharge...1952","40",0.0449294337611019,4,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 6% discharge...1953","40",-0.436603579140487,6,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 8% discharge...1954","40",-0.479193017961034,8,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 10% discharge...1955","40",-0.427839615481908,10,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 12% discharge...1956","40",-0.419428282317229,12,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 14% discharge...1957","40",-0.442259043764228,14,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 16% discharge...1958","40",-0.406653174803947,16,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 18% discharge...1959","40",-0.387616999747026,18,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 20% discharge...1960","40",-0.367315962560071,20,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 22% discharge...1961","40",-0.375790538831257,22,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 24% discharge...1962","40",-0.352706804958253,24,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 26% discharge...1963","40",-0.344421958006573,26,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 28% discharge...1964","40",-0.308499873513787,28,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 30% discharge...1965","40",-0.289716670882872,30,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 32% discharge...1966","40",-0.300278269668607,32,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 34% discharge...1967","40",-0.273273463192502,34,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 36% discharge...1968","40",-0.252023779408042,36,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 38% discharge...1969","40",-0.228560586896009,38,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 40% discharge...1970","40",-0.190172021249679,40,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 42% discharge...1971","40",-0.183152036428017,42,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 44% discharge...1972","40",-0.149064002023775,44,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 46% discharge...1973","40",-0.00910700733619496,46,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 48% discharge...1974","40",-0.0167594232228664,48,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 50% discharge...1975","40",0.0302302049076731,50,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 52% discharge...1976","40",0.00455350366809332,52,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 54% discharge...1977","40",0.0530609663546719,54,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 56% discharge...1978","40",0.0442701745509732,56,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 58% discharge...1979","40",0.0718441689855795,58,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 60% discharge...1980","40",0.0623577030103724,60,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 62% discharge...1981","40",0.0749430812041488,62,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 64% discharge...1982","40",0.0773463192512105,64,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 66% discharge...1983","40",0.0788641538072418,66,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 68% discharge...1984","40",0.0866430559069029,68,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 70% discharge...1985","40",0.0772830761447115,70,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 72% discharge...1986","40",0.0883506197824485,72,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 74% discharge...1987","40",0.104667341259803,74,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 76% discharge...1988","40",0.110485707057939,76,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 78% discharge...1989","40",0.104034910194786,78,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 80% discharge...1990","40",0.211042246395144,80,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 82% discharge...1991","40",0.257905388312685,82,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 84% discharge...1992","40",0.287692891474839,84,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 86% discharge...1993","40",0.168036933974196,86,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 88% discharge...1994","40",0.28876802428535,88,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 90% discharge...1995","40",0.218568176068817,90,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 92% discharge...1996","40",0.242727042752341,92,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 94% discharge...1997","40",0.268150771565899,94,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 96% discharge...1998","40",0.202820642549963,96,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 98% discharge...1999","40",0.231343283582099,98,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 100% discharge...2000","40",0.234062737161657,100,"STRT_storm4b_08_03_NO3","STRT","storm4b","08","03","NO3",2023-08-03,215
"Interpolated HI for 2% discharge...2001","41",-0.0594805635695596,2,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 4% discharge...2002","41",-0.0685915437047398,4,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 6% discharge...2003","41",-0.176031095575669,6,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 8% discharge...2004","41",-0.150337179535672,8,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 10% discharge...2005","41",-0.243815668728707,10,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 12% discharge...2006","41",-0.239985568381186,12,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 14% discharge...2007","41",-0.185427772150868,14,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 16% discharge...2008","41",-0.269723419581907,16,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 18% discharge...2009","41",-0.291739736574242,18,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 20% discharge...2010","41",-0.305972192672626,20,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 22% discharge...2011","41",-0.299205081864466,22,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 24% discharge...2012","41",-0.319526888507854,24,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 26% discharge...2013","41",-0.324377043150784,26,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 28% discharge...2014","41",-0.342801908182259,28,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 30% discharge...2015","41",-0.347245802952102,30,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 32% discharge...2016","41",-0.343468472764764,32,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 34% discharge...2017","41",-0.349400027403371,34,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 36% discharge...2018","41",-0.364991196624937,36,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 38% discharge...2019","41",-0.385723521091201,38,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 40% discharge...2020","41",-0.417226784550587,40,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 42% discharge...2021","41",-0.421348291174404,42,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 44% discharge...2022","41",-0.45649919477992,44,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 46% discharge...2023","41",-0.593500829392193,46,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 48% discharge...2024","41",-0.585431733417526,48,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 50% discharge...2025","41",-0.627243590035159,50,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 52% discharge...2026","41",-0.595027723445782,52,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 54% discharge...2027","41",-0.647100227114791,54,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 56% discharge...2028","41",-0.629082756790031,56,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 58% discharge...2029","41",-0.655773444648566,58,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 60% discharge...2030","41",-0.628087425509646,60,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
"Interpolated HI for 62% discharge...2031","41",-0.637654365231724,62,"STRT_storm4b_08_03_fDOM","STRT","storm4b","08","03","fDOM",2023-08-03,215
