"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"1781","VAUL",660.069735180867,2020-06-22 13:00:00,207.266268810767,98.3181818181818,91.79,6.69949168069835,0.874225,660.069735180867,2020-06-22 13:00:00,98.3181818181818
"1782","VAUL",657.129703618745,2020-06-22 13:15:00,207.397519377727,98.3,87.7672727272727,6.75085197390696,0.87325,657.129703618745,2020-06-22 13:15:00,98.3
"1783","VAUL",635.963442127122,2020-06-22 13:30:00,207.245168089408,98.6,90.8463636363636,6.83987648213521,0.873,635.963442127122,2020-06-22 13:30:00,98.6
"1784","VAUL",646.440859649141,2020-06-22 13:45:00,206.749360551724,98.6,85.3209090909091,6.83645246258797,0.872825,646.440859649141,2020-06-22 13:45:00,98.6
"1785","VAUL",633.499028022761,2020-06-22 14:00:00,NA,NA,NA,8.39285714285714,NA,633.499028022761,2020-06-22 14:00:00,NA
"1786","VAUL",643.378277698867,2020-06-22 14:15:00,NA,NA,NA,8.39285714285714,NA,643.378277698867,2020-06-22 14:15:00,NA
"1787","VAUL",639.012687064693,2020-06-22 14:30:00,NA,NA,NA,NA,NA,639.012687064693,2020-06-22 14:30:00,NA
"1788","VAUL",621.662400264989,2020-06-22 14:45:00,NA,NA,NA,NA,NA,621.662400264989,2020-06-22 14:45:00,NA
"1789","VAUL",595.690028108112,2020-06-22 15:00:00,NA,NA,NA,NA,NA,595.690028108112,2020-06-22 15:00:00,NA
"1790","VAUL",608.481954006012,2020-06-22 15:15:00,NA,NA,NA,NA,NA,608.481954006012,2020-06-22 15:15:00,NA
"1791","VAUL",596.681338122215,2020-06-22 15:30:00,NA,NA,NA,5.46428571428571,NA,596.681338122215,2020-06-22 15:30:00,NA
"1792","VAUL",584.544688884653,2020-06-22 15:45:00,NA,NA,NA,5.46428571428571,NA,584.544688884653,2020-06-22 15:45:00,NA
"1793","VAUL",583.560875492067,2020-06-22 16:00:00,NA,NA,NA,5.46428571428571,NA,583.560875492067,2020-06-22 16:00:00,NA
"1794","VAUL",592.578454811733,2020-06-22 16:15:00,NA,NA,NA,7.00936544972361,0.862225,592.578454811733,2020-06-22 16:15:00,NA
"1795","VAUL",588.486044356228,2020-06-22 16:30:00,215.482321782443,115.118181818182,83.1345454545455,7.23535073984148,0.86405,588.486044356228,2020-06-22 16:30:00,115.118181818182
"1796","VAUL",580.753342356794,2020-06-22 16:45:00,213.75060829564,113.318181818182,161.25,7.27472696463475,0.871,580.753342356794,2020-06-22 16:45:00,113.318181818182
"1797","VAUL",572.221131084004,2020-06-22 17:00:00,215.703143814186,117.672727272727,82.96,7.26445490599303,0.868775,572.221131084004,2020-06-22 17:00:00,117.672727272727
"1798","VAUL",571.105589545694,2020-06-22 17:15:00,215.47297548014,117.7,84.2881818181818,7.20111054436908,0.8716,571.105589545694,2020-06-22 17:15:00,117.7
"1799","VAUL",570.130144474806,2020-06-22 17:30:00,213.959538812214,117.781818181818,87.09,7.31581519920163,0.8732,570.130144474806,2020-06-22 17:30:00,117.781818181818
"1800","VAUL",559.717239830177,2020-06-22 17:45:00,210.078140565679,117.854545454545,85.0481818181818,7.31239117965439,0.873575,559.717239830177,2020-06-22 17:45:00,117.854545454545
"1801","VAUL",556.67607500235,2020-06-22 18:00:00,210.84003832698,118.081818181818,83.4618181818182,7.37059951195748,0.86955,556.67607500235,2020-06-22 18:00:00,118.081818181818
"1802","VAUL",560.40925422271,2020-06-22 18:15:00,211.036495508845,118.2,80.6736363636364,7.49386421565814,0.86835,560.40925422271,2020-06-22 18:15:00,118.2
"1803","VAUL",550.749382982979,2020-06-22 18:30:00,211.648966577426,118.554545454545,84.7636363636364,7.22507868119976,0.8664,550.749382982979,2020-06-22 18:30:00,118.554545454545
"1804","VAUL",547.314216739641,2020-06-22 18:45:00,211.852686745812,118.7,80.3663636363636,7.42538382471333,0.863575,547.314216739641,2020-06-22 18:45:00,118.7
"1805","VAUL",549.511826529481,2020-06-22 19:00:00,212.103392991887,118.8,78.5418181818182,7.28842304282371,0.86105,549.511826529481,2020-06-22 19:00:00,118.8
"1806","VAUL",551.43735019612,2020-06-22 19:15:00,211.875399056203,118.954545454545,78.4554545454545,7.46304803973297,0.860475,551.43735019612,2020-06-22 19:15:00,118.954545454545
"1807","VAUL",542.107670122789,2020-06-22 19:30:00,212.641370648449,119,76.0781818181818,7.27986299395561,0.858,542.107670122789,2020-06-22 19:30:00,119
"1808","VAUL",530.933758650717,2020-06-22 19:45:00,213.030933887582,119.509090909091,76.9554545454545,7.37573554127834,0.856875,530.933758650717,2020-06-22 19:45:00,119.509090909091
"1809","VAUL",539.9208196037,2020-06-22 20:00:00,213.811279349197,119.454545454545,76.9909090909091,7.50927230362072,0.8575,539.9208196037,2020-06-22 20:00:00,119.454545454545
"1810","VAUL",534.331566315057,2020-06-22 20:15:00,213.235276638438,119.854545454545,75.3536363636364,7.43394387358143,0.857575,534.331566315057,2020-06-22 20:15:00,119.854545454545
"1811","VAUL",533.243421068011,2020-06-22 20:30:00,213.164824284503,119.945454545455,78.56,7.47674411792193,0.859,533.243421068011,2020-06-22 20:30:00,119.945454545455
"1812","VAUL",526.325230445461,2020-06-22 20:45:00,213.763995289034,120.281818181818,78.3945454545455,7.24391078870958,0.859825,526.325230445461,2020-06-22 20:45:00,120.281818181818
"1813","VAUL",531.612697540602,2020-06-22 21:00:00,216.304772709817,120.7,76.2918181818182,7.30040711123905,0.862225,531.612697540602,2020-06-22 21:00:00,120.7
"1814","VAUL",524.566950480314,2020-06-22 21:15:00,217.154367853605,120.7,79.6981818181818,7.50071225475262,0.861075,524.566950480314,2020-06-22 21:15:00,120.7
"1815","VAUL",520.921862789231,2020-06-22 21:30:00,217.907672373282,121.272727272727,77.0818181818182,7.49044019611089,0.8569,520.921862789231,2020-06-22 21:30:00,121.272727272727
"1816","VAUL",516.747957227713,2020-06-22 21:45:00,218.266089461656,121.227272727273,137.194545454545,7.51440833294158,0.8574,516.747957227713,2020-06-22 21:45:00,121.227272727273
"1817","VAUL",512.451962033852,2020-06-22 22:00:00,219.034459009384,121.363636363636,73.8454545454545,7.31239117965439,0.854525,512.451962033852,2020-06-22 22:00:00,121.363636363636
"1818","VAUL",510.844251391104,2020-06-22 22:15:00,218.818051294477,121.5,75.7063636363636,7.3808715705992,0.85415,510.844251391104,2020-06-22 22:15:00,121.5
