"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"297","VAUL",2020-09-06 18:30:00,536.472463287821,2020-09-06 08:00:00,218.11,156.254545454545,33.3245454545455,14.6375103310508,536.472463287821,2020-09-06 18:30:00,156.254545454545
"298","VAUL",2020-09-06 18:45:00,527.719993030536,2020-09-06 08:00:00,218.16,156.436363636364,32.9463636363636,14.7322415385244,527.719993030536,2020-09-06 18:45:00,156.436363636364
"299","VAUL",2020-09-06 19:00:00,532.971475184895,2020-09-06 08:00:00,218.250909090909,156.6,37.2709090909091,14.740230917468,532.971475184895,2020-09-06 19:00:00,156.6
"300","VAUL",2020-09-06 19:15:00,525.969498979044,2020-09-06 08:00:00,217.989090909091,156.790909090909,40.8645454545455,14.8206953768282,525.969498979044,2020-09-06 19:15:00,156.790909090909
"301","VAUL",2020-09-06 19:30:00,525.969498979044,2020-09-06 08:00:00,217.966363636364,156.972727272727,38.24,14.9023011760373,525.969498979044,2020-09-06 19:30:00,156.972727272727
"302","VAUL",2020-09-06 19:45:00,522.468510876119,2020-09-06 08:00:00,217.849090909091,157.190909090909,35.4845454545455,14.8532235625269,522.468510876119,2020-09-06 19:45:00,157.190909090909
"303","VAUL",2020-09-06 20:00:00,524.219004927552,2020-09-06 08:00:00,217.552727272727,157.418181818182,34.5090909090909,14.8286847557717,524.219004927552,2020-09-06 20:00:00,157.418181818182
"304","VAUL",2020-09-06 20:15:00,524.219004927552,2020-09-06 08:00:00,217.716363636364,157.572727272727,31.4581818181818,14.925127973019,524.219004927552,2020-09-06 20:15:00,157.572727272727
"305","VAUL",2020-09-06 20:30:00,525.969498979044,2020-09-06 08:00:00,217.737272727273,157.781818181818,30.7763636363636,15.0495340165687,525.969498979044,2020-09-06 20:30:00,157.781818181818
"306","VAUL",2020-09-06 20:45:00,525.969498979044,2020-09-06 08:00:00,217.955454545455,157.981818181818,34.9290909090909,14.9336880218871,525.969498979044,2020-09-06 20:45:00,157.981818181818
"307","VAUL",2020-09-06 21:00:00,524.219004927552,2020-09-06 08:00:00,217.784545454545,158.163636363636,35.3163636363636,14.9085785452073,524.219004927552,2020-09-06 21:00:00,158.163636363636
"308","VAUL",2020-09-06 21:15:00,520.718016824627,2020-09-06 08:00:00,217.987272727273,158.318181818182,37.5972727272727,14.9017305061128,520.718016824627,2020-09-06 21:15:00,158.318181818182
"309","VAUL",2020-09-06 21:30:00,524.219004927552,2020-09-06 08:00:00,218.047272727273,158.518181818182,36.6809090909091,15.0563820556632,524.219004927552,2020-09-06 21:30:00,158.518181818182
"310","VAUL",2020-09-06 21:45:00,518.967522773193,2020-09-06 08:00:00,217.629090909091,158.672727272727,32.2254545454545,14.957915554138,518.967522773193,2020-09-06 21:45:00,158.672727272727
"311","VAUL",2020-09-06 22:00:00,518.967522773193,2020-09-06 08:00:00,217.020909090909,158.836363636364,34.6981818181818,14.9099101083645,518.967522773193,2020-09-06 22:00:00,158.836363636364
"312","VAUL",2020-09-06 22:15:00,515.466534670268,2020-09-06 08:00:00,216.752727272727,159.009090909091,31.52,14.9525201293969,515.466534670268,2020-09-06 22:15:00,159.009090909091
"313","VAUL",2020-09-06 22:30:00,518.967522773193,2020-09-06 08:00:00,216.624545454545,159.163636363636,31.8609090909091,14.8802352722885,518.967522773193,2020-09-06 22:30:00,159.163636363636
"314","VAUL",2020-09-06 22:45:00,511.965546567284,2020-09-06 08:00:00,217.178181818182,159.345454545455,31.7109090909091,14.9958910436619,511.965546567284,2020-09-06 22:45:00,159.345454545455
"315","VAUL",2020-09-06 23:00:00,508.464558464417,2020-09-06 08:00:00,216.812727272727,159.5,32.5081818181818,15.0095871218509,508.464558464417,2020-09-06 23:00:00,159.5
"316","VAUL",2020-09-06 23:15:00,503.213076309999,2020-09-06 08:00:00,216.433636363636,159.672727272727,36.8209090909091,15.0171960541781,503.213076309999,2020-09-06 23:15:00,159.672727272727
"317","VAUL",2020-09-06 23:30:00,501.462582258508,2020-09-06 08:00:00,215.685454545455,159.827272727273,36.0909090909091,15.1095684926303,501.462582258508,2020-09-06 23:30:00,159.827272727273
"318","VAUL",2020-09-06 23:45:00,494.460606052657,2020-09-06 08:00:00,216.186363636364,160,37.2636363636364,14.9804829556994,494.460606052657,2020-09-06 23:45:00,160
"319","VAUL",2020-09-07 00:00:00,496.211100104148,2020-09-06 08:00:00,215.806363636364,160.118181818182,38.7318181818182,14.9616508481895,496.211100104148,2020-09-07 00:00:00,160.118181818182
