"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"2096","VAUL",392.55794786452,2020-06-25 19:45:00,236.420445253496,126.3,54.3618181818182,7.97665097181904,0.8051,392.55794786452,2020-06-25 19:45:00,126.3
"2097","VAUL",378.200597402135,2020-06-25 20:00:00,235.221566635185,126.681818181818,52.4745454545455,8.25399655514551,0.8094,378.200597402135,2020-06-25 20:00:00,126.681818181818
"2098","VAUL",390.112294831133,2020-06-25 20:15:00,232.193000752354,127.090909090909,52.5572727272727,8.1084757243878,0.811325,390.112294831133,2020-06-25 20:15:00,127.090909090909
"2099","VAUL",394.150293474617,2020-06-25 20:30:00,232.945213873624,127.5,54.3581818181818,8.13586788076572,0.812575,394.150293474617,2020-06-25 20:30:00,127.5
"2100","VAUL",395.131244505659,2020-06-25 20:45:00,232.969616045903,127.672727272727,54.16,7.95097082521473,0.80905,395.131244505659,2020-06-25 20:45:00,127.672727272727
"2101","VAUL",396.604165395381,2020-06-25 21:00:00,231.886210037297,127.9,56.0090909090909,8.05026739208471,0.809625,396.604165395381,2020-06-25 21:00:00,127.9
"2102","VAUL",390.356635982999,2020-06-25 21:15:00,233.666520094277,128.272727272727,49.4618181818182,8.08621959733073,0.804975,390.356635982999,2020-06-25 21:15:00,128.272727272727
"2103","VAUL",388.647293960158,2020-06-25 21:30:00,234.424861674055,128.172727272727,53.8181818181818,8.20606028148415,0.804925,388.647293960158,2020-06-25 21:30:00,128.172727272727
"2104","VAUL",384.99263708431,2020-06-25 21:45:00,234.315174861332,128.381818181818,50.8427272727273,8.10505170484055,0.80445,384.99263708431,2020-06-25 21:45:00,128.381818181818
"2105","VAUL",380.743035857024,2020-06-25 22:00:00,234.499227364466,128.481818181818,51.1772727272727,8.1683960664645,0.799075,380.743035857024,2020-06-25 22:00:00,128.481818181818
"2106","VAUL",378.321541371391,2020-06-25 22:15:00,234.809416398147,128.554545454545,45.7490909090909,8.20434827171053,0.801325,378.321541371391,2020-06-25 22:15:00,128.554545454545
"2107","VAUL",374.69863928769,2020-06-25 22:30:00,235.464382211,128.6,44.5045454545455,8.06225146050005,0.7968,374.69863928769,2020-06-25 22:30:00,128.6
"2108","VAUL",373.011787129408,2020-06-25 22:45:00,235.166925109508,128.863636363636,44.1990909090909,8.17010807623812,0.795875,373.011787129408,2020-06-25 22:45:00,128.863636363636
"2109","VAUL",371.567856496987,2020-06-25 23:00:00,234.759398054465,128.809090909091,46.2418181818182,8.16497204691726,0.7944,371.567856496987,2020-06-25 23:00:00,128.809090909091
"2110","VAUL",373.252616574848,2020-06-25 23:15:00,235.155734033929,128.881818181818,48.5790909090909,8.15641199804916,0.79615,373.252616574848,2020-06-25 23:15:00,128.881818181818
"2111","VAUL",367.846002194201,2020-06-25 23:30:00,235.01274877945,129.209090909091,43.9436363636364,8.23174042808845,0.7935,367.846002194201,2020-06-25 23:30:00,129.209090909091
"2112","VAUL",367.007239711005,2020-06-25 23:45:00,235.263228822578,129.463636363636,44.98,8.22318037922035,0.790925,367.007239711005,2020-06-25 23:45:00,129.463636363636
"2113","VAUL",367.127025564312,2020-06-26 00:00:00,234.911733657733,129.636363636364,48.5727272727273,8.17182008601174,0.7947,367.127025564312,2020-06-26 00:00:00,129.636363636364
"2114","VAUL",366.767705362972,2020-06-26 00:15:00,235.10842369665,129.845454545455,42.6254545454545,8.16497204691726,0.795675,366.767705362972,2020-06-26 00:15:00,129.845454545455
"2115","VAUL",360.438195183047,2020-06-26 00:30:00,235.41387473797,129.981818181818,46.4427272727273,8.29337277993878,0.796075,360.438195183047,2020-06-26 00:30:00,129.981818181818
"2116","VAUL",361.86822842408,2020-06-26 00:45:00,235.19462572147,130.063636363636,47.4181818181818,8.27454067242896,0.791775,361.86822842408,2020-06-26 00:45:00,130.063636363636
"2117","VAUL",360.319106689881,2020-06-26 01:00:00,234.95429287457,130.190909090909,41.8845454545455,8.22660439876759,0.7989,360.319106689881,2020-06-26 01:00:00,130.190909090909
"2118","VAUL",355.684368686989,2020-06-26 01:15:00,234.36699436329,130.436363636364,44.5536363636364,8.31391689722222,0.79675,355.684368686989,2020-06-26 01:15:00,130.436363636364
"2119","VAUL",348.237495258881,2020-06-26 01:30:00,235.067087975072,130.7,43.2263636363636,8.40807743477133,0.794025,348.237495258881,2020-06-26 01:30:00,130.7
